date,asset,episode,log_growth,cost_fraction,turnover,event,price,quantity_change,equity_after
2024-05-12,BNB,11,0.0,0.0,0.0,mark,592.2,0.0,0.9655672500980266
2024-05-12,BNB,11,-0.00012231434784758675,0.0001223068677527514,0.0,funding,592.2,0.0,0.9654491545920625
2024-05-12,BNB,11,0.0049544487727736985,0.0,0.0,mark,600.1,0.0,0.9702442917933436
2024-05-12,BNB,11,-0.008039841364056922,0.0,0.0,mark,587.3,0.0,0.9624749555684831
2024-05-12,BNB,11,0.00471868211149876,0.0,0.0,mark,594.8,0.0,0.9670273010127373
2024-05-13,BNB,11,0.0,0.0,0.0,mark,594.8,0.0,0.9670273010127373
2024-05-13,BNB,11,-0.00012266589419438015,0.0001226583710411412,0.0,funding,594.8,0.0,0.9669086870192427
2024-05-13,BNB,11,0.0022573594210747463,0.0,0.0,mark,598.4,0.0,0.9690938128324847
2024-05-13,BNB,11,-0.008302016070653815,0.0,0.0,mark,585.2,0.0,0.9610816848505974
2024-05-13,BNB,11,0.00409672776664407,0.0,0.0,mark,591.7,0.0,0.9650270509022844
2024-05-14,BNB,11,0.0,0.0,0.0,mark,591.7,0.0,0.9650270509022844
2024-05-14,BNB,11,-0.00012227948542281199,0.00012227200959117183,0.0,funding,591.7,0.0,0.9649090551054607
2024-05-14,BNB,11,0.0008802872960931613,0.0,0.0,mark,593.1,0.0,0.9657588262550547
2024-05-14,BNB,11,-0.019739905286579516,0.0,0.0,mark,562.0,0.0,0.946881767146214
2024-05-14,BNB,11,0.003263919394546727,0.0,0.0,mark,567.1,0.0,0.9499773620483069
2024-05-15,BNB,11,0.0,0.0,0.0,mark,567.1,0.0,0.9499773620483069
2024-05-15,BNB,11,-0.00011905214121348982,0.00011904505478852082,0.0,funding,567.1,0.0,0.9498642719411939
2024-05-15,BNB,11,0.01282554284362842,0.0,0.0,mark,587.3,0.0,0.9621252556710519
2024-05-15,BNB,11,-0.017372886872276644,0.0,0.0,mark,560.0,0.0,0.9455547182539666
2024-05-15,BNB,11,0.013390464066601368,0.0,0.0,mark,581.0,0.0,0.9583012854978784
