ts,old_baseline,phase42_full12,phase49_bnb_hybrid_strict,btc_idx,old_baseline_ret,old_baseline_rolling_90d,old_baseline_rolling_180d,phase42_full12_ret,phase42_full12_rolling_90d,phase42_full12_rolling_180d,phase49_bnb_hybrid_strict_ret,phase49_bnb_hybrid_strict_rolling_90d,phase49_bnb_hybrid_strict_rolling_180d,btc_idx_ret,btc_idx_rolling_90d,btc_idx_rolling_180d,main_above_old,main_above_prev
2025-05-05,24.23584183892267,88.46666443613971,112.66568434504508,3.229738211470256,0.0,0.0,151.91925635545246,0.0,-6.6097911197641634,192.04727595091126,0.0,-6.609791119764175,190.9301288668714,0.0048374152847727725,-3.0987653525413994,25.355545090184673,True,True
2025-05-06,24.23584183892267,88.46666443613971,112.66568434504508,3.3013447230623263,0.0,0.0,151.04139548560443,0.0,-6.553614434490362,190.59520745643832,0.0,-6.553614434490385,189.48361486380443,0.022170995574118946,0.22935972110422753,27.651876423138,True,True
2025-05-07,24.23584183892267,88.46666443613971,112.66568434504508,3.308043280151945,0.0,0.0,151.74624718744965,0.0,-6.507572335553913,191.41111483349627,0.0,-6.5075723355539346,190.29640121004957,0.0020290389679162857,0.49314194544314294,26.821041702119587,True,True
2025-05-08,24.23584183892267,88.46666443613971,112.66568434504508,3.520479045019227,0.0,0.0,139.54661470128693,0.0,-6.447412081497051,177.28932138843066,0.0,-6.4474120814970615,176.22862682856572,0.06421795208723036,6.999299531224734,34.67008427248359,True,True
2025-05-09,24.23584183892267,88.46666443613971,112.66568434504508,3.510605423690214,0.0,0.0,126.54102260072607,0.0,-6.464878742030866,162.23458219991724,0.0,-6.464878742030889,161.23147543275013,-0.002804624371499087,6.767865204468371,28.12240535990982,True,True
2025-05-10,24.23584183892267,88.46666443613971,112.66568434504508,3.573252342432366,0.0,0.0,137.76959624976027,0.0,-7.394241184389516,175.2323178230372,0.0,-7.3942411843895055,174.17949176845974,0.017845046988020696,8.652853044309916,18.231140942958767,True,True
2025-05-11,24.23584183892267,88.46666443613971,112.66568434504508,3.5496761352653055,0.0,0.0,132.07193440613923,0.0,-5.796360569240566,168.63693851413467,0.0,-5.796360569240589,167.60934128163436,-0.006597968715249425,6.863516082488053,18.380466802293725,True,True
2025-05-12,24.23584183892267,88.46666443613971,112.66568434504508,3.504445874069991,0.0,0.0,140.17641892075048,0.0,-7.809789107701359,178.01835688258882,0.0,-7.809789107701359,176.95487359657074,-0.01274208110028996,7.322250783581152,13.738414963397027,True,True
2025-05-13,24.23584183892267,88.46666443613971,112.66568434504508,3.549189289809077,0.0,0.0,130.39734772967074,0.0,-6.605644015844236,166.69850576398676,0.0,-6.605644015844215,165.67832347650645,0.01276761500873791,6.3693988320628,19.213302767264494,True,True
2025-05-14,24.23584183892267,88.46666443613971,112.66568434504508,3.52887337892907,0.0,0.0,131.52953523910216,0.0,-7.4604041115781,168.00907951835256,0.0,-7.4604041115781,166.9838839889465,-0.005724099004339123,7.141924065611871,13.704785577214619,True,True
2025-05-15,24.23584183892267,88.46666443613971,112.66568434504508,3.537597390399258,0.0,0.0,133.4129030946265,0.0,-7.526017635736748,170.1891887853289,0.0,-7.526017635736748,169.15565384339982,0.002472180362797838,6.423794016193574,14.546018343487166,True,True
2025-05-16,24.23584183892267,88.46666443613971,112.66568434504508,3.5273760223157957,0.0,0.0,131.8434032143327,0.0,-6.129510043193099,168.37240019381176,0.0,-6.12951004319312,167.3458148803996,-0.002889353127408567,6.04105825519945,15.144132294352275,True,True
2025-05-17,24.23584183892267,88.46666443613971,112.66568434504508,3.515878219086592,0.0,0.0,127.87524349674383,0.0,-5.798130944590108,163.7790215037257,0.0,-5.798130944590108,162.77000690585203,-0.00325959102643536,7.2915804012812835,13.997345686818674,True,True
2025-05-18,24.23584183892267,88.46666443613971,112.66568434504508,3.629325824730863,0.0,0.0,123.10012952669811,0.0,-5.691534217657579,158.25154571803145,0.0,-5.6915342176575905,157.2636749689951,0.0322672170578604,11.144560451033536,15.321578333367158,True,True
2025-05-19,24.23584183892267,88.46666443613971,112.66568434504508,3.5993064156889703,0.0,0.0,113.95402701611657,0.0,-5.549859006166857,147.6643931436955,0.0,-5.549859006166857,146.71702065504587,-0.008271345834351629,10.349973774909849,11.97114413761604,True,True
2025-05-20,24.23584183892267,88.46666443613971,112.66568434504508,3.6428173760189066,0.0,0.0,112.71026724736863,0.0,-7.008238970550817,146.22466792496783,0.0,-7.008238970550817,145.28280271189428,0.012088706907607882,10.559973643575926,8.678925908325997,True,True
2025-05-21,24.23584183892267,88.46666443613971,112.66568434504508,3.738072712482643,0.0,0.0,115.36630356811935,0.0,-4.9556365132013,149.29918646860236,0.0,-4.955636513201311,148.3455605246176,0.02614880918566298,11.534499771120533,10.87245682158322,True,True
2025-05-22,24.23584183892267,86.0573666957501,109.59735142617583,3.8080386776213717,0.0,0.0,114.86552762007855,-0.027233961580282906,-7.897449146373015,141.945891254421,-0.027233961580283017,-7.897449146373003,141.020393332791,0.018717122570968137,16.130079667729834,14.358006970239146,True,True
2025-05-23,24.23584183892267,85.92828064570648,109.43295539903656,3.658783384114588,0.0,0.0,126.16214909155224,-0.0015000000000000568,-7.755662729006341,154.2842718003791,-0.0015000000000000568,-7.755662729006363,153.31157677408936,-0.03919479452346675,11.151918555797602,9.620282075472076,True,True
2025-05-24,24.23584183892267,86.43518756358887,110.07852076726272,3.673907299579397,0.0,0.0,128.73166043126295,0.005899186089530106,-2.442874576170162,158.6904020057732,0.005899186089530106,-2.442874576170162,157.7008525318777,0.004133591381898505,11.951120945791494,15.860550923497406,True,True
2025-05-25,24.23584183892267,86.517327515652,110.18312914116544,3.716260126845743,0.0,0.0,119.43105902392261,0.000950306864350825,-2.203470576077693,148.4074686329628,0.000950306864350825,-2.203470576077704,147.4572537119936,0.011528006509906819,19.06145388326386,18.527701142475884,True,True
2025-05-26,24.23584183892267,86.12470799135974,109.68311314447844,3.7309404947345346,0.0,0.0,119.93379770087755,-0.004538044985511469,-2.647275626030343,147.84672819613795,-0.004538044985511136,-2.647275626030332,146.89865823454858,0.003950306864350717,23.40358185123197,14.157354168876823,True,True
2025-05-27,24.23584183892267,85.21048526231877,108.51881549555388,3.714009318931163,0.0,0.0,115.83566333497615,-0.010615103962183459,-3.6806849162618227,140.64658291463434,-0.010615103962183348,-3.6806849162618005,139.726055142164,-0.004538044985511358,29.303327747186913,13.899662059232586,True,True
2025-05-28,24.23584183892267,85.08266953442529,108.35603727231054,3.674584723894191,0.0,0.0,118.19087555530179,-0.0014999999999999458,-3.8251638888874284,142.9076246367545,-0.0015000000000000568,-3.8251638888874173,141.9784478667595,-0.010615103962183348,27.238326979392035,10.59078596347205,True,True
2025-05-29,24.23584183892267,85.08266953442529,108.35603727231054,3.5998522417221785,0.0,0.0,116.4460028640868,0.0,-3.8251638888874284,140.9260111347274,0.0,-3.8251638888874173,140.00441448592431,-0.02033766746104948,25.180586969000718,9.523857929202585,True,True
2025-05-30,24.23584183892267,85.08266953442529,108.35603727231054,3.545158154882995,0.0,0.0,103.50275613870856,0.0,-3.8251638888874284,125.88176247563582,0.0,-3.8251638888874173,125.01771349087574,-0.015193425498213675,20.822689672505067,6.997260281866002,True,True
2025-05-31,24.23584183892267,85.08266953442529,108.35603727231054,3.5658320403631705,0.0,0.0,3.770440947518683,0.0,-3.8251638888874284,15.181978558180752,0.0,-3.8251638888874173,14.741381360137273,0.005831583409529939,10.949273363742451,9.131055287413648,True,True
2025-06-01,24.23584183892267,85.08266953442529,108.35603727231054,3.6016652978399812,0.0,0.0,-1.99018477228311,0.0,-3.8251638888874284,8.7878622560684,0.0,-3.8251638888874173,8.371724003442793,0.0100490592577549,22.526307805059552,10.217289174331201,True,True
2025-06-02,24.23584183892267,85.08266953442529,108.35603727231054,3.608997299507802,0.0,0.0,-0.6282180912680846,0.0,-3.8251638888874284,10.299603129646862,0.0,-3.8251638888874173,9.877682125228016,0.0020357254385126033,21.282755042907976,7.374853074411614,True,True
2025-06-03,24.23584183892267,85.08266953442529,108.35603727231054,3.5925952442562976,0.0,0.0,-5.937910239409627,0.0,-3.8251638888874284,4.4060091391666445,0.0,-3.8251638888874173,4.006632468775662,-0.004544767948078343,16.302318135408434,8.696895362895685,True,True
2025-06-04,24.23584183892267,85.08266953442529,108.35603727231054,3.5694111045084687,0.0,0.0,-5.875535160493639,0.0,-3.8251638888874284,4.475243546736585,0.0,-3.8251638888874173,4.07560203903008,-0.006453312486257579,16.417946959637963,4.968897394487581,True,True
2025-06-05,24.23584183892267,85.08266953442529,108.35603727231054,3.460717060626237,0.0,0.0,-6.061943513371803,0.0,-3.8251638888874284,4.268336042940235,0.0,-3.8251638888874173,3.8694860033747336,-0.030451534076571307,16.943126146650233,1.6795117476872345,True,True
2025-06-06,24.23584183892267,85.08266953442529,108.35603727231054,3.5554869153465076,0.0,0.0,1.3313763149062963,0.0,-3.8251638888874284,12.474692286190647,0.0,-3.8251638888874173,12.04445107230947,0.027384456186406947,20.95276810157898,3.1439648800870135,True,True
2025-06-07,24.23584183892267,85.08266953442529,108.35603727231054,3.598570351725386,0.0,0.0,3.6703834854081574,0.0,-3.8251638888874284,15.070917871243616,0.0,-3.8251638888874173,14.630745505522835,0.012117450409652175,30.740042933387436,8.507381075814191,True,True
2025-06-08,24.23584183892267,85.08266953442529,108.35603727231054,3.6047701308721045,0.0,0.0,-1.836972897682243,0.0,-3.8251638888874284,8.957922696151277,0.0,-3.8251638888874173,8.541133923762612,0.0017228450581063814,34.5287143623086,9.463418674231017,True,True
2025-06-09,24.23584183892267,85.08266953442529,108.35603727231054,3.7591771902675912,0.0,0.0,-3.0963778223643823,0.0,-3.8251638888874284,7.560022198608185,0.0,-3.8251638888874173,7.148580712748753,0.042834093101556725,32.95435266472351,9.036360939431386,True,True
2025-06-10,24.23584183892267,85.08266953442529,108.35603727231054,3.7595648256203447,0.0,0.0,-3.721186423432976,0.0,-3.8251638888874284,6.866503984421812,0.0,-3.8251638888874173,6.4577153630626105,0.00010311707406529536,31.78086981710826,10.269659431610334,True,True
2025-06-11,24.23584183892267,85.08266953442529,108.35603727231054,3.704018418304571,0.0,0.0,-2.812949706370327,0.0,-3.8251638888874284,7.874618637450759,0.0,-3.8251638888874173,7.4619737488437865,-0.014774690660270262,33.938328645794826,7.119470935205308,True,True
2025-06-12,24.23584183892267,85.08266953442529,108.35603727231054,3.6026471710290133,0.0,0.0,-4.992796607065786,0.0,-3.8251638888874284,5.455056027102079,0.0,-3.8251638888874173,5.051666514379005,-0.027367911232460296,25.824843540136566,4.192200749359043,True,True
2025-06-13,24.23584183892267,85.08266953442529,108.35603727231054,3.616109061564472,0.0,0.0,-5.639883980660421,0.0,-3.8251638888874284,4.7368090647676775,0.0,-3.8251638888874173,4.3361670096162985,0.003736666372359032,25.763044704170348,1.5341171632444528,True,True
2025-06-14,24.23584183892267,85.08266953442529,108.35603727231054,3.593882248175949,0.0,0.0,-3.3801431589099096,0.0,-3.8251638888874284,7.245051455387785,0.0,-3.8251638888874173,6.834814804075262,-0.0061466103511012005,27.659993947286175,-0.6072299989458685,True,True
2025-06-15,24.23584183892267,85.08266953442529,108.35603727231054,3.599997477131389,0.0,0.0,2.6637059137867958,0.0,-3.8251638888874284,13.953536915638587,0.0,-3.8251638888874173,13.51763878556067,0.0017015663099546607,25.69214652107601,-0.508537624321892,True,True
2025-06-16,24.23584183892267,85.08266953442529,108.35603727231054,3.6409265882736386,0.0,0.0,5.552213081323787,0.0,-3.8251638888874284,17.15969049462027,0.0,-3.8251638888874173,16.71152809975831,0.011369205507016922,29.111396078802,6.577102054099382,True,True
2025-06-17,24.23584183892267,85.08266953442529,108.35603727231054,3.5644441216990908,0.0,0.0,4.181756845320006,0.0,-3.8251638888874284,15.638526477690263,0.0,-3.8251638888874173,15.196182880282748,-0.02100631933114927,20.386940368196637,7.273932592708565,True,True
2025-06-18,24.23584183892267,85.08266953442529,108.35603727231054,3.57588601270503,0.0,0.0,5.048375266269445,0.0,-3.8251638888874284,16.600446109798426,0.0,-3.8251638888874173,16.154422951577963,0.0032100071190022117,24.534027898900668,7.240231218222548,True,True
2025-06-19,24.23584183892267,85.08266953442529,108.35603727231054,3.568106372322904,0.0,0.0,7.372265726161253,0.0,-3.8251638888874284,19.179892613819803,0.0,-3.8251638888874173,18.724002487550905,-0.002175583996381736,24.462000226189474,7.571640789750433,True,True
2025-06-20,24.23584183892267,85.08266953442529,108.35603727231054,3.5217196827049517,0.0,0.0,7.717191522455602,0.0,-3.8251638888874284,19.56274957491757,0.0,-3.8251638888874173,19.105394933918006,-0.013000366238452021,23.207613400621206,8.521943343299277,True,True
2025-06-21,24.23584183892267,85.08266953442529,108.35603727231054,3.481559023704396,0.0,0.0,3.5880258543439236,0.0,-3.8251638888874284,14.979503449094821,0.0,-3.8251638888874173,14.539680764276897,-0.011403706887229914,18.630395260360544,7.629034415255198,True,True
2025-06-22,24.23584183892267,85.08266953442529,108.35603727231054,3.44214295187219,0.0,0.0,2.789968740919546,0.0,-3.8251638888874284,14.09368474689674,0.0,-3.8251638888874173,13.65725051957063,-0.011321385495359881,15.389706480684806,2.331447936513076,True,True
2025-06-23,24.23584183892267,85.08266953442529,108.35603727231054,3.5911306167493247,0.0,0.0,6.693754733422641,0.0,-3.8251638888874284,18.426766406553806,0.0,-3.8251638888874173,17.97375715888141,0.043283404251441615,20.529203354918923,5.938201501363838,True,True
2025-06-24,24.23584183892267,85.08266953442529,108.35603727231054,3.6166685247253056,0.0,0.0,8.382509087549806,0.0,-3.8251638888874284,20.301231485732597,0.0,-3.8251638888874173,19.841051983893188,0.007111383767794521,22.061918207250187,10.743530747998653,True,True
2025-06-25,24.23584183892267,85.08266953442529,108.35603727231054,3.659542972123325,0.0,0.0,7.244128813453599,0.0,-3.8251638888874284,19.037664605561844,0.0,-3.8251638888874173,18.582318533690277,0.011854679826174053,23.051824668490273,13.829993797391094,True,True
2025-06-26,24.23584183892267,85.08266953442529,108.35603727231054,3.6461267659654117,0.0,0.0,9.030955106052074,0.0,-3.8251638888874284,24.123112971346792,0.0,-3.8251638888874173,20.558053773815764,-0.0036660878858676416,26.67793355426462,12.221469045120802,True,True
2025-06-27,24.23584183892267,85.08266953442529,108.35603727231054,3.6495541170658767,0.0,0.0,7.7029627388260025,0.0,-3.8251638888874284,22.24901867461209,0.0,-3.8251638888874173,20.727445118062306,0.0009399977895605538,29.521453131537424,14.198469780729583,True,True
2025-06-28,24.23584183892267,85.08266953442529,108.35603727231054,3.6580500475765287,0.0,0.0,8.172236647384734,0.0,-3.8251638888874284,22.78167138306191,0.0,-3.8251638888874173,21.597694903710483,0.002327936574751277,30.23037143225764,15.631446875028598,True,True
2025-06-29,24.23584183892267,85.08266953442529,108.35603727231054,3.694193208778628,0.0,0.0,7.3291404195583665,0.0,-3.8251638888874284,21.820704978984516,0.0,-3.8251638888874173,20.649960428921933,0.009880444699231106,31.26216459574018,15.795642044968684,True,True
2025-06-30,24.23584183892267,85.08266953442529,108.35603727231054,3.6529262377994587,0.0,0.0,7.895187743230703,0.0,-3.8251638888874284,22.094963274087597,0.0,-3.8251638888874173,17.66630625400292,-0.011170766835125301,25.820324820798547,13.272515511124116,True,True
2025-07-01,24.23584183892267,85.08266953442529,108.35603727231054,3.602967984456402,0.0,0.0,6.904855841618951,0.0,-3.8251638888874284,20.621038233443834,0.0,-3.8251638888874173,16.586288699322992,-0.013676228341569674,28.07306290673015,8.966715296285098,True,True
2025-07-02,24.23584183892267,85.08266953442529,108.35603727231054,3.710989717946699,0.0,0.0,6.854440369058867,0.0,-3.8251638888874284,20.869581043613582,0.0,-3.8251638888874173,16.531307540679464,0.02998131927797143,30.808265862979066,10.873958916692782,True,True
