date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2019-07-07,0.0,0.013303436506406419,11406.24,ALT,CASH,CASH,0.0,3.570066941449327,11014.78,6279.921466666667,6279.921466666667,0.9050755851144674,0.05280643068241072,True,True,False
2019-07-08,0.0,0.07297409137454602,12238.6,ALT,CASH,CASH,0.0,3.570066941449327,11172.6325,6337.118533333332,6337.118533333332,0.9710493173011572,0.053660155907782336,True,True,False
2019-07-09,0.0,0.02490562646054273,12543.41,ALT,CASH,CASH,0.0,3.570066941449327,11337.028499999999,6396.306733333334,6396.306733333334,0.9681092929441908,0.05287173329830941,True,True,False
2019-07-10,0.0,-0.03468275373283658,12108.37,ALT,CASH,CASH,0.0,3.570066941449327,11466.590999999999,6452.495466666666,6452.495466666666,0.711135323661503,0.053425517595855725,True,True,False
2019-07-11,0.0,-0.06321907903375945,11342.89,ALT,CASH,CASH,0.0,3.570066941449327,11525.7425,6503.907733333333,6503.907733333333,0.6280156904171048,0.05506386666189187,False,True,False
2019-07-12,0.0,0.03652772794234971,11757.22,ALT,CASH,CASH,0.0,3.570066941449327,11577.1285,6558.079466666666,6558.079466666666,0.5091333139084884,0.05513276082176753,True,True,False
2019-07-13,0.0,-0.03414582698971347,11355.76,ALT,CASH,CASH,0.0,3.570066941449327,11599.613000000001,6609.721866666667,6609.721866666667,0.4288360201118331,0.05580413785178391,False,True,False
2019-07-14,0.0,-0.1040511599399776,10174.18,ALT,CASH,CASH,0.0,3.570066941449327,11555.4925,6653.612666666667,6653.612666666667,0.24532948504688568,0.05903732741480719,False,True,False
2019-07-15,0.0,0.06531632033244938,10838.72,ALT,CASH,CASH,0.0,3.570066941449327,11506.3855,6701.854333333334,6701.854333333334,0.3778168177062742,0.05992848545316982,False,True,False
2019-07-16,0.0,-0.12908627587021337,9439.59,ALT,CASH,CASH,0.0,3.570066941449327,11323.675,6740.6622,6740.6622,0.2833795134366426,0.06480202345732085,False,True,False
2019-07-17,0.0,0.024188550562047606,9667.92,ALT,CASH,CASH,0.0,3.570066941449327,11240.5715,6780.664466666667,6780.664466666667,0.3321373209598413,0.06456491914267214,False,True,False
2019-07-18,0.0,0.09921885989954404,10627.16,ALT,CASH,CASH,0.0,3.570066941449327,11151.898,6825.5215333333335,6825.5215333333335,0.30418924756519017,0.06656565280479826,False,True,False
2019-07-19,0.0,-0.01156188483094256,10504.29,ALT,CASH,CASH,0.0,3.570066941449327,11081.956,6869.4982,6869.4982,0.32326675610816147,0.06661488558893279,False,True,False
2019-07-20,0.0,0.02246129914539674,10740.23,ALT,CASH,CASH,0.0,3.570066941449327,11076.2625,6914.6348,6914.6348,0.3586852155696425,0.06655973203481759,False,True,False
2019-07-21,0.0,-0.014038805500440787,10589.45,ALT,CASH,CASH,0.0,3.570066941449327,11074.4885,6958.9824,6958.9824,0.38815588528701195,0.06566246791048463,False,True,False
2019-07-22,0.0,-0.023527189797392767,10340.31,ALT,CASH,CASH,0.0,3.570066941449327,11049.361499999999,7001.504466666666,7001.504466666666,0.3169836120695253,0.06509335871382305,False,True,False
2019-07-23,0.0,-0.0459754107952276,9864.91,ALT,CASH,CASH,0.0,3.570066941449327,10945.607,7039.8188,7039.8188,0.23855254385821745,0.06555970023191274,False,True,False
2019-07-24,0.0,-0.01030217204211692,9763.28,ALT,CASH,CASH,0.0,3.570066941449327,10876.4875,7079.950266666666,7079.950266666666,0.21654594593921073,0.06551909215853882,False,True,False
2019-07-25,0.0,0.011941683532583403,9879.87,ALT,CASH,CASH,0.0,3.570066941449327,10821.944500000001,7120.2966,7120.2966,0.14689770536181745,0.06424261992638278,False,True,False
2019-07-26,0.0,-0.005654932706604554,9824.0,ALT,CASH,CASH,0.0,3.570066941449327,10750.320000000002,7160.395066666667,7160.395066666667,0.12193250132475741,0.06081215612496904,False,True,False
2019-07-27,0.0,-0.03537052117263839,9476.52,ALT,CASH,CASH,0.0,3.570066941449327,10653.833999999999,7198.118066666666,7198.118066666666,0.08730053099944479,0.05634407077917121,False,True,False
2019-07-28,0.0,0.006861168445800869,9541.54,ALT,CASH,CASH,0.0,3.570066941449327,10518.981000000002,7236.303733333334,7236.303733333334,0.10361937985213432,0.05333571889773183,False,True,False
2019-07-29,0.0,-0.003552885592891908,9507.64,ALT,CASH,CASH,0.0,3.570066941449327,10367.192500000001,7274.201333333333,7274.201333333333,0.14971812216882663,0.05298752404867354,False,True,False
2019-07-30,0.0,0.007001737550012432,9574.21,ALT,CASH,CASH,0.0,3.570066941449327,10240.4845,7312.5632,7312.5632,0.11913617767387485,0.05078051900081912,False,True,False
2019-07-31,0.0,0.05288373662161172,10080.53,ALT,CASH,CASH,0.0,3.570066941449327,10177.3665,7354.381733333334,7354.381733333334,0.17982764654315808,0.05162453057472138,False,True,False
2019-08-01,0.0,0.029210765703787223,10374.99,ALT,CASH,CASH,0.0,3.570066941449327,10108.255000000001,7398.779666666666,7398.779666666666,0.18897705472623127,0.05176544430780021,True,True,False
2019-08-02,0.0,0.014338327073086354,10523.75,ALT,CASH,CASH,0.0,3.570066941449327,10066.6545,7443.2198,7443.2198,0.2966958360338203,0.048334193832525074,True,True,False
2019-08-03,0.0,0.027852238983252287,10816.86,ALT,CASH,CASH,0.0,3.570066941449327,10098.788499999999,7489.5866,7489.5866,0.4071572505896297,0.047154514472329184,True,True,False
2019-08-04,0.0,0.01038841216397346,10929.23,ALT,CASH,CASH,0.0,3.570066941449327,10103.314,7536.623866666667,7536.623866666667,0.40541760432070983,0.0470949680640174,True,True,False
2019-08-05,0.0,0.08230863473456052,11828.8,ALT,CASH,CASH,0.0,3.570066941449327,10222.7745,7589.7166,7589.7166,0.5191030860313097,0.04913089315153645,True,True,False
2019-08-06,-0.014112278342545581,-0.029344481266062372,11481.69,ALT,CASH,CASH,0.0,3.570066941449327,10313.463,7639.974266666668,7639.974266666668,0.4387127170751819,0.04942496136656668,True,True,False
2019-08-07,0.010014004881971017,0.04296754223463628,11975.03,ALT,CASH,CASH,0.0,3.570066941449327,10380.8565,7693.695666666667,7693.695666666667,0.5170517455869426,0.04825748077115811,True,True,False
2019-08-08,0.0,0.002065965596745878,11999.77,ALT,CASH,CASH,0.0,3.570066941449327,10455.630500000001,7747.8834,7747.8834,0.573094585435749,0.048045542931245674,True,True,False
2019-08-09,0.0,-0.009981857985611464,11879.99,ALT,CASH,CASH,0.0,3.570066941449327,10512.6185,7801.198466666667,7801.198466666667,0.4882076978484857,0.047659353897130795,True,True,False
2019-08-10,0.0,-0.04803707747228747,11309.31,ALT,CASH,CASH,0.0,3.570066941449327,10548.6115,7850.8205333333335,7850.8205333333335,0.4342997374728912,0.04705660950341376,True,True,False
2019-08-11,0.0,0.021279812826777267,11549.97,ALT,CASH,CASH,0.0,3.570066941449327,10609.094500000001,7901.972866666668,7901.972866666668,0.421073029809391,0.04675181056565177,True,True,False
2019-08-12,0.0,-0.013323844131196805,11396.08,ALT,CASH,CASH,0.0,3.570066941449327,10685.653,7951.788333333333,7951.788333333333,0.38663071543120786,0.046385112053672475,True,True,False
2019-08-13,0.0,-0.044170451593881443,10892.71,ALT,BTC,BTC,-0.044170451593881443,3.4123754724251234,10742.124500000002,7997.699866666667,7997.699866666667,0.25927283236994203,0.042975420910514074,True,False,True
2019-08-14,0.0,-0.07733061836769717,10050.37,ALT,BASE,ALT,0.0,3.4123754724251234,10750.6495,8038.1614,8038.1614,0.14095950594298823,0.04372584025976009,False,False,False
2019-08-15,0.0,0.024233933676073516,10293.93,ALT,BASE,ALT,0.0,3.4123754724251234,10774.145999999999,8080.202199999999,8080.202199999999,0.1497319991556214,0.03695585808135873,False,False,False
2019-08-16,0.0,0.0036536094572239275,10331.54,ALT,BASE,ALT,0.0,3.4123754724251234,10816.897,8122.308933333334,8122.308933333334,0.10925320701398777,0.0367572190350141,False,False,False
2019-08-17,0.0,-0.011181295334480645,10216.02,ALT,BASE,ALT,0.0,3.4123754724251234,10850.621,8163.462133333333,8163.462133333333,0.12492030545446542,0.032168187737036426,False,False,False
2019-08-18,0.0,0.00888408597477297,10306.78,ALT,BASE,ALT,0.0,3.4123754724251234,10890.578,8205.6364,8205.6364,0.11358555840911722,0.032149477830970954,False,False,False
2019-08-19,0.0,0.05906403357789736,10915.54,ALT,BASE,ALT,0.0,3.4123754724251234,10957.6445,8251.827133333334,8251.827133333334,0.1469373087656769,0.033642977853349486,False,False,False
2019-08-20,0.0,-0.014202687178096585,10760.51,ALT,BASE,ALT,0.0,3.4123754724251234,10991.643500000002,8296.857133333333,8296.857133333333,0.05911990913260601,0.03364544954260579,False,False,False
2019-08-21,0.0,-0.057426646134802195,10142.57,ALT,BASE,ALT,0.0,3.4123754724251234,10980.0225,8337.859733333333,8337.859733333333,-0.05470245584603195,0.03499571769103329,False,False,False
2019-08-22,0.0,-0.004208992395418609,10099.88,ALT,BASE,ALT,0.0,3.4123754724251234,10958.829,8378.951466666667,8378.951466666667,-0.07392122001784329,0.033955557502255124,False,False,False
2019-08-23,0.0,0.0286805387786786,10389.55,ALT,BASE,ALT,0.0,3.4123754724251234,10937.463500000002,8421.891466666666,8421.891466666666,-0.060329631468653666,0.034229141752311225,False,False,False
2019-08-24,0.0,-0.02456314277326732,10134.35,ALT,BASE,ALT,0.0,3.4123754724251234,10897.7195,8462.533466666668,8462.533466666668,-0.142672360555831,0.03452517293273282,False,False,False
2019-08-25,0.0,0.0008229437507092374,10142.69,ALT,BASE,ALT,0.0,3.4123754724251234,10813.414,8503.299333333334,8503.299333333334,-0.22538224197711887,0.03450034631568866,False,False,False
2019-08-26,0.0,0.022633049023483842,10372.25,ALT,BASE,ALT,0.0,3.4123754724251234,10757.942,8545.092666666667,8545.092666666667,-0.08453140735340459,0.03399248322789696,False,False,False
2019-08-27,0.0,-0.01804815734291021,10185.05,ALT,BASE,ALT,0.0,3.4123754724251234,10668.443000000001,8585.6132,8585.6132,-0.17866672902908964,0.034206077070005024,False,False,False
2019-08-28,0.0,-0.04556187745764617,9721.0,ALT,BASE,ALT,0.0,3.4123754724251234,10554.5045,8623.0602,8623.0602,-0.18332405006078223,0.03527901628206668,False,False,False
2019-08-29,0.0,-0.022894763913177574,9498.44,ALT,BASE,ALT,0.0,3.4123754724251234,10435.427,8658.752733333335,8658.752733333335,-0.12489842547977259,0.03552703973622132,False,False,False
2019-08-30,0.0,0.009064646405093857,9584.54,ALT,BASE,ALT,0.0,3.4123754724251234,10349.1885,8690.267733333332,8690.267733333332,-0.0979197039415789,0.034214373632971966,False,False,False
2019-08-31,0.0,0.00030570063873680553,9587.47,ALT,BASE,ALT,0.0,3.4123754724251234,10251.0635,8721.3002,8721.3002,-0.1157795229114118,0.03375125526926274,False,False,False
2019-09-01,0.0,0.014342678516855889,9724.98,ALT,BASE,ALT,0.0,3.4123754724251234,10167.5085,8753.475666666667,8753.475666666667,-0.18551256281407036,0.03375132574138046,False,False,False
2019-09-02,0.0,0.06324126116454742,10340.0,ALT,BASE,ALT,0.0,3.4123754724251234,10139.873,8789.042666666668,8789.042666666668,-0.07228547050110046,0.035356355648420844,False,False,False
2019-09-03,0.0,0.02662282398452609,10615.28,ALT,BASE,ALT,0.0,3.4123754724251234,10168.1185,8826.185266666667,8826.185266666667,-0.03239984941749541,0.03564768977128339,False,False,False
2019-09-04,0.0,-0.004546276687944162,10567.02,ALT,BASE,ALT,0.0,3.4123754724251234,10181.773,8862.163599999998,8862.163599999998,-0.06125088726592387,0.03217593435015466,False,False,False
2019-09-05,0.0,-0.00023942417067446264,10564.49,ALT,BASE,ALT,0.0,3.4123754724251234,10193.4205,8897.680866666666,8897.680866666666,-0.07379732497299729,0.031810678854647924,False,False,False
2019-09-06,0.0,-0.025155970614767043,10298.73,ALT,BASE,ALT,0.0,3.4123754724251234,10197.556,8932.005733333333,8932.005733333333,-0.15850424068112368,0.03091996784439309,False,False,False
2019-09-07,0.0,0.015259163023013445,10455.88,ALT,BASE,ALT,0.0,3.4123754724251234,10205.011,8966.323266666666,8966.323266666666,-0.16642444120059863,0.031103967134679073,False,False,False
2019-09-08,0.0,-0.007144305405188178,10381.18,ALT,BASE,ALT,0.0,3.4123754724251234,10178.293,9002.082,9002.082,-0.14264430307299825,0.0310902265395619,False,False,False
2019-09-09,0.0,-0.007519376410003442,10303.12,ALT,BASE,ALT,0.0,3.4123754724251234,10155.4235,9037.116066666667,9037.116066666667,-0.09166711481818113,0.030009066472409685,False,False,False
2019-09-10,0.0,-0.019893973864227643,10098.15,ALT,BASE,ALT,0.0,3.4123754724251234,10153.202500000001,9070.802266666666,9070.802266666666,-0.1411107387630749,0.029824332814019316,False,False,False
2019-09-11,0.0,0.00595950743453022,10158.33,ALT,BASE,ALT,0.0,3.4123754724251234,10156.125,9104.3158,9104.3158,-0.10544692737430172,0.029824689578623793,False,False,False
2019-09-12,0.0,0.025267932819666328,10415.01,ALT,BASE,ALT,0.0,3.4123754724251234,10157.398,9140.249533333334,9140.249533333334,0.02367070368324531,0.02925811168553515,False,False,False
2019-09-13,0.0,-0.007004313966093245,10342.06,ALT,BASE,ALT,0.0,3.4123754724251234,10167.783500000001,9174.705133333333,9174.705133333333,-0.04582275397832958,0.02564810815787886,False,False,False
2019-09-14,0.0,-0.0006807154474058885,10335.02,ALT,BASE,ALT,0.0,3.4123754724251234,10177.4,9208.919800000001,9208.919800000001,0.0948589928164254,0.02529236236809203,False,False,False
2019-09-15,0.0,-0.0031939947866573837,10302.01,ALT,BASE,ALT,0.0,3.4123754724251234,10173.888,9242.5436,9242.5436,0.06558701354582985,0.025293328593575734,False,False,False
2019-09-16,0.0,-0.004921369713289048,10251.31,ALT,BASE,ALT,0.0,3.4123754724251234,10177.201,9275.8278,9275.8278,-0.03536692775868622,0.02522411389654777,False,False,False
2019-09-17,0.0,-0.006193354800508422,10187.82,ALT,BASE,ALT,0.0,3.4123754724251234,10200.542,9308.4684,9308.4684,-0.030127690686376773,0.025200886141865355,False,False,False
2019-09-18,0.0,-0.003026162613787853,10156.99,ALT,BASE,ALT,0.0,3.4123754724251234,10233.4695,9341.140733333334,9341.140733333334,-0.054304237432531655,0.02268317532373241,False,False,False
2019-09-19,0.0,0.008595066057956346,10244.29,ALT,BASE,ALT,0.0,3.4123754724251234,10266.457,9373.721733333334,9373.721733333334,-0.03259470510744178,0.02264820839924112,False,False,False
2019-09-20,0.0,-0.007389482336013553,10168.59,ALT,BASE,ALT,0.0,3.4123754724251234,10295.513,9404.890266666667,9404.890266666667,-0.016606852212361023,0.02016578136759331,False,False,False
2019-09-21,0.0,-0.017917921757097166,9986.39,ALT,BASE,ALT,0.0,3.4123754724251234,10308.5835,9435.3662,9435.3662,0.012314354616514533,0.020416253793227916,False,False,False
2019-09-22,0.0,0.004253789407383524,10028.87,ALT,BASE,ALT,0.0,3.4123754724251234,10293.027,9467.426,9467.426,0.02720294818954283,0.01972479928807771,False,False,False
2019-09-23,0.0,-0.03256797625255892,9702.25,ALT,BASE,ALT,0.0,3.4123754724251234,10247.3755,9496.680333333332,9496.680333333332,-0.017977969345750577,0.020092671686542492,False,False,False
2019-09-24,0.0,-0.12462160838980652,8493.14,ALT,CASH,CASH,0.0,3.4123754724251234,10143.6815,9517.996666666666,9517.996666666666,-0.1354702768729642,0.029890309333665783,False,True,False
2019-09-25,0.0,-0.007428348055018574,8430.05,ALT,CASH,CASH,0.0,3.4123754724251234,10036.9595,9538.813533333334,9538.813533333334,-0.11042766754040523,0.029433032686054125,False,True,False
2019-09-26,0.0,-0.04345407203990481,8063.73,ALT,CASH,CASH,0.0,3.4123754724251234,9925.2095,9557.650800000001,9557.650800000001,-0.1548817067265872,0.030112652746893356,False,True,False
2019-09-27,0.0,0.014159700287584176,8177.91,ALT,CASH,CASH,0.0,3.4123754724251234,9811.311,9576.698133333333,9576.698133333333,-0.1398591027847078,0.02948366522863595,False,True,False
2019-09-28,0.0,0.0025556652005218616,8198.81,ALT,CASH,CASH,0.0,3.4123754724251234,9702.192500000001,9595.468866666668,9595.468866666668,-0.14365676123669735,0.029330682040417597,False,True,False
2019-09-29,0.0,-0.018903962892175774,8043.82,ALT,CASH,CASH,0.0,3.4123754724251234,9589.227499999999,9612.4752,9612.4752,-0.2020439401499724,0.029331036689291462,False,True,False
2019-09-30,0.0,0.03052281130109824,8289.34,ALT,CASH,CASH,0.0,3.4123754724251234,9498.787,9629.252866666666,9629.252866666666,-0.20102669978477083,0.030019558397116557,False,True,False
2019-10-01,0.0,0.0003739742850457084,8292.44,ALT,CASH,CASH,0.0,3.4123754724251234,9405.4925,9645.6728,9645.6728,-0.2120261313695213,0.029833496738646728,False,True,False
2019-10-02,0.0,0.008139944334839999,8359.94,ALT,CASH,CASH,0.0,3.4123754724251234,9302.739,9662.9016,9662.9016,-0.22713800492934177,0.02716254133217519,False,True,False
2019-10-03,0.0,-0.016265666978471316,8223.96,ALT,CASH,CASH,0.0,3.4123754724251234,9196.833999999999,9679.409399999999,9679.409399999999,-0.24752612947115216,0.026493069764449612,False,True,False
2019-10-04,0.0,-0.010558173921079272,8137.13,ALT,CASH,CASH,0.0,3.4123754724251234,9086.9395,9694.681333333334,9694.681333333334,-0.31209167455701337,0.026488172831431508,False,True,False
2019-10-05,0.0,-0.0013444543715045443,8126.19,ALT,CASH,CASH,0.0,3.4123754724251234,8978.1485,9708.940666666667,9708.940666666667,-0.292247918207163,0.026477704817022114,False,True,False
2019-10-06,0.0,-0.033464637179293044,7854.25,ALT,CASH,CASH,0.0,3.4123754724251234,8858.2955,9719.9078,9719.9078,-0.3441143780015583,0.02669475083120502,False,True,False
2019-10-07,0.0,0.042759015819460844,8190.09,ALT,CASH,CASH,0.0,3.4123754724251234,8758.409,9732.019533333332,9732.019533333332,-0.3174794183555185,0.02794179506944891,False,True,False
2019-10-08,0.0,-0.0026495435337096085,8168.39,ALT,CASH,CASH,0.0,3.4123754724251234,8658.979000000001,9739.300666666668,9739.300666666668,-0.31242450540783284,0.027956403087417273,False,True,False
2019-10-09,0.0,0.04803272125841196,8560.74,ALT,CASH,CASH,0.0,3.4123754724251234,8574.8015,9749.923533333333,9749.923533333333,-0.2430360472920099,0.029683360834248437,False,True,False
2019-10-10,0.0,-0.0003165614187558008,8558.03,ALT,CASH,CASH,0.0,3.4123754724251234,8494.2735,9755.039,9755.039,-0.2590430970816373,0.029579052697809416,False,True,False
2019-10-11,0.0,-0.03499987730821241,8258.5,ALT,CASH,CASH,0.0,3.4123754724251234,8407.878999999999,9757.111933333334,9757.111933333334,-0.2753209875676549,0.029982255324315935,False,True,False
2019-10-12,0.0,0.005036023490948782,8300.09,ALT,CASH,CASH,0.0,3.4123754724251234,8321.439999999999,9757.980066666667,9757.980066666667,-0.23801423153650458,0.029485602994287978,False,True,False
