date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2023-10-05,0.0,-0.013254101993011136,27410.39,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,26902.519500000002,28139.1094,28031.366850000002,0.03046578947368417,0.013586841392292034,False,False,False
2023-10-06,0.0,0.01899644623808716,27931.09,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,26971.0905,28117.646200000003,28032.437250000003,0.05163543071130028,0.01407873107969781,False,False,False
2023-10-07,0.0,0.0009158253401495564,27956.67,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27042.548499999997,28092.7398,28031.69325,0.053874638064409286,0.014057419972417183,False,False,False
2023-10-08,0.0,-0.0014171931063320375,27917.05,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27100.2755,28067.190300000002,28035.02365,0.04314019873322805,0.014011564971880889,False,False,False
2023-10-09,0.0,-0.01171076456860598,27590.12,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27119.2685,28037.2325,28031.4972,0.013960175316222623,0.013908724259045468,False,False,False
2023-10-10,0.0,-0.007248971733359588,27390.12,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27132.5245,28004.963399999997,28031.17545,0.009774009216589885,0.01399541250384403,False,False,False
2023-10-11,0.0,-0.018787796475517426,26875.52,ALT,CASH,CASH,BASE,ALT,0.0,7.885766117481494,27147.896500000003,27962.156600000002,28028.2383,0.011571780873890658,0.013868450830560172,False,True,False
2023-10-12,0.0,-0.004312102612340163,26759.63,ALT,CASH,CASH,CASH,CASH,0.0,7.885766117481494,27156.871000000003,27922.087799999998,28022.196199999995,0.006752786102706798,0.013911009860554449,False,True,False
2023-10-13,0.0,0.0038255386939205493,26862.0,ALT,CASH,CASH,CASH,CASH,0.0,7.885766117481494,27171.173,27885.659699999997,28020.88165,0.010763110721117908,0.013929638684022989,False,True,False
2023-10-14,0.0,-0.00035440399076769324,26852.48,ALT,CASH,CASH,CASH,CASH,0.0,7.885766117481494,27201.377999999997,27855.2302,28018.8387,0.02301475367241701,0.013613597607922289,False,True,False
2023-10-15,0.0,0.011234344090378379,27154.15,ALT,CASH,CASH,CASH,CASH,0.0,7.885766117481494,27243.845,27823.324699999997,28012.866449999994,0.032288391362644386,0.013787155844328712,False,True,False
2023-10-16,0.0,0.04959205130707445,28500.78,ALT,BASE,ALT,CASH,CASH,0.0,7.885766117481494,27357.8005,27805.4862,28015.2277,0.08691704227839048,0.017225340934838913,False,False,False
2023-10-17,0.0,-0.003679548419376566,28395.91,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27458.9465,27787.838200000002,28014.88045,0.07670423414258298,0.017308533986007534,False,False,False
2023-10-18,0.0,-0.00267327231280845,28320.0,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27523.877,27766.9225,28014.216800000002,0.048058593580863285,0.01668398221186603,False,False,False
2023-10-19,0.0,0.013902189265536657,28713.71,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27614.214500000002,27747.838600000003,28016.926,0.0671480538864293,0.016786602108122488,False,False,False
2023-10-20,0.0,0.0332708660775638,29669.04,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27749.538500000002,27740.729000000003,28026.271200000003,0.1003791924802393,0.017997249613047307,False,False,False
2023-10-21,0.0,0.00811485642946308,29909.8,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27845.4,27725.284700000004,28034.992849999995,0.06849067448969492,0.016336047241283243,False,False,False
2023-10-22,0.0,0.002763642685674972,29992.46,ALT,BASE,ALT,BASE,ALT,0.0,7.885766117481494,27970.297499999997,27722.0892,28044.105099999997,0.090852682953797,0.015597205393254661,False,False,False
2023-10-23,0.0,0.10261012267749958,33069.99,ALT,BTC,BTC,BASE,ALT,0.0,7.885766117481494,28252.474,27749.893900000003,28069.285949999998,0.20576953788421837,0.02635818775787437,True,False,True
2023-10-24,0.0,0.02578591647593509,33922.73,ALT,BTC,BTC,BTC,BTC,0.02578591647593509,8.089107823935631,28559.682,27786.801300000003,28099.367950000003,0.2211834518479534,0.02658457844819877,True,False,True
2023-10-25,0.0,0.0169007624091575,34496.05,ALT,BTC,BTC,BTC,BTC,0.0169007624091575,8.225819913370024,28913.964999999997,27830.381800000003,28132.1563,0.2585027064554719,0.02605125666291908,True,False,True
2023-10-26,0.0,-0.009983461874620403,34151.66,ALT,BTC,BTC,BTC,BTC,-0.009983461874620403,8.143697753877401,29224.9935,27873.307099999998,28161.2958,0.22271132275897587,0.026418844879259155,True,False,True
2023-10-27,0.0,-0.007602558704320916,33892.02,ALT,BTC,BTC,BTC,BTC,-0.007602558704320916,8.081784813633302,29521.761,27913.1352,28182.569199999998,0.21230532820969028,0.026636684655949334,True,False,True
2023-10-28,0.0,0.005575943835746777,34081.0,ALT,BTC,BTC,BTC,BTC,0.005575943835746777,8.126848391846712,29829.9585,27955.945200000002,28201.9721,0.22079517714085117,0.02653005199023484,True,False,True
2023-10-29,0.0,0.013053901000557477,34525.89,ALT,BTC,BTC,BTC,BTC,0.013053901000557477,8.232935466200418,30176.747000000003,28002.1869,28225.161199999995,0.2513860033954183,0.02604447096741798,True,False,True
2023-10-30,0.017669660261552256,-0.0014817865665446295,34474.73,ALT,BTC,BTC,BTC,BTC,-0.0014817865665446295,8.220736013023373,30530.9775,28048.9942,28245.66565,0.25865567584223825,0.025865500818995392,True,False,True
2023-10-31,-0.002289520241440246,0.004787274621149917,34639.77,ALT,BTC,BTC,BTC,BTC,0.004787274621149917,8.260090933905692,30919.190000000002,28094.5544,28266.52985,0.2888967357654846,0.024962091831023814,True,False,True
2023-11-01,0.05121518723271068,0.022565392322177802,35421.43,ALT,BTC,BTC,BTC,BTC,0.022565392322177802,8.446483126446138,31352.28,28157.0037,28292.161550000004,0.3236890794080485,0.02471256054330698,True,False,True
2023-11-02,-0.02192895415757068,-0.013546601591183705,34941.59,ALT,BTC,BTC,BTC,BTC,-0.013546601591183705,8.332061984685517,31756.259500000004,28214.1305,28315.34625,0.30078140123594665,0.025365998559893046,True,False,True
2023-11-03,-0.00223191640458531,-0.006433880083877019,34716.78,ALT,BTC,BTC,BTC,BTC,-0.006433880083877019,8.278454497024619,32149.4745,28267.778700000003,28341.778800000004,0.29287052815978254,0.025566337967816433,True,False,True
2023-11-04,-0.007117437722419795,0.009945910882288134,35062.07,ALT,BTC,BTC,BTC,BTC,0.009945910882288134,8.360791267695102,32544.8705,28326.171599999998,28365.189099999996,0.291223256850242,0.025572927537596594,True,False,True
2023-11-05,0.00481310803891466,-0.0014314614054447006,35011.88,ALT,BTC,BTC,BTC,BTC,-0.0014314614054447006,8.348823117676417,32870.4255,28383.148999999998,28396.263,0.22845339671405474,0.024327253134709757,True,False,True
2023-11-06,0.000917244190786981,0.00097709691681791,35046.09,ALT,BTC,BTC,BTC,BTC,0.00097709691681791,8.356980727003757,33202.9345,28440.080900000004,28430.2752,0.23419499498343233,0.024211266585228108,True,False,True
2023-11-07,-0.014356990123205127,0.010073306323187703,35399.12,ALT,BTC,BTC,BTC,BTC,0.010073306323187703,8.441163153803842,33556.890499999994,28501.261199999997,28470.956599999998,0.24996892655367242,0.024013725903894768,True,False,True
2023-11-08,-0.004247469139106785,0.006373039781779832,35624.72,ALT,BTC,BTC,BTC,BTC,0.006373039781779832,8.494959022387528,33902.441,28565.185899999997,28509.99595,0.24068676600829364,0.024032006333227666,True,False,True
2023-11-09,0.05275526263793884,0.030214132209319677,36701.09,ALT,BTC,BTC,BTC,BTC,0.030214132209319677,8.751626837402698,34254.04350000001,28635.136899999998,28555.5484,0.23701643194387123,0.023899978477811362,True,False,True
2023-11-10,-0.0011878431734204664,0.016363001752808914,37301.63,ALT,BTC,BTC,BTC,BTC,0.016363001752808914,8.894829722683047,34623.634999999995,28716.2931,28604.5019,0.24713739309523963,0.02391842872114289,True,False,True
2023-11-11,-0.0013822905364123672,-0.004601139414014854,37130.0,ALT,BTC,BTC,BTC,BTC,-0.004601139414014854,8.85390337106506,34980.512,28795.656700000003,28648.64795,0.2379778117566882,0.0241041504143534,True,False,True
2023-11-12,0.004415934890509066,-0.0017740371667116506,37064.13,ALT,BTC,BTC,BTC,BTC,-0.0017740371667116506,8.838196217414318,35180.219,28875.1581,28691.89215,0.12077838547879804,0.011932461603580604,True,False,True
2023-11-13,-0.037781598659688,-0.016220534516795504,36462.93,ALT,BASE,ALT,BTC,BTC,-0.016220534516795504,8.694835950603537,35307.229,28949.0661,28726.84295,0.0748819449378042,0.01192457082685451,False,False,False
2023-11-14,-0.031801453241483535,-0.025004573137704433,35551.19,ALT,BASE,ALT,BASE,ALT,-0.031801453241483535,8.418327531678049,35359.986,29013.693800000005,28758.0404,0.030587270136725797,0.013047543275525732,False,False,False
2023-11-15,0.014717348927875351,0.06489262384747163,37858.2,ALT,BASE,ALT,BASE,ALT,0.014717348927875351,8.542222995350894,35545.313,29100.1652,28801.17915,0.10853176683066046,0.018704754521185713,False,False,False
2023-11-16,-0.017097300931706583,-0.044764146208747246,36163.51,ALT,BASE,ALT,BASE,ALT,-0.017097300931706583,8.396174038173635,35658.8875,29164.096100000002,28835.83065,0.0670213814343319,0.021530147205056156,False,False,False
2023-11-17,0.007231505912244529,0.012454819789339933,36613.92,ALT,BASE,ALT,BASE,ALT,0.007231505912244529,8.456891020370922,35785.5335,29234.4154,28878.55895,0.0743205891845895,0.02161568686101528,False,False,False
2023-11-18,-0.010672358591248488,-0.0012514366120863762,36568.1,ALT,BASE,ALT,BASE,ALT,-0.010672358591248488,8.366636046834413,35887.644,29305.5389,28918.050150000003,0.05915010445784308,0.021534903464793042,False,False,False
2023-11-19,0.013043051878003808,0.021651658139197894,37359.86,ALT,BASE,ALT,BASE,ALT,0.013043051878003808,8.475762514837651,36031.9005,29384.877200000003,28959.71865,0.08368825513644329,0.021875943237845263,False,False,False
2023-11-20,0.006231720724922729,0.0023800945720888755,37448.78,ALT,BASE,ALT,BASE,ALT,0.006231720724922729,8.528581099760888,36172.350999999995,29465.063299999994,29002.77175,0.08109205113082463,0.02187935226273799,False,False,False
2023-11-21,-0.0049366259476211205,-0.04558573069670091,35741.65,ALT,BASE,ALT,BASE,ALT,-0.0049366259476211205,8.486478685007418,36188.362,29529.4414,29033.951950000002,0.009040290016523844,0.023953576673450917,False,False,False
2023-11-22,0.0005305806800497415,0.046631590875071405,37408.34,ALT,BASE,ALT,BASE,ALT,0.0005305806800497415,8.490981446639337,36311.6995,29609.2155,29076.752650000002,0.070596386712797,0.025687415011893307,False,False,False
2023-11-23,0.00042788559368744927,-0.003049052697874255,37294.28,ALT,BASE,ALT,BASE,ALT,0.00042788559368744927,8.494614615276621,36440.5745,29690.158299999996,29121.07355,0.07424363665063405,0.025630885441681097,False,False,False
2023-11-24,0.005556381839791014,0.011242742854936427,37713.57,ALT,BASE,ALT,BASE,ALT,0.005556381839791014,8.541813937660967,36573.1495,29779.9889,29171.297450000002,0.07562303081363986,0.025647698563440957,False,False,False
2023-11-25,0.005527011573438267,0.001779200431038408,37780.67,ALT,BASE,ALT,BASE,ALT,0.005527011573438267,8.589024642152575,36711.58899999999,29891.5615,29222.059449999997,0.07908144321298938,0.025623370201969618,False,False,False
2023-11-26,-0.022984990644334347,-0.008820383545342092,37447.43,ALT,BASE,ALT,BASE,ALT,-0.022984990644334347,8.39160599110874,36831.656,30005.495799999997,29271.302849999996,0.0685194839138974,0.02577236220544533,False,False,False
2023-11-27,-0.005627989869618211,-0.005467130855174918,37242.7,ALT,BASE,ALT,BASE,ALT,-0.005627989869618211,8.344378117600952,36923.835,30116.9227,29322.673249999996,0.05207982571318137,0.025801218952071985,False,False,False
2023-11-28,-0.02437660808619957,0.0154706828452289,37818.87,ALT,BASE,ALT,BASE,ALT,-0.02437660808619957,8.140970482505134,37033.542499999996,30233.211499999998,29377.79255,0.06159065951956966,0.025938759464295948,False,False,False
2023-11-29,-0.0028924244257254594,0.0009458241348827556,37854.64,ALT,BASE,ALT,BASE,ALT,-0.0028924244257254594,8.117423340632426,37091.22,30350.4887,29433.18935,0.031430946601313625,0.025195547474888502,False,False,False
2023-11-30,-0.009561887106939726,-0.0034521527611939273,37723.96,ALT,BASE,ALT,BASE,ALT,-0.009561887106939726,8.039805455050061,37112.3365,30467.1683,29487.22105,0.011322025337766828,0.024994708360403954,False,False,False
2023-12-01,0.022321682681286648,0.025409845625962824,38682.52,ALT,BASE,ALT,BASE,ALT,0.022321682681286648,8.219267441236966,37189.9625,30589.666300000004,29544.822949999998,0.04181308914624293,0.02551643567564199,False,False,False
2023-12-02,0.015441076553796229,0.019849534104810163,39450.35,ALT,BASE,ALT,BASE,ALT,0.015441076553796229,8.34618177901323,37309.273499999996,30722.3693,29606.905499999997,0.06438084476824368,0.025774600636230677,False,False,False
2023-12-03,-0.018582051928409116,0.013229540422328379,39972.26,ALT,BASE,ALT,BASE,ALT,-0.018582051928409116,8.191092595791664,37484.74,30861.491800000003,29669.73875,0.09624377415638308,0.025447661590083083,False,False,False
2023-12-04,0.043137408620301354,0.05050602592898157,41991.1,ALT,BTC,BTC,BASE,ALT,0.043137408620301354,8.544435104143055,37806.7355,31021.2291,29745.58785,0.18114470992391518,0.026313588503715707,True,False,True
2023-12-05,0.05974582708691667,0.04958717442505667,44073.32,ALT,BTC,BTC,BTC,BTC,0.04958717442505667,8.968129498015774,38117.4915,31200.9446,29831.55315,0.16416839680703266,0.024850169915579992,True,False,True
2023-12-06,0.002358465760290418,-0.007048028149456376,43762.69,ALT,BTC,BTC,BTC,BTC,-0.007048028149456376,8.904921868865788,38497.4505,31377.371499999997,29914.85445,0.21013391675752713,0.022052892168127752,True,False,True
2023-12-07,-0.010793990128927788,-0.011186469570312108,43273.14,ALT,BTC,BTC,BTC,BTC,-0.011186469570312108,8.805307231353714,38830.4115,31532.9395,29997.48125,0.18187672885066664,0.02250904069481017,True,False,True
2023-12-08,0.17992087093443887,0.02074843655902936,44170.99,ALT,BTC,BTC,BTC,BTC,0.02074843655902936,8.988003589826219,39210.556,31701.649499999996,30084.08985,0.20791044653673563,0.022536260217868344,True,False,True
2023-12-09,0.1383773928896994,-0.010354986383596998,43713.6,ALT,BTC,BTC,BTC,BTC,-0.010354986383596998,8.894932935037847,39528.243,31879.3777,30166.5598,0.17006862445416004,0.022768876794439202,True,False,True
2023-12-10,-0.04812790334696093,0.0017365305076681992,43789.51,ALT,BTC,BTC,BTC,BTC,0.0017365305076681992,8.910379257443203,39845.279500000004,32059.2223,30253.8623,0.16931739832379056,0.02277744859544732,True,False,True
2023-12-11,-0.04629262490087227,-0.05791592552645597,41253.4,ALT,BTC,BTC,BTC,BTC,-0.05791592552645597,8.394326395956645,40120.867,32213.0612,30327.76035,0.1542108436515941,0.0243359814877666,True,False,True
2023-12-12,0.001336378158627971,0.005793219467971067,41492.39,ALT,BASE,ALT,BTC,BTC,0.005793219467971067,8.442956571054204,40325.0695,32368.273,30401.6927,0.10917485245268854,0.022619020536128485,False,False,False
2023-12-13,0.0005465658084560232,0.033178132182793085,42869.03,ALT,BTC,BTC,BASE,ALT,0.0005465658084560232,8.44757120243822,40603.807,32538.7031,30481.766499999998,0.14948002750019573,0.02330598636226189,True,False,True
2023-12-14,0.020428630221192012,0.0035743752541170792,43022.26,ALT,BTC,BTC,BTC,BTC,0.0035743752541170792,8.477765991901608,40869.2415,32711.004699999998,30556.552799999998,0.1407633910022308,0.023300413942183244,True,False,True
2023-12-15,-0.016353420441284627,-0.02514884155318664,41940.3,ALT,BASE,ALT,BTC,BTC,-0.02514884155318664,8.26455999824628,41077.223000000005,32872.8082,30627.5723,0.11009942385881466,0.024312198507220897,False,False,False
2023-12-16,-0.004050971016778537,0.008052636724105389,42278.03,ALT,BTC,BTC,BASE,ALT,-0.004050971016778537,8.231080505226958,41318.753,33033.038499999995,30700.490449999998,0.12899683636500558,0.024091279995920516,True,False,True
2023-12-17,-0.019907431148786237,-0.02136759919986808,41374.65,ALT,BASE,ALT,BTC,BTC,-0.02136759919986808,8.05520207600942,41525.3505,33187.68,30771.311950000003,0.1109465747649876,0.02472304929909089,False,False,False
2023-12-18,0.0008542033130434223,0.03101295116695857,42657.8,ALT,BTC,BTC,BASE,ALT,0.0008542033130434223,8.062082856309981,41767.297000000006,33355.2419,30850.5113,0.12795014763793833,0.02526014871458349,True,False,True
2023-12-19,0.031457700015708356,-0.00895053190741213,42275.99,ALT,BASE,ALT,BTC,BTC,-0.00895053190741213,7.989922926464379,41988.3645,33519.585699999996,30925.678299999996,0.1167980992554678,0.025457469625599614,False,False,False
2023-12-20,0.028986969513022043,0.03294872574243679,43668.93,ALT,BTC,BTC,BASE,ALT,0.028986969513022043,8.221526578745198,42285.613,33704.6498,31008.67685,0.15759135573253702,0.026021424623283988,True,False,True
2023-12-21,0.004000515929553972,0.004416641305385882,43861.8,ALT,BTC,BTC,BTC,BTC,0.004416641305385882,8.257838112626212,42544.577000000005,33884.866799999996,31092.4098,0.13389200083138353,0.025706684023999008,True,False,True
2023-12-22,0.003309830985266382,0.0024449520995490914,43969.04,ALT,BASE,ALT,BTC,BTC,0.0024449520995490914,8.278028131257415,42770.5115,34062.337199999994,31183.613999999998,0.1145411891149255,0.02553859016356146,False,False,False
2023-12-23,-0.003060335181300222,-0.006069725424980743,43702.16,ALT,BASE,ALT,BASE,ALT,-0.003060335181300222,8.252694590535535,42957.0065,34234.131499999996,31265.9744,0.09331221201903528,0.02560276055905916,False,False,False
2023-12-24,-0.0041818677899224665,-0.016261438793872096,42991.5,ALT,BASE,ALT,BASE,ALT,-0.0041818677899224665,8.218182912847308,43007.0265,34398.0465,31349.2352,0.023824096058450595,0.02370800832701946,False,False,False
2023-12-25,-0.0045751350994711615,0.013598734633590404,43576.13,ALT,BASE,ALT,BASE,ALT,-0.0045751350994711615,8.180583615748866,42982.167,34568.2111,31434.622799999997,-0.011280974521547305,0.02122230381290294,False,False,False
2023-12-26,-0.024394117021614314,-0.024490472192000512,42508.93,ALT,BASE,ALT,BASE,ALT,-0.024394117021614314,7.981025501721187,42919.479,34728.0253,31514.7784,-0.028649061563628786,0.02182975312041423,False,False,False
2023-12-27,0.0043049584842767,0.021640629392459365,43428.85,ALT,BASE,ALT,BASE,ALT,0.0043049584842767,8.01538348516805,42927.264500000005,34894.6887,31602.7166,0.003598306016156849,0.02224818675921969,False,False,False
2023-12-28,0.0948158253751703,-0.01991970775187457,42563.76,ALT,BASE,ALT,BASE,ALT,0.0948158253751703,8.775368686012767,42846.903000000006,35048.223699999995,31685.90765,-0.03638655144473768,0.022156441495925217,False,False,False
2023-12-29,-0.0158878504672898,-0.011672136108276221,42066.95,ALT,BASE,ALT,BASE,ALT,-0.0158878504672898,8.635946940534058,42764.570499999994,35197.6432,31766.71645,-0.03766905493942396,0.02218429470271362,False,False,False
2023-12-30,0.008863564419119951,0.0017431736790995966,42140.28,ALT,BASE,ALT,BASE,ALT,0.008863564419119951,8.712492212561584,42682.109,35353.3652,31847.7466,-0.03766267309225435,0.02218434575396626,False,False,False
2023-12-31,-0.00941324129275145,0.0034005469351414686,42283.58,ALT,BASE,ALT,BASE,ALT,-0.00941324129275145,8.630479421103523,42733.618,35510.3996,31933.5215,0.02497200230768848,0.01805128383754498,False,False,False
2024-01-01,0.011086474501108556,0.04483939155577654,44179.55,ALT,BASE,ALT,BASE,ALT,0.011086474501108556,8.726161011137929,42867.976,35686.4355,32026.4268,0.06476271913958209,0.02038225068658635,False,False,False
2024-01-02,-0.005639097744360777,0.017369122139089255,44946.91,ALT,BASE,ALT,BASE,ALT,-0.005639097744360777,8.676953336263093,42971.87,35873.4208,32119.436349999996,0.04847042258712175,0.019497433423554505,False,False,False
2024-01-03,-0.000630119722747291,-0.04675916542427505,42845.23,ALT,BASE,ALT,BASE,ALT,-0.000630119722747291,8.671485816832556,42963.0185,36038.825,32201.077549999998,-0.004114846593368138,0.02225700104370133,False,False,False
2024-01-04,0.00788146279949542,0.030478772082679795,44151.1,ALT,BASE,ALT,BASE,ALT,0.00788146279949542,8.739829809714275,43073.5585,36218.1193,32290.133199999997,0.052713023035123596,0.022410540285242725,False,False,False
2024-01-05,-0.006881451360650104,-0.00013567045894657959,44145.11,ALT,BASE,ALT,BASE,ALT,-0.006881451360650104,8.679687095978366,43166.9125,36395.8405,32376.637000000002,0.04416194415870378,0.02238603900338235,False,False,False
2024-01-06,-0.03433070866141685,-0.00400474707164622,43968.32,ALT,BASE,ALT,BASE,ALT,-0.03433070866141685,8.381707287014073,43296.596000000005,36565.3098,32454.938650000004,0.06268741850384218,0.021775306545226768,False,False,False
2024-01-07,-0.0032615786040439687,-0.0008938253724500855,43929.02,ALT,BASE,ALT,BASE,ALT,-0.0032615786040439687,8.35436968986139,43360.157,36735.5304,32524.6143,0.029800411648045477,0.020833599649300743,False,False,False
2024-01-08,-0.02225130890052318,0.06879324874536241,46951.04,ALT,BASE,ALT,BASE,ALT,-0.02225130890052318,8.168474029223116,43593.909499999994,36935.4152,32609.9449,0.11058404545937317,0.02526736464660276,False,False,False
2024-01-09,-0.021524127013286765,-0.01791312822889546,46110.0,ALT,BASE,ALT,BASE,ALT,-0.021524127013286765,7.992654756713383,43715.963,37116.5895,32687.052399999997,0.05589946902752141,0.02494158337958946,False,False,False
2024-01-10,0.008349614351293111,0.011797657774886172,46653.99,ALT,BASE,ALT,BASE,ALT,0.008349614351293111,8.059390341574968,43855.572499999995,37308.1843,32767.6852,0.06365881017194908,0.02501386902617916,False,False,False
2024-01-11,0.006056062772137771,-0.006748190240534524,46339.16,ALT,BASE,ALT,BASE,ALT,0.006056062772137771,8.108198515388708,43974.078499999996,37497.3113,32847.0677,0.053904292656833164,0.025111459687986438,False,False,False
2024-01-12,-0.03562829465652506,-0.07674783056058854,42782.73,ALT,BASE,ALT,BASE,ALT,-0.03562829465652506,7.819317229548839,43928.106999999996,37647.3529,32909.6414,-0.021038548209058816,0.03052119315518773,False,False,False
2024-01-13,-0.011125654450261924,0.0015253818538460973,42847.99,ALT,BASE,ALT,BASE,ALT,-0.011125654450261924,7.7323222080158995,43920.93149999999,37801.728899999995,32970.41915,-0.003338101717781483,0.030310128818685823,False,False,False
2024-01-14,0.006949040370615611,-0.0260371606696137,41732.35,ALT,BASE,ALT,BASE,ALT,0.006949040370615611,7.786054427198009,43828.74250000001,37939.7415,33028.693849999996,-0.042311696793634446,0.030669144410249507,False,False,False
2024-01-15,0.037134406835360734,0.018660583456239666,42511.1,ALT,BASE,ALT,BASE,ALT,0.037134406835360734,8.075184939939842,43828.851,38085.2858,33089.012800000004,5.104809742317862e-05,0.030506415791715424,False,False,False
2024-01-16,-0.003168567807351086,0.014745560571238991,43137.95,ALT,BASE,ALT,BASE,ALT,-0.003168567807351086,8.049598168900742,43814.306,38237.4948,33152.34255,-0.006698312297010012,0.030303513620852603,False,False,False
2024-01-17,-0.01153434616861182,-0.008388205744593757,42776.1,ALT,BASE,ALT,BASE,ALT,-0.01153434616861182,7.956751317102417,43824.922999999995,38389.3546,33213.29355,0.004988750993803137,0.030025047139254975,False,False,False
2024-01-18,0.0032137719768403628,-0.0338647048234878,41327.5,ALT,BASE,ALT,BASE,ALT,0.0032137719768403628,7.982322501512009,43787.9505,38528.7284,33266.8459,-0.017577932319790213,0.0308603395462157,False,False,False
2024-01-19,-0.03215769299366966,0.008022019236585853,41659.03,ALT,BASE,ALT,BASE,ALT,-0.03215769299366966,7.725629425131924,43763.888,38676.563500000004,33319.36005,-0.011420189899070454,0.030912509242058614,False,False,False
2024-01-20,0.00223356732610136,0.0008884028264701804,41696.04,ALT,BASE,ALT,BASE,ALT,0.00223356732610136,7.7428851385894655,43734.511,38825.9276,33374.0077,-0.01389522836051249,0.030903161006802127,False,False,False
2024-01-21,0.008277618592804847,-0.00277508367701107,41580.33,ALT,BASE,ALT,BASE,ALT,0.008277618592804847,7.806977788574606,43604.55,38973.1109,33429.3853,-0.058833102645907465,0.029123067293938938,False,False,False
2024-01-22,-0.010104199557940952,-0.048395719803089654,39568.02,ALT,BASE,ALT,BASE,ALT,-0.010104199557940952,7.728094527054436,43335.6055,39100.266299999996,33477.748250000004,-0.11967207534400037,0.03036888053370763,False,False,False
2024-01-23,-0.048803827751196405,0.008329453937801379,39897.6,ALT,BASE,ALT,BASE,ALT,-0.048803827751196405,7.350933932911108,43188.224,39227.7008,33525.51275,-0.06879715664964348,0.02900455049588799,False,False,False
2024-01-24,-0.016767270288396974,0.004694016682707636,40084.88,ALT,BASE,ALT,BASE,ALT,-0.016767270288396974,7.227678836785838,42984.913,39343.5418,33574.514,-0.09209781862739552,0.028038847213269515,False,False,False
2024-01-25,0.021229836717241435,-0.003088196846292135,39961.09,ALT,BASE,ALT,BASE,ALT,0.021229836717241435,7.3811212783354625,42775.71199999999,39459.1936,33623.515900000006,-0.09477878750330448,0.028023657198453,False,False,False
2024-01-26,0.013128910036126484,0.04660583582680067,41823.51,ALT,BASE,ALT,BASE,ALT,0.013128910036126484,7.478027355564468,42668.4715,39594.2287,33680.575600000004,-0.04878080399705964,0.030163790155166577,False,False,False
2024-01-27,-0.015567924856496274,0.007104138318376307,42120.63,ALT,BASE,ALT,BASE,ALT,-0.015567924856496274,7.361609987618216,42578.051999999996,39728.2979,33738.068250000004,-0.04116618126240923,0.030229273741483324,False,False,False
2024-01-28,-0.009188090820743788,-0.0021265114030820653,42031.06,ALT,BASE,ALT,BASE,ALT,-0.009188090820743788,7.293970846465085,42332.053,39851.918099999995,33796.32355,-0.1047895850656344,0.025557925050547905,False,False,False
2024-01-29,0.0036558181007579904,0.03025476873531141,43302.7,ALT,BASE,ALT,BASE,ALT,0.0036558181007579904,7.320636277111993,42191.688,39985.8471,33855.5659,-0.06088267187161145,0.02649733153553361,False,False,False
2024-01-30,-0.003020611229566428,-0.008350518558888909,42941.1,ALT,BASE,ALT,BASE,ALT,-0.003020611229566428,7.298523480965778,42006.0435,40115.3335,33918.711350000005,-0.07958354687348279,0.026306377510309134,False,False,False
2024-01-31,-0.01035178687735494,-0.008409193057467013,42580.0,ALT,BASE,ALT,BASE,ALT,-0.01035178687735494,7.222970721371449,41818.0855,40210.4336,33980.16375,-0.08112274801701203,0.026318221832136564,False,False,False
2024-02-01,0.018068898048087645,0.011811648661343321,43082.94,ALT,BASE,ALT,BASE,ALT,0.018068898048087645,7.353481842940232,41833.096000000005,40302.0357,34044.4185,0.0070170837625369575,0.020487991978953814,False,False,False
2024-02-02,-0.011488383967321991,0.0027170847671955656,43200.0,ALT,BASE,ALT,BASE,ALT,-0.011488383967321991,7.269002220031804,41850.6965,40389.0752,34109.7285,0.008215321185427893,0.020492444430709293,False,False,False
2024-02-03,0.009900137741047033,-0.004372916666666726,43011.09,ALT,BASE,ALT,BASE,ALT,0.009900137741047033,7.340966343250096,41914.633499999996,40477.669499999996,34175.4883,0.030641456807488643,0.01960824757978186,False,False,False
2024-02-04,0.010229306964453011,-0.00995580442160382,42582.88,ALT,BASE,ALT,BASE,ALT,0.010229306964453011,7.416059341390919,41918.222499999996,40564.5781,34238.856649999994,0.0016885001799529231,0.01936116952913731,False,False,False
2024-02-05,0.009197536072905299,0.0029547085589325395,42708.7,ALT,BASE,ALT,BASE,ALT,0.009197536072905299,7.484268814702168,41896.759999999995,40650.8551,34303.400149999994,-0.009950635113629702,0.01908908933552055,False,False,False
2024-02-06,0.013461538461538414,0.009137482526979213,43098.95,ALT,BASE,ALT,BASE,ALT,0.013461538461538414,7.585018587207774,41912.902500000004,40736.5857,34369.3863,0.007547438873576562,0.019100733488812097,False,False,False
