date,base_return,btc_return,btc_close,base_selected_symbol,final_regime,final_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2017-10-13,0.0,0.04051197053406996,5649.98,ALT,BASE,ALT,0.0,1.0,4442.837,,,,0.0380115241960242,False,False,False
2017-10-14,0.0,0.038939960849418975,5869.99,ALT,BASE,ALT,0.0,1.0,4553.335499999999,,,,0.03618660621391574,False,False,False
2017-10-15,0.0,-0.027257286639329914,5709.99,ALT,BASE,ALT,0.0,1.0,4642.7975,,,,0.036196349031546025,False,False,False
2017-10-16,0.0,0.008761836710747373,5760.02,ALT,BASE,ALT,0.0,1.0,4736.6810000000005,,,0.3442036088007694,0.0356649557978713,False,False,False
2017-10-17,0.0,-0.028649206079145673,5595.0,ALT,BASE,ALT,0.0,1.0,4806.781000000001,,,0.3618539712830149,0.034444699475033605,False,False,False
2017-10-18,0.0,-0.014823949955317217,5512.06,ALT,BASE,ALT,0.0,1.0,4873.659000000001,,,0.33142189092700947,0.034812294390959626,False,False,False
2017-10-19,0.0,0.031175277482465624,5683.9,ALT,BASE,ALT,0.0,1.0,4949.1195,,,0.39096833558068567,0.03482387077854445,False,False,False
2017-10-20,0.0,0.05737433804254133,6010.01,ALT,BASE,ALT,0.0,1.0,5030.6945,,,0.4965164342629482,0.035272273561572295,False,False,False
2017-10-21,0.0,0.0024891805504483333,6024.97,ALT,BASE,ALT,0.0,1.0,5113.019,,,0.49132920792079204,0.03521781879264447,False,False,False
2017-10-22,0.0,-0.012439895966286918,5950.02,ALT,BASE,ALT,0.0,1.0,5191.5199999999995,,,0.44628233767054537,0.03562230964073246,False,False,False
2017-10-23,0.0,-0.0057293925062437134,5915.93,ALT,BASE,ALT,0.0,1.0,5271.8165,,,0.37069422916072936,0.03522937891499359,False,False,False
2017-10-24,0.0,-0.07418951880769387,5477.03,ALT,BASE,ALT,0.0,1.0,5335.2385,,,0.2794766252090788,0.03957381184909621,False,False,False
2017-10-25,0.0,0.038882386987108,5689.99,ALT,BASE,ALT,0.0,1.0,5405.116499999999,,,0.3118314028551403,0.039929301710138115,False,False,False
2017-10-26,0.0,0.030189859736133196,5861.77,ALT,BASE,ALT,0.0,1.0,5479.754999999999,,,0.36003628761882234,0.04006417501085029,False,False,False
2017-10-27,0.0,-0.01585527920747498,5768.83,ALT,BASE,ALT,0.0,1.0,5547.0464999999995,,,0.3150758316635094,0.040645548753629815,False,False,False
2017-10-28,0.0,-0.00852685899913841,5719.64,ALT,BASE,ALT,0.0,1.0,5601.028499999999,,,0.2467934465109387,0.04010856044290745,False,False,False
2017-10-29,0.0,0.07873572462602518,6169.98,ALT,BASE,ALT,0.0,1.0,5670.179999999999,,,0.3545094113463032,0.042541753491009554,False,False,False
2017-10-30,0.0,-0.008019474941571847,6120.5,ALT,BASE,ALT,0.0,1.0,5737.052,,,0.2953740722006226,0.042692992525133165,False,False,False
2017-10-31,0.0,0.05595948043460508,6463.0,ALT,BASE,ALT,0.0,1.0,5819.1305,,,0.33673636117321726,0.043664516765389835,False,False,False
2017-11-01,0.0,0.04502243540151629,6753.98,ALT,BASE,ALT,0.0,1.0,5885.329500000001,,,0.5102344738760412,0.03636263794862018,False,False,False
2017-11-02,0.0,0.039384185324801146,7019.98,ALT,BASE,ALT,0.0,1.0,5953.8295,,,0.5568541698084752,0.03631864968441284,False,False,False
2017-11-03,0.0,0.013541349120652857,7115.04,ALT,BASE,ALT,0.0,1.0,6016.082,,,0.7353290521473816,0.03577950792072022,False,False,False
2017-11-04,0.0,0.03401948548426992,7357.09,ALT,BASE,ALT,0.0,1.0,6098.437,,,0.684905656056265,0.035048274885197295,False,False,False
2017-11-05,0.0,-0.001641953544132213,7345.01,ALT,BASE,ALT,0.0,1.0,6177.6865,,,0.5899081556008199,0.03518965834667342,False,False,False
2017-11-06,0.0,-0.05240156242129013,6960.12,ALT,BASE,ALT,0.0,1.0,6245.942499999999,,,0.48352484541553964,0.03692788431528337,False,False,False
2017-11-07,0.0,0.014930777055568,7064.04,ALT,BASE,ALT,0.0,1.0,6323.5415,,,0.6493975903614457,0.036427026511166895,False,False,False
2017-11-08,0.0,0.03382766801999981,7303.0,ALT,BASE,ALT,0.0,1.0,6404.4965,,,0.7147982652431077,0.03649718835486296,False,False,False
2017-11-09,0.0,-0.030536765712720793,7079.99,ALT,BASE,ALT,0.0,1.0,6457.995499999999,,,0.714129726876769,0.03621440431594394,False,False,False
2017-11-10,0.0,-0.08093373013238725,6506.98,ALT,BASE,ALT,0.0,1.0,6482.096,,,0.5461628572854267,0.04117505616767213,False,False,False
2017-11-11,0.0,-0.0402536967994368,6245.05,ALT,BASE,ALT,0.0,1.0,6496.8475,,,0.49987270998049826,0.04218808620580812,False,False,False
2017-11-12,0.0,-0.06949824260814574,5811.03,ALT,BASE,ALT,0.0,1.0,6491.602499999999,,,0.47312716588629256,0.0450632925105597,False,False,False
2017-11-13,0.0,0.11270979499331446,6465.99,ALT,BASE,ALT,0.0,1.0,6541.050499999999,,,1.027579005462493,0.047967478807196734,False,False,False
2017-11-14,0.0,0.01685743405108875,6574.99,ALT,BASE,ALT,0.0,1.0,6585.300499999999,,,0.7770243243243242,0.04753057428060559,False,False,False
2017-11-15,0.0,0.10115148464104129,7240.06,ALT,BASE,ALT,0.0,1.0,6654.214999999999,,,0.948898370099194,0.05150866178814038,False,False,False
2017-11-16,0.0,0.08624790402289473,7864.5,ALT,BASE,ALT,0.0,1.0,6758.9985,,,1.1255462852602305,0.05352290407845224,False,False,False
2017-11-17,0.0,-0.02101977239493935,7699.19,ALT,BASE,ALT,0.0,1.0,6857.976,,,0.9080968820399451,0.05388915615775607,False,False,False
2017-11-18,0.0,0.008150208008894433,7761.94,ALT,BASE,ALT,0.0,1.0,6937.5740000000005,,,0.9851305868993667,0.05196855120052976,False,False,False
2017-11-19,0.0,0.03556585080534003,8038.0,ALT,BASE,ALT,0.0,1.0,7033.4490000000005,,,1.061025641025641,0.0519605287283129,False,False,False
2017-11-20,0.0,0.02164717591440657,8212.0,ALT,BASE,ALT,0.0,1.0,7120.899,,,1.2747985451483248,0.05114160920871184,False,False,False
2017-11-21,0.0,-0.011262786166585492,8119.51,ALT,BASE,ALT,0.0,1.0,7189.175499999999,,,1.258009883560863,0.05086857292269564,False,False,False
2017-11-22,0.0,0.010642267821580287,8205.92,ALT,BASE,ALT,0.0,1.0,7248.472500000001,,,1.1708783068783069,0.05043711274507296,False,False,False
2017-11-23,0.0,-0.02265803224988794,8019.99,ALT,BASE,ALT,0.0,1.0,7293.719999999999,,,1.191242124359976,0.05089226040826816,False,False,False
2017-11-24,0.0,0.014714482187633715,8138.0,ALT,BTC,BTC,0.014714482187633715,1.0147144821876337,7332.7654999999995,5270.6666000000005,,1.075623286361028,0.05055787357908681,True,False,True
2017-11-25,0.0,0.06905996559351202,8700.01,ALT,BTC,BTC,0.06905996559351202,1.08479062941475,7400.5154999999995,5314.8159,,1.2409133643283066,0.052319253589806804,True,False,True
2017-11-26,0.0,0.04919649517644231,9128.02,ALT,BTC,BTC,0.04919649517644231,1.1381585263822025,7508.9105,5365.0124,,1.176966372525638,0.05094284669680088,True,False,True
2017-11-27,0.0,0.057184361997453914,9650.0,ALT,BTC,BTC,0.057184361997453914,1.203243395565331,7638.208499999999,5420.1126,,1.311654090310217,0.051768665890335255,True,False,True
2017-11-28,0.0,0.025575129533678576,9896.8,ALT,BTC,BTC,0.025575129533678576,1.2340165012674575,7767.8985,5478.2177,,1.3706670435409576,0.05166599763564905,True,False,True
2017-11-29,0.0,-0.02110985369008167,9687.88,ALT,BTC,BTC,-0.02110985369008167,1.207966593474555,7898.293000000001,5534.9365,,1.2125974361141116,0.0512750975985186,True,False,True
2017-11-30,0.0,0.01559474312233422,9838.96,ALT,BTC,BTC,0.01559474312233422,1.2268045222001518,8064.892,5592.9261,,1.2471177212183222,0.046102496062929675,True,False,True
2017-12-01,0.0,0.09594814899135695,10782.99,ALT,BTC,BTC,0.09594814899135695,1.3445141452794824,8291.789,5659.6159,,1.4618698630136984,0.04647287447991815,True,False,True
2017-12-02,0.0,0.009924890962525357,10890.01,ALT,BTC,BTC,0.009924890962525357,1.3578583015689543,8545.738000000001,5725.3559,,1.5266844547563805,0.04097757650531352,True,False,True
2017-12-03,0.0,0.025289232975910902,11165.41,ALT,BTC,BTC,0.025289232975910902,1.3921974965056063,8780.708999999999,5794.203200000001,,1.6530049256401789,0.03664390677791931,True,False,True
2017-12-04,0.0,0.037042079063823063,11579.0,ALT,BTC,BTC,0.037042079063823063,1.4437673862436236,9030.9095,5866.6188,,1.6975396220788688,0.03659182090284131,True,False,True
2017-12-05,0.0,0.010449088867777956,11699.99,ALT,BTC,BTC,0.010449088867777956,1.4588534399668827,9253.905999999999,5940.518599999999,,1.6779560540169376,0.03283947304094102,True,False,True
2017-12-06,0.0,0.1581249214742919,13550.05,ALT,BTC,BTC,0.1581249214742919,1.6895345256041465,9538.1835,6032.1521999999995,,2.0635428442233774,0.04201707339925887,True,False,True
2017-12-07,0.0,0.22501392983789725,16599.0,ALT,BTC,BTC,0.22501392983789725,2.069703328807143,9983.173999999999,6152.2674,,2.5773706896551722,0.0585215096368897,True,False,True
2017-12-08,0.0,-0.043315862401349436,15880.0,ALT,CASH,CASH,0.0,2.069703328807143,10389.077,6265.516,,2.3173523851304068,0.060976452501281586,True,True,False
2017-12-09,0.0,-0.07707367758186401,14656.07,ALT,CASH,CASH,0.0,2.069703328807143,10719.9805,6364.8278,,2.0641618545449982,0.0659521720429978,True,True,False
2017-12-10,0.0,0.016642251299290978,14899.98,ALT,CASH,CASH,0.0,2.069703328807143,11054.3795,6465.4785,,2.0903653065584273,0.06600235042316746,True,True,False
2017-12-11,0.0,0.113288071527613,16587.97,ALT,CASH,CASH,0.0,2.069703328807143,11477.802500000002,6586.636799999999,,2.054874769797422,0.06746280192383515,True,True,False
2017-12-12,0.0,-0.014346541499653198,16349.99,ALT,CASH,CASH,0.0,2.069703328807143,11885.006,6705.0459,,1.8938137834116229,0.06819417374467053,True,True,False
2017-12-13,0.0,-0.019370042428160428,16033.29,ALT,CASH,CASH,0.0,2.069703328807143,12285.671,6824.3777,,1.731399883134384,0.0680534249604087,True,True,False
2017-12-14,0.0,0.018816474971761865,16334.98,ALT,CASH,CASH,0.0,2.069703328807143,12695.52,6944.062800000001,,1.8607720854152108,0.06799092414911743,True,True,False
2017-12-15,0.0,0.0737588904302302,17539.83,ALT,CASH,CASH,0.0,2.069703328807143,13137.510999999999,7073.2634,,2.045098801740272,0.06810726039252718,True,True,False
2017-12-16,0.0,0.08910177578688039,19102.66,ALT,CASH,CASH,0.0,2.069703328807143,13636.242999999999,7217.3739000000005,,2.4142377122430743,0.06898979053154913,True,True,False
2017-12-17,0.0,-0.012701895966320875,18860.02,ALT,CASH,CASH,0.0,2.069703328807143,14096.744,7363.1461,,2.4215919275189313,0.06978739589293732,True,True,False
2017-12-18,0.0,-0.00019989374348494682,18856.25,ALT,CASH,CASH,0.0,2.069703328807143,14544.7165,7509.120500000001,,2.3174844736888405,0.07021085892389321,True,True,False
2017-12-19,0.0,-0.08278687437852172,17295.2,ALT,CASH,CASH,0.0,2.069703328807143,14925.0825,7640.7688,,1.8777323165851638,0.07386877926061892,True,True,False
2017-12-20,0.0,-0.04661524584855925,16488.98,ALT,CASH,CASH,0.0,2.069703328807143,15257.583499999999,7763.573899999999,,1.7367737930645295,0.07577752723738644,True,True,False
2017-12-21,0.0,-0.06042459873200168,15492.64,ALT,CASH,CASH,0.0,2.069703328807143,15493.066,7876.8631,,1.6037962897603704,0.07651460074353521,False,True,False
2017-12-22,0.0,-0.13981025829038818,13326.61,ALT,CASH,CASH,0.0,2.069703328807143,15614.895999999999,7970.6822999999995,,1.252665261421281,0.08417694791409469,False,True,False
2017-12-23,0.0,-0.001996756864649063,13300.0,ALT,CASH,CASH,0.0,2.069703328807143,15721.6255,8071.7921,,1.4283233796418862,0.0841966491457714,False,True,False
2017-12-24,0.0,0.015037593984962516,13500.0,ALT,CASH,CASH,0.0,2.069703328807143,15817.675500000001,8169.7921,,1.3725876495389273,0.08400813602968367,False,True,False
2017-12-25,0.0,0.014765925925925849,13699.34,ALT,CASH,CASH,0.0,2.069703328807143,15917.643000000002,8269.636,,1.3370654256308248,0.08401178440090225,False,True,False
2017-12-26,0.0,0.1452383837469542,15689.01,ALT,CASH,CASH,0.0,2.069703328807143,16024.591,8389.5262,,1.7196173227500204,0.08292560219318236,False,True,False
2017-12-27,0.0,-0.014597479382064238,15459.99,ALT,CASH,CASH,0.0,2.069703328807143,15967.6405,8503.776,,1.7029655712597296,0.06683879418555058,False,True,False
2017-12-28,0.0,-0.08265723328410945,14182.11,ALT,CASH,CASH,0.0,2.069703328807143,15882.746,8606.4967,,1.2985666079954883,0.0686011834847758,False,True,False
2017-12-29,0.0,0.013875932424723736,14378.9,ALT,CASH,CASH,0.0,2.069703328807143,15868.8875,8711.2857,,1.3493015276529694,0.06654347703416472,False,True,False
2017-12-30,0.0,-0.13484272093136462,12440.01,ALT,CASH,CASH,0.0,2.069703328807143,15745.889000000001,8799.5859,,0.9248042704626336,0.07269727955885676,False,True,False
2017-12-31,0.0,0.1026003998389069,13716.36,ALT,CASH,CASH,0.0,2.069703328807143,15602.308500000003,8900.7908,,1.030855880532664,0.07185042430296541,False,True,False
2018-01-01,0.0,-0.024522540965678963,13380.0,ALT,CASH,CASH,0.0,2.069703328807143,15453.809,8996.7908,,0.9059883361491059,0.07193763117947133,False,True,False
2018-01-02,0.0,0.09679446935724978,14675.11,ALT,CASH,CASH,0.0,2.069703328807143,15385.9,9106.941700000001,,1.0625477860981807,0.07534293938805538,False,True,False
2018-01-03,0.0,0.01665404893046807,14919.51,ALT,CASH,CASH,0.0,2.069703328807143,15315.126500000002,9216.9293,,1.0279091325510494,0.0753151693824058,False,True,False
2018-01-04,0.0,0.009385696983345904,15059.54,ALT,CASH,CASH,0.0,2.069703328807143,15191.112,9328.7012,,1.0503089852838867,0.07337352154887616,False,True,False
2018-01-05,0.0,0.1262223148914241,16960.39,ALT,CASH,CASH,0.0,2.069703328807143,15083.998500000002,9456.3751,,1.436795629960403,0.07614466339910403,True,True,False
2018-01-06,0.0,0.0064503233711017405,17069.79,ALT,CASH,CASH,0.0,2.069703328807143,14994.487,9585.328000000001,,1.4164345049008782,0.07613742475474901,True,True,False
2018-01-07,0.0,-0.05388232661327408,16150.03,ALT,CASH,CASH,0.0,2.069703328807143,14859.176000000001,9705.081400000001,,1.2114240722990552,0.07696587737851537,True,True,False
2018-01-08,0.0,-0.0772438193613263,14902.54,ALT,CASH,CASH,0.0,2.069703328807143,14739.543,9810.3217,,1.1048815040699211,0.07669388858333419,True,True,False
2018-01-09,0.0,-0.03372176823548201,14400.0,ALT,CASH,CASH,0.0,2.069703328807143,14635.094000000001,9910.536900000001,,1.2130081850566623,0.07639057517106651,False,True,False
2018-01-10,0.0,0.03521458333333327,14907.09,ALT,CASH,CASH,0.0,2.069703328807143,14605.8165,10015.8078,,1.3870249237396015,0.07568860528701365,True,True,False
2018-01-11,0.0,-0.11191386112245916,13238.78,ALT,CASH,CASH,0.0,2.069703328807143,14601.425,10105.0956,,1.278215738001697,0.07330118964682623,False,True,False
2018-01-12,0.0,0.03786073943369406,13740.01,ALT,CASH,CASH,0.0,2.069703328807143,14623.425500000001,10200.4098,,1.1249661691403792,0.07369685500398948,False,True,False
2018-01-13,0.0,0.034205943081555334,14210.0,ALT,CASH,CASH,0.0,2.069703328807143,14658.925500000001,10299.5855,8252.785066666667,1.161220017064665,0.07395398887795117,False,True,False
2018-01-14,0.0,-0.05172484166080227,13474.99,ALT,CASH,CASH,0.0,2.069703328807143,14647.707999999999,10390.645400000001,8314.051133333332,0.8611710400190051,0.07494140239332711,False,True,False
2018-01-15,0.0,0.004819298567197539,13539.93,ALT,CASH,CASH,0.0,2.069703328807143,14540.253999999997,10481.814699999999,8376.9282,0.7216517261110051,0.06738717825246412,False,True,False
2018-01-16,0.0,-0.19497368154783667,10900.0,ALT,CASH,CASH,0.0,2.069703328807143,14312.2545,10544.4147,8421.995,0.41573334337768,0.07911172340047107,False,True,False
2018-01-17,0.0,0.0081458715596332,10988.79,ALT,CASH,CASH,0.0,2.069703328807143,14152.588500000002,10606.4331,8468.011666666667,0.4157272537535721,0.07763709264576524,False,True,False
2018-01-18,0.0,-0.0024406690818553622,10961.97,ALT,CASH,CASH,0.0,2.069703328807143,13981.741999999998,10668.2222,8514.318133333332,0.3637683503359044,0.07747240769539185,False,True,False
2018-01-19,0.0,0.046799069875214094,11474.98,ALT,CASH,CASH,0.0,2.069703328807143,13933.4905,10734.7577,8563.884666666667,0.39734291281052103,0.07285457503162776,False,True,False
2018-01-20,0.0,0.115465124993682,12799.94,ALT,CASH,CASH,0.0,2.069703328807143,13887.6695,10808.4571,8621.790866666668,0.576442420786476,0.07381916084944462,False,True,False
2018-01-21,0.0,-0.09921452756809801,11530.0,ALT,CASH,CASH,0.0,2.069703328807143,13795.1695,10867.2573,8669.884133333335,0.40508315947511053,0.07676455234446622,False,True,False
2018-01-22,0.0,-0.06677797051170864,10760.05,ALT,CASH,CASH,0.0,2.069703328807143,13599.416500000001,10916.1579,8713.079933333333,0.34165379258577633,0.07422384300632694,False,True,False
2018-01-23,0.0,0.0036366002016721133,10799.18,ALT,CASH,CASH,0.0,2.069703328807143,13393.4,10967.0498,8756.1582,0.32700663553698694,0.07402184247074556,False,True,False
2018-01-24,0.0,0.05100479851247952,11349.99,ALT,CASH,CASH,0.0,2.069703328807143,13207.9225,11022.949499999999,8803.0914,0.30459505218959504,0.07520269253286987,False,True,False
2018-01-25,0.0,-0.015393846161978919,11175.27,ALT,CASH,CASH,0.0,2.069703328807143,12918.666500000001,11078.752199999999,8848.3486,0.22428193627971882,0.06828842767586017,False,True,False
2018-01-26,0.0,-0.007719723997720029,11089.0,ALT,CASH,CASH,0.0,2.069703328807143,12619.627,11134.5216,8891.692066666667,0.14911917098445593,0.06810241983004976,False,True,False
2018-01-27,0.0,0.03625214176210667,11491.0,ALT,CASH,CASH,0.0,2.069703328807143,12386.675500000001,11192.5926,8937.931133333333,0.16108237005900916,0.06861824439877534,False,True,False
2018-01-28,0.0,0.0338482290488209,11879.95,ALT,CASH,CASH,0.0,2.069703328807143,12235.545999999998,11251.292000000001,8985.631533333333,0.2262693179519153,0.06779662178141188,False,True,False
2018-01-29,0.0,-0.05294214201238223,11251.0,ALT,CASH,CASH,0.0,2.069703328807143,12078.096,11303.552300000003,9028.405466666667,0.14351516826981725,0.06827715340805522,False,True,False
2018-01-30,0.0,-0.09007999288952095,10237.51,ALT,CASH,CASH,0.0,2.069703328807143,11844.617,11346.427200000002,9066.841266666666,-0.05058708206165452,0.06959558722189275,False,True,False
2018-01-31,0.0,0.004648591307847338,10285.1,ALT,CASH,CASH,0.0,2.069703328807143,11696.933,11390.1189,9105.348066666666,-0.05554724008517897,0.06611800009392275,False,True,False
2018-02-01,0.0,-0.1031181028867002,9224.52,ALT,CASH,CASH,0.0,2.069703328807143,11471.158500000001,11427.593799999999,9139.5108,-0.1738306072056467,0.06810058572058778,False,True,False
2018-02-02,0.0,-0.03810387965986306,8873.03,ALT,CASH,CASH,0.0,2.069703328807143,11204.310000000001,11459.4242,9169.554533333332,-0.23369634683478702,0.06718462699473178,False,True,False
2018-02-03,0.0,0.03684536173099806,9199.96,ALT,CASH,CASH,0.0,2.069703328807143,10990.5585,11492.806099999998,9200.089133333333,-0.21367796040851328,0.06792144340576531,False,True,False
2018-02-04,0.0,-0.11034287105596097,8184.81,ALT,CASH,CASH,0.0,2.069703328807143,10722.8025,11516.965900000001,9223.377133333333,-0.3959572104899981,0.07069772728934089,False,True,False
2018-02-05,0.0,-0.15208905276970397,6939.99,ALT,CASH,CASH,0.0,2.069703328807143,10524.802,11529.169399999999,9241.091733333333,-0.5819031266943793,0.06591426967485775,False,True,False
2018-02-06,0.0,0.10261542163605442,7652.14,ALT,CASH,CASH,0.0,2.069703328807143,10357.9695,11543.990999999998,9263.713933333334,-0.5181272040302267,0.07095944032606896,False,True,False
2018-02-07,0.0,-0.006944462594777434,7599.0,ALT,CASH,CASH,0.0,2.069703328807143,10189.821,11558.775999999998,9286.838133333335,-0.48151175587998696,0.07092523636398775,False,True,False
2018-02-08,0.0,0.02434794051848943,7784.02,ALT,CASH,CASH,0.0,2.069703328807143,10005.273000000001,11571.9862,9310.675133333334,-0.47758184910315316,0.07010194264832816,False,True,False
2018-02-09,0.0,0.11560864437655605,8683.92,ALT,CASH,CASH,0.0,2.069703328807143,9799.472,11591.285600000001,9340.809799999999,-0.4764929041950281,0.07011547769169328,False,True,False
2018-02-10,0.0,-0.01726639582124212,8533.98,ALT,CASH,CASH,0.0,2.069703328807143,9649.671,11606.4256,9371.405066666666,-0.47804371745793117,0.0675199370193514,False,True,False
2018-02-11,0.0,-0.05508566928912417,8063.88,ALT,CASH,CASH,0.0,2.069703328807143,9514.8625,11615.913999999999,9403.904133333332,-0.49705394214163157,0.06709759599548162,False,True,False
2018-02-12,0.0,0.10405908818087561,8903.0,ALT,CASH,CASH,0.0,2.069703328807143,9420.0535,11631.3731,9438.5908,-0.4549733149351881,0.07168176843148448,False,True,False
2018-02-13,0.0,-0.040784005391441114,8539.9,ALT,CASH,CASH,0.0,2.069703328807143,9279.549,11643.322000000002,9470.757133333334,-0.5131138671241398,0.07075393421116025,False,True,False
2018-02-14,0.0,0.1065691635733439,9449.99,ALT,CASH,CASH,0.0,2.069703328807143,9193.285,11668.2207,9509.090466666667,-0.5053050203479516,0.07527411914525059,False,True,False
2018-02-15,0.0,0.05821170181132462,10000.09,ALT,CASH,CASH,0.0,2.069703328807143,9138.839499999998,11697.581199999999,9548.857666666667,-0.46977309674114875,0.07653713735802421,False,True,False
2018-02-16,0.0,0.01598885610029499,10159.98,ALT,CASH,CASH,0.0,2.069703328807143,9072.288499999999,11726.150999999998,9590.523933333334,-0.46118766987073256,0.07615474743432653,False,True,False
2018-02-17,0.0,0.08657202081106452,11039.55,ALT,CASH,CASH,0.0,2.069703328807143,9030.2685,11765.746599999999,9638.120933333332,-0.36169862158286703,0.07827465657796075,False,True,False
2018-02-18,0.0,-0.05943358198477289,10383.43,ALT,CASH,CASH,0.0,2.069703328807143,8986.890000000001,11804.511099999998,9683.2772,-0.37028063591562366,0.07850429347470927,False,True,False
2018-02-19,0.0,0.07411520085366785,11153.0,ALT,CASH,CASH,0.0,2.069703328807143,9032.6645,11853.590599999998,9733.658066666669,-0.2801097811606027,0.07732434798699643,False,True,False
2018-02-20,0.0,0.004302878149376799,11200.99,ALT,CASH,CASH,0.0,2.069703328807143,9078.458999999999,11907.4902,9783.131333333335,-0.1595019288476215,0.07732498203659867,False,True,False
2018-02-21,0.0,-0.0681537971197188,10437.6,ALT,CASH,CASH,0.0,2.069703328807143,9139.113000000001,11947.206299999998,9828.315200000001,-0.21521804511278197,0.07517406840348258,False,True,False
2018-02-22,0.0,-0.06002912546945649,9811.04,ALT,CASH,CASH,0.0,2.069703328807143,9186.013500000001,11979.566799999999,9867.5838,-0.2732562962962962,0.07600897446624116,False,True,False
2018-02-23,0.0,0.03261631794386721,10131.04,ALT,CASH,CASH,0.0,2.069703328807143,9232.567500000001,12008.476600000002,9909.241733333334,-0.2604724023201117,0.07593415583368243,False,True,False
2018-02-24,0.0,-0.043088369999526255,9694.51,ALT,CASH,CASH,0.0,2.069703328807143,9308.052500000002,12026.776700000002,9945.918466666666,-0.3820827445453856,0.0720184679059254,False,True,False
2018-02-25,0.0,-0.010780328247637083,9590.0,ALT,CASH,CASH,0.0,2.069703328807143,9440.553,12045.684799999999,9982.0218,-0.37968912010939204,0.0618793148894592,False,True,False
2018-02-26,0.0,0.07653806047966638,10324.0,ALT,CASH,CASH,0.0,2.069703328807143,9574.146,12071.305400000001,10023.0172,-0.2720406201898026,0.06034190096870096,False,True,False
2018-02-27,0.0,0.02373498643936478,10569.04,ALT,CASH,CASH,0.0,2.069703328807143,9722.648000000001,12096.615800000001,10064.287400000001,-0.2649618538274833,0.06010655049862978,False,True,False
2018-02-28,0.0,-0.022923557863344324,10326.76,ALT,CASH,CASH,0.0,2.069703328807143,9849.785,12117.763399999998,10103.9426,-0.16987526537358089,0.06075223576303511,False,True,False
2018-03-01,0.0,0.05744686620004713,10920.0,ALT,BASE,ALT,0.0,2.069703328807143,9961.589,12145.768299999998,10147.5426,-0.20387041459979183,0.05720489256338494,False,False,False
2018-03-02,0.0,0.010897435897435859,11039.0,ALT,BASE,ALT,0.0,2.069703328807143,10086.84,12174.0991,10192.402600000001,-0.17496263079222718,0.0567843944325227,False,False,False
2018-03-03,0.0,0.03854334631760126,11464.48,ALT,BASE,ALT,0.0,2.069703328807143,10256.869999999999,12208.544000000002,10240.7752,-0.2187806428708201,0.05467160977977631,False,False,False
2018-03-04,0.0,0.004406654292213874,11515.0,ALT,BASE,ALT,0.0,2.069703328807143,10387.47,12242.314000000002,10288.925666666668,-0.22819181058895366,0.051139497320587105,False,False,False
2018-03-05,0.0,-0.005297438124185816,11454.0,ALT,BASE,ALT,0.0,2.069703328807143,10533.175,12269.853900000002,10336.159000000001,-0.23941899951791357,0.049797712843189824,False,False,False
2018-03-06,0.0,-0.06438973284442118,10716.48,ALT,BASE,ALT,0.0,2.069703328807143,10596.499500000002,12285.738500000001,10378.115533333334,-0.36814660511933983,0.04816569802055645,False,False,False
2018-03-07,0.0,-0.07525605422676096,9910.0,ALT,CASH,CASH,0.0,2.069703328807143,10591.995,12288.338500000002,10413.248866666667,-0.4194421841159147,0.049887505406421916,False,True,False
2018-03-08,0.0,-0.06441574167507569,9271.64,ALT,CASH,CASH,0.0,2.069703328807143,10547.578,12282.0869,10443.1468,-0.4259057103918693,0.051707295422511276,False,True,False
2018-03-09,0.0,-0.004814682192147202,9227.0,ALT,CASH,CASH,0.0,2.069703328807143,10456.9505,12277.4781,10472.773066666667,-0.38084380246588845,0.04743072579870358,False,True,False
2018-03-10,0.0,-0.049504714425056995,8770.22,ALT,CASH,CASH,0.0,2.069703328807143,10376.289999999999,12266.790700000001,10499.098333333333,-0.3909569444444445,0.046937076545468755,False,True,False
2018-03-11,0.0,0.08703886561568597,9533.57,ALT,CASH,CASH,0.0,2.069703328807143,10295.3185,12254.296500000002,10526.455466666666,-0.3604674017531255,0.04812737558380181,False,True,False
2018-03-12,0.0,-0.04219091064522518,9131.34,ALT,CASH,CASH,0.0,2.069703328807143,10191.836,12236.709800000002,10549.664533333334,-0.3102581959969122,0.048661790479143874,False,True,False
2018-03-13,0.0,0.002043511686127042,9150.0,ALT,CASH,CASH,0.0,2.069703328807143,10127.456,12216.5557,10571.531266666667,-0.33406162004248907,0.046761708351434284,False,True,False
2018-03-14,0.0,-0.10710382513661199,8170.0,ALT,CASH,CASH,0.0,2.069703328807143,10045.404,12182.4657,10587.931333333334,-0.4250527797325827,0.050485129680217615,False,True,False
2018-03-15,0.0,0.00868788249694008,8240.98,ALT,CASH,CASH,0.0,2.069703328807143,9950.901000000002,12147.875600000001,10604.471066666667,-0.3884240359362048,0.049791321842560195,False,True,False
2018-03-16,0.0,0.0023079779346630858,8260.0,ALT,CASH,CASH,0.0,2.069703328807143,9879.175500000001,12094.9751,10622.237733333335,-0.38995253298946153,0.049218019262494715,False,True,False
2018-03-17,0.0,-0.052687651331719154,7824.8,ALT,CASH,CASH,0.0,2.069703328807143,9790.9155,12007.233099999998,10637.656,-0.2821284403669725,0.050226661196745584,False,True,False
