date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2024-03-19,-0.008977894991141766,-0.08390165417862072,61937.4,ALT,BASE,ALT,BTC,BTC,-0.08390165417862072,6.907155751928645,66980.6605,49509.8171,40784.5197,-0.007923808425473355,0.038531294213342976,False,False,False
2024-03-20,0.0,0.09530768162693293,67840.51,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67316.137,49775.688200000004,40994.3747,0.10975662421901289,0.041592155277222535,False,False,False
2024-03-21,0.0,-0.034481462477213065,65501.27,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67471.8055,50015.777,41192.025,0.0499034267862839,0.04234902349384603,False,False,False
2024-03-22,0.0,-0.026024380901316868,63796.64,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67562.2735,50225.053100000005,41381.8781,0.029189214303321664,0.04270648076880731,False,False,False
2024-03-23,0.0,0.003031037371247214,63990.01,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67606.0755,50434.730599999995,41572.86765,0.013880286725743929,0.0425769439651519,False,False,False
2024-03-24,0.0,0.05032004214407837,67209.99,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67554.2895,50687.4275,41780.117849999995,-0.015176338556665336,0.04307667947806016,False,False,False
2024-03-25,0.0,0.039726534701165495,69880.01,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67862.0895,50963.44729999999,41998.2429,0.09660409004392534,0.04338922643319594,False,False,False
2024-03-26,0.0,0.0015453632591067024,69988.0,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68057.7875,51249.5808,42218.6304,0.0592359722517346,0.04339978638638555,False,False,False
2024-03-27,0.0,-0.007401411670572067,69469.99,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68190.1285,51517.7027,42436.4723,0.03960931515221455,0.042800559398588164,False,False,False
2024-03-28,0.0,0.018865844086057848,70780.6,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68322.949,51802.7488,42661.167250000006,0.038993637942704495,0.0422632506930211,False,False,False
2024-03-29,0.0,-0.01314004119772949,69850.54,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68399.8125,52064.56489999999,42884.60734999999,0.022503241317535894,0.03923098604424394,False,False,False
2024-03-30,0.0,-0.0038419173280550556,69582.18,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68431.1275,52321.7687,43103.317749999995,0.009082619205207587,0.03898262528821522,False,False,False
2024-03-31,0.0,0.024400356528065048,71280.01,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68391.223,52594.8784,43328.607800000005,-0.011072572667703673,0.03903948739060713,False,False,False
2024-04-01,0.0,-0.022870507453632394,69649.8,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,68301.1125,52854.354799999994,43544.243149999995,-0.025222663435220283,0.039313566437373326,False,False,False
2024-04-02,0.0,-0.0600979471584987,65463.99,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67920.6915,53079.079699999995,43738.5631,-0.10412165138661778,0.0408957375198315,False,False,False
2024-04-03,0.0,0.007626941162614864,65963.28,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67649.4085,53302.95119999999,43935.58114999999,-0.07600140862155969,0.03818487341442748,False,False,False
2024-04-04,0.0,0.03827144435510177,68487.79,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67598.80549999999,53562.739799999996,44145.38255,-0.014562045817365199,0.03675923675826575,False,False,False
2024-04-05,0.0,-0.009741444423889245,67820.62,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67724.80500000001,53806.6575,44350.67309999999,0.03859059246442187,0.03627995557581258,False,False,False
2024-04-06,0.0,0.01585623959202964,68896.0,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67749.93100000001,54069.97989999999,44559.1018,0.007347483999936788,0.036329713222461375,False,False,False
2024-04-07,0.0,0.006740449372967916,69360.39,ALT,BASE,ALT,BASE,ALT,0.0,6.907155751928645,67837.45099999999,54342.914300000004,44770.27875,0.02588966512197377,0.036193528523060826,False,False,False
2024-04-08,0.0,0.03257781566683815,71620.0,ALT,BTC,BTC,BASE,ALT,0.0,6.907155751928645,68321.58099999999,54637.711500000005,44995.53835,0.1563288094107922,0.036628033243545494,True,False,True
2024-04-09,0.0,-0.034543423624685876,69146.0,ALT,BASE,ALT,BTC,BTC,-0.034543423624685876,6.668558944748088,68386.85549999999,54906.3357,45208.36765,0.019243516889834833,0.03718706617867785,False,False,False
2024-04-10,0.0,0.02147745350417951,70631.08,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,68643.34599999999,55170.851,45428.64325,0.07831619142651736,0.0364764085780599,False,False,False
2024-04-11,0.0,-0.008846672031632585,70006.23,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,68953.8255,55421.4442,45647.4325,0.09733412292559596,0.03647769158498119,False,False,False
2024-04-12,0.0,-0.04127789769567636,67116.52,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,69110.151,55664.1571,45851.491050000004,0.048859345388444275,0.03695485455612517,False,False,False
2024-04-13,0.0,-0.047559229828960214,63924.51,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,68945.87700000001,55861.8912,46040.00525,-0.048883804327303215,0.03767208343879364,False,False,False
2024-04-14,0.0,0.027177838359652595,65661.84,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,68734.9685,56077.0585,46236.4495,-0.06036304230637635,0.03778719944592419,False,False,False
2024-04-15,0.0,-0.034142357265650736,63419.99,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,68406.568,56271.57520000001,46418.4425,-0.09384480196605138,0.03669245179817905,False,False,False
2024-04-16,0.0,0.005887733504845949,63793.39,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,68122.738,56470.2189,46602.87465,-0.0817129813895181,0.03563665645853371,False,False,False
2024-04-17,0.0,-0.03944013635268473,61277.37,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,67647.5765,56613.4822,46774.4487,-0.13426320206384235,0.03624136125254262,False,False,False
2024-04-18,0.0,0.03578335689015377,63470.08,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,67328.5535,56787.083,46951.83625,-0.09134446204710789,0.03356232952612266,False,False,False
2024-04-19,0.0,0.005481795516879773,63818.01,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,67040.345,56958.72319999999,47133.45375,-0.08283974431384578,0.028703707196843516,False,False,False
2024-04-20,0.0,0.017590332258871744,64940.59,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,66723.374,57144.7375,47321.024399999995,-0.08893685620975644,0.02823472855751302,False,False,False
2024-04-21,0.0,8.623266280816111e-06,64941.15,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,66487.94149999999,57366.3217,47506.83729999999,-0.06760464495231866,0.027814971714297112,False,False,False
2024-04-22,0.0,0.028921107802987844,66819.32,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,66555.708,57606.035,47703.88195,0.020703443221227635,0.028263180297064063,False,False,False
2024-04-23,0.0,-0.0060659102786441155,66414.0,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,66578.24399999999,57852.851500000004,47896.296500000004,0.006832892481999142,0.02681480812738751,False,False,False
2024-04-24,0.0,-0.031987382178456425,64289.59,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,66368.334,58070.6364,48077.9611,-0.06129851758977767,0.026356315382518005,False,False,False
2024-04-25,0.0,0.003247026462604552,64498.34,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,66202.22,58284.240300000005,48260.867549999995,-0.048986281753248484,0.026366627686157555,False,False,False
2024-04-26,0.0,-0.0112922286061935,63770.01,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,65945.9205,58494.17939999999,48441.767,-0.07440185206688343,0.026400614371704635,False,False,False
2024-04-27,0.0,-0.004830326982856015,63461.98,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,65651.0,58715.5242,48622.126299999996,-0.08504003509784186,0.026102422374104695,False,False,False
2024-04-28,0.0,-0.0054104835682718955,63118.62,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,65225.931000000004,58930.12010000001,48803.341799999995,-0.11870120078190449,0.026041978024965103,False,False,False
2024-04-29,0.0,0.01184087991784355,63866.0,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,64961.931000000004,59151.81970000001,48988.873649999994,-0.07636016544702517,0.026177486145342457,False,False,False
2024-04-30,0.0,-0.05001096044843889,60672.0,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,64463.977,59342.73640000001,49157.92364999999,-0.14100138352691194,0.02702211637648067,False,False,False
2024-05-01,0.0,-0.03802462420886077,58364.97,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63881.914000000004,59530.7059,49315.4861,-0.16628891457231731,0.027489291864339075,False,False,False
2024-05-02,0.0,0.011918793070569533,59060.61,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63479.118500000004,59722.335999999996,49475.0184,-0.1200287202018222,0.02570239059318865,False,False,False
2024-05-03,0.0,0.06470302287768459,62882.01,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63426.993500000004,59950.30730000001,49646.92454999999,-0.01630829864788952,0.028396646841035326,False,False,False
2024-05-04,0.0,0.016062304624168355,63892.04,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63338.50349999999,60189.6168,49824.405199999994,-0.026953250167829568,0.027637593655136215,False,False,False
2024-05-05,0.0,0.0018775421789631874,64012.0,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63368.10399999999,60411.5017,50002.86519999999,0.009334753915918315,0.027606807652842784,False,False,False
2024-05-06,0.0,-0.013228925826407556,63165.19,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63336.694,60621.94729999999,50175.122599999995,-0.009847415225934797,0.02748922496260743,False,False,False
2024-05-07,0.0,-0.013506014942723965,62312.08,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63388.42949999999,60824.7575,50338.337799999994,0.016885679003521226,0.027502312137607048,False,False,False
2024-05-08,0.0,-0.01795879707433945,61193.03,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63274.577000000005,61003.6608,50494.753950000006,-0.03587595919211073,0.026798796180635992,False,False,False
2024-05-09,0.0,0.030738468090238502,63074.01,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63237.377,61204.9899,50660.1617,-0.011658151045449427,0.026951106785727832,False,False,False
2024-05-10,0.0,-0.03605320162773862,60799.99,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63030.346999999994,61387.18980000001,50798.8117,-0.0637598149323867,0.027208418332270848,False,False,False
2024-05-11,0.0,0.0004276316492815013,60825.99,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62824.589,61564.6203,50933.328,-0.06336752582915461,0.027211248686699004,False,False,False
2024-05-12,0.0,0.010817744191257805,61483.99,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62557.822499999995,61747.460199999994,51068.2677,-0.07984711607361472,0.02644787421164955,False,False,False
2024-05-13,0.0,0.02368242529478004,62940.08,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62384.1265,61946.7501,51212.2098,-0.05230704369560635,0.02548223679841726,False,False,False
2024-05-14,0.0,-0.021649003306001613,61577.49,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62248.521499999995,62136.6962,51350.637149999995,-0.04218567889451463,0.025240230814190037,False,False,False
2024-05-15,0.0,0.0751737363767182,66206.5,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62333.929500000006,62371.6742,51511.26465,0.026483782373313947,0.028045872471654913,False,False,False
2024-05-16,0.0,-0.014670613912531216,65235.21,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62407.1895,62593.036799999994,51664.81125,0.022976317551149705,0.028188991850404483,False,False,False
2024-05-17,0.0,0.027420621471134998,67024.0,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62585.2905,62819.7808,51827.55760000001,0.05612840948233888,0.02752800350237073,False,False,False
2024-05-18,0.0,-0.0016232991167343114,66915.2,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62775.11949999999,63036.0463,51988.93474999999,0.06014992089497517,0.02687077882017484,False,False,False
2024-05-19,0.0,-0.009582127827459264,66274.01,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,62895.52,63227.4587,52143.197649999995,0.037704099207716,0.026943915196386954,False,False,False
2024-05-20,0.0,0.07804884599558704,71446.62,ALT,BASE,ALT,BASE,ALT,0.0,6.668558944748088,63434.251000000004,63464.414000000004,52325.7228,0.1775880142405062,0.030135233761112854,False,False,False
2024-05-21,-0.021917260864693366,-0.018171328468722492,70148.34,ALT,BTC,BTC,BASE,ALT,-0.021917260864693366,6.522402398764459,64023.419499999996,63682.8975,52502.880600000004,0.20189113435678951,0.03038379553499454,True,False,True
2024-05-22,0.009760062898759081,-0.013994914206095221,69166.62,ALT,BTC,BTC,BTC,BTC,-0.013994914206095221,6.431121936776121,64528.719999999994,63875.390999999996,52673.40335,0.17111252321979054,0.030140290270285433,True,False,True
2024-05-23,-0.043804547223302515,-0.017305602037514634,67969.65,ALT,BASE,ALT,BTC,BTC,-0.017305602037514634,6.319827499883543,64783.10199999999,64058.0916,52838.1922,0.08090771907577365,0.03030263011530213,False,False,False
2024-05-24,-0.0014999999999999458,0.008538222574340226,68549.99,ALT,BASE,ALT,BASE,ALT,-0.0014999999999999458,6.310347758633718,65015.9995,64225.6398,53005.7117,0.07290344775342916,0.02968916962500362,False,False,False
2024-05-25,0.0,0.010803502670095222,69290.57,ALT,BASE,ALT,BASE,ALT,0.0,6.310347758633718,65279.928,64399.7455,53175.16895000001,0.08246219458851467,0.029725852901696298,False,False,False
2024-05-26,-0.004755868125203455,-0.011298795781301996,68507.67,ALT,BASE,ALT,BASE,ALT,-0.004755868125203455,6.280336576869483,65547.052,64563.581099999996,53339.5837,0.0845794970299305,0.02972595688423365,False,False,False
2024-05-27,-0.0011310445664427515,0.01355702215532939,69436.43,ALT,BASE,ALT,BASE,ALT,-0.0011310445664427515,6.2732332363087835,65903.26950000001,64741.519,53503.2604,0.11433336842551212,0.029751356583698305,False,False,False
2024-05-28,-0.009325567502986853,-0.014949501292044975,68398.39,ALT,BASE,ALT,BASE,ALT,-0.009325567502986853,6.214731776301606,66263.5375,64904.1262,53658.7442,0.1177480507175408,0.02989484716039807,False,False,False
2024-05-29,0.023481245108073923,-0.010906250863507161,67652.42,ALT,BASE,ALT,BASE,ALT,0.023481245108073923,6.3606614164218795,66492.458,65062.903099999996,53811.3563,0.07258790110221303,0.02995244293736111,False,False,False
2024-05-30,-0.0014999999999998348,0.01034331070492378,68352.17,ALT,BTC,BTC,BASE,ALT,-0.0014999999999998348,6.351120424297248,66870.06700000001,65223.8366,53967.796500000004,0.12421350727195835,0.028351316890782116,True,False,True
2024-05-31,0.0,-0.011881992919902995,67540.01,ALT,BASE,ALT,BTC,BTC,-0.011881992919902995,6.275656456382297,67205.76800000001,65380.74279999999,54123.1819,0.11038077637536192,0.027421281129425573,False,False,False
2024-06-01,0.0,0.0033586018124664996,67766.85,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,67519.911,65545.5271,54284.2602,0.10218692703580246,0.027394869582634197,False,False,False
2024-06-02,0.0,-1.8002902599123516e-05,67765.63,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,67761.1885,65715.74190000001,54433.79735,0.0766689524385733,0.02505339165010069,False,False,False
2024-06-03,0.0,0.015410024226145236,68809.9,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68122.809,65888.15869999999,54597.029299999995,0.1174521728638176,0.025042154489376876,False,False,False
2024-06-04,0.0,0.025111793506457758,70537.84,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68339.376,66076.2486,54766.6489,0.06542167309856284,0.025359538842657,False,False,False
2024-06-05,0.0,0.00808303741651284,71108.0,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68633.01550000001,66242.56390000001,54939.348399999995,0.09002485007712857,0.025177286460191656,False,False,False
2024-06-06,0.0,-0.004344658828823844,70799.06,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68821.7685,66380.1811,55106.54439999999,0.056324003342086426,0.025014925477486096,False,False,False
2024-06-07,0.0,-0.020388123797123736,69355.6,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68943.7885,66449.41609999999,55266.078499999996,0.03647003969202833,0.025091539438224054,False,False,False
2024-06-08,0.0,-0.0006508486697541782,69310.46,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,69095.611,66531.2109,55433.922549999996,0.04581660291870082,0.024625269461079013,False,False,False
2024-06-09,0.0,0.004871991904252138,69648.14,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,69005.687,66603.8133,55595.12155,-0.02517235944821461,0.02350771835608817,False,False,False
2024-06-10,0.0,-0.0015526617078359672,69540.0,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68975.27,66679.34049999999,55756.350150000006,-0.008672193811001039,0.023522698850005665,False,False,False
2024-06-11,0.0,-0.032006902502156986,67314.24,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68882.651,66721.3432,55904.3535,-0.02678141565975023,0.02439390612540747,False,False,False
2024-06-12,0.0,0.014109198885703833,68263.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68897.368,66721.526,56056.770099999994,0.0043304621989375125,0.02418710471061303,False,False,False
2024-06-13,0.0,-0.021841383722223218,66773.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68808.519,66752.016,56203.398,-0.02592239619582748,0.024193662161450878,False,False,False
2024-06-14,0.0,-0.010917884336799966,66043.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68646.19,66751.71549999999,56347.404449999995,-0.04685457198576948,0.02024479315125917,False,False,False
2024-06-15,0.0,0.0027899586321176173,66228.25,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68532.21900000001,66745.7663,56489.451349999996,-0.033272478833391905,0.020061414237529187,False,False,False
2024-06-16,0.0,0.006773846508098869,66676.87,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68394.241,66731.2931,56633.5625,-0.039742250573654214,0.019478635225172316,False,False,False
2024-06-17,0.0,-0.002587703951910103,66504.33,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68299.538,66713.2037,56777.46435,-0.027691587477424506,0.019482103315969942,False,False,False
2024-06-18,0.0,-0.019983811580388866,65175.32,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68175.683,66675.3981,56909.92835,-0.03661509817387165,0.01974004722945519,False,False,False
2024-06-19,0.0,-0.0030832222994838787,64974.37,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,68006.79299999999,66604.3608,57037.548449999995,-0.04941759712968874,0.013327980305669607,False,False,False
2024-06-20,0.0,-0.0016064796011104887,64869.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,67873.29199999999,66538.5406,57162.0371,-0.03953241937630747,0.013030775874982881,False,False,False
2024-06-21,0.0,-0.011198244365383747,64143.56,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,67692.1275,66449.2521,57272.7994,-0.05346699750689321,0.012958144454267528,False,False,False
2024-06-22,0.0,0.0018466390078755168,64262.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,67516.94649999999,66377.9828,57373.74285,-0.051702020626090306,0.012678091861605305,False,False,False
2024-06-23,0.0,-0.016370480786393027,63210.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,67236.952,66315.08439999999,57470.979450000006,-0.08138203950303657,0.012789828201777681,False,False,False
2024-06-24,0.0,-0.04614316624851034,60293.3,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,66724.725,66265.0111,57556.08024999999,-0.1452346712062631,0.014735040505842931,False,False,False
2024-06-25,0.0,0.025089189014368074,61806.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,66259.6255,66199.1364,57644.25535,-0.13081495752939187,0.015599096555061689,False,False,False
2024-06-26,0.0,-0.015225380185519222,60864.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,65762.922,66131.6864,57730.012299999995,-0.14031358608433497,0.01541668933210366,False,False,False
2024-06-27,0.0,0.013825353458531753,61706.47,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,65380.465500000006,66129.3771,57819.5971,-0.11028857078592069,0.015615779094500383,False,False,False
2024-06-28,0.0,-0.020721165868020086,60427.84,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,64936.33450000001,66055.2504,57915.4693,-0.1281569910227116,0.015872351129669678,False,False,False
2024-06-29,0.0,0.009248055201046546,60986.68,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,64503.2615,66010.10449999999,58012.940749999994,-0.12436024852924998,0.01584139740211194,False,False,False
2024-06-30,0.0,0.029274097229099905,62772.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,64164.862,65999.8582,58112.455649999996,-0.0973251366120218,0.016822256921991505,False,False,False
2024-07-01,0.0,0.002038806786655245,62899.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,63944.1495,65988.958,58211.8443,-0.06557676354958486,0.016809135007358266,False,False,False
2024-07-02,0.0,-0.01215453293394797,62135.47,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,63637.7235,65938.21280000001,58312.82015,-0.0897767622431681,0.016894239568670196,False,False,False
2024-07-03,0.0,-0.031011111688702075,60208.58,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,63309.502,65841.4985,58402.4729,-0.09830963139148574,0.017282107965207294,False,False,False
2024-07-04,0.0,-0.05246046327616427,57050.01,ALT,CASH,CASH,BASE,ALT,0.0,6.275656456382297,62859.803,65712.1186,58480.8497,-0.1361816571046056,0.01845295866725913,False,True,False
2024-07-05,0.0,-0.007383346646214428,56628.79,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,62379.83,65583.7066,58550.70465,-0.1449450951821919,0.018242663236976764,False,True,False
2024-07-06,0.0,0.02827784241902398,58230.13,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,61957.493,65458.20190000001,58630.47535,-0.1266817113640757,0.01933169213559046,False,True,False
2024-07-07,0.0,-0.040740420809639244,55857.81,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,61425.167,65318.2746,58691.41975000001,-0.1600876213623985,0.02015365740009118,False,True,False
2024-07-08,0.0,0.015339126256471713,56714.62,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,61002.132,65189.598999999995,58755.68385,-0.12981447578623317,0.020522150834585185,False,True,False
2024-07-09,0.0,0.023545604290392763,58050.0,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,60655.9135,65057.298899999994,58826.088650000005,-0.10657079091340171,0.021130302776056004,False,True,False
2024-07-10,0.0,-0.005583979328165345,57725.85,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,60298.70650000001,64938.059400000006,58896.2071,-0.11013012334362926,0.021115501957617536,False,True,False
2024-07-11,0.0,-0.0066860860429079905,57339.89,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,59958.523,64856.8184,58967.94905,-0.10606941678946413,0.020556225250450328,False,True,False
2024-07-12,0.0,0.009578148824491928,57889.1,ALT,CASH,CASH,CASH,CASH,0.0,6.275656456382297,59639.8775,64776.0766,59039.5139,-0.09917072310685593,0.020430662264006274,False,True,False
2024-07-13,0.0,0.02271446610847283,59204.02,ALT,BASE,ALT,CASH,CASH,0.0,6.275656456382297,59439.578,64683.238900000004,59122.98935,-0.06337587986459747,0.020788315377916308,False,False,False
2024-07-14,0.0,0.026921989418961845,60797.91,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,59464.8085,64613.01180000001,59209.83465,0.008369254958676908,0.021454486256491344,False,False,False
2024-07-15,0.0,0.06457837119729937,64724.14,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,59610.715000000004,64571.2932,59320.63655,0.047214340482422346,0.02460074518909165,False,False,False
2024-07-16,0.0,0.0049417419837483045,65043.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,59819.665,64528.129199999996,59435.52175,0.06866016079194304,0.024584973428467372,False,False,False
2024-07-17,0.0,-0.014697745325894074,64087.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,59938.741,64452.8091,59545.2603,0.038594332166464795,0.02471462129148155,False,False,False
2024-07-18,0.0,-0.001561447004345129,63987.92,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,60116.744999999995,64401.2283,59653.782,0.05891456653092342,0.02446107632875889,False,False,False
2024-07-19,0.0,0.041759132036171875,66660.0,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,60400.411,64361.5175,59766.18425,0.09302555902370813,0.025590195558745612,False,False,False
2024-07-20,0.0,0.007200120012001321,67139.96,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,60618.8085,64332.8548,59877.14949999999,0.06958435774161131,0.02560704015760488,False,False,False
2024-07-21,0.0,0.015272276003738927,68165.34,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,60882.076,64343.343,60003.75005000001,0.08370987022414478,0.025611213867576862,False,False,False
2024-07-22,0.0,-0.009291085469536275,67532.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,61151.903000000006,64379.418,60120.6546,0.0868511978745794,0.02569650556589302,False,False,False
2024-07-23,0.0,-0.023633237038257815,65936.01,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,61438.2745,64382.1597,60229.6091,0.09512647532959573,0.02590169599651547,False,False,False
2024-07-24,0.0,-0.00849323457697837,65376.0,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,61854.574,64401.71979999999,60336.6475,0.14594195513725583,0.024420843265779063,False,False,False
2024-07-25,0.0,0.006484795643661334,65799.95,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,62313.132,64421.7854,60446.00215,0.1619522507897484,0.02408592492730561,False,False,False
2024-07-26,0.0,0.0320371064111753,67907.99,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,62797.025,64488.0916,60550.78689999999,0.1662002128451372,0.024426233377094833,False,False,False
2024-07-27,0.0,-0.00016919953012906053,67896.5,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,63398.9595,64532.3558,60659.719399999994,0.21552384527785828,0.024366817906739082,False,False,False
2024-07-28,0.0,0.005204686544961978,68249.88,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,63975.722499999996,64576.6745,60767.69885000001,0.20339129487246854,0.023949070496089214,False,False,False
2024-07-29,0.0,-0.02146802309396001,66784.69,ALT,BASE,ALT,BASE,ALT,0.0,6.275656456382297,64412.45700000001,64595.11550000001,60869.9265,0.1504683893195522,0.024370728900837774,False,False,False
2024-07-30,0.0,-0.008934532749946156,66188.0,ALT,BTC,BTC,BASE,ALT,0.0,6.275656456382297,64835.5645,64607.584,60986.95285,0.14659203805574106,0.023976700482372906,True,False,True
