date,base_return,btc_return,btc_close,base_selected_symbol,signal_regime,signal_position,executed_regime,executed_position,strategy_return,equity,btc_fast_ma,btc_slow_ma,btc_risk_ma,btc_ret_lb,btc_vol,btc_trend_ok,risk_off,btc_led
2018-11-19,0.0,-0.13280996114447197,4910.03,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,6194.045,6494.8820000000005,6633.0289999999995,-0.22443044952747415,0.03438711602242358,False,True,False
2018-11-20,0.0,-0.07152094793718167,4558.86,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,6103.3915,6477.387299999999,6622.421533333333,-0.28454016287059036,0.03643328538452062,False,True,False
2018-11-21,0.0,0.022420078703886404,4661.07,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,6015.945,6461.5345,6612.582200000001,-0.27284399375975044,0.03709703421049114,False,True,False
2018-11-22,0.0,-0.06244703469375057,4370.0,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5912.745999999999,6443.3537,6600.035533333334,-0.3207936611553035,0.0382070929850075,False,True,False
2018-11-23,0.0,0.01158123569794034,4420.61,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5814.422,6424.888199999999,6589.0344000000005,-0.30788355886640084,0.038699102452534086,False,True,False
2018-11-24,0.0,-0.11043046095448361,3932.44,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5686.7515,6401.0951000000005,6574.359133333333,-0.39368933909973247,0.04285202965672196,False,True,False
2018-11-25,0.0,0.038993601936710975,4085.78,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5567.590999999999,6376.108,6562.571133333333,-0.3684052688286733,0.04479237335936617,False,True,False
2018-11-26,0.0,-0.0547214974864042,3862.2,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5434.7455,6350.8504,6546.9996666666675,-0.40755716654574015,0.04481157217269594,False,True,False
2018-11-27,0.0,0.003368546424317831,3875.21,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5299.5830000000005,6324.8272,6530.233933333333,-0.4109244412826102,0.044611762940280526,False,True,False
2018-11-28,0.0,0.10054680907615343,4264.85,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5188.8335,6304.927300000001,6516.287533333333,-0.34182788463912683,0.052350944768112515,False,True,False
2018-11-29,0.0,0.007266375136288472,4295.84,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,5082.626,6283.0857000000005,6500.8245333333325,-0.3308650013473541,0.052632095006478447,False,True,False
2018-11-30,0.0,-0.059248016685910065,4041.32,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4963.039500000001,6259.89,6484.340933333334,-0.3717878766681434,0.05313137945049572,False,True,False
2018-12-01,0.0,0.03679490859422185,4190.02,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4850.05,6236.5401,6468.3612,-0.35036535959974013,0.05441468722666552,False,True,False
2018-12-02,0.0,-0.0069235946367798284,4161.01,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4735.447,6211.3338,6452.573266666667,-0.3551890805461586,0.05429995761077911,False,True,False
2018-12-03,0.0,-0.06657037594237936,3884.01,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4606.764499999999,6182.8375,6434.401466666666,-0.3985421963993149,0.054981107356509365,False,True,False
2018-12-04,0.0,0.017412416548876042,3951.64,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4508.226000000001,6155.3539,6415.6992,-0.33276487105755936,0.053903724523839104,False,True,False
2018-12-05,0.0,-0.046006215141055296,3769.84,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4409.048,6123.965899999999,6396.084133333334,-0.34476309660374727,0.0541994719911942,False,True,False
2018-12-06,0.0,-0.06925758122360637,3508.75,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4301.688499999999,6088.2923,6375.0616666666665,-0.37963450814541877,0.0552692615360453,False,True,False
2018-12-07,0.0,-0.02998218738867109,3403.55,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4190.4515,6052.015600000001,6355.7726,-0.3952781395414948,0.05515076020602203,False,True,False
2018-12-08,0.0,0.0021683242496803867,3410.93,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4077.898,6016.2765,6335.991666666667,-0.39757506181561286,0.055055580310103706,False,True,False
2018-12-09,0.0,0.03941447054029257,3545.37,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,4009.665,5981.6181,6317.957,-0.27793312871815445,0.050565755410054196,False,True,False
2018-12-10,0.0,-0.031728705325537176,3432.88,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3953.3660000000004,5943.9468,6299.4124,-0.24698718539283937,0.04905741395389939,False,True,False
2018-12-11,0.0,-0.015290368436997603,3380.39,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3889.332,5904.730599999999,6280.2684,-0.2747609454481481,0.04838499488728061,False,True,False
2018-12-12,0.0,0.019113179248548384,3445.0,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3843.082000000001,5866.5504,6260.881666666667,-0.21167048054919912,0.04762443859390031,False,True,False
2018-12-13,0.0,-0.041492017416545734,3302.06,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3787.1545000000006,5825.9804,6238.073066666667,-0.2530306903345918,0.04778873174695133,False,True,False
2018-12-14,0.0,-0.02358830548203239,3224.17,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3751.7410000000004,5791.2221,6210.7846,-0.18010955030464548,0.04241148027019737,False,True,False
2018-12-15,0.0,-0.003861458918109295,3211.72,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3708.0380000000005,5758.1792000000005,6182.9834,-0.21392732844157059,0.04099208473967485,False,True,False
2018-12-16,0.0,0.0052775459878195985,3228.67,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3676.3615,5726.510499999999,6154.733133333334,-0.16403345243643508,0.039872250152479694,False,True,False
2018-12-17,0.0,0.08685000325211312,3509.08,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3658.0550000000003,5699.750800000001,6129.210133333333,-0.09448004108164465,0.04490898497530133,False,True,False
2018-12-18,0.0,0.04100789950642336,3652.98,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3627.4615,5673.7725,6104.238133333333,-0.14346811728431252,0.039534858183442614,False,True,False
2018-12-19,0.0,0.0025294417160783844,3662.22,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3595.7805,5647.2747,6079.354333333333,-0.1474961823531603,0.039463211712482224,False,True,False
2018-12-20,0.0,0.10578283117890241,4049.62,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3596.1954999999994,5624.821800000001,6054.8784000000005,0.0020537844070749323,0.04462681101945875,False,True,False
2018-12-21,0.0,-0.05209377670003601,3838.66,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3578.6275,5599.8222,6024.487866666666,-0.08385640164008779,0.04527048015401597,False,True,False
2018-12-22,0.0,0.028720959918304922,3948.91,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3568.0225,5574.4375,5996.309666666666,-0.05097320121797355,0.04579379143333766,False,True,False
2018-12-23,0.0,-0.004862101187416257,3929.71,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3570.3075,5548.9683,5969.707733333333,0.011766190097347806,0.04332321365129708,False,True,False
2018-12-24,0.0,0.019925134424677804,4008.01,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3573.126,5523.8988,5941.837333333333,0.014264963407597975,0.04337277543456152,False,True,False
2018-12-25,0.0,-0.06542398846310271,3745.79,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3571.9235,5496.306699999999,5911.975666666666,-0.006379581096280007,0.04462744751108818,False,True,False
2018-12-26,0.0,0.00852957587051062,3777.74,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3585.3730000000005,5471.5972,5882.4205999999995,0.07666262914143207,0.041655149176821,False,True,False
2018-12-27,0.0,-0.05554379073202498,3567.91,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3593.5910000000003,5443.911799999999,5851.713866666667,0.04829075524085136,0.0430634078666131,False,True,False
2018-12-28,0.0,0.07605292734401936,3839.26,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3615.0074999999997,5418.385499999999,5825.7694,0.12557572275010043,0.04588686006069336,False,True,False
2018-12-29,0.0,-0.037491599943739184,3695.32,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3622.5049999999997,5390.4187,5799.707666666667,0.04229459830708793,0.04622765520329672,False,True,False
2018-12-30,0.0,0.02884459261985417,3801.91,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3640.9564999999993,5360.8476,5774.882333333333,0.10749866001724495,0.04582777935424719,False,True,False
2018-12-31,0.0,-0.026042173539089553,3702.9,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3657.082,5330.6461,5750.1098,0.09540615136123343,0.04613814011547706,False,True,False
2019-01-01,0.0,0.025450322720030227,3797.14,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3674.689,5301.5375,5728.6918,0.10221770682148046,0.04625139562739285,False,True,False
2019-01-02,0.0,0.016175331960370132,3858.56,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3702.514,5274.3092,5707.5876,0.16853115933689877,0.044985462219673894,False,True,False
2019-01-03,0.0,-0.023786075634433468,3766.78,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3729.6445,5247.5016000000005,5686.467333333334,0.16829447578756707,0.0449926043889507,False,True,False
2019-01-04,0.0,0.006698028554892987,3792.01,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3758.6589999999997,5220.7705,5666.947,0.18067888857061032,0.04490277033119597,False,True,False
2019-01-05,0.0,-0.005551145698455495,3770.96,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3785.7735000000002,5191.5888,5650.186733333333,0.1679608011967777,0.04501352015395222,False,True,False
2019-01-06,0.0,0.05744956191526818,3987.6,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3809.6994999999997,5165.119,5633.2388,0.13636622704526546,0.042869236253977316,False,True,False
2019-01-07,0.0,-0.0030469455311465943,3975.45,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3825.8230000000003,5138.9097,5618.781733333333,0.08827587339651455,0.04220832993009871,False,True,False
2019-01-08,0.0,-0.005111371039756452,3955.13,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3840.4685,5112.195299999999,5603.600266666667,0.07998154125093526,0.042264553609273434,False,True,False
2019-01-09,0.0,0.0029126729083495118,3966.65,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3836.3200000000006,5085.7457,5587.989066666667,-0.02048834211605033,0.03534766557376844,False,True,False
2019-01-10,0.0,-0.09599284030605171,3585.88,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3823.6809999999996,5056.346600000001,5570.2526,-0.06585110429160168,0.03959651902694275,False,True,False
2019-01-11,0.0,0.004302988387787643,3601.31,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3806.3010000000004,5027.2597000000005,5553.007466666667,-0.08802429024718217,0.038983519807509706,False,True,False
2019-01-12,0.0,-0.005048163029564234,3583.13,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3788.972,4997.1531,5535.113933333334,-0.08819480317886053,0.0389837882631372,False,True,False
2019-01-13,0.0,-0.029672381409549753,3476.81,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3762.4119999999994,4965.5647,5516.214333333333,-0.13253459946457224,0.038970989626743065,False,True,False
2019-01-14,0.0,0.04293590964130911,3626.09,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3756.4270000000006,4935.8829,5496.491666666667,-0.031955875796560895,0.03789418620793994,False,True,False
2019-01-15,0.0,-0.02014015096150401,3553.06,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3745.193,4905.260899999999,5477.592333333333,-0.05947471239418267,0.0380524265883195,False,True,False
2019-01-16,0.0,0.010914535639702239,3591.84,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3746.3894999999998,4874.4492,5458.354399999999,0.006707007744029436,0.03611277247532251,False,True,False
2019-01-17,0.0,0.006784823377433247,3616.21,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3735.237,4844.0452,5440.763533333334,-0.05809713330173005,0.03181371900643116,False,True,False
2019-01-18,0.0,-0.005901205958724787,3594.87,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3730.2145000000005,4813.6839,5421.529333333334,-0.027183031510126354,0.030803946078211946,False,True,False
2019-01-19,0.0,0.0195918072141692,3665.3,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3723.3840000000005,4787.8101,5403.558733333333,-0.03593193947252815,0.030420977705205687,False,True,False
2019-01-20,0.0,-0.03438190598313917,3539.28,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3715.203,4760.2228,5383.6538666666665,-0.044186988576521036,0.03081118282227491,False,True,False
2019-01-21,0.0,-0.003497886575800746,3526.9,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3701.691,4732.1625,5362.622266666666,-0.07116935377678979,0.030171735543932005,False,True,False
2019-01-22,0.0,0.012484051149734832,3570.93,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3687.3095000000003,4704.4784,5341.537533333333,-0.07454335296069003,0.03006363475526015,False,True,False
2019-01-23,0.0,-0.005071507982514323,3552.82,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3676.6115,4672.4816,5320.556333333334,-0.0568018307413759,0.02970373463781408,False,True,False
2019-01-24,0.0,0.004728638095935045,3569.62,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3665.4920000000006,4640.5851,5298.296200000001,-0.05864699723893141,0.02967644043786111,False,True,False
2019-01-25,0.0,-0.0012130142704265268,3565.29,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3655.2084999999997,4608.8291,5274.890733333334,-0.05454048836370584,0.02966967874223376,False,True,False
2019-01-26,0.0,-1.1219283704844152e-05,3565.25,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3634.0910000000003,4578.292,5251.784266666667,-0.10591583910121372,0.02633472102955823,False,True,False
2019-01-27,0.0,-0.004041792300680136,3550.84,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3612.8605,4548.511600000001,5228.890933333333,-0.10680803431058117,0.026331505707275774,False,True,False
2019-01-28,0.0,-0.03286264658503346,3434.15,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3586.8115000000007,4516.969099999999,5205.043866666667,-0.13172259824582255,0.027008987795886032,False,True,False
2019-01-29,0.0,-0.006729467262641453,3411.04,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3559.031,4485.178400000001,5179.784066666666,-0.140070336429985,0.026919740546186226,False,True,False
2019-01-30,0.0,0.013819832074675187,3458.18,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3552.6460000000006,4453.9482,5154.158533333333,-0.03561190000780845,0.017937711827151186,False,True,False
2019-01-31,0.0,-0.0069632002961095285,3434.1,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3544.2854999999995,4422.7541,5128.6323999999995,-0.04643032674221326,0.017918797285876323,False,True,False
2019-02-01,0.0,0.008144783203750672,3462.07,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3538.2325000000005,4391.7198,5102.652466666666,-0.033786103211438046,0.018044706248500353,False,True,False
2019-02-02,0.0,0.012333661653288308,3504.77,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3539.6305,4361.4866,5081.350933333332,0.008041854458540998,0.01706785759417625,False,True,False
2019-02-03,0.0,-0.013313284466598296,3458.11,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3531.2314999999994,4330.6814,5060.964933333334,-0.046325380782054504,0.014253481578602303,False,True,False
2019-02-04,0.0,0.0014776857879013061,3463.22,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3526.7394999999997,4300.2576,5041.416133333333,-0.025285247082796225,0.013664569590318533,False,True,False
2019-02-05,0.0,0.002416825959656199,3471.59,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3520.7270000000003,4270.0742,5023.3264,-0.03347866274667022,0.013411500403853895,False,True,False
2019-02-06,0.0,-0.019074833145619197,3405.37,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3510.185,4240.6829,5004.3568000000005,-0.05830413609829077,0.013781264672124266,False,True,False
2019-02-07,0.0,-0.002046767311628339,3398.4,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3500.3615,4211.3582,4984.9328000000005,-0.05465288035450511,0.013764933678237074,False,True,False
2019-02-08,0.0,0.07669491525423733,3659.04,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3500.0485,4184.2293,4967.360333333334,-0.0017079093116525446,0.021718952752015255,False,True,False
2019-02-09,0.0,0.0016780357689447634,3665.18,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3506.3435,4156.7811,4949.5374,0.0355722067765194,0.020223143776135197,False,True,False
2019-02-10,0.0,0.004059827893855283,3680.06,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3514.0015,4129.2419,4930.821933333334,0.04342623833961823,0.02018844038337348,False,True,False
2019-02-11,0.0,-0.013317717645907834,3631.05,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3517.0074999999997,4101.681500000001,4911.8514,0.016835950298661695,0.020322021783421268,False,True,False
2019-02-12,0.0,0.00011291499703935948,3631.46,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3520.9395000000004,4073.1376,4892.628066666667,0.022134529753829346,0.020275482407592648,False,True,False
2019-02-13,0.0,-0.006074691721786762,3609.4,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3522.9284999999995,4044.5417,4873.324066666667,0.011144043343549237,0.0203206585228602,False,True,False
2019-02-14,0.0,-0.005219704105945633,3590.56,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3524.192,4015.2562,4855.6032,0.007087782480527549,0.020358782526709307,False,True,False
2019-02-15,0.0,0.003317031326589781,3602.47,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3526.053,3985.4963000000002,4837.376666666667,0.01043966061286028,0.020367081866146757,False,True,False
2019-02-16,0.0,0.004424741913187313,3618.41,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3529.4315,3956.882,4818.8868,0.019029300109269842,0.02035167947855944,False,True,False
2019-02-17,0.0,0.013588841507734095,3667.58,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3541.103,3929.3579,4800.057333333333,0.06797315201723864,0.01893985445636709,False,True,False
2019-02-18,0.0,0.0629897643677848,3898.6,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3565.4809999999998,3904.0134000000003,4780.987866666666,0.1429358787935644,0.02277102148623287,False,True,False
2019-02-19,0.0,0.0023572564510336846,3907.79,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3587.9615,3878.5932000000003,4762.219466666667,0.13001347529625407,0.02273518565951743,False,True,False
2019-02-20,0.0,0.015852950132939636,3969.74,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3614.7434999999996,3853.7599,4743.9644,0.15597682070993857,0.022609148631395435,False,True,False
2019-02-21,0.0,-0.008169300760251241,3937.31,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3638.5055,3828.5563999999995,4726.337200000001,0.13727047691121208,0.02286474581647956,False,True,False
2019-02-22,0.0,0.006270778780436359,3962.0,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3661.3670000000006,3808.9523,4709.766933333333,0.13045934540640336,0.022828264970744198,False,True,False
2019-02-23,0.0,0.03931347804139329,4117.76,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3694.3495000000003,3792.5959,4694.117866666667,0.1907544872777327,0.02342932487738552,False,True,False
2019-02-24,0.0,-0.09087465029530628,3743.56,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3708.3665,3773.4720999999995,4674.480733333333,0.08094778847431017,0.03199734350482844,False,True,False
2019-02-25,0.0,0.022534699590763818,3827.92,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3726.1829999999995,3755.4684,4655.769666666667,0.10264172900601731,0.03223406180413964,False,True,False
2019-02-26,0.0,-0.004882547179669405,3809.23,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3746.3759999999993,3736.9407,4637.188666666667,0.11859504253575981,0.03184081064377192,False,True,False
2019-02-27,0.0,0.002320678982366653,3818.07,ALT,CASH,CASH,CASH,CASH,0.0,1.825285258292807,3767.3595,3726.0211,4618.465333333333,0.1234904661016949,0.031798929083891266,True,True,False
