ts,strategy_idx,btc_idx,strategy_ret,btc_ret,strategy_above_btc,rolling_90d_strategy,rolling_90d_btc,rolling_90d_diff,rolling_180d_strategy,rolling_180d_btc,rolling_180d_diff
2025-05-26,109.68311314447844,6.585811906660448,-0.004538044985511136,0.003950306864350717,True,-2.647275626030332,23.40358185123208,-26.05085747726241,146.89865823454858,14.157354168876935,132.74130406567164
2025-05-27,108.51881549555388,6.555925195961906,-0.010615103962183348,-0.004538044985511469,True,-3.6806849162618005,29.30332774718698,-32.98401266344878,139.726055142164,13.899662059232565,125.82639308293143
2025-05-28,108.35603727231054,6.486333368438473,-0.0015000000000000568,-0.010615103962183348,True,-3.8251638888874173,27.238326979392056,-31.063490868279473,141.9784478667595,10.590785963472161,131.38766190328732
2025-05-29,108.35603727231054,6.3544164773496625,0.0,-0.02033766746104937,True,-3.8251638888874173,25.180586969000874,-29.00575085788829,140.00441448592431,9.523857929202695,130.4805565567216
2025-05-30,108.35603727231054,6.257871124016429,0.0,-0.015193425498213675,True,-3.8251638888874173,20.822689672505067,-24.647853561392484,125.01771349087574,6.997260281865936,118.0204532090098
2025-05-31,108.35603727231054,6.29436442144222,0.0,0.005831583409529939,True,-3.8251638888874173,10.94927336374254,-14.774437252629957,14.741381360137273,9.131055287413691,5.610326072723582
2025-06-01,108.35603727231054,6.357616862503197,0.0,0.0100490592577549,True,-3.8251638888874173,22.52630780505962,-26.351471693947037,8.371724003442793,10.217289174331157,-1.8455651708883636
2025-06-02,108.35603727231054,6.3705592248785115,0.0,0.0020357254385126033,True,-3.8251638888874173,21.282755042908086,-25.107918931795503,9.877682125228016,7.374853074411591,2.502829050816425
2025-06-03,108.35603727231054,6.341606511501948,0.0,-0.004544767948078454,True,-3.8251638888874173,16.302318135408477,-20.127482024295894,4.006632468775662,8.696895362895596,-4.690262894119934
2025-06-04,108.35603727231054,6.30068214301834,0.0,-0.006453312486257579,True,-3.8251638888874173,16.417946959638098,-20.243110848525514,4.07560203903008,4.96889739448767,-0.8932953554575906
2025-06-05,108.35603727231054,6.108816706034573,0.0,-0.030451534076571307,True,-3.8251638888874173,16.943126146650233,-20.76829003553765,3.8694860033747336,1.679511747687279,2.1899742556874546
2025-06-06,108.35603727231054,6.276103329471768,0.0,0.027384456186406947,True,-3.8251638888874173,20.95276810157909,-24.777931990466506,12.04445107230947,3.1439648800871023,8.900486192222369
2025-06-07,108.35603727231054,6.3521537003324955,0.0,0.012117450409652175,True,-3.8251638888874173,30.740042933387613,-34.56520682227503,14.630745505522835,8.50738107581417,6.123364429708666
2025-06-08,108.35603727231054,6.363097476943445,0.0,0.0017228450581063814,True,-3.8251638888874173,34.52871436230866,-38.35387825119608,8.541133923762612,9.463418674231105,-0.9222847504684939
2025-06-09,108.35603727231054,6.635654986685122,0.0,0.042834093101556725,True,-3.8251638888874173,32.954352664723665,-36.77951655361108,7.148580712748753,9.036360939431344,-1.8877802266825903
2025-06-10,108.35603727231054,6.636339236011856,0.0,0.00010311707406529536,True,-3.8251638888874173,31.78086981710844,-35.606033705995856,6.4577153630626105,10.269659431610489,-3.811944068547878
2025-06-11,108.35603727231054,6.538289376683166,0.0,-0.014774690660270262,True,-3.8251638888874173,33.938328645794954,-37.76349253468237,7.4619737488437865,7.119470935205285,0.3425028136385011
2025-06-12,108.35603727231054,6.359350053409963,0.0,-0.027367911232460407,True,-3.8251638888874173,25.824843540136587,-29.650007429024004,5.051666514379005,4.192200749359065,0.85946576501994
2025-06-13,108.35603727231054,6.383112822904599,0.0,0.003736666372359032,True,-3.8251638888874173,25.76304470417037,-29.588208593057786,4.3361670096162985,1.5341171632444528,2.8020498463718457
2025-06-14,108.35603727231054,6.343878315555087,0.0,-0.0061466103511012005,True,-3.8251638888874173,27.65999394728622,-31.485157836173638,6.834814804075262,-0.6072299989458907,7.442044803021153
2025-06-15,108.35603727231054,6.3546728451712875,0.0,0.0017015663099546607,True,-3.8251638888874173,25.69214652107601,-29.517310409963425,13.51763878556067,-0.5085376243218809,14.026176409882552
2025-06-16,108.35603727231054,6.4269204266779,0.0,0.011369205507016922,True,-3.8251638888874173,29.111396078802088,-32.936559967689504,16.71152809975831,6.577102054099515,10.134426045658795
2025-06-17,108.35603727231054,6.291914483879218,0.0,-0.02100631933114927,True,-3.8251638888874173,20.386940368196882,-24.2121042570843,15.196182880282748,7.273932592708454,7.922250287574294
2025-06-18,108.35603727231054,6.312111574164623,0.0,0.0032100071190022117,True,-3.8251638888874173,24.534027898900735,-28.359191787788152,16.154422951577963,7.2402312182225925,8.91419173335537
2025-06-19,108.35603727231054,6.298379045240495,0.0,-0.002175583996381736,True,-3.8251638888874173,24.462000226189538,-28.287164115076955,18.724002487550905,7.571640789750478,11.152361697800426
2025-06-20,108.35603727231054,6.2164978109437765,0.0,-0.013000366238452021,True,-3.8251638888874173,23.207613400621362,-27.03277728950878,19.105394933918006,8.521943343299387,10.583451590618619
2025-06-21,108.35603727231054,6.1456066920426675,0.0,-0.011403706887229914,True,-3.8251638888874173,18.63039526036061,-22.455559149248028,14.539680764276897,7.6290344152552425,6.910646349021654
2025-06-22,108.35603727231054,6.076029909579189,0.0,-0.011321385495359881,True,-3.8251638888874173,15.389706480684806,-19.214870369572225,13.65725051957063,2.3314479365130536,11.325802583057577
2025-06-23,108.35603727231054,6.339021168399356,0.0,0.043283404251441615,True,-3.8251638888874173,20.529203354918902,-24.35436724380632,17.97375715888141,5.938201501363749,12.035555657517659
2025-06-24,108.35603727231054,6.3841003806400165,0.0,0.007111383767794521,True,-3.8251638888874173,22.061918207250187,-25.887082096137604,19.841051983893188,10.743530747998742,9.097521235894446
2025-06-25,108.35603727231054,6.459781846630659,0.0,0.011854679826174053,True,-3.8251638888874173,23.051824668490273,-26.87698855737769,18.582318533690277,13.829993797391182,4.752324736299094
2025-06-26,108.35603727231054,6.4360997186573785,0.0,-0.0036660878858677526,True,-3.8251638888874173,26.677933554264733,-30.50309744315215,20.558053773815764,12.221469045120648,8.336584728695117
2025-06-27,108.35603727231054,6.442149638166308,0.0,0.0009399977895605538,True,-3.8251638888874173,29.521453131537534,-33.34661702042495,20.727445118062306,14.198469780729628,6.528975337332678
2025-06-28,108.35603727231054,6.457146553929017,0.0,0.002327936574751499,True,-3.8251638888874173,30.230371432257684,-34.0555353211451,21.597694903710483,15.631446875028665,5.966248028681818
2025-06-29,108.35603727231054,6.520946033369943,0.0,0.009880444699230884,True,-3.8251638888874173,31.26216459574025,-35.08732848462767,20.649960428921933,15.795642044968726,4.854318383953206
2025-06-30,108.35603727231054,6.448102065686732,0.0,-0.011170766835125301,True,-3.8251638888874173,25.820324820798525,-29.645488709685942,17.66630625400292,13.272515511124027,4.393790742878892
2025-07-01,108.35603727231054,6.359916349466652,0.0,-0.013676228341569785,True,-3.8251638888874173,28.073062906730286,-31.898226795617703,16.586288699322992,8.966715296285098,7.619573403037894
2025-07-02,108.35603727231054,6.550595032121203,0.0,0.02998131927797143,True,-3.8251638888874173,30.808265862978956,-34.63342975186637,16.531307540679464,10.87395891669285,5.657348623986614
2025-07-03,108.35603727231054,6.594838340830788,0.0,0.006754090047184302,True,-3.8251638888874173,30.62933581849636,-34.45449970738378,16.361765212758208,11.570171196440615,4.7915940163175925
2025-07-04,108.35603727231054,6.498517459792078,0.0,-0.014605495398174684,True,-3.8251638888874173,29.263632031366814,-33.088795920254235,11.9547720392829,9.780680070607506,2.174091968675395
2025-07-05,108.35603727231054,6.511388809484406,0.0,0.001980659399927198,True,-3.8251638888874173,37.95501721280128,-41.7801811016887,18.052801123116403,5.832136750799055,12.220664372317348
2025-07-06,108.35603727231054,6.571913280274422,0.0,0.009295170747883663,True,-3.8251638888874173,37.947663587291224,-41.77282747617864,20.40490053976418,12.633984088018103,7.7709164517460785
2025-07-07,108.35603727231054,6.515289692629425,0.0,-0.00861599738617247,True,-3.8251638888874173,41.8494591759538,-45.674623064841214,23.667805072551886,13.88832871996093,9.779476352590956
2025-07-08,108.35603727231054,6.555011058119066,0.0,0.006096638424931022,True,-3.8251638888874173,31.84372080592417,-35.66888469481159,20.83007834164532,17.6877899233181,3.142288418327219
2025-07-09,112.8459436941097,6.694088194141454,0.04143660597808263,0.02121691859697572,True,0.15999490005542683,39.72837918130625,-39.56838428125083,25.93956165043845,17.426958628407796,8.512603022030653
2025-07-10,114.32221104094882,6.9815096213158405,0.013082148090681978,0.04293660597808269,True,1.4703027860998974,39.06096866315427,-37.59066587705437,31.650968968778592,22.63214826978306,9.018820698995533
2025-07-11,114.21748735938594,7.072842764078415,-0.000916039679510372,0.013082148090681978,True,1.3773519624558972,37.81887005742484,-36.44151809496894,30.560783272073945,24.308620672513047,6.252162599560897
2025-07-12,115.83867142626252,7.066363759459581,0.014193834099812674,-0.000916039679510372,True,2.816285277689312,40.18624641833814,-37.36996114064883,25.260321997610813,24.206520048954893,1.05380194865592
2025-07-13,117.11217886888636,7.166662554350279,0.010993802215993886,0.014193834099812674,True,3.9466271826154253,40.77836115603937,-36.831733973423944,7.473976762735046,23.32806480803915,-15.854088045304106
2025-07-14,121.94143088740113,7.212070952502745,0.04123612134243859,0.006336059191862198,True,8.232982914254983,43.275302863959574,-35.04231994970459,9.427419901662892,19.248099576754953,-9.82067967509206
2025-07-15,131.01391158461252,7.086710096739735,0.07440031358651833,-0.01738208852749934,True,16.28555078347984,40.13751931146816,-23.85196852798832,13.085909015026576,17.773047176991618,-4.687138161965041
2025-07-16,135.11452052477247,7.139207727142792,0.03129903451139748,0.007407898684497871,True,19.92517625062884,39.65079305659196,-19.725616805963117,-2.2772107799184482,13.98280396489242,-16.260014744810867
2025-07-17,137.83673106550603,7.1721341417545545,0.020147431454152764,0.004612054428193568,True,22.341360518765562,41.08078999757219,-18.739429478806628,3.183526920115076,13.98417865678596,-10.800651736670885
2025-07-18,139.58897194033366,7.096745151729429,0.012712437833387824,-0.010511374792368633,True,23.896617458812464,38.60952565211222,-14.712908193299754,3.5465069613419775,16.37522245041694,-12.82871548907496
2025-07-19,145.98859552131873,7.091639460183249,0.04584619753285768,-0.0007194412983727583,True,29.57680625648209,38.3435682215526,-8.766761965070511,4.331245556885399,15.235662503846935,-10.904416946961536
2025-07-20,146.20777135928785,7.05704304391653,0.0015013216421901898,-0.004878479293957905,True,29.771342720040828,33.992426319095294,-4.221083599054467,6.943399394110017,10.477576556035073,-3.534177161925056
2025-07-21,145.5813326167236,7.0639782147531855,-0.004284578971009978,0.000982730414636368,True,29.215327153982805,25.61708481288969,3.5982423410931155,6.27646485427622,13.184977705385514,-6.908512851109293
2025-07-22,140.998847720745,7.218885762859765,-0.03147714623579556,0.021929222231044543,True,25.147997405250734,28.03184678840287,-2.8838493831521355,1.9887807622577025,15.44031132994077,-13.451530567683067
2025-07-23,144.0552625534173,7.146763958054374,0.0216768780885761,-0.009990711471907332,True,27.86081528803379,26.3624133822697,1.4984019057640907,4.322583095084487,13.240606271544575,-8.918023176460089
2025-07-24,144.75553712792149,7.121789158529797,0.004861152325098317,-0.0034945605691132364,True,28.482366187560192,25.04505557347172,3.437310614088471,7.002358411640741,12.978089555915084,-5.975731144274342
2025-07-25,145.3827530897693,7.078057381858667,0.004332932434173653,-0.0061405604262733116,True,29.039071599233644,24.29123515238598,4.747836446847664,9.493814209046958,14.611488988501286,-5.117674779454328
2025-07-26,150.47353939720824,7.096453277566312,0.03501643901526297,0.0025990034716014687,True,33.55756038047437,25.78226184088841,7.775298539585961,17.18390064161255,15.514029146723306,1.669871494889243
2025-07-27,147.63280291572894,7.186456437028902,-0.01887864466310285,0.01268283689644134,True,31.036174655980496,25.685787714666763,5.350386941313733,13.635787002364319,17.84174986223985,-4.205962859875532
2025-07-28,147.43033729235677,7.105018731099644,-0.001371413529876242,-0.011332108758030146,True,30.85646987315407,25.255997390958008,5.600472482196061,12.74251702209841,13.813392891227494,-1.0708758691290843
2025-07-29,148.0602735216971,7.098305023545518,0.004272772082798415,-0.0009449246804570377,True,31.415589744481643,25.250350422630884,6.165239321850759,15.75931110786648,12.631253477031779,3.128057630834702
2025-07-30,143.72300130968748,7.0916575142551945,-0.029293963254593214,-0.000936492482117024,True,27.565906287426102,22.127070073958887,5.438836213467216,14.3713151856409,15.045207652947056,-0.6738924673061568
2025-07-31,135.55481524891962,6.966710096739735,-0.056832838072783054,-0.01761893002648507,True,20.315973791785,19.48343196011355,0.8325418316714526,11.11186991739812,15.03287353934708,-3.921003621948959
2025-08-01,131.89178076541432,6.818296598311944,-0.027022533111633606,-0.02130324017605456,True,17.064731406138044,18.195453157962717,-1.130721751824673,4.238637480079577,15.964427645728719,-11.725790165649142
2025-08-02,131.69394309426622,6.77306633366934,-0.0014999999999999458,-0.00663366047376146,True,16.889134309028854,19.377589294256747,-2.488454985227893,7.87812688054268,11.070752834443699,-3.192625953901019
2025-08-03,139.94208780077173,6.873112973355199,0.06263116216819098,0.014771247579330682,True,24.2100366356371,20.557757283365152,3.6522793522719468,16.000012664238916,16.821955270867583,-0.8219426066286672
2025-08-04,135.84310120059112,6.924039297696601,-0.029290592019865502,0.00740949909288946,True,20.571851127770113,18.81674436318972,1.7551067645803933,12.67003688832833,19.08926211668629,-6.419225228357959
2025-08-05,136.8599303577505,6.868355725397565,0.007485320551228414,-0.008042064740672372,True,21.47437008291646,17.622551671896947,3.851818411019515,13.569337580612139,18.202597811491717,-4.6332602308795785
2025-08-06,137.30625684275947,6.920262385845608,0.003261191817373277,0.007557363439418818,True,21.870521304651437,11.360147431378188,10.510373873273249,14.01302659027186,19.154577708513987,-5.141551118242127
2025-08-07,137.06280603275457,7.0694937337325285,-0.0017730496453901567,0.021564406024856986,True,21.654438820068698,14.081518673184746,7.572920146883952,13.78962686605314,21.80240208019628,-8.01277521414314
2025-08-08,145.23603259182187,7.021513833932628,0.059631250779399014,-0.006786893320374743,True,28.908845169775276,11.320735814767847,17.58810935500743,19.37701424991083,20.953155492664344,-1.5761412427535149
2025-08-09,144.8934481492882,7.008726134773647,-0.0023588116283546068,-0.0018212168289383213,True,28.604773486791046,11.856019132138496,16.74875435465255,21.150377106241525,19.533274994503813,1.6171021117377116
2025-08-10,143.96114123353738,7.179142130681391,-0.006434431146881359,0.024314831629991707,True,27.777274926630025,16.054555968344243,11.722718958285782,17.79813922729241,24.55236160211822,-6.754222374825812
2025-08-11,156.48166518802665,7.142551943069493,0.08697155251206423,-0.005096735368355865,True,38.8902629027599,14.007453335961518,24.882809566798382,29.71566656273341,21.269042737206888,8.446623825526522
2025-08-12,161.89415850001632,7.229697744745513,0.03458867404999855,0.012200933555769122,True,43.69429293502207,16.06280568946381,27.631487245558258,32.974117996794575,24.351923140223896,8.62219485657068
2025-08-13,154.99270116316387,7.420610528532956,-0.042629440128018836,0.02640674486373884,True,37.56868567761056,18.83386783298311,18.73481784462745,27.215242132262297,26.46751072404987,0.7477314082124273
2025-08-14,151.33267214875193,7.119026885522139,-0.023614202391111117,-0.0406413517932519,True,34.320110891340306,14.334651989727698,19.98545890161261,26.086946204227512,21.241674922306842,4.84527128192067
2025-08-15,150.73681383477296,7.061672709765749,-0.0039374069427207115,-0.008056462867562786,True,33.791237954169716,13.784409752474215,20.0068282016955,26.033846785198822,22.08109147369921,3.9527553114996117
2025-08-16,152.45280396782223,7.063996268825131,0.011384014889224137,0.00032903805583761603,True,35.314319399087715,10.263938709451303,25.050380689636413,27.612858609098147,22.55237001461694,5.060488594481207
2025-08-17,147.0212213734625,7.065461657664706,-0.03562796126403911,0.0002074447357851561,True,30.493346069067194,11.206640969619874,19.286705099447317,23.251149349804567,22.71649914593381,0.5346502038707577
2025-08-18,138.9287291687368,6.994571742368393,-0.05504302119875071,-0.01003330266740754,True,23.310598055091614,8.775910975752076,14.534687079339538,14.668696667375425,20.262618505351227,-5.5939218379758024
2025-08-19,147.81104043152274,6.792720598191584,0.06393430153670998,-0.028858256318128883,True,31.194375013817876,2.944940256187345,28.24943475763053,24.692858662366813,14.819124154417441,9.873734507949372
2025-08-20,144.0320442823404,6.876870627529451,-0.025566399763846226,0.012388265956392974,True,31.41927465223422,2.3053870852018266,29.113887567032393,21.040504268041893,18.807327526424423,2.23317674161747
2025-08-21,164.71562261031605,6.770276979553763,0.14360400444938803,-0.01550031311465605,True,50.51738483137606,4.828347075941286,45.689037755434775,38.84376411533403,16.518718965239266,22.325045150094766
2025-08-22,162.88611942317354,7.037235921585148,-0.011107041081772406,0.03943102222222228,True,47.97266377476224,8.513286373636063,39.459377401126176,44.3578771917269,21.481840470402624,22.876036721324276
2025-08-23,162.94577343057992,6.9470895331517895,0.000366231374518744,-0.012809914210329953,True,47.88631862307684,5.902396962905665,41.98392166017118,44.627687106172644,26.088933521261204,18.53875358491144
2025-08-24,149.17524236089565,6.830071464034784,-0.0845099003169355,-0.01684418612407257,True,36.00566038310451,3.7088753951097564,32.296784987994755,32.40521568576105,27.980466935196468,4.424748750564582
2025-08-25,156.8262949108143,6.626565363262972,0.05128902376044864,-0.029795603434520035,True,44.515302894399596,1.0775011182949434,43.43780177610465,39.19614993907536,30.696572549655322,8.49957738942004
2025-08-26,153.6247495533255,6.72593738246047,-0.020414595392370227,0.01499600679235824,True,41.77774807992445,3.693982415209751,38.0837656647147,36.35451685789344,31.938488403417796,4.41602845447564
2025-08-27,153.77814557237042,6.69577444446116,0.0009985111089907406,-0.004484570147495925,True,41.91931473638994,5.371979761292978,36.547334975096966,36.49066835773711,31.905262766043506,4.5854055916936005
2025-08-28,148.62983429318035,6.774303037597605,-0.033478822754870574,0.011728082208833035,True,37.16802315283765,8.252517563028938,28.91550558980871,31.921121464094604,30.79360335785246,1.1275181062421424
2025-08-29,149.09070411039977,6.522177922879022,0.003100789416950578,-0.0372178677746301,True,37.593352307374,3.619324941859725,33.974027365514274,32.33018108140273,14.964888087408635,17.365292993994093
2025-08-30,149.70871962712968,6.54859283554245,0.004145231725998677,0.004050014117334522,True,38.16370863664504,3.003892451676604,35.159816184968435,32.87872034632851,26.206866316533883,6.671854029794623
2025-08-31,147.0726942598532,6.51429130245084,-0.017607694286891684,-0.005238000583184466,True,35.73096429342782,2.2561924706864467,33.474771822741374,30.53903246123697,24.01912743042729,6.5199050308096815
2025-09-01,146.9802996440404,6.573934132727519,-0.0006282241328192661,0.009155689776144893,True,35.64569482608786,3.663545204266261,31.982149621821602,30.45702469076994,20.563106133908725,9.893918556861216
2025-09-02,150.75054051879957,6.694450479185159,0.025651334797180292,0.018332454208457083,True,39.12518795786799,6.249614362837663,32.87557359503033,33.8034215077569,23.693619693748413,10.109801814008488
2025-09-03,144.25453472262694,6.722476416868521,-0.04309109455804927,0.004186443348935365,True,33.130131328169135,10.045475913980972,23.084655414188163,28.03768561937563,28.690619716768452,-0.6529340973928228
2025-09-04,144.99605664884052,6.663810311884093,0.0051403716884144135,-0.008726859173089796,True,33.81446968612334,6.177511141215608,27.63695854490773,28.69584691358358,28.424638826662797,0.27120808692078313
2025-09-05,142.71445072202948,6.659544736485775,-0.015735641227380137,-0.0006401105671796081,True,31.708813200110363,4.839162442451461,26.869650757658903,26.6707352390976,37.06676598826495,-10.396030749167348
2025-09-06,147.12793218670456,6.6311384596867615,0.030925259792166315,-0.004265498307021387,True,35.78194246524169,4.212429303724385,31.569513161517307,30.5880606344314,40.195641348030286,-9.607580713598885
2025-09-07,152.66082655922128,6.688271773963019,0.03760600920765689,0.008615913334277803,True,40.88815944382311,0.7929403711234739,40.09521907269964,35.49895644505989,34.00860140216822,1.4903550428916716
2025-09-08,154.87113230081945,6.7441124166879804,0.014478539068703,0.008349039125823854,True,42.928014164648154,1.6239854058589964,41.30402875878916,37.46078337971819,33.92097191065224,3.5398114690659455
2025-09-09,159.76232500642058,6.712888501060677,0.031582339671285764,-0.0046298035528057335,True,47.44201525653842,2.6704098628635986,44.77160539367482,41.80211653189747,37.51503098410702,4.287085547790447
2025-09-10,163.08491363733913,6.858140129688417,0.020797072343464063,0.02163772399985331,True,50.50837751429478,7.843412803026939,42.66496471126784,44.751185407867666,35.69380542775218,9.057379980115485
2025-09-11,172.67478854846672,6.949775979057277,0.05880295544965697,0.013361618111618068,True,59.35871493206801,8.877536272260688,50.48117865980733,53.262982914691534,36.92770461488264,16.33527829980889
2025-09-12,172.8173889188924,6.982678321573111,0.0008258320257659157,0.004734302604139096,True,59.49031846244382,10.069550111825132,49.42076835061869,53.38955239434691,40.514781010561094,12.874771383785813
2025-09-13,170.94932406631588,6.975990491522109,-0.010809472728772862,-0.0009577743299931107,True,57.76631221452073,9.777334907538894,47.98897730698184,51.73149221086153,37.98148863891582,13.750003571945712
2025-09-14,164.50158986142176,6.936856485173093,-0.03771722550007195,-0.005609813602322822,True,51.81580464041089,7.93437641422261,43.88142822618828,46.00860130368205,39.35558023735219,6.653021066329856
2025-09-15,165.5070783164653,6.941773210766245,0.0061123327494316815,0.000708782948538822,True,52.74375335499579,10.328473607708077,42.41527974728771,46.90105445912926,32.821073731253406,14.079980727875856
2025-09-16,173.2383035714037,7.028387620924669,0.04671235413965524,0.012477274541912609,True,59.878773654334516,11.347645527873018,48.531128126461496,53.763148538512894,38.66570794645037,15.097440592062526
2025-09-17,191.0659514210801,7.007843892457911,0.1029082338152103,-0.0029229646363834183,True,76.33161587564385,11.26424500846035,65.0673708671835,69.58664258047709,38.481704874098035,31.104937706379054
2025-09-18,183.24739586420728,7.0455131117697505,-0.040920716112531785,0.005375293726559649,True,69.11599988073263,13.335728991435335,55.7802708892973,62.64703572296399,39.638246820543664,23.008788902420328
2025-09-19,180.09825543157797,6.958784359155672,-0.01718518518518497,-0.01230978514101344,True,66.20971010500452,13.231853385051595,52.977856719952925,59.851916294243466,34.32739523131871,25.524521062924755
2025-09-20,179.39241361047138,6.961988956925993,-0.003919204100090501,0.00046051114748291155,True,65.55830032768613,14.58121603302256,50.97708429466357,59.22542400849575,32.21492886250397,27.010495145991783
2025-09-21,183.84464663591288,6.934706847006785,0.024818401937046097,-0.003918723526854739,True,69.66719276923283,9.397123984645784,60.27006878458704,63.17714458013519,31.855482031886417,31.321662548248774
2025-09-22,187.56658882084844,6.7793635939639225,0.02024503978245562,-0.022400839209218093,True,73.10211183662352,6.191369022369386,66.91074281425414,66.48067236374754,29.61922199924365,36.861450364503895
2025-09-23,188.02997603116785,6.740114643356854,0.00247052107324941,-0.005789474198140687,True,73.52976425173988,4.339663527064985,69.19010072467489,66.89196637311092,28.391859823016553,38.500106550094365
2025-09-24,174.6286702155953,6.818842433087096,-0.07127217743915026,0.011680482290881589,True,61.16192010301595,5.9468114410998085,55.21510866191614,54.997212532597864,34.21123140021856,20.785981132379305
2025-09-25,177.4721342784038,6.55931454706847,0.0162829165411269,-0.03806040226993923,True,63.78610619766112,1.8187238031234232,61.967382394537694,57.52101920837347,31.877090629792114,25.643928578581352
2025-09-26,176.5803145081606,6.598369717303324,-0.005025125628140392,0.0059541541962351285,True,62.96306043787392,2.18708313641065,60.77597730146327,56.72945629777868,33.07861792433757,23.65083837344111
2025-09-27,176.10817462979654,6.5979117456783065,-0.002673796791443861,-6.9406784499626e-05,True,62.527330329751265,1.1802844543491453,61.34704587540212,56.31039358040495,32.811431518905906,23.498962061499043
2025-09-28,176.68523448113038,6.750053409962838,0.0032767351802203137,0.02305906325348861,True,63.05988935079006,4.6827941183332555,58.3770952324568,56.82258134608396,31.712231591174735,25.110349754909222
2025-09-29,175.00651491361373,6.879321166894851,-0.009501187648455867,0.01915062727373651,True,61.51062674413175,8.166849827698663,53.343776916433086,55.332580573199586,38.53259762405696,16.799982949142624
2025-09-30,179.15085384592052,6.8634919584154535,0.023681055155875264,-0.002300984079006474,True,65.33536880431951,4.776618379856279,60.558750424463234,59.011019981257974,37.05647753256112,21.954542448696856
2025-10-01,179.7279136972544,7.137074939443634,0.0032210834553441092,0.03986061070454605,True,65.86792782535834,8.22213632221558,57.64579150314276,59.523207746937004,41.36985788629788,18.153349860639125
2025-10-02,195.5390211638948,7.253485188138475,0.08797246427326644,0.01631063841735636,True,80.45973818005541,11.617537892566453,68.84220028748896,73.55685744121128,44.28088346391874,29.275973977292537
2025-10-03,189.1849071837497,7.355951073465028,-0.03249537581974138,0.014126434764644369,True,74.59563116756239,12.970539599024367,61.625091568538025,67.91706213256583,55.84852734922865,12.068534783337185
2025-10-04,191.9189024098768,7.36551973159613,0.01445144470997195,0.0013008050265068682,True,77.11879027798307,12.07572920512674,65.04306107285633,70.34370627183553,54.605849886891676,15.737856384943854
2025-10-05,201.09414435636828,7.431195029112191,0.047807911733968256,0.008916587003946264,True,85.58646977002012,14.05778376238429,71.52868600763583,78.48748314571645,61.79034941502102,16.697133730695434
2025-10-06,214.4501138194209,7.501980832593618,0.06641650111593456,0.009525493975614863,True,97.91247374660301,14.44650155550271,83.4659721911003,90.34199726924427,50.89052598298463,39.45147128625965
2025-10-07,214.93838596744243,7.301846028856425,0.0022768565580371103,-0.02667759465175823,True,90.47063539126734,9.079023417212518,81.39161197405483,90.77537869399663,52.414351447668615,38.361027246328014
2025-10-08,206.3812932723182,7.420584651029834,-0.039811840293712875,0.016261452474369165,True,80.52598125345492,6.289113007499347,74.23686824595556,83.18025978545865,47.80667013170308,35.373589653755566
2025-10-09,181.2476077539592,7.321672408864549,-0.1217827697454893,-0.013329440578722873,True,58.68639027547735,3.518099483985271,55.16829079149208,60.87206038608721,42.66747501374937,18.204585372337846
2025-10-10,177.2542224742257,6.786796455383874,-0.022032761310452287,-0.07305379476321361,True,53.01817630656915,-3.956310679611652,56.97448698618081,57.327604678079894,34.6400429799427,22.687561698137195
2025-10-11,181.9336437418341,6.658606526547008,0.02639949109414763,-0.01888813517240162,True,55.34989229900595,-7.089157944165814,62.439050243171764,61.480973376642446,30.798360782479527,30.68261259416292
2025-10-12,181.9336437418341,6.918248153218891,0.0,0.03899338782622541,True,49.197563467849626,-4.074041994579892,53.27160546242952,61.480973376642446,37.43820685742038,24.042766519222063
2025-10-13,178.60730814196788,6.9307174989092335,-0.018283235202975034,0.0018023848543999854,True,36.326979312130646,-2.201199085345318,38.52817839747596,58.528578759591944,37.05281351815846,21.475765241433486
2025-10-14,179.96039380971,6.802060571411377,0.007575757575757347,-0.018563291249153457,True,33.19100945683737,-4.722472977633208,37.91348243447058,59.729552841103974,33.05582209144398,26.673730749659995
2025-10-15,179.69045321899546,6.665760753456603,-0.0014999999999999458,-0.020038018850880857,True,30.36470890592915,-7.060288866461195,37.42499777239034,59.48995851184233,31.120078688657983,28.36987982318435
2025-10-16,179.69045321899546,6.511157717363504,0.0,-0.023193607123227156,True,28.72825891704607,-8.251493069653526,36.9797519866996,59.48995851184233,27.172170249048456,32.317788262793876
2025-10-17,179.69045321899546,6.405084026659845,0.0,-0.016291064555353674,True,23.085267432931378,-9.681194840461716,32.766462273393095,59.48995851184233,24.950257832777112,34.53970067906522
2025-10-18,179.69045321899546,6.450419606722132,0.0,0.007078061719969053,True,22.900753871302815,-8.596000242868673,31.496754114171488,59.48995851184233,22.474437027280402,37.01552148456193
2025-10-19,179.69045321899546,6.5381485549219915,0.0,0.01360050253295686,True,23.429597730137665,-7.443817688069876,30.873415418207543,59.48995851184233,16.266378034350204,43.22358047749213
2025-10-20,179.69045321899546,6.65184768381302,0.0,0.017390110967337113,True,27.441079217101926,-7.854925229099563,35.296004446201486,59.48995851184233,17.97504095373843,41.5149175581039
2025-10-21,179.69045321899546,6.5173797523583135,0.0,-0.0202151248565009,True,24.73716685800642,-8.806562094257398,33.54372895226382,59.48995851184233,15.23422898395792,44.25572952788441
2025-10-22,179.69045321899546,6.473434335835829,0.0,-0.006742804346575482,True,24.133733868986074,-9.103819395122558,33.237553264108634,59.48995851184233,13.661179551532099,45.82877896031023
