date,strategy_return,base_return,btc_return,equity,executed_regime,executed_position,base_strength_lb,baseline_is_weak,candidate_close,candidate_return,cand_fast_ma,cand_slow_ma,cand_risk_ma,cand_ret_lb,cand_vol,candidate_trend_ok,candidate_risk_off,candidate_signal_raw,candidate_signal,candidate_execute
2025-07-06,0.0,0.0,0.0092951707478836,101.54131482329211,BASE,0.0,0.0,True,0.287,0.013418079096045199,0.276215,0.261441,0.25236,0.032745591939546514,0.01691641693473345,False,False,False,False,False
2025-07-07,0.0,0.0,-0.0086159973861724,101.54131482329211,BASE,0.0,0.0,True,0.2867,-0.001045296167247245,0.276975,0.26199,0.25273799999999996,-0.0006971070059252904,0.01589697940243502,False,False,False,False,False
2025-07-08,0.0,0.0,0.006096638424931,101.54131482329211,BASE,0.0,0.0,True,0.2874,0.0024415765608649664,0.277695,0.26254500000000003,0.253112,0.020234291799786863,0.015535438356715328,False,False,False,False,False
2025-07-09,0.0414366059780828,0.0414366059780828,0.0212169185969757,105.74884227612134,BASE,0.0,0.04143660597808285,False,0.2899,0.00869867780097433,0.27845,0.26305599999999996,0.2534966666666667,0.010104529616724811,0.015247672494239684,False,False,False,False,False
2025-07-10,0.0130821480906819,0.0130821480906819,0.0429366059780826,107.13226429119572,BASE,0.045067248205312,0.0550608338845453,False,0.2939,0.013797861331493522,0.279535,0.263617,0.25381466666666663,0.0040997608472839175,0.015027687499474175,False,False,False,False,False
2025-07-11,-0.0009160396795103,-0.0009160396795103,0.0130821480906819,107.03412688614921,BASE,0.0595887325186386,0.054094356296409796,False,0.3009,0.023817625042531487,0.28103,0.264285,0.254214,0.07656529516994626,0.01305838885265965,False,False,False,False,False
2025-07-12,0.0141938340998126,0.0141938340998126,-0.0009160396795103,108.55335152618952,BASE,0.0052364118961937,0.06905599671522977,False,0.3022,0.004320372216683355,0.282965,0.264925,0.2546066666666667,0.11184694628403258,0.011802720841417086,False,False,False,False,False
2025-07-13,0.0109938022159938,0.0109938022159938,0.0141938340998126,109.74676560275171,BASE,0.0250218521746972,0.08080898690093918,False,0.3028,0.0019854401058900795,0.28447,0.265563,0.255064,0.12272895810159445,0.01161911612190583,True,False,False,False,False
2025-07-14,0.0412361213424383,0.0412361213424383,0.0063360591918621,114.27229654608692,BASE,0.0290582763425901,0.1253773574327841,False,0.3025,-0.0009907529722590347,0.285905,0.26621300000000003,0.25553733333333334,0.11582441903356688,0.01164976210300508,False,False,False,False,False
2025-07-15,0.0744003135865185,0.0744003135865185,-0.0173820885274994,122.77419124336743,BASE,0.017559739428963,0.2091057857289509,False,0.3005,-0.006611570247933907,0.287275,0.266917,0.2559573333333333,0.09711573566995257,0.011726418029502403,False,False,False,False,False
2025-07-16,0.0312990345113974,0.0312990345113974,0.007407898684498,126.6169048922025,BASE,0.0,0.2469496294444118,False,0.3096,0.030282861896838487,0.28920500000000005,0.267726,0.2564053333333333,0.12951477562933222,0.0126829773731038,True,False,False,False,False
2025-07-17,0.0201474314541527,0.0201474314541527,0.0046120544281935,129.16791030445512,BASE,0.1146522492279047,0.2720724616304242,False,0.3156,0.019379844961240345,0.291325,0.26857600000000004,0.25691733333333333,0.1624309392265193,0.012707094143434917,True,False,False,False,False
2025-07-18,0.0127124378333878,0.0127124378333878,-0.0105113747923686,130.8099493342691,BASE,0.0602154385174407,0.2882436037184657,False,0.3261,0.033269961977186346,0.29389499999999996,0.269452,0.25749666666666665,0.19450549450549448,0.013676327145110285,True,False,False,False,False
2025-07-19,0.0458461975328576,0.0458461975328576,-0.0007194412983727,136.8070881107111,BASE,0.0996437992648131,0.3473046744449828,False,0.3179,-0.025145660840233064,0.295945,0.27026799999999995,0.25799999999999995,0.15684133915574971,0.014775646130968927,True,False,False,False,False
2025-07-20,0.0015013216421901,0.0015013216421901,-0.0048784792939579,137.01247955289674,BASE,0.0880228328279093,0.349327412111351,False,0.314,-0.012268008807801212,0.29765499999999995,0.270978,0.25845066666666666,0.15356355620867013,0.014875315728656522,True,False,False,False,False
2025-07-21,-0.00428457897101,-0.00428457897101,0.0009827304146365,136.42543876423846,BASE,0.0772618377030118,0.3435461122564114,False,0.3143,0.0009554140127390198,0.29943,0.271661,0.25896,0.1597785977859778,0.014794572654794455,True,False,False,False,False
2025-07-22,-0.0314771462357955,-0.0314771462357955,0.0219292222310443,132.13115527797396,BASE,0.0552757909064278,0.3012551148063818,False,0.3158,0.004772510340439018,0.30100000000000005,0.272272,0.25947,0.1984819734345351,0.01349028280850691,True,False,False,False,False
2025-07-23,0.0216768780885761,0.0216768780885761,-0.0099907114719073,134.99534622263732,BASE,0.0214864347638883,0.32946226329217576,False,0.3095,-0.019949335022166004,0.30212500000000003,0.27284600000000003,0.2598933333333333,0.134946828016135,0.013181275808345994,True,False,False,False,False
2025-07-24,0.0048611523250983,0.0048611523250983,-0.0034945605691132,135.65157916380494,BASE,0.0,0.3359249818645089,False,0.3139,0.014216478190629989,0.30368500000000004,0.27348,0.26038533333333336,0.1464572680788898,0.013300233446738927,True,False,False,False,False
2025-07-25,0.0043329324341736,0.0043329324341736,-0.0061405604262733,136.23934829091067,BASE,0.0171388476749017,0.34171345454805246,False,0.317,0.009875756610385533,0.305375,0.27417400000000003,0.2609593333333333,0.16074697912852431,0.013262728740030734,True,False,False,False,False
2025-07-26,0.0350164390152631,0.0350164390152631,0.0025990034716014,141.00996512181854,BASE,0.0344009284571216,0.38869548190519243,False,0.3201,0.009779179810725624,0.30703,0.274897,0.2615786666666666,0.18118081180811796,0.013071906609825115,True,False,False,False,False
2025-07-27,-0.0188786446631028,-0.0188786446631028,0.0126828368964413,138.3478880963272,BASE,0.0289072206804348,0.3624787933570479,False,0.3199,-0.0006248047485160058,0.30869,0.275698,0.26218733333333333,0.1709370424597365,0.01311105708134307,True,False,False,False,False
2025-07-28,-0.0013714135298762,-0.0013714135298762,-0.0113321087580302,138.1581559307621,BASE,0.0266935868325307,0.3606102715056687,False,0.3224,0.007814942169428019,0.31044,0.276482,0.2627813333333333,0.17364397524572261,0.013118467754390198,True,False,False,False,False
2025-07-29,0.0042727720827984,0.0042727720827984,-0.000944924680457,138.74847424243396,BASE,0.051309378790422,0.366423849089327,False,0.3385,0.049937965260545836,0.31287,0.277429,0.26347733333333334,0.22246298302636358,0.015360053118975982,True,False,False,False,False
2025-07-30,-0.0292939632545931,-0.0292939632545931,-0.000936492482117,134.68398153634524,BASE,0.013972712620482,0.32639587906390455,False,0.3274,-0.03279172821270304,0.31454499999999996,0.27824000000000004,0.2640326666666667,0.17012151536812015,0.0169042028305724,True,False,False,False,False
2025-07-31,-0.0568328380727831,-0.0568328380727831,-0.0176189300264849,127.02950862269243,BASE,0.0219634806644892,0.25101303684865894,False,0.325,-0.007330482590103937,0.31575000000000003,0.279007,0.264658,0.1657101865136299,0.016983883515664003,True,False,False,False,False
2025-08-01,-0.0270225331116336,-0.0270225331116336,-0.0213032401760546,123.59684951978117,BASE,0.0615458176184519,0.21720749563733066,False,0.3234,-0.004923076923076919,0.31681000000000004,0.279779,0.26519666666666664,0.13713080168776393,0.016849304006104238,True,False,False,False,False
2025-08-02,-0.0015,-0.0015,-0.0066336604737614,123.4114542455015,BASE,0.0230027433775579,0.21538168439387473,False,0.3221,-0.004019789734075574,0.31777500000000003,0.28054599999999996,0.26571933333333336,0.12229965156794442,0.0168922967035846,True,False,False,False,False
2025-08-03,0.0626311621681909,0.0626311621681909,0.0147712475793306,131.14085704976378,BASE,0.0,0.2915024517653966,False,0.3275,0.016764979819931858,0.319025,0.281402,0.266302,0.15847187831623621,0.016663150329362424,True,False,False,False,False
2025-08-04,-0.0292905920198656,-0.0292905920198656,0.0074094990928894,127.29966370878363,BASE,0.0339755503963528,0.2536735803580801,False,0.3328,0.016183206106870074,0.32064000000000004,0.282211,0.26689666666666667,0.17514124293785294,0.016768997792572994,True,False,False,False,False
2025-08-05,0.0074853205512284,0.0074853205512284,-0.0080420647406723,128.25254249770745,BASE,0.0322953997121733,0.2630577289736664,False,0.3338,0.0030048076923077094,0.32185,0.283095,0.2674966666666667,0.16306620209059242,0.016709874109559122,True,False,False,False,False
2025-08-06,0.0032611918173732,0.0032611918173732,0.0075573634394188,128.6707986398583,BASE,0.0166904964749465,0.26717680250426534,False,0.3373,0.010485320551228305,0.32293499999999997,0.28398500000000004,0.268198,0.17649110568538529,0.016694713854345247,True,False,False,False,False
2025-08-07,-0.0017730496453899,-0.0017730496453899,0.0215644060248569,128.44265892595786,BASE,0.1067093846170255,0.26493003512393876,False,0.3384,0.003261191817373277,0.32355,0.28493100000000005,0.268926,0.17745302713987465,0.016690240335990963,True,False,False,False,False
2025-08-08,0.059631250779399,0.059631250779399,-0.0067868933203747,136.10185533114446,BASE,0.0780717509440913,0.28702927050272886,False,0.3378,-0.0017730496453900457,0.32454500000000003,0.28584499999999996,0.26968200000000003,0.16522938944463617,0.016731201413726943,True,False,False,False,False
2025-08-09,-0.0023588116283547,-0.0023588116283547,-0.0018212168289383,135.7808166921487,BASE,0.0404356169933513,0.2674129272866259,False,0.3352,-0.007696862048549358,0.32560500000000003,0.28674999999999995,0.2704306666666667,0.14052398775093566,0.01680983368517379,True,False,False,False,False
2025-08-10,-0.0064344311468813,-0.0064344311468813,0.0243148316299917,134.90714437607576,BASE,0.0320642534655986,0.26041243387330804,False,0.3383,0.009248210023866221,0.326805,0.287655,0.271184,0.12429378531073443,0.016452324099638937,True,False,False,False,False
2025-08-11,0.0869715525120642,0.0869715525120642,-0.0050967353683558,146.64022816743227,BASE,0.0262393380342593,0.3508585972313718,False,0.345,0.019804906887378015,0.328265,0.288649,0.2720013333333333,0.14162806088682967,0.01669392120498879,True,False,False,False,False
2025-08-12,0.0345886740499985,0.0345886740499985,0.0122009335557691,151.712319222133,BASE,0.0331043848396206,0.38238533399046415,False,0.3524,0.021449275362318998,0.33041,0.289702,0.272874,0.1638044914134742,0.016957274164492372,True,False,False,False,False
2025-08-13,-0.0426294401280187,-0.0426294401280187,0.0264067448637388,145.24490799317022,BASE,0.0404321320372682,0.27104217192827584,False,0.3621,0.027525539160045298,0.33282,0.29084,0.2738753333333333,0.1970247933884297,0.017376982014666073,True,False,False,False,False
2025-08-14,-0.023614202391111,-0.023614202391111,-0.0406413517932519,141.8150653395412,BASE,0.066517960366904,0.1550885727964626,False,0.3575,-0.01270367301850317,0.33484499999999995,0.29195600000000005,0.27478800000000003,0.18968386023294515,0.017559712241176008,True,False,False,False,False
2025-08-15,-0.0039374069427206,-0.0039374069427206,-0.0080564628675627,141.25668171669093,BASE,0.0461322972887968,0.11562260850517814,False,0.3526,-0.013706293706293615,0.33647,0.292995,0.27555799999999997,0.13888888888888906,0.017302141856530673,True,False,False,False,False
2025-08-16,0.0113840148892241,0.0113840148892241,0.0003290380558376,142.86474988455615,BASE,0.0443785834133088,0.1060390274009766,False,0.3478,-0.013613159387407925,0.33786499999999997,0.293902,0.2763373333333333,0.10202788339670477,0.0173693872672954,False,False,False,False,False
2025-08-17,-0.0356279612640391,-0.0356279612640391,0.0002074447357851,137.77477010967255,BASE,0.1211248190330374,0.0532438152514354,False,0.3534,0.016101207590569322,0.33941499999999997,0.294834,0.277134,0.08371665133394668,0.016643241142478376,False,False,False,False,False
2025-08-18,-0.0550430211987507,-0.0550430211987507,-0.0100333026674074,130.19123051787284,BASE,0.0410881796727755,-0.048359026452521325,True,0.3503,-0.00877192982456143,0.340005,0.29567499999999997,0.2779126666666667,0.10191884240327131,0.015972104972943067,False,False,False,False,False
2025-08-19,0.0639343015367099,0.0639343015367099,-0.0288582563181289,138.51491590723785,BASE,0.0476208116640661,0.010965689835290116,True,0.3477,-0.007422209534684532,0.34102,0.29650099999999996,0.27865066666666666,0.10732484076433124,0.01583710343358102,False,False,False,False,False
2025-08-20,-0.0255663997638462,-0.0255663997638462,0.0123882659563931,134.97358819389785,BASE,0.0587312332680438,-0.01064208100403874,True,0.3545,0.019557089444923736,0.342495,0.29732899999999995,0.27948066666666666,0.12790327712376692,0.0160864091800167,True,False,True,True,False
2025-08-21,-0.0022566995768686926,0.143604004449388,-0.015500313114656,134.66899335453223,CANDIDATE,TRX,0.16820545183846747,False,0.3537,-0.0022566995768686926,0.34401,0.298157,0.28031733333333336,0.1200126662444585,0.016126755778598453,True,False,False,True,True
2025-08-22,0.036754311563471864,-0.0111070410817722,0.0394310222222222,139.61865949422383,CANDIDATE,TRX,0.13071967338071833,False,0.3667,0.036754311563471864,0.34624,0.29907799999999995,0.2812473333333333,0.18481421647819074,0.01653681928193978,True,False,False,True,True
2025-08-23,-0.011726206708481124,0.0003662313745187,-0.0128099142103299,137.98146223263353,CANDIDATE,TRX,0.125661765094234,False,0.3624,-0.011726206708481124,0.347985,0.299969,0.28212066666666663,0.15450780503345007,0.016751233157362738,True,False,False,False,True
2025-08-24,-0.0845099003169355,-0.0845099003169355,-0.0168441861240726,126.32066261376868,BASE,0.0086471907867431,0.0260862391894916,False,0.3614,-0.0027593818984547047,0.349415,0.300866,0.28296333333333334,0.14006309148264973,0.016780645028937786,True,False,False,False,False
2025-08-25,0.0512890237604486,0.0512890237604486,-0.0297956034345199,132.79952608000187,BASE,0.0547142968824155,0.04221842284733324,False,0.3417,-0.054510237963475316,0.34981,0.301587,0.28369133333333335,0.0674789128397375,0.019804577009810063,False,False,False,False,False
2025-08-26,-0.0204145953923702,-0.0204145953923702,0.0149960067923582,130.0884774867801,BASE,0.0025522860632289,0.04058682433210281,False,0.3518,0.029558091893473692,0.350535,0.302426,0.2844913333333334,0.09971866208190061,0.020384770430647906,False,False,False,False,False
2025-08-27,0.0009985111089907,0.0009985111089907,-0.0044845701474958,130.21837227670235,BASE,0.0566139214415888,0.04305632339038867,False,0.3451,-0.019044911881750948,0.35087,0.30321,0.285246,0.07040942928039695,0.020756852987348105,False,False,False,False,False
2025-08-28,-0.0334788227548705,-0.0334788227548705,0.011728082208833,125.8588144718229,BASE,0.0578744914141378,0.0038468169613363745,True,0.3451,0.0,0.351235,0.30397,0.2859546666666667,0.01949778434268823,0.01879432026775292,False,False,False,False,False
2025-08-29,0.0031007894169505,0.0031007894169505,-0.0372178677746299,126.24907615176707,BASE,0.020690747606325,0.037347555727328174,False,0.3385,-0.019124891335844718,0.35140000000000005,0.304672,0.28662600000000005,0.03390348197923032,0.018127855569251214,False,False,False,False,False
2025-08-30,0.0041452317259986,0.0041452317259986,0.0040500141173345,126.7724078276094,BASE,0.0067031321516768,0.1044146189290236,False,0.339,0.001477104874446189,0.351435,0.305303,0.2873253333333333,0.04307692307692301,0.018057257842320002,False,False,False,False,False
2025-08-31,-0.0176076942868916,-0.0176076942868916,-0.0052380005831844,124.5402380265677,BASE,0.0017544732887506,0.11510128535939734,False,0.341,0.005899705014749346,0.351235,0.306025,0.28801066666666664,0.054421768707483054,0.01803201061072961,False,False,False,False,False
2025-09-01,0.0042367798694542,0.0042367798694542,0.0091556897761448,125.0678875999757,BASE,0.0267633840630366,0.1215079860166346,False,0.3373,-0.01085043988269807,0.35048,0.306695,0.28866600000000003,0.04719031356721515,0.01814846859925439,False,False,False,False,False
2025-09-02,0.0256513347971802,0.0256513347971802,0.018332454208457,128.2760458571788,BASE,0.0552505503555611,0.08247923060776574,False,0.3381,0.0023717758671806255,0.34928,0.30735300000000004,0.28933666666666663,0.03236641221374037,0.017932939815398365,False,False,False,False,False
2025-09-03,-0.043091094558049,-0.043091094558049,0.0041864433489353,122.74849063561446,BASE,0.0016021402641444,0.06708970491992994,False,0.3406,0.00739426205264726,0.348435,0.30802,0.2900733333333333,0.0234375,0.017757092856142742,False,False,False,False,False
2025-09-04,0.0051403716884144,0.0051403716884144,-0.0087268591730897,123.37946350167337,BASE,0.0313642353849593,0.06460602526819814,False,0.3346,-0.017615971814445075,0.34753500000000004,0.308587,0.29077933333333333,0.002396644697423733,0.018060038689396245,False,False,False,False,False
2025-09-05,-0.0157356412273801,-0.0157356412273801,-0.0006401105671796,121.4380085291844,BASE,0.021302233031714,0.044447622765034334,False,0.3313,-0.009862522414823771,0.34671,0.309162,0.29145066666666664,-0.017788319003854136,0.018044754698141097,False,False,False,False,False
2025-09-06,0.0309252597921663,0.0309252597921663,-0.0042654983070213,125.19351049159273,BASE,0.0283335662750194,0.07865995448815521,False,0.3145,-0.05070932689405372,0.34476500000000004,0.30956,0.29195733333333335,-0.07062647754137108,0.02015374124172837,False,False,False,False,False
2025-09-07,0.0376060092076568,0.0376060092076568,0.0086159133342778,129.90153879987847,BASE,0.0284403340953076,0.05623918683535978,False,0.3312,0.05310015898251197,0.34381,0.31020200000000003,0.29259,-0.019538188277086976,0.022469561727344566,False,False,False,False,False
2025-09-08,0.014478539068703,0.014478539068703,0.0083490391258238,131.78232330447713,BASE,0.0186513671965919,0.07406550537153511,False,0.3313,0.0003019323671498153,0.34299,0.31085799999999997,0.29317866666666664,-0.011634844868735117,0.022428867495797058,False,False,False,False,False
2025-09-09,0.0315823396712857,0.0315823396712857,-0.0046298035528057,135.94431740175034,BASE,0.0108279061665679,0.11516244294812794,False,0.3351,0.011469966797464703,0.34202,0.31150100000000003,0.2937726666666667,-0.009459060005911901,0.022463378702715947,False,False,False,False,False
2025-09-10,0.020797072343464,0.020797072343464,0.0216377239998533,138.7715612054374,BASE,0.1053247177911129,0.04727171039391087,False,0.3383,0.00954938824231566,0.34125,0.312196,0.29433,-0.01942028985507238,0.022235290649514152,False,False,False,False,False
2025-09-11,0.0588029554496569,0.0588029554496569,0.013361618111618,146.93173913668008,BASE,0.0226900486216483,0.07178283499196958,False,0.3463,0.023647650014779753,0.34023000000000003,0.312957,0.294958,-0.0173098751418842,0.022310690022960548,False,False,False,False,False
2025-09-12,0.0008258320257659,0.0008258320257659,0.004734302604139,147.05308007246063,BASE,0.0172428204359815,0.12043130689668247,False,0.3525,0.017903551833670095,0.339735,0.313738,0.295638,-0.026512013256006606,0.0219745362100454,False,False,False,False,False
2025-09-13,-0.0108094727287729,-0.0108094727287729,-0.0009577743299932,145.46351381373532,BASE,0.0495552932010943,0.13512510931081678,False,0.3497,-0.007943262411347463,0.33914999999999995,0.314415,0.2963186666666667,-0.021818181818181737,0.021904019112318634,False,False,False,False,False
2025-09-14,-0.037717225500072,-0.037717225500072,-0.0056098136023228,139.97703366118984,BASE,0.0073779600035798,0.09662921507718147,False,0.3485,-0.003431512725193153,0.33949,0.315121,0.29699000000000003,-0.011627906976744318,0.021774705923718506,False,False,False,False,False
2025-09-15,0.0061123327494316,0.0061123327494316,0.0007087829485388,140.83261986820543,BASE,0.0472851602826805,0.09091320556745064,False,0.3448,-0.010616929698708644,0.33914000000000005,0.3157,0.29769,-0.008625646923519303,0.02171953539366315,False,False,False,False,False
2025-09-16,0.0467123541396552,0.0467123541396552,0.0124772745419126,147.41124308190447,BASE,0.0329990973131988,0.18405789850381749,False,0.3423,-0.007250580046403665,0.339,0.31630600000000003,0.2983453333333333,-0.03140916808149408,0.021544421345960022,False,False,False,False,False
2025-09-17,0.1029082338152105,0.1029082338152105,-0.0029229646363835,162.58107375196792,BASE,0.0111333905411958,0.38197530138402613,False,0.3433,0.0029214139643587433,0.33891,0.316869,0.2990086666666667,-0.019982871824150705,0.02150295573203062,False,False,False,False,False
2025-09-18,-0.0409207161125318,-0.0409207161125318,0.0053752937265596,155.92813978769306,BASE,0.0,0.2457760601262342,False,0.3505,0.020972909991261224,0.33951,0.31744700000000003,0.2997033333333333,0.008052919183203722,0.021797732215294855,False,False,False,False,False
2025-09-19,-0.017185185185185,-0.017185185185185,-0.0123097851410134,153.24848582986013,BASE,0.0440398549855646,0.2564911221626287,False,0.3437,-0.01940085592011409,0.339745,0.31808899999999996,0.30033933333333335,-0.030465444287729126,0.021784530311252978,False,False,False,False,False
2025-09-20,-0.0039192041000905,-0.0039192041000905,0.0004605111474831,152.64787373586307,BASE,0.0778192670874308,0.0944056440301766,False,0.3467,0.008728542333430234,0.34003,0.318838,0.3010093333333333,-0.01979078314956184,0.021849074306170686,False,False,False,False,False
2025-09-21,0.024818401937046,0.024818401937046,-0.0039187235268547,156.43635002107519,BASE,0.0077802079610943,0.13416425212774907,False,0.3426,-0.011825785982117032,0.340295,0.319567,0.30165733333333333,-0.06572129806381244,0.020808908977252665,False,False,False,False,False
2025-09-22,0.0202450397824556,0.0202450397824556,-0.022400839209218,159.603410150674,BASE,0.0,0.15670183203006216,False,0.3399,-0.007880910683012332,0.34038500000000005,0.320255,0.30231066666666667,-0.0620860927152318,0.020760673364547674,False,False,False,False,False
2025-09-23,0.0024705210732491,0.0024705210732491,-0.0057894741981406,159.99771373881367,BASE,0.0,0.2665997029164915,False,0.336,-0.011473962930273474,0.340155,0.320876,0.3028713333333333,-0.07028223574986159,0.02083126575291685,False,False,False,False,False
2025-09-24,-0.07127217743915,-0.07127217743915,0.0116804822908815,148.5943282953626,BASE,0.0332854884144837,0.11893718811801768,False,0.3382,0.006547619047619024,0.340335,0.321517,0.30349,-0.01024290313140186,0.01847082385515803,False,False,False,False,False
2025-09-25,0.0162829165411269,0.0162829165411269,-0.0380604022699391,151.0138773414808,BASE,0.0526441466881152,0.16085513689578823,False,0.3319,-0.01862803075103492,0.34036500000000003,0.322121,0.3040473333333333,-0.05656623081296197,0.017901955851632026,False,False,False,False,False
2025-09-26,0.0049621149042466,0.0049621149042466,0.0059541541962351,151.76322555298503,BASE,0.0452081076365218,0.16545171698584826,False,0.3383,0.019282916541126793,0.34155499999999994,0.322774,0.3046773333333333,-0.019704433497537033,0.017991605358501056,False,False,False,False,False
2025-09-27,0.0253601115184056,0.0253601115184056,-6.940678449951498e-05,155.6119578774017,BASE,0.0,0.2364009507831486,False,0.3366,-0.005025125628140614,0.341825,0.32339199999999996,0.3052786666666667,-0.024630541871921152,0.01800953959673914,False,False,False,False,False
2025-09-28,0.0370389019244519,0.0370389019244519,0.0230590632534886,161.37565392349472,BASE,0.0188291717105435,0.27823235497977983,False,0.3357,-0.002673796791443861,0.34204500000000004,0.324027,0.30588533333333334,-0.008271787296898148,0.017686798112726353,False,False,False,False,False
2025-09-29,-0.020664407306344,-0.020664407306344,0.0191506272737365,158.04092168149202,BASE,0.0,0.246650784580845,False,0.3368,0.0032767351802203137,0.34213,0.324685,0.3064786666666666,-0.006489675516224258,0.017695165392629726,False,False,False,False,False
2025-09-30,0.0178381969440062,0.0178381969440062,-0.0023009840790063,160.86008676765874,BASE,0.022029002269748,0.291631438293406,False,0.3336,-0.009501187648455978,0.341895,0.325386,0.30706533333333336,-0.02170087976539592,0.01773814816042318,False,False,False,False,False
2025-10-01,0.0620750121773019,0.0620750121773019,0.039860610704546,170.84547861260302,BASE,0.059070485690724,0.36602194129195675,False,0.3415,0.023681055155875264,0.341655,0.326074,0.3076946666666666,0.012451823302698006,0.018149577765284003,False,False,False,False,False
2025-10-02,0.0909724642732658,0.0909724642732658,0.0163106384173563,186.38771281193706,BASE,0.0,0.4530204105251199,False,0.3426,0.0032210834553441092,0.34116,0.326762,0.30832333333333334,0.013309671694764935,0.01815301728635924,False,False,False,False,False
2025-10-03,-0.0324953758197411,-0.0324953758197411,0.0141264347646443,180.3309740359312,BASE,0.0,0.46910950270870067,False,0.3419,-0.0020431990659662835,0.34077,0.32744999999999996,0.3089633333333333,0.003816793893129722,0.018114374632960204,False,False,False,False,False
2025-10-04,0.0144514447099719,0.0144514447099719,0.0013008050265068,182.93701713670686,BASE,0.033796180846248,0.4827185330906041,False,0.3404,-0.004387247733255384,0.340365,0.328144,0.30957466666666666,0.017334130304841544,0.017831916326522864,False,False,False,False,False
2025-10-05,0.0478079117339682,0.0478079117339682,0.0089165870039462,191.68285390485397,BASE,0.0,0.5784420069667733,False,0.3413,0.002643948296122245,0.34019,0.328825,0.31013599999999997,0.03018412315122254,0.01772523895051229,False,False,False,False,False
2025-10-06,0.0664165011159345,0.0664165011159345,0.0095254939756148,204.41375838513122,BASE,0.0160527559002841,0.6327823829084047,False,0.3461,0.014063873425139262,0.34038,0.32953899999999997,0.31070866666666663,0.10047694753577119,0.015014697212115891,False,False,False,False,False
2025-10-07,0.0022768565580366,0.0022768565580366,-0.0266775946517583,204.87917919146332,BASE,0.0,0.5771882387559135,False,0.3379,-0.023692574400462463,0.34010999999999997,0.330149,0.3111866666666667,0.02022946859903385,0.01267068234406914,False,False,False,False,False
2025-10-08,-0.0398118402937128,-0.0398118402937128,0.0162614524743691,196.72256202998582,BASE,0.0388651173474956,0.49278413900373597,False,0.342,0.012133767386800942,0.339685,0.33077100000000004,0.31169933333333333,0.032297011771808215,0.01283375486480776,False,False,False,False,False
2025-10-09,-0.1217827697454891,-0.1217827697454891,-0.0133294405787228,172.76514355454538,BASE,0.1013632736832577,0.2708522640485227,False,0.3369,-0.014912280701754543,0.339345,0.33135200000000004,0.312134,0.005371530886302489,0.012998777916354426,False,False,False,False,False
2025-10-10,-0.0220327613104526,-0.0220327613104526,-0.0730537947632136,168.95865038384198,BASE,0.0731036364715207,0.21753080325813778,False,0.3205,-0.048679133273968445,0.338035,0.3317129999999999,0.3124646666666666,-0.052616021282885006,0.01556182584410936,False,False,False,False,False
2025-10-11,0.0263994910941474,0.0263994910941474,-0.0188881351724016,173.4190727699294,BASE,0.0567503628578411,0.18026965302990172,False,0.3144,-0.019032761310452395,0.336625,0.33198700000000003,0.31273,-0.0921166618538839,0.015126343013751974,False,False,False,False,False
2025-10-12,0.0,0.0,0.0389933878262254,173.4190727699294,BASE,0.1212389805419633,0.17929575282936594,False,0.3227,0.02639949109414741,0.335765,0.332387,0.31305933333333336,-0.08453900709219853,0.015589381689914578,False,False,False,False,False
2025-10-13,-0.0182832352029745,-0.0182832352029745,0.0018023848543999,170.248411073795,BASE,0.0593401015228425,0.17038566311409586,False,0.3227,0.0,0.3351,0.33278199999999997,0.3133993333333333,-0.07720903631684306,0.015567516119145471,False,False,False,False,False
2025-10-14,0.0075757575757573,0.0075757575757573,-0.0185632912491533,171.53817176374795,BASE,0.0,0.225473688626314,False,0.3168,-0.018283235202974812,0.33403,0.33308,0.313714,-0.09096126255380188,0.01582166258626675,False,False,False,False,False
2025-10-15,-0.0015,-0.0015,-0.0200380188508808,171.28086450610235,BASE,0.0,0.21620164892473914,False,0.3192,0.007575757575757347,0.333395,0.333405,0.314056,-0.07424593967517401,0.015868507902993916,False,False,False,False,False
2025-10-16,0.0,0.0,-0.0231936071232271,171.28086450610235,BASE,0.0,0.1619253791309223,False,0.316,-0.010025062656641492,0.33228,0.333691,0.3143846666666667,-0.0768331872626351,0.01590431126998804,False,False,False,False,False
2025-10-17,0.0,0.0,-0.0162910645553536,171.28086450610235,CASH,CASH,0.053510476670899365,False,0.3089,-0.022468354430379756,0.330895,0.33388099999999993,0.31465,-0.10020390329158169,0.016262993933561325,False,False,False,False,False
2025-10-18,0.0,0.0,0.007078061719969,171.28086450610235,CASH,CASH,0.09846025700885752,False,0.313,0.013272903852379336,0.32975999999999994,0.33407200000000004,0.314948,-0.10699001426533516,0.015934056624576722,False,False,False,False,False
2025-10-19,0.0,0.0,0.0136005025329568,171.28086450610235,CASH,CASH,0.11766758137018152,False,0.3205,0.023961661341852958,0.328945,0.334268,0.3152453333333333,-0.06750072737852775,0.01639849864291343,False,False,False,False,False
2025-10-20,0.0,0.0,0.0173901109673371,171.28086450610235,CASH,CASH,0.12206518383925347,False,0.3224,0.005928237129485314,0.328385,0.33446999999999993,0.31560266666666664,-0.070089414479377,0.01634395348625199,False,False,False,False,False
2025-10-21,0.0,0.0,-0.0202151248565009,171.28086450610235,BASE,0.0,0.09489172102920684,False,0.3217,-0.002171215880893418,0.327395,0.334659,0.3159453333333333,-0.06100408639813204,0.01624768667933314,False,False,False,False,False
