asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-16,2025-08-23,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-16,2025-08-23,0.0,False,264,,,best_passed
DOGE,-16.778624437759447,0.0,-1.0658141036401503e-14,10,-23.66793665663917,False,phase67d_weekly_challenger_strict,2025-08-16,2025-08-23,0.0,False,297,,,best_passed
NEO,-69.00311435668033,-16.304843508694386,0.0,4,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-16,2025-08-23,-16.304843508694386,True,330,,,best_passed
STX,-78.06909476913114,-18.447056845817308,-0.9273485157416772,3,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-16,2025-08-23,-18.447056845817308,True,330,,,best_passed
BCH,-110.71860714994415,-25.19942187898254,-4.878783417378397,26,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-16,2025-08-23,-23.980726707871057,True,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,0.0,False,264,,,best_passed
DOGE,-17.933457863385797,0.0,-1.0658141036401503e-14,10,-25.400186795078696,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,0.0,False,297,,,best_passed
NEO,-73.75243711713722,-17.42706770253657,0.0,4,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,-16.51759514034219,True,330,,,best_passed
STX,-83.44240772945261,-19.716724566732232,-0.9273485157416772,3,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,-18.687760869805793,True,330,,,best_passed
BCH,-118.33910958444613,-25.63126396590367,-4.878783417378397,26,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-23,2025-08-30,-23.077450638880983,True,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,0.0,False,264,,,best_passed
DOGE,-16.47661647608419,0.0,-1.0658141036401503e-14,10,-23.214924714126283,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,0.0,False,297,,,best_passed
NEO,-67.76108823031848,-16.011363398226262,0.0,4,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,-12.586832811162784,True,330,,,best_passed
STX,-76.6638849279712,-18.115017824526777,-0.9273485157416772,3,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,-14.240554976961528,True,330,,,best_passed
BCH,-108.72572024858181,-23.549084029449883,-4.878783417378397,26,-1e+18,False,phase67d_weekly_challenger_strict,2025-08-30,2025-09-06,0.0,True,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,0.0,False,264,,,best_passed
DOGE,-16.27140710673916,0.0,-1.0658141036401503e-14,10,-22.907110660108742,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,0.0,False,297,,,best_passed
NEO,-66.91715220728497,-15.182823871063954,0.0,4,-160.50702379518327,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,0.026567134188115737,False,330,,,best_passed
STX,-75.70906829432289,-17.177620556750515,-0.9273485157416772,3,-181.82408466848642,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,3.475663028111309,False,330,,,best_passed
BCH,-107.37158686105164,-21.8089077411711,-4.878783417378397,26,-244.39301125626187,False,phase67d_weekly_challenger_strict,2025-09-06,2025-09-13,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,264,,,best_passed
DOGE,-18.905900498724463,0.0,-1.0658141036401503e-14,10,-26.858850748086695,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,297,,,best_passed
NEO,-77.75166664995714,-14.733595385616562,0.0,4,-174.96188151740196,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,330,,,best_passed
BCH,-124.75605362639084,0.0,-4.878783417378397,26,-183.23408043958625,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,330,,,best_passed
STX,-87.96707639567171,-16.669370146165964,-0.9273485157416772,3,-198.17809517817142,False,phase67d_weekly_challenger_strict,2025-09-13,2025-09-20,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,0.0,False,264,,,best_passed
NEO,-81.59177708805521,-3.187498347138362,0.0,4,-134.53765902063626,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,0.0,False,330,,,best_passed
STX,-92.31172009053705,0.7242871405704463,-0.9273485157416772,3,-135.1204315735238,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,0.0,False,330,,,best_passed
BCH,-130.91768390890928,0.0,-4.878783417378397,26,-192.47652586336392,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,0.0,False,330,,,best_passed
DOGE,-100.0428606359755,-14.668215676896313,-1.0658141036401503e-14,16,-1e+18,False,phase67d_weekly_challenger_strict,2025-09-20,2025-09-27,-15.416535832634917,True,338,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,0.0,False,264,,,best_passed
NEO,-81.5429739860499,0.0,0.0,4,-121.71446097907486,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,0.0,False,330,,,best_passed
STX,-92.25650498856595,0.0,-0.9273485157416985,3,-137.93475748284894,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,0.0,False,330,,,best_passed
BCH,-130.83937713204767,0.0,-4.878783417378408,26,-192.3590656980715,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,0.0,False,330,,,best_passed
DOGE,-129.68084161449798,-20.540574803749667,-5.684341886080802e-14,17,-1e+18,False,phase67d_weekly_challenger_strict,2025-09-27,2025-10-04,-19.507704565734763,True,338,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,0.0,False,264,,,best_passed
NEO,-96.31342954289596,0.0,0.0,4,-143.87014431434395,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,0.0,False,330,,,best_passed
STX,-108.96757818288893,0.0,-0.9273485157417127,3,-163.0013672743334,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,0.0,False,330,,,best_passed
BCH,-154.539238819027,0.0,-4.878783417378397,26,-227.90885822854048,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,0.0,False,330,,,best_passed
DOGE,-153.1708495699237,-25.275931466188204,-1.4210854715202004e-14,17,-1e+18,False,phase67d_weekly_challenger_strict,2025-10-04,2025-10-11,-21.06991117683488,True,338,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,0.0,False,264,,,best_passed
NEO,-91.30238323575225,0.0,0.0,4,-136.35357485362837,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,0.0,False,330,,,best_passed
STX,-103.29815510405865,0.0,-0.9273485157417127,3,-154.497232656088,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,0.0,False,330,,,best_passed
BCH,-146.4987891572482,0.0,-4.878783417378397,26,-215.8481837358723,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,0.0,False,330,,,best_passed
DOGE,-145.20159519135723,-21.2266527985578,-1.4210854715202004e-14,17,-1e+18,False,phase67d_weekly_challenger_strict,2025-10-11,2025-10-18,-22.135369184436016,True,338,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,0.0,False,264,,,best_passed
NEO,-88.45712490708218,0.0,0.0,4,-132.08568736062327,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,0.0,False,330,,,best_passed
STX,-100.07907225287818,0.0,-0.9273485157417127,3,-149.66860837931728,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,0.0,False,330,,,best_passed
BCH,-141.93344392509505,0.0,-4.878783417378418,26,-209.00016588764257,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,0.0,False,330,,,best_passed
DOGE,-140.67667444544895,-22.56033919840661,-1.0658141036401503e-14,17,-1e+18,False,phase67d_weekly_challenger_strict,2025-10-18,2025-10-25,-22.301779386602206,True,338,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,0.0,False,264,,,best_passed
NEO,-88.06155082799114,0.0,0.0,4,-131.49232624198672,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,0.0,False,330,,,best_passed
STX,-99.63152563767551,0.0,-0.9273485157416879,3,-148.99728845651327,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,0.0,False,330,,,best_passed
BCH,-141.298727485555,0.0,-4.8787834173783935,26,-208.04809122833248,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,0.0,False,330,,,best_passed
DOGE,-122.07466569819451,-21.130517358985124,1.4210854715202004e-14,12,-1e+18,False,phase67d_weekly_challenger_strict,2025-10-25,2025-11-01,-18.726938046326758,True,338,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,0.0,False,264,,,best_passed
NEO,-74.89372304085595,0.0,0.0,4,-111.74058456128392,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,0.0,False,330,,,best_passed
STX,-84.73364160734525,0.0,-0.9273485157417092,3,-126.65046241101787,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,0.0,False,330,,,best_passed
BCH,-120.1703542900218,0.0,-4.8787834173783935,26,-176.3555314350327,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,0.0,False,330,,,best_passed
DOGE,-103.82086298893034,-22.416418821962328,0.0,7,-1e+18,False,phase67d_weekly_challenger_strict,2025-11-01,2025-11-08,-7.364758033457353,True,344,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,False,264,,,best_passed
NEO,-75.034726718554,0.0,0.0,4,-111.952090077831,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,False,330,,,best_passed
STX,-84.89317106597332,0.0,-0.9273485157416523,3,-126.88975659895998,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,False,330,,,best_passed
BCH,-120.39660104632162,0.0,-4.878783417378383,26,-176.69490156948243,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,False,330,,,best_passed
DOGE,-104.0163282817332,-19.828137349973417,0.0,7,-1e+18,False,phase67d_weekly_challenger_strict,2025-11-08,2025-11-15,0.0,True,344,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,False,264,,,best_passed
NEO,-63.71323699622161,0.0,0.0,4,-94.96985549433242,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,False,330,,,best_passed
STX,-72.08420639386077,0.0,-0.9273485157417127,3,-107.67630959079115,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,False,330,,,best_passed
BCH,-102.23076049542084,0.0,-4.878783417378408,26,-149.44614074313125,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,False,330,,,best_passed
DOGE,-88.32199789503773,-4.31690718678297,0.0,7,-1e+18,False,phase67d_weekly_challenger_strict,2025-11-15,2025-11-22,0.0,True,344,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,False,264,,,best_passed
NEO,-58.65047776740198,0.0,0.0,4,-87.37571665110298,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,False,330,,,best_passed
STX,-66.35627608646962,0.0,-0.9273485157416914,3,-99.08441412970443,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,False,330,,,best_passed
BCH,-94.10733511996659,0.0,-4.878783417378397,26,-137.26100267994988,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,False,330,,,best_passed
DOGE,-81.30378580863265,0.0,0.0,7,-1e+18,False,phase67d_weekly_challenger_strict,2025-11-22,2025-11-29,0.0,True,344,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,False,264,,,best_passed
NEO,-59.07230785188597,0.0,0.0,4,-88.00846177782896,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,False,330,,,best_passed
STX,-66.83352835470498,0.0,-0.9273485157416879,3,-99.80029253205747,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,False,330,,,best_passed
BCH,-94.78418050359113,0.0,-4.878783417378418,26,-138.2762707553867,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,False,330,,,best_passed
DOGE,-81.8885446058676,0.0,0.0,7,-1e+18,False,phase67d_weekly_challenger_strict,2025-11-29,2025-12-06,0.0,True,344,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,False,264,,,best_passed
NEO,-25.565405814518613,0.0,0.0,4,-37.74810872177792,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,False,330,,,best_passed
STX,-28.92431896665137,0.0,-0.927348515741734,3,-42.93647844997705,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,False,330,,,best_passed
BCH,-41.02084593421753,0.0,-4.878783417378386,26,-57.6312689013263,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,False,330,,,best_passed
DOGE,-35.439852454358885,0.0,0.0,7,-1e+18,False,phase67d_weekly_challenger_strict,2025-12-06,2025-12-13,0.0,True,344,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,264,,,best_passed
NEO,-25.856376008679987,0.0,0.0,4,-38.18456401301998,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,330,,,best_passed
STX,-29.253518306054517,0.0,-0.9273485157417234,3,-43.43027745908177,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,330,,,best_passed
DOGE,-35.84320770811513,0.0,0.0,7,-52.7148115621727,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,344,,,best_passed
BCH,-41.48772072559528,0.0,-4.878783417378408,26,-58.33158108839292,False,phase67d_weekly_challenger_strict,2025-12-13,2025-12-20,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,264,,,best_passed
NEO,-29.221549275978106,0.0,0.0,4,-43.23232391396716,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,330,,,best_passed
STX,-33.06082516703559,0.0,-0.9273485157417234,3,-49.14123775055338,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,330,,,best_passed
DOGE,-40.50815396172291,0.0,0.0,7,-59.71223094258437,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,344,,,best_passed
BCH,-46.887292910809634,0.0,-4.878783417378397,26,-66.43093936621445,False,phase67d_weekly_challenger_strict,2025-12-20,2025-12-27,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,264,,,best_passed
NEO,-29.672964481946437,0.0,0.0,4,-43.909446722919654,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,330,,,best_passed
STX,-33.57154960061388,0.0,-0.9273485157417021,3,-49.907324400920814,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,330,,,best_passed
DOGE,-41.13392491217195,0.0,0.0,7,-60.650887368257926,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,344,,,best_passed
BCH,-47.61160895533928,0.0,-4.878783417378397,26,-67.51741343300891,False,phase67d_weekly_challenger_strict,2025-12-27,2026-01-03,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,264,,,best_passed
NEO,-28.640131605746262,0.0,0.0,4,-42.36019740861939,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,330,,,best_passed
STX,-32.4030178836837,0.0,-0.9273485157416559,3,-48.15452682552555,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,330,,,best_passed
DOGE,-39.702168068251495,0.0,0.0,7,-58.503252102377246,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,344,,,best_passed
BCH,-45.95438205279092,0.0,-4.878783417378397,26,-65.03157307918637,False,phase67d_weekly_challenger_strict,2026-01-03,2026-01-10,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,262,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,264,,,best_passed
NEO,-30.624872517818773,0.0,0.0,4,-45.33730877672816,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,330,,,best_passed
STX,-34.6485241597604,0.0,-0.9273485157417127,3,-51.522786239640595,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,330,,,best_passed
DOGE,-42.453500301907496,0.0,0.0,7,-62.63025045286125,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,344,,,best_passed
BCH,-49.13898830407257,0.0,-4.878783417378408,26,-69.80848245610885,False,phase67d_weekly_challenger_strict,2026-01-10,2026-01-17,0.0,False,330,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67d_weekly_challenger_strict,2026-01-17,2026-01-24,0.0,False,-1,,,best_passed
