model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-17,2021-07-24,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-17,2021-07-24,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-133.4222946166472,0.0,-8.088193119147967,3,-199.68344192497082,False,phase66i_core_permission_F,2021-07-17,2021-07-24,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,68.88462148339767,0.0,-9.983240864209055,13,105.2769322250965,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-102.5807230411138,0.0,-8.088193119147977,3,-153.4210845616707,False,phase66i_core_permission_F,2021-07-24,2021-07-31,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,57.52407840968897,0.0,-9.983240864209066,13,88.23611761453346,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-85.66297423818926,0.0,-8.08819311914798,3,-128.04446135728392,False,phase66i_core_permission_F,2021-07-31,2021-08-07,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,54.68050227005915,0.0,-9.983240864209044,13,83.97075340508873,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-81.4284137492991,0.0,-8.088193119147967,3,-121.69262062394864,False,phase66i_core_permission_F,2021-08-07,2021-08-14,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,54.57281594885342,0.0,-7.162187735078561,13,83.80922392328013,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-81.26805080539305,0.0,-5.2671399900174904,3,-121.45207620808957,False,phase66i_core_permission_F,2021-08-14,2021-08-21,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,58.65784707528536,0.0,-7.162187735078589,13,89.93677061292804,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-87.3513454155827,0.0,-5.267139990017505,3,-130.57701812337405,False,phase66i_core_permission_F,2021-08-21,2021-08-28,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,55.753630744128714,0.0,-7.1621877350785965,13,85.58044611619307,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,-83.02648153882217,0.0,-5.267139990017519,3,-124.08972230823325,False,phase66i_core_permission_F,2021-08-28,2021-09-04,0.0,False,81,,,best_passed
phase66i_core_permission_F,ETH,227.0190965049124,0.0,13.058823904647461,11,325.8551148765593,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,81,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,-2.1316282072803006e-14,1,0.15,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-04,2021-09-11,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,195.62351127161526,0.0,13.338074888032569,10,278.26267329738215,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-11,2021-09-18,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,185.10006025236368,0.0,13.338074888032558,10,262.47749676850486,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-18,2021-09-25,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,187.60883457991804,0.0,13.338074888032573,10,266.2406582598363,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-09-25,2021-10-02,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,189.50169697202222,0.0,13.338074888032612,10,269.07995184799256,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-02,2021-10-09,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,191.63922763529547,0.0,13.338074888032587,10,272.28624784290247,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-09,2021-10-16,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,183.89999001505237,0.0,13.338074888032601,10,260.6773914125378,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-16,2021-10-23,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,166.38931227967663,0.0,13.33807488803258,10,234.4113748094742,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-23,2021-10-30,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,174.1483176968491,0.0,14.06008607451971,10,245.147368952124,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-10-30,2021-11-06,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,166.61791283009387,0.0,14.060086074519731,10,233.85176165199115,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-06,2021-11-13,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,165.20710303111656,0.0,14.060086074519674,10,231.73554695352524,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,81,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,-1,,,best_passed
phase66i_core_permission_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,81,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,69,,,best_passed
phase66i_core_permission_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,-1,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-13,2021-11-20,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-20,2021-11-27,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-20,2021-11-27,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-20,2021-11-27,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-20,2021-11-27,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-20,2021-11-27,0.0,False,69,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-20,2021-11-27,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,53.856639542011976,-15.039273336671332,10.230736274537836,13,-1e+18,False,phase66i_core_permission_F,2021-11-20,2021-11-27,-15.039273336671332,True,138,,,best_passed
phase66i_core_permission_F,TRX,-27.578148885634036,-17.042813648827384,-8.03723986449912,5,-1e+18,False,phase66i_core_permission_F,2021-11-20,2021-11-27,-17.042813648827384,True,138,,,best_passed
phase66i_core_permission_F,BNB,-30.656140987737416,-18.94495893153839,-6.5132776161311625,3,-1e+18,False,phase66i_core_permission_F,2021-11-20,2021-11-27,-18.94495893153839,True,138,,,best_passed
phase66i_core_permission_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-27,2021-12-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-27,2021-12-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-27,2021-12-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-27,2021-12-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-27,2021-12-04,0.0,False,69,,,best_passed
phase66i_core_permission_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66i_core_permission_F,2021-11-27,2021-12-04,0.0,False,-1,,,best_passed
phase66i_core_permission_F,ETH,61.75320940010761,-16.932812452230817,7.123638235247263,13,-1e+18,False,phase66i_core_permission_F,2021-11-27,2021-12-04,-15.880867612018346,True,138,,,best_passed
