model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66j_core_reaction_E,LINK,-8.724401414426254,0.0,-9.030849040327485,16,-10.68660212163938,False,phase66j_core_reaction_E,2024-01-13,2024-01-20,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-10.416984079200752,0.0,-5.352330074407096,12,-13.825476118801127,False,phase66j_core_reaction_E,2024-01-13,2024-01-20,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-13.965746852902974,0.0,-7.175712886189256,3,-20.498620279354462,False,phase66j_core_reaction_E,2024-01-13,2024-01-20,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-23.51408284250696,0.0,-12.081724596406087,3,-34.82112426376044,False,phase66j_core_reaction_E,2024-01-13,2024-01-20,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-10.08110036132264,-2.755173544686862,-5.880838607182273,9,-1e+18,False,phase66j_core_reaction_E,2024-01-13,2024-01-20,-2.9121853901912225,True,250,,,best_passed
phase66j_core_reaction_E,XRP,9.690113031272922,0.0,4.8481458139984035,19,11.32498727941138,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-1.7923584913031263,0.0,-0.8967506662463052,8,-1.4885377369546895,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-8.959622195473571,0.0,-9.030849040327407,16,-11.039433293210356,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-10.69783900722085,0.0,-5.352330074407032,12,-14.246758510831274,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-14.342280866711143,0.0,-7.175712886189192,3,-21.063421300066715,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-24.148051944694114,0.0,-12.081724596405994,3,-35.772077917041166,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-9.333893030031227,-8.4095686078766,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,-6.564456260226792,True,251,,,best_passed
phase66j_core_reaction_E,ETH,-20.913800430676165,-8.963611115452448,-5.880838607182216,8,-1e+18,False,phase66j_core_reaction_E,2024-01-20,2024-01-27,-6.996938350197679,True,250,,,best_passed
phase66j_core_reaction_E,XRP,9.395673648650593,0.0,4.848145813998393,19,10.883328205477898,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-1.7378966985549766,0.0,-0.8967506662463265,8,-1.406845047832465,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-8.687379176300205,0.0,-9.030849040327475,16,-10.631068764450307,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-10.37277931983487,0.0,-5.352330074407053,12,-13.759168979752303,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-13.906482820789503,0.0,-7.175712886189267,3,-20.409724231184253,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-23.41430018316342,0.0,-12.081724596406012,3,-34.671450274745126,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-9.050277586913502,-8.798514011741542,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,-6.2691824396067135,True,251,,,best_passed
phase66j_core_reaction_E,ETH,-20.27832316975855,-9.378181173436452,-5.880838607182273,8,-1e+18,False,phase66j_core_reaction_E,2024-01-27,2024-02-03,-6.682211183558828,True,250,,,best_passed
phase66j_core_reaction_E,XRP,9.730195371721841,0.0,4.848145813998407,19,11.385110790084752,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-1.799772431989453,0.0,-0.8967506662463016,8,-1.4996586479841796,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-8.99668292180096,0.0,-9.03084904032745,16,-11.09502438270144,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-10.742089721714109,0.0,-5.35233007440705,12,-14.313134582571163,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-14.401606509524647,0.0,-7.175712886189256,3,-21.152409764286972,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-24.247938337773544,0.0,-12.08172459640603,3,-35.92190750666031,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-9.372501896299013,-8.105543601537857,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,-6.309711884150304,True,251,,,best_passed
phase66j_core_reaction_E,ETH,-21.000308613422657,-8.639556214034492,-5.880838607182248,8,-1e+18,False,phase66j_core_reaction_E,2024-02-03,2024-02-10,-6.725410804913179,True,250,,,best_passed
phase66j_core_reaction_E,XRP,10.887110414987916,0.0,4.848145813998396,19,13.120483354983877,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.0137644148300353,0.0,-0.8967506662463016,8,-1.820646622245053,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-10.066383725751407,0.0,-9.030849040327471,16,-12.699575588627111,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-12.019318463829727,0.0,-5.352330074406986,12,-16.22897769574459,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-16.113949847099214,0.0,-7.175712886189277,3,-23.72092477064882,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-27.131005281391758,0.0,-12.081724596406016,3,-40.24650792208763,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-10.486887375996538,-6.723864216511277,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,-6.6631691696939495,True,251,,,best_passed
phase66j_core_reaction_E,ETH,-23.497234113881333,-7.166848484173515,-5.880838607182259,8,-1e+18,False,phase66j_core_reaction_E,2024-02-10,2024-02-17,-7.102154702402597,True,250,,,best_passed
phase66j_core_reaction_E,XRP,11.278475531636403,0.0,4.848145813998418,19,13.707531029956582,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.086154343385374,0.0,-0.8967506662463016,8,-1.929231515078061,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-10.428245715837761,0.0,-9.030849040327428,16,-13.242368573756641,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-12.451383703671254,0.0,-5.352330074407039,12,-16.87707555550688,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-16.693207117503555,0.0,-7.1757128861892205,3,-24.589810676255333,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-28.10629887556025,0.0,-12.081724596405994,3,-41.709448313340374,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-10.863865448666537,-6.9269263191767285,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,-7.285188338244097,True,251,,,best_passed
phase66j_core_reaction_E,ETH,-24.34190248035955,-7.383288804176934,-5.880838607182248,8,-1e+18,False,phase66j_core_reaction_E,2024-02-17,2024-02-24,-7.765153982534457,True,250,,,best_passed
phase66j_core_reaction_E,XRP,12.239098868648739,0.0,4.848145813998418,19,15.148466035475087,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.2638386892211457,0.0,-0.8967506662463158,8,-2.1957580338317184,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-11.31645229753694,0.0,-9.030849040327457,16,-14.57467844630541,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-13.511907329429988,0.0,-5.352330074407039,12,-18.46786099414498,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-18.115020223510328,0.0,-7.175712886189299,3,-26.722530335265493,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-30.500201007206606,0.0,-12.081724596406016,3,-45.3003015108099,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-11.789175137097118,-7.450212070605186,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,-11.506282825442149,True,251,,,best_passed
phase66j_core_reaction_E,ETH,-26.415179096895386,-7.941049873355686,-5.880838607182259,8,-1e+18,False,phase66j_core_reaction_E,2024-02-24,2024-03-02,-8.630502335017656,True,256,,,best_passed
phase66j_core_reaction_E,XRP,14.449473602066746,0.0,4.848145813998396,19,18.464028135602124,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.6726867500867684,0.0,-0.896750666246291,8,-2.8090301251301524,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-13.360197551893293,0.0,-9.030849040327425,16,-17.64029632783994,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-15.952150592580907,0.0,-5.352330074407064,12,-22.12822588887136,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-21.38658322231622,0.0,-7.175712886189189,3,-31.62987483347433,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-36.00852105544098,0.0,-12.081724596405977,3,-53.56278158316147,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,218,,,best_passed
phase66j_core_reaction_E,BNB,-13.91829388436281,-8.76555932042973,0.0,8,-54.739678108263135,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,False,251,,,best_passed
phase66j_core_reaction_E,ETH,-31.185746365050363,-9.343055348186294,-5.880838607182213,8,-1e+18,False,phase66j_core_reaction_E,2024-03-02,2024-03-09,0.0,True,256,,,best_passed
phase66j_core_reaction_E,XRP,17.475350855366713,0.0,4.848145813998396,19,23.002844015552075,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-3.232376484467551,0.0,-0.896750666246291,8,-3.648564726701326,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-16.15796852855263,0.0,-9.030849040327425,16,-21.836952792828946,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,237,,,best_passed
phase66j_core_reaction_E,TRX,-19.292704784977275,0.0,-5.352330074407064,12,-27.13905717746591,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,223,,,best_passed
phase66j_core_reaction_E,BNB,-16.832936315586977,-0.9794386822947487,0.0,8,-27.96715920255946,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,251,,,best_passed
phase66j_core_reaction_E,ADA,-25.86516683583673,0.0,-7.175712886189189,3,-38.347750253755095,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-43.54909781188745,0.0,-12.081724596405977,3,-64.87364671783116,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-37.71638153917124,-10.798444235541503,-5.880838607182213,8,-1e+18,False,phase66j_core_reaction_E,2024-03-09,2024-03-16,0.0,True,256,,,best_passed
phase66j_core_reaction_E,XRP,14.378383464437235,0.0,4.848145813998418,19,18.357392929157832,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.6595373666462194,0.0,-0.8967506662462945,8,-2.789306049969329,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-13.29446655650348,0.0,-9.030849040327414,16,-17.54169983475522,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,237,,,best_passed
phase66j_core_reaction_E,BNB,-13.849817104165936,0.0,0.0,8,-19.574725656248905,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-15.873667416490633,0.0,-5.352330074407028,12,-22.01050112473595,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-21.281363116271166,0.0,-7.1757128861892205,3,-31.47204467440675,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-35.83136230293729,0.0,-12.081724596405994,3,-53.29704345440594,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-31.032315239305987,0.0,-5.880838607182248,8,-1e+18,False,phase66j_core_reaction_E,2024-03-16,2024-03-23,0.0,True,256,,,best_passed
phase66j_core_reaction_E,XRP,13.825757376618384,0.0,4.84814581399835,19,17.528453797429638,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.5573193576489928,0.0,-0.8967506662463052,8,-2.635979036473489,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-12.783500281266754,0.0,-9.030849040327446,16,-16.775250421900132,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,237,,,best_passed
phase66j_core_reaction_E,BNB,-13.317506204111822,0.0,0.0,8,-18.776259306167734,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-15.263570826328277,0.0,-5.3523300744071065,12,-21.095356239492414,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-20.463424404908025,0.0,-7.175712886189203,3,-30.24513660736204,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-34.454201537983934,0.0,-12.081724596405962,3,-51.2313023069759,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-29.83960348495171,0.0,-5.880838607182227,8,-1e+18,False,phase66j_core_reaction_E,2024-03-23,2024-03-30,0.0,True,256,,,best_passed
phase66j_core_reaction_E,XRP,13.344803241945783,0.0,4.848145813998407,19,16.807022595420666,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.4683583492037826,0.0,-0.8967506662462945,8,-2.5025375238056737,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-12.338802956672751,0.0,-9.030849040327436,16,-16.108204435009128,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,237,,,best_passed
phase66j_core_reaction_E,BNB,-12.854232511545092,0.0,0.0,8,-18.08134876731764,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-14.732599733835599,0.0,-5.352330074407028,12,-20.298899600753398,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-19.751566941406352,0.0,-7.1757128861892205,3,-29.17735041210953,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-33.25564942722794,0.0,-12.081724596405994,3,-49.4334741408419,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-28.801578566522366,0.0,-5.880838607182216,8,-1e+18,False,phase66j_core_reaction_E,2024-03-30,2024-04-06,0.0,True,256,,,best_passed
phase66j_core_reaction_E,XRP,13.59048318285474,0.0,4.848145813998407,19,17.1755425067841,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.513801217291217,0.0,-0.8967506662463158,8,-2.5707018259368253,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-12.565962273024184,0.0,-9.030849040327425,16,-16.448943409536277,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,237,,,best_passed
phase66j_core_reaction_E,BNB,-13.090880967622923,0.0,0.0,8,-18.436321451434384,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-15.003829227926161,0.0,-5.35233007440705,12,-20.70574384188924,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-20.115196416570015,0.0,-7.175712886189224,3,-29.722794624855023,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-29.33182018882482,0.0,-5.880838607182238,8,-42.79773028323723,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,256,,,best_passed
phase66j_core_reaction_E,AVAX,-33.867891199403104,0.0,-12.08172459640602,3,-50.35183679910465,False,phase66j_core_reaction_E,2024-04-06,2024-04-13,0.0,False,218,,,best_passed
phase66j_core_reaction_E,XRP,11.782520916678067,0.0,4.8481458139983715,19,14.463599107519135,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,224,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.1793864886620185,0.0,-0.8967506662463052,8,-2.0690797329930275,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,233,,,best_passed
phase66j_core_reaction_E,LINK,-10.894293552923884,0.0,-9.030849040327492,16,-13.941440329385825,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,237,,,best_passed
phase66j_core_reaction_E,BNB,-11.349381529962471,0.0,0.0,8,-15.824072294943708,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-13.007847427479575,0.0,-5.352330074407053,12,-17.711771141219362,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ADA,-17.439241808585777,0.0,-7.175712886189277,3,-25.708862712878666,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,-29.362395073941464,0.0,-12.081724596406051,3,-43.5935926109122,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,0.0,False,218,,,best_passed
phase66j_core_reaction_E,ETH,-33.47493568229653,-6.746867560707351,-5.880838607182284,11,-1e+18,False,phase66j_core_reaction_E,2024-04-13,2024-04-20,-5.625595486878133,True,263,,,best_passed
phase66j_core_reaction_E,LINK,17.01741917936492,0.0,0.8923830549012344,13,26.36064995042084,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,237,,,best_passed
phase66j_core_reaction_E,XRP,13.6317437114064,0.0,2.971590670254688,19,19.583127229291243,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,224,,,best_passed
phase66j_core_reaction_E,ADA,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,218,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.5214330847901607,0.0,-0.9805020012609837,8,-2.582149627185241,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,233,,,best_passed
phase66j_core_reaction_E,BNB,-13.130624710406693,0.0,0.0,8,-18.49593706561004,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-15.049380656518736,0.0,-5.852206802736848,12,-20.774070984778103,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ETH,-24.105517435565588,-6.500332608370442,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-04-20,2024-04-27,-4.973808329001683,True,263,,,best_passed
phase66j_core_reaction_E,LINK,16.23747925901563,0.0,0.8923830549012344,13,25.1907400698969,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,237,,,best_passed
phase66j_core_reaction_E,XRP,13.006975584557466,0.0,2.9715906702547077,19,18.645975039017816,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,224,,,best_passed
phase66j_core_reaction_E,ADA,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,218,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.405871124507456,0.0,-0.9805020012609766,8,-2.408806686761184,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,233,,,best_passed
phase66j_core_reaction_E,BNB,-12.52882379789331,0.0,0.0,8,-17.593235696839965,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-14.359639596089139,0.0,-5.852206802736827,12,-19.739459394133707,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ETH,-23.000716810364878,-5.782804748528325,0.0,8,-1e+18,False,phase66j_core_reaction_E,2024-04-27,2024-05-04,-4.817010967244906,True,263,,,best_passed
phase66j_core_reaction_E,LINK,16.69104355910487,0.0,0.926141884429688,13,25.828887983120193,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,237,,,best_passed
phase66j_core_reaction_E,XRP,13.370301670040433,0.0,-0.09481241008448826,19,22.90545250506065,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,224,,,best_passed
phase66j_core_reaction_E,ADA,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,218,,,best_passed
phase66j_core_reaction_E,AVAX,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,218,,,best_passed
phase66j_core_reaction_E,DOT,0.0,0.0,0.0,0,0.0,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,-1,,,best_passed
phase66j_core_reaction_E,DOGE,-2.4730747363055343,0.0,-1.0175943684132758,8,-2.5096121044583013,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,233,,,best_passed
phase66j_core_reaction_E,BNB,-12.878793587303988,0.0,-1.0202504256056049,8,-18.118190380955983,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,251,,,best_passed
phase66j_core_reaction_E,TRX,-14.760749877990023,0.0,-6.073595645491936,12,-20.341124816985033,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,0.0,False,223,,,best_passed
phase66j_core_reaction_E,ETH,-23.643199787878785,-4.992578581383178,-1.3883284860804022,8,-1e+18,False,phase66j_core_reaction_E,2024-05-04,2024-05-11,-5.1991955849196465,True,263,,,best_passed
phase66j_core_reaction_E,LINK,17.20125432529693,0.0,-1.0113208918298149,13,27.751881487945393,False,phase66j_core_reaction_E,2024-05-11,2024-05-18,0.0,False,237,,,best_passed
