asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-01-30,2021-02-06,0.0,False,-1,,,best_passed
XTZ,-18.696840213822952,0.0,-2.7228550610070243,3,-27.59526032073443,False,phase67b_top100_pruned_soft_filters,2021-01-30,2021-02-06,0.0,False,63,,,best_passed
NEO,-22.89125623114205,0.0,-3.5940465700190067,3,-33.886884346713074,False,phase67b_top100_pruned_soft_filters,2021-01-30,2021-02-06,0.0,False,63,,,best_passed
DOGE,91.19670628968777,0.0,3.3222185308848786,7,133.69228627092556,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,-1,,,best_passed
XTZ,-17.73235644479189,0.0,-2.7228550610070137,3,-26.148534667187835,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,63,,,best_passed
NEO,-21.71040188168172,0.0,-3.5940465700190067,3,-32.115602822522575,False,phase67b_top100_pruned_soft_filters,2021-02-06,2021-02-13,0.0,False,63,,,best_passed
DOGE,90.58380413847203,0.0,1.0658141036401503e-14,7,136.92570620770806,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,-1,,,best_passed
XTZ,-17.61318328763059,0.0,0.0,3,-25.969774931445887,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,63,,,best_passed
NEO,-21.564493629525828,0.0,0.0,3,-31.896740444288742,False,phase67b_top100_pruned_soft_filters,2021-02-13,2021-02-20,0.0,False,63,,,best_passed
DOGE,90.71988396441827,0.0,2.1316282072803006e-14,7,137.1298259466274,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,-1,,,best_passed
XTZ,-17.639642751758856,0.0,1.0658141036401503e-14,3,-26.0094641276383,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,63,,,best_passed
NEO,-21.596888962970297,0.0,1.0658141036401503e-14,3,-31.94533344445546,False,phase67b_top100_pruned_soft_filters,2021-02-20,2021-02-27,0.0,False,63,,,best_passed
DOGE,90.71988396441827,0.0,2.1316282072803006e-14,7,137.1298259466274,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,-1,,,best_passed
XTZ,-17.639642751758856,0.0,1.0658141036401503e-14,3,-26.0094641276383,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,63,,,best_passed
NEO,-21.596888962970297,0.0,1.0658141036401503e-14,3,-31.94533344445546,False,phase67b_top100_pruned_soft_filters,2021-02-27,2021-03-06,0.0,False,63,,,best_passed
DOGE,90.71988396441827,0.0,2.1316282072803006e-14,7,137.1298259466274,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,-1,,,best_passed
XTZ,-17.639642751758856,0.0,1.0658141036401503e-14,3,-26.0094641276383,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,63,,,best_passed
NEO,-21.596888962970297,0.0,1.0658141036401503e-14,3,-31.94533344445546,False,phase67b_top100_pruned_soft_filters,2021-03-06,2021-03-13,0.0,False,63,,,best_passed
DOGE,99.3884621864762,0.0,2.1316282072803006e-14,7,150.1326932797143,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,-1,,,best_passed
XTZ,-19.325167647962758,0.0,1.0658141036401503e-14,3,-28.53775147194415,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,63,,,best_passed
NEO,-23.660541528950603,0.0,1.0658141036401503e-14,3,-35.040812293425915,False,phase67b_top100_pruned_soft_filters,2021-03-13,2021-03-20,0.0,False,63,,,best_passed
DOGE,94.37568562807519,0.0,2.1316282072803006e-14,7,142.61352844211277,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,-1,,,best_passed
XTZ,-18.3504795881845,0.0,1.0658141036401503e-14,3,-27.075719382276763,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,63,,,best_passed
NEO,-22.467193676230295,0.0,1.0658141036401503e-14,3,-33.250790514345454,False,phase67b_top100_pruned_soft_filters,2021-03-20,2021-03-27,0.0,False,63,,,best_passed
DOGE,98.33854123301955,0.0,2.1316282072803006e-14,7,148.55781184952932,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,-1,,,best_passed
XTZ,-19.12102022484828,0.0,1.0658141036401503e-14,3,-28.231530337272435,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,63,,,best_passed
NEO,-23.41059603452493,0.0,1.0658141036401503e-14,3,-34.665894051787404,False,phase67b_top100_pruned_soft_filters,2021-03-27,2021-04-03,0.0,False,63,,,best_passed
DOGE,102.61283529310276,0.0,2.1316282072803006e-14,7,154.96925293965413,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,-1,,,best_passed
XTZ,-19.952117189934597,0.0,1.0658141036401503e-14,3,-29.47817578490191,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,63,,,best_passed
NEO,-24.428139820701972,0.0,1.0658141036401503e-14,3,-36.19220973105297,False,phase67b_top100_pruned_soft_filters,2021-04-03,2021-04-10,0.0,False,63,,,best_passed
DOGE,106.10598764069755,0.0,2.1316282072803006e-14,7,160.2089814610463,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,-1,,,best_passed
XTZ,-20.631328370509095,0.0,1.0658141036401503e-14,3,-30.496992555763658,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,63,,,best_passed
NEO,-25.259724034492933,0.0,1.0658141036401503e-14,3,-37.43958605173941,False,phase67b_top100_pruned_soft_filters,2021-04-10,2021-04-17,0.0,False,63,,,best_passed
DOGE,110.26271298576239,0.0,2.1316282072803006e-14,7,166.44406947864357,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,-1,,,best_passed
XTZ,-21.439565185856623,0.0,1.0658141036401503e-14,3,-31.70934777878495,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,63,,,best_passed
NEO,-26.249279265429095,0.0,1.0658141036401503e-14,3,-38.923918898143654,False,phase67b_top100_pruned_soft_filters,2021-04-17,2021-04-24,0.0,False,63,,,best_passed
DOGE,99.94117073370671,0.0,2.1316282072803006e-14,7,150.96175610056005,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,-1,,,best_passed
XTZ,-19.43263671530383,0.0,1.0658141036401503e-14,3,-28.69895507295576,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,63,,,best_passed
NEO,-23.79212001650751,0.0,1.0658141036401503e-14,3,-35.23818002476128,False,phase67b_top100_pruned_soft_filters,2021-04-24,2021-05-01,0.0,False,63,,,best_passed
DOGE,99.94117073370671,0.0,2.1316282072803006e-14,7,150.96175610056005,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,-1,,,best_passed
XTZ,-19.43263671530383,0.0,1.0658141036401503e-14,3,-28.69895507295576,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,63,,,best_passed
NEO,-23.79212001650751,0.0,1.0658141036401503e-14,3,-35.23818002476128,False,phase67b_top100_pruned_soft_filters,2021-05-01,2021-05-08,0.0,False,63,,,best_passed
DOGE,22.292124599829435,0.0,0.0,5,34.18818689974415,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,65,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,-1,,,best_passed
XTZ,-20.343216899776166,0.0,1.0658141036401503e-14,3,-30.064825349664265,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,63,,,best_passed
NEO,-24.906978146724327,0.0,1.0658141036401503e-14,3,-36.9104672200865,False,phase67b_top100_pruned_soft_filters,2021-05-08,2021-05-15,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,-1,,,best_passed
DOGE,-2.6223269592819634,0.0,-1.0658141036401503e-14,3,-3.483490438922945,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,65,,,best_passed
XTZ,-18.058643156242397,0.0,0.0,3,-26.637964734363596,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,63,,,best_passed
NEO,-22.109887176051984,0.0,-4.618527782440651e-14,3,-32.71483076407797,False,phase67b_top100_pruned_soft_filters,2021-05-15,2021-05-22,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,-1,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,-1,,,best_passed
DOGE,-2.680069203936341,0.0,-2.1316282072803006e-14,3,-3.5701038059045116,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,65,,,best_passed
XTZ,-18.456284871948924,0.0,-3.552713678800501e-14,3,-27.234427307923387,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,63,,,best_passed
NEO,-22.59673512995016,0.0,-1.0658141036401503e-14,3,-33.44510269492524,False,phase67b_top100_pruned_soft_filters,2021-05-22,2021-05-29,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,-1,,,best_passed
XTZ,-18.22442323994221,0.0,-3.552713678800501e-14,3,-26.88663485991332,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,63,,,best_passed
NEO,-22.31285807009533,0.0,-1.0658141036401503e-14,3,-33.01928710514299,False,phase67b_top100_pruned_soft_filters,2021-05-29,2021-06-05,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,-1,,,best_passed
XTZ,-17.772849679194564,0.0,3.552713678800501e-14,3,-26.20927451879189,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,63,,,best_passed
NEO,-21.759979296568645,0.0,2.4868995751603507e-14,3,-32.18996894485299,False,phase67b_top100_pruned_soft_filters,2021-06-05,2021-06-12,0.0,False,63,,,best_passed
NEO,3.410605131648481e-13,0.0,2.1316282072803006e-14,1,0.15000000000048494,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,63,,,best_passed
XTZ,3.410605131648481e-13,0.0,2.1316282072803006e-14,1,0.15000000000048494,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,-1,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-12,2021-06-19,0.0,False,-1,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,-1,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,63,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-19,2021-06-26,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,-1,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,63,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-06-26,2021-07-03,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,-1,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,63,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-03,2021-07-10,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,-1,,,best_passed
DOGE,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,65,,,best_passed
ICP,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,-1,,,best_passed
NEO,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,63,,,best_passed
STX,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,-1,,,best_passed
XTZ,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-10,2021-07-17,0.0,False,63,,,best_passed
APT,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-17,2021-07-24,0.0,False,-1,,,best_passed
BCH,0.0,0.0,0.0,0,0.0,False,phase67b_top100_pruned_soft_filters,2021-07-17,2021-07-24,0.0,False,-1,,,best_passed
