funding_time,date,funding_rate,mark_price
1702857600000,2023-12-18 00:00:00,0.00000000,238.97693805
1702886400001,2023-12-18 08:00:00,0.00014795,236.82417774
1702915200000,2023-12-18 16:00:00,0.00012657,237.17000000
1702944000000,2023-12-19 00:00:00,0.00008110,241.86000000
1702972800000,2023-12-19 08:00:00,0.00013199,245.09000000
1703001600000,2023-12-19 16:00:00,0.00000000,251.19000000
1703030400000,2023-12-20 00:00:00,-0.00128946,252.35000000
1703059200000,2023-12-20 08:00:00,-0.00001369,256.09000000
1703088000000,2023-12-20 16:00:00,-0.00036193,257.86000000
1703116800000,2023-12-21 00:00:00,-0.00094659,259.99000000
1703145600000,2023-12-21 08:00:00,-0.00059303,260.54000000
1703174400000,2023-12-21 16:00:00,-0.00015170,271.36001733
1703203200000,2023-12-22 00:00:00,-0.00052916,271.93396004
1703232000000,2023-12-22 08:00:00,-0.00046821,265.18887017
1703260800000,2023-12-22 16:00:00,-0.00005726,271.55418458
1703289600000,2023-12-23 00:00:00,-0.00016143,271.07501390
1703318400001,2023-12-23 08:00:00,-0.00021826,266.04000000
1703347200000,2023-12-23 16:00:00,-0.00101472,269.51868552
1703376000000,2023-12-24 00:00:00,-0.00063570,270.76000000
1703404800000,2023-12-24 08:00:00,-0.00004087,269.03801763
1703433600000,2023-12-24 16:00:00,-0.00011773,269.09470769
1703462400000,2023-12-25 00:00:00,-0.00058570,264.02000000
1703491200000,2023-12-25 08:00:00,-0.00016186,264.89174033
1703520000000,2023-12-25 16:00:00,0.00000000,267.01186136
1703548800000,2023-12-26 00:00:00,0.00000000,266.55000000
1703577600000,2023-12-26 08:00:00,0.00000000,272.87088599
1703606400000,2023-12-26 16:00:00,0.00000000,296.05017645
1703635200000,2023-12-27 00:00:00,0.00000000,297.66588695
1703664000000,2023-12-27 08:00:00,0.00000000,292.82000000
1703692800000,2023-12-27 16:00:00,-0.00082735,311.39116538
1703721600000,2023-12-28 00:00:00,-0.00100390,323.76000000
1703750400000,2023-12-28 08:00:00,-0.00047746,323.54000000
1703779200000,2023-12-28 16:00:00,-0.00114629,328.79243752
1703808000001,2023-12-29 00:00:00,-0.00073016,322.21000000
1703836800000,2023-12-29 08:00:00,-0.00043385,313.14000000
1703865600000,2023-12-29 16:00:00,-0.00055142,311.22000000
1703894400001,2023-12-30 00:00:00,-0.00047138,313.29000000
1703923200000,2023-12-30 08:00:00,-0.00067585,317.81000000
1703952000000,2023-12-30 16:00:00,-0.00064912,318.15721004
1703980800000,2023-12-31 00:00:00,-0.00126240,316.71000000
1704009600001,2023-12-31 08:00:00,-0.00099242,322.10000000
1704038400000,2023-12-31 16:00:00,-0.00075371,315.30530028
1704067200000,2024-01-01 00:00:00,-0.00115565,311.33000000
1704096000000,2024-01-01 08:00:00,-0.00043985,310.47544842
1704124800000,2024-01-01 16:00:00,-0.00021335,312.24045914
1704153600000,2024-01-02 00:00:00,-0.00004388,313.48485140
1704182400000,2024-01-02 08:00:00,-0.00001968,317.24000000
1704211200000,2024-01-02 16:00:00,0.00000000,308.22000000
1704240000000,2024-01-03 00:00:00,-0.00040129,311.88000000
1704268800000,2024-01-03 08:00:00,0.00000000,316.81252076
1704297600000,2024-01-03 16:00:00,-0.00038446,316.85289871
1704326400000,2024-01-04 00:00:00,-0.00036362,315.60000000
1704355200000,2024-01-04 08:00:00,-0.00012600,318.23682433
1704384000000,2024-01-04 16:00:00,-0.00019163,319.49000000
1704412800001,2024-01-05 00:00:00,-0.00073744,323.04691698
1704441600000,2024-01-05 08:00:00,-0.00058221,317.14000000
1704470400000,2024-01-05 16:00:00,-0.00096824,313.44759894
1704499200000,2024-01-06 00:00:00,-0.00118881,317.14000000
1704528000000,2024-01-06 08:00:00,-0.00082243,303.57449363
1704556800000,2024-01-06 16:00:00,-0.00088029,306.55000000
1704585600000,2024-01-07 00:00:00,-0.00098640,307.20828170
1704614400001,2024-01-07 08:00:00,-0.00098181,308.82000000
1704643200001,2024-01-07 16:00:00,-0.00075307,305.18000000
1704672000000,2024-01-08 00:00:00,-0.00087928,302.03000000
1704700800000,2024-01-08 08:00:00,-0.00046829,298.55817996
1704729600000,2024-01-08 16:00:00,-0.00044893,300.94000000
1704758400001,2024-01-09 00:00:00,-0.00008596,303.84000000
1704787200000,2024-01-09 08:00:00,0.00000000,304.50204453
1704816000000,2024-01-09 16:00:00,0.00000000,301.27000000
1704844800000,2024-01-10 00:00:00,0.00000000,301.34916774
1704873600000,2024-01-10 08:00:00,0.00000000,299.91019235
1704902400000,2024-01-10 16:00:00,0.00000000,294.87000000
1704931200000,2024-01-11 00:00:00,0.00000000,305.80539622
1704960000000,2024-01-11 08:00:00,0.00000000,307.65964125
1704988800000,2024-01-11 16:00:00,0.00000000,307.57000000
1705017600001,2024-01-12 00:00:00,0.00003989,308.50000000
1705046400000,2024-01-12 08:00:00,0.00003803,308.88226515
1705075200000,2024-01-12 16:00:00,0.00000654,305.72855083
1705104000000,2024-01-13 00:00:00,0.00000000,296.81000000
1705132800000,2024-01-13 08:00:00,0.00000000,299.38000000
1705161600001,2024-01-13 16:00:00,0.00008384,302.42381237
1705190400000,2024-01-14 00:00:00,0.00000000,302.35000000
1705219200000,2024-01-14 08:00:00,0.00012056,304.46414090
1705248000001,2024-01-14 16:00:00,0.00000000,305.46296751
1705276800000,2024-01-15 00:00:00,0.00005667,299.67000000
1705305600000,2024-01-15 08:00:00,0.00016931,315.21361263
1705334400000,2024-01-15 16:00:00,0.00000000,313.96301985
1705363200000,2024-01-16 00:00:00,-0.00033116,317.26441111
1705392000000,2024-01-16 08:00:00,-0.00050321,316.02847267
1705420800001,2024-01-16 16:00:00,-0.00036720,316.93000000
1705449600000,2024-01-17 00:00:00,-0.00049143,315.04000000
1705478400000,2024-01-17 08:00:00,-0.00002361,308.90000000
1705507200000,2024-01-17 16:00:00,-0.00056100,311.92000000
1705536000001,2024-01-18 00:00:00,-0.00048308,309.27974245
1705564800000,2024-01-18 08:00:00,0.00000000,311.48753741
1705593600000,2024-01-18 16:00:00,-0.00051549,314.85000000
1705622400000,2024-01-19 00:00:00,-0.00045823,312.73000000
1705651200000,2024-01-19 08:00:00,-0.00055553,311.35178939
1705680000002,2024-01-19 16:00:00,-0.00041823,310.95000000
1705708800000,2024-01-20 00:00:00,-0.00040077,314.39000000
1705737600003,2024-01-20 08:00:00,-0.00028879,313.05000000
1705766400000,2024-01-20 16:00:00,-0.00045503,313.75466172
1705795200000,2024-01-21 00:00:00,-0.00022406,317.04461615
1705824000000,2024-01-21 08:00:00,-0.00023041,317.35000000
1705852800000,2024-01-21 16:00:00,-0.00038554,318.43000000
1705881600000,2024-01-22 00:00:00,-0.00018874,318.41000000
1705910400000,2024-01-22 08:00:00,-0.00052527,317.53000000
1705939200000,2024-01-22 16:00:00,-0.00063548,310.79000000
1705968000000,2024-01-23 00:00:00,-0.00035380,305.80000000
1705996800000,2024-01-23 08:00:00,-0.00048935,307.99000000
1706025600000,2024-01-23 16:00:00,-0.00006590,296.64000000
1706054400000,2024-01-24 00:00:00,-0.00036932,298.52000000
1706083200000,2024-01-24 08:00:00,0.00000000,293.13000000
1706112000000,2024-01-24 16:00:00,-0.00009307,294.05000000
1706140800000,2024-01-25 00:00:00,0.00000000,292.93715922
1706169600001,2024-01-25 08:00:00,0.00000000,292.18244591
1706198400000,2024-01-25 16:00:00,0.00000000,292.59662283
1706227200001,2024-01-26 00:00:00,0.00000000,292.05917366
1706256000000,2024-01-26 08:00:00,0.00000000,294.63606111
1706284800000,2024-01-26 16:00:00,0.00000000,302.70854763
1706313600000,2024-01-27 00:00:00,0.00000000,302.09816357
1706342400000,2024-01-27 08:00:00,0.00000000,303.14000000
1706371200000,2024-01-27 16:00:00,0.00000000,303.65223780
1706400000000,2024-01-28 00:00:00,0.00000000,305.63313843
1706428800000,2024-01-28 08:00:00,0.00000000,305.85818269
1706457600000,2024-01-28 16:00:00,0.00000000,304.96000000
1706486400000,2024-01-29 00:00:00,0.00000000,305.24000000
1706515200001,2024-01-29 08:00:00,0.00000000,306.03205386
1706544000000,2024-01-29 16:00:00,0.00000000,308.40000000
1706572800000,2024-01-30 00:00:00,0.00000000,310.66742166
1706601600000,2024-01-30 08:00:00,0.00000000,310.92371435
1706630400001,2024-01-30 16:00:00,0.00000000,309.12505298
1706659200000,2024-01-31 00:00:00,0.00000000,307.58000000
1706688000000,2024-01-31 08:00:00,0.00000000,306.92000000
1706716800000,2024-01-31 16:00:00,0.00000000,304.70000000
1706745600000,2024-02-01 00:00:00,0.00000000,300.50845268
1706774400000,2024-02-01 08:00:00,0.00000000,298.08530778
1706803200002,2024-02-01 16:00:00,0.00000000,299.85000000
1706832000000,2024-02-02 00:00:00,0.00000000,300.12293225
1706860800000,2024-02-02 08:00:00,0.00000000,303.24453851
1706889600000,2024-02-02 16:00:00,0.00000000,302.34071280
1706918400000,2024-02-03 00:00:00,0.00000000,301.33027727
1706947200000,2024-02-03 08:00:00,0.00000000,302.14358918
1706976000001,2024-02-03 16:00:00,0.00000000,300.37000000
1707004800000,2024-02-04 00:00:00,0.00000000,299.66000000
1707033600004,2024-02-04 08:00:00,0.00000000,299.28000000
1707062400000,2024-02-04 16:00:00,0.00000000,306.08000000
1707091200000,2024-02-05 00:00:00,0.00000000,304.65015407
1707120000000,2024-02-05 08:00:00,0.00000000,304.55000000
1707148800000,2024-02-05 16:00:00,-0.00005372,300.80000000
1707177600000,2024-02-06 00:00:00,0.00000000,301.13000000
1707206400001,2024-02-06 08:00:00,0.00000000,301.51409888
1707235200000,2024-02-06 16:00:00,0.00000000,302.72000000
1707264000000,2024-02-07 00:00:00,0.00000000,302.77000000
1707292800000,2024-02-07 08:00:00,0.00000000,302.33000000
1707321600000,2024-02-07 16:00:00,0.00000000,303.32545792
1707350400000,2024-02-08 00:00:00,0.00000000,307.40959922
1707379200000,2024-02-08 08:00:00,-0.00032307,314.48620583
1707408000000,2024-02-08 16:00:00,-0.00078676,319.66000000
1707436800000,2024-02-09 00:00:00,-0.00127869,318.52000000
1707465600000,2024-02-09 08:00:00,-0.00061724,320.63000000
1707494400001,2024-02-09 16:00:00,-0.00053458,322.09000000
1707523200001,2024-02-10 00:00:00,-0.00052153,323.78000000
1707552000000,2024-02-10 08:00:00,-0.00071137,323.05000000
1707580800000,2024-02-10 16:00:00,-0.00063224,320.73000000
1707609600000,2024-02-11 00:00:00,-0.00061914,322.59399819
1707638400001,2024-02-11 08:00:00,-0.00055550,323.87000000
1707667200000,2024-02-11 16:00:00,-0.00056837,320.79141293
1707696000000,2024-02-12 00:00:00,-0.00066055,320.46195192
1707724800000,2024-02-12 08:00:00,-0.00057236,317.99904627
1707753600000,2024-02-12 16:00:00,-0.00035404,321.96856943
1707782400000,2024-02-13 00:00:00,-0.00126582,327.68000000
1707811200000,2024-02-13 08:00:00,-0.00008124,325.94470317
1707840000000,2024-02-13 16:00:00,-0.00053432,321.94000000
1707868800000,2024-02-14 00:00:00,-0.00058355,324.30000000
1707897600000,2024-02-14 08:00:00,-0.00040106,327.79000000
1707926400000,2024-02-14 16:00:00,-0.00001939,332.27000000
1707955200000,2024-02-15 00:00:00,-0.00028452,333.52329056
1707984000000,2024-02-15 08:00:00,-0.00010744,344.90456030
1708012800000,2024-02-15 16:00:00,0.00000000,360.37431016
1708041600000,2024-02-16 00:00:00,0.00000000,353.89622922
1708070400000,2024-02-16 08:00:00,0.00000000,356.15227961
1708099200000,2024-02-16 16:00:00,-0.00011609,358.23000000
1708128000000,2024-02-17 00:00:00,0.00000000,360.27808242
1708156800000,2024-02-17 08:00:00,-0.00010731,359.43140839
1708185600000,2024-02-17 16:00:00,0.00000000,351.42105163
1708214400000,2024-02-18 00:00:00,-0.00015626,352.41976277
1708243200000,2024-02-18 08:00:00,-0.00023614,355.15497468
1708272000000,2024-02-18 16:00:00,-0.00007972,352.37405075
1708300800000,2024-02-19 00:00:00,0.00000000,349.74356336
1708329600000,2024-02-19 08:00:00,0.00035989,354.77000000
1708358400000,2024-02-19 16:00:00,0.00019102,354.42770580
1708387200000,2024-02-20 00:00:00,0.00034939,351.77619134
1708416000000,2024-02-20 08:00:00,0.00035868,357.81958881
1708444800000,2024-02-20 16:00:00,0.00007065,351.26502104
1708473600000,2024-02-21 00:00:00,0.00002817,354.82633152
1708502400000,2024-02-21 08:00:00,0.00011590,360.45000000
1708531200000,2024-02-21 16:00:00,-0.00048781,369.47000000
1708560000001,2024-02-22 00:00:00,-0.00052198,378.76002841
1708588800001,2024-02-22 08:00:00,-0.00107399,381.01556082
1708617600000,2024-02-22 16:00:00,-0.00089242,380.71000000
1708646400000,2024-02-23 00:00:00,-0.00034341,382.34000000
1708675200000,2024-02-23 08:00:00,-0.00084438,374.50000000
1708704000000,2024-02-23 16:00:00,-0.00045563,371.28000000
1708732800000,2024-02-24 00:00:00,-0.00071438,375.29000000
1708761600001,2024-02-24 08:00:00,-0.00055304,379.30000000
1708790400000,2024-02-24 16:00:00,-0.00081788,379.19136974
1708819200001,2024-02-25 00:00:00,-0.00096796,381.27000000
1708848000000,2024-02-25 08:00:00,-0.00076198,380.28000000
1708876800000,2024-02-25 16:00:00,-0.00028782,384.76000000
1708905600000,2024-02-26 00:00:00,-0.00017368,388.28000000
1708934400000,2024-02-26 08:00:00,-0.00031171,386.10918613
1708963200000,2024-02-26 16:00:00,-0.00001649,396.33000000
1708992000000,2024-02-27 00:00:00,0.00000000,401.45000000
1709020800000,2024-02-27 08:00:00,-0.00022191,395.53000000
1709049600000,2024-02-27 16:00:00,-0.00042917,392.41000000
1709078400000,2024-02-28 00:00:00,-0.00062227,394.28000000
1709107200000,2024-02-28 08:00:00,-0.00064429,400.19000000
1709136000000,2024-02-28 16:00:00,0.00000000,413.10000000
1709164800000,2024-02-29 00:00:00,0.00000000,414.59000000
1709193600000,2024-02-29 08:00:00,0.00059364,415.36000000
1709222400000,2024-02-29 16:00:00,0.00062688,407.77000000
1709251200000,2024-03-01 00:00:00,0.00022580,399.60825395
1709280000000,2024-03-01 08:00:00,0.00056193,403.95619232
1709308800000,2024-03-01 16:00:00,0.00029595,403.15000000
1709337600000,2024-03-02 00:00:00,0.00045091,407.66000000
1709366400001,2024-03-02 08:00:00,0.00060239,409.51391489
1709395200000,2024-03-02 16:00:00,0.00060028,407.98938405
1709424000000,2024-03-03 00:00:00,0.00062465,411.14599175
1709452800000,2024-03-03 08:00:00,0.00056194,407.09000000
1709481600000,2024-03-03 16:00:00,0.00059759,413.46000000
1709510400000,2024-03-04 00:00:00,0.00052271,414.73000000
1709539200000,2024-03-04 08:00:00,0.00066328,417.16209440
1709568000000,2024-03-04 16:00:00,0.00048318,419.06000000
1709596800000,2024-03-05 00:00:00,0.00045848,418.70452003
1709625600000,2024-03-05 08:00:00,0.00100171,418.64000000
1709654400000,2024-03-05 16:00:00,0.00068298,416.36000000
1709683200000,2024-03-06 00:00:00,0.00000000,394.12828864
1709712000001,2024-03-06 08:00:00,0.00021672,410.83759581
1709740800000,2024-03-06 16:00:00,0.00003112,419.95000000
1709769600000,2024-03-07 00:00:00,0.00000000,429.58957075
1709798400000,2024-03-07 08:00:00,0.00017842,434.40235020
1709827200000,2024-03-07 16:00:00,0.00001547,449.27000000
1709856000000,2024-03-08 00:00:00,0.00000000,474.57826932
1709884800000,2024-03-08 08:00:00,0.00000000,468.11000000
1709913600000,2024-03-08 16:00:00,-0.00001113,472.49363359
1709942400000,2024-03-09 00:00:00,-0.00012383,485.54298282
1709971200001,2024-03-09 08:00:00,-0.00019497,487.16000000
1710000000000,2024-03-09 16:00:00,-0.00023847,483.98000000
1710028800000,2024-03-10 00:00:00,-0.00006201,488.05000000
1710057600000,2024-03-10 08:00:00,0.00000000,503.66886578
1710086400000,2024-03-10 16:00:00,0.00036256,521.36000000
1710115200000,2024-03-11 00:00:00,0.00000000,529.02856915
1710144000000,2024-03-11 08:00:00,0.00002344,528.31283302
1710172800000,2024-03-11 16:00:00,0.00007373,515.90914306
1710201600000,2024-03-12 00:00:00,0.00019661,522.96583562
1710230400000,2024-03-12 08:00:00,0.00055550,539.00875163
1710259200000,2024-03-12 16:00:00,0.00006989,542.18821407
1710288000000,2024-03-13 00:00:00,0.00034905,537.67883873
1710316800001,2024-03-13 08:00:00,0.00064319,561.33000000
1710345600000,2024-03-13 16:00:00,0.00067750,583.00105781
1710374400001,2024-03-14 00:00:00,0.00035646,631.02000000
1710403200000,2024-03-14 08:00:00,0.00044008,607.11256856
1710432000000,2024-03-14 16:00:00,0.00060290,592.97489194
1710460800000,2024-03-15 00:00:00,0.00011662,603.68008397
1710489600000,2024-03-15 08:00:00,0.00012984,582.75830784
1710518400000,2024-03-15 16:00:00,0.00000000,597.12000000
1710547200000,2024-03-16 00:00:00,0.00013785,633.49000000
1710576000000,2024-03-16 08:00:00,0.00024537,615.09000000
1710604800000,2024-03-16 16:00:00,0.00016812,601.75000000
1710633600000,2024-03-17 00:00:00,0.00009557,576.83000000
1710662400000,2024-03-17 08:00:00,0.00000000,559.92000000
1710691200000,2024-03-17 16:00:00,0.00000000,588.14392621
1710720000000,2024-03-18 00:00:00,0.00000000,571.55000000
1710748800000,2024-03-18 08:00:00,0.00015708,577.03861119
1710777600001,2024-03-18 16:00:00,0.00000000,552.79000000
1710806400000,2024-03-19 00:00:00,0.00010433,555.66000000
1710835200000,2024-03-19 08:00:00,0.00019074,529.83683313
1710864000001,2024-03-19 16:00:00,0.00023778,529.77000000
1710892800000,2024-03-20 00:00:00,0.00021487,507.96000000
1710921600004,2024-03-20 08:00:00,0.00022256,532.34000000
1710950400000,2024-03-20 16:00:00,0.00009585,516.85735606
1710979200000,2024-03-21 00:00:00,0.00002546,556.99000000
1711008000000,2024-03-21 08:00:00,0.00013122,550.22521906
1711036800000,2024-03-21 16:00:00,0.00000000,558.56000000
1711065600000,2024-03-22 00:00:00,0.00017388,554.11889953
1711094400000,2024-03-22 08:00:00,0.00006837,584.24708379
1711123200000,2024-03-22 16:00:00,0.00014159,554.19537074
1711152000000,2024-03-23 00:00:00,0.00014453,553.99037166
1711180800000,2024-03-23 08:00:00,0.00016838,555.21304822
1711209600000,2024-03-23 16:00:00,0.00000000,562.59000000
1711238400000,2024-03-24 00:00:00,0.00000000,552.07674140
1711267200000,2024-03-24 08:00:00,0.00021139,553.00882758
1711296000000,2024-03-24 16:00:00,0.00020733,560.74728803
1711324800000,2024-03-25 00:00:00,0.00021885,568.23500417
1711353600001,2024-03-25 08:00:00,0.00024982,584.23000000
1711382400000,2024-03-25 16:00:00,0.00025865,593.40000000
1711411200000,2024-03-26 00:00:00,0.00029097,587.45665715
1711440000000,2024-03-26 08:00:00,0.00037308,591.84000000
1711468800000,2024-03-26 16:00:00,0.00039806,580.15000000
1711497600000,2024-03-27 00:00:00,0.00031573,580.52153117
1711526400001,2024-03-27 08:00:00,0.00036491,574.51649583
1711555200000,2024-03-27 16:00:00,0.00033014,570.31098664
1711584000000,2024-03-28 00:00:00,0.00042862,574.80000000
1711612800000,2024-03-28 08:00:00,0.00051984,590.89000000
1711641600000,2024-03-28 16:00:00,0.00039289,585.48000000
1711670400000,2024-03-29 00:00:00,0.00036592,583.77237792
1711699200000,2024-03-29 08:00:00,0.00041300,607.04593066
1711728000000,2024-03-29 16:00:00,0.00025390,607.55000000
1711756800000,2024-03-30 00:00:00,0.00000000,612.29858096
1711785600000,2024-03-30 08:00:00,-0.00007709,598.77255295
1711814400000,2024-03-30 16:00:00,-0.00037404,604.78000000
1711843200000,2024-03-31 00:00:00,-0.00005921,600.25000000
1711872000000,2024-03-31 08:00:00,-0.00039080,606.10958254
1711900800001,2024-03-31 16:00:00,0.00000000,601.78000000
1711929600000,2024-04-01 00:00:00,0.00000000,606.09693135
1711958400000,2024-04-01 08:00:00,0.00000000,586.24000000
1711987200000,2024-04-01 16:00:00,-0.00013645,573.85542791
1712016000007,2024-04-02 00:00:00,0.00000000,576.27189028
1712044800015,2024-04-02 08:00:00,0.00025814,559.58480250
1712073600000,2024-04-02 16:00:00,0.00030588,552.72532432
1712102400000,2024-04-03 00:00:00,0.00025462,551.76692608
1712131200000,2024-04-03 08:00:00,0.00012544,559.11352320
1712160000000,2024-04-03 16:00:00,0.00020227,556.98000000
1712188800000,2024-04-04 00:00:00,0.00020277,562.07293083
1712217600000,2024-04-04 08:00:00,0.00000000,582.73000000
1712246400000,2024-04-04 16:00:00,0.00000000,590.00000000
1712275200000,2024-04-05 00:00:00,-0.00042037,584.41000000
1712304000000,2024-04-05 08:00:00,-0.00021433,574.32000000
1712332800000,2024-04-05 16:00:00,-0.00038341,583.13388631
1712361600000,2024-04-06 00:00:00,-0.00062922,577.66000000
1712390400000,2024-04-06 08:00:00,-0.00027748,582.71725339
1712419200000,2024-04-06 16:00:00,-0.00025256,583.44000000
1712448000000,2024-04-07 00:00:00,-0.00033926,585.03680374
1712476800000,2024-04-07 08:00:00,-0.00059616,586.54432494
1712505600000,2024-04-07 16:00:00,-0.00049569,583.95000000
1712534400001,2024-04-08 00:00:00,-0.00019057,583.51676694
1712563200000,2024-04-08 08:00:00,-0.00038431,588.28000000
1712592000006,2024-04-08 16:00:00,0.00000000,587.88000000
1712620800000,2024-04-09 00:00:00,0.00015382,586.73000000
1712649600001,2024-04-09 08:00:00,0.00016132,574.79812638
1712678400001,2024-04-09 16:00:00,0.00000000,579.46845134
