funding_time,date,funding_rate,mark_price
1739808000000,2025-02-17 16:00:00,-0.00003899,2.64620000
1739836800000,2025-02-18 00:00:00,0.00006878,2.65858316
1739865600000,2025-02-18 08:00:00,0.00003132,2.56210000
1739894400000,2025-02-18 16:00:00,0.00001173,2.53990016
1739923200000,2025-02-19 00:00:00,-0.00006042,2.56128421
1739952000000,2025-02-19 08:00:00,0.00007389,2.55560524
1739980800000,2025-02-19 16:00:00,-0.00006852,2.60630000
1740009600000,2025-02-20 00:00:00,-0.00011896,2.73560000
1740038400000,2025-02-20 08:00:00,0.00002452,2.68454620
1740067200000,2025-02-20 16:00:00,0.00005023,2.67080000
1740096000001,2025-02-21 00:00:00,-0.00006897,2.68660000
1740124800000,2025-02-21 08:00:00,-0.00002591,2.65790000
1740153600000,2025-02-21 16:00:00,-0.00010469,2.61170000
1740182400000,2025-02-22 00:00:00,-0.00003694,2.56987454
1740211200000,2025-02-22 08:00:00,-0.00004878,2.57970000
1740240000000,2025-02-22 16:00:00,-0.00003056,2.58890000
1740268800000,2025-02-23 00:00:00,-0.00007261,2.57261732
1740297600000,2025-02-23 08:00:00,-0.00002161,2.58890000
1740326400000,2025-02-23 16:00:00,0.00001673,2.52040000
1740355200000,2025-02-24 00:00:00,-0.00001128,2.57440000
1740384000000,2025-02-24 08:00:00,-0.00002907,2.49237123
1740412800000,2025-02-24 16:00:00,0.00007712,2.43000000
1740441600000,2025-02-25 00:00:00,0.00010000,2.27629397
1740470400000,2025-02-25 08:00:00,-0.00005202,2.15269686
1740499200000,2025-02-25 16:00:00,-0.00008485,2.20510000
1740528000000,2025-02-26 00:00:00,-0.00025255,2.32110000
1740556800000,2025-02-26 08:00:00,0.00001957,2.28630000
1740585600000,2025-02-26 16:00:00,0.00001415,2.27410000
1740614400001,2025-02-27 00:00:00,0.00004688,2.19719077
1740643200000,2025-02-27 08:00:00,0.00005801,2.22200000
1740672000000,2025-02-27 16:00:00,0.00002033,2.19850000
1740700800001,2025-02-28 00:00:00,-0.00000681,2.19730000
1740729600000,2025-02-28 08:00:00,0.00004458,1.99950000
1740758400000,2025-02-28 16:00:00,-0.00010685,2.14581814
1740787200000,2025-03-01 00:00:00,0.00007132,2.14424764
1740816000000,2025-03-01 08:00:00,-0.00008628,2.16610000
1740844800001,2025-03-01 16:00:00,0.00004266,2.15015269
1740873600000,2025-03-02 00:00:00,-0.00003206,2.19030000
1740902400000,2025-03-02 08:00:00,-0.00002393,2.27210000
1740931200000,2025-03-02 16:00:00,0.00008254,2.59520000
1740960000001,2025-03-03 00:00:00,0.00010000,2.93860000
1740988800000,2025-03-03 08:00:00,0.00010000,2.68881814
1741017600000,2025-03-03 16:00:00,-0.00003839,2.59720000
1741046400001,2025-03-04 00:00:00,0.00000276,2.38600000
1741075200005,2025-03-04 08:00:00,-0.00000967,2.31973264
1741104000000,2025-03-04 16:00:00,-0.00002900,2.40120000
1741132800000,2025-03-05 00:00:00,-0.00010917,2.45323097
1741161600000,2025-03-05 08:00:00,-0.00004269,2.44635983
1741190400000,2025-03-05 16:00:00,-0.00013093,2.44635431
1741219200000,2025-03-06 00:00:00,-0.00000754,2.49870000
1741248000001,2025-03-06 08:00:00,-0.00004183,2.51100000
1741276800000,2025-03-06 16:00:00,-0.00000399,2.62080000
1741305600000,2025-03-07 00:00:00,-0.00008582,2.59826039
1741334400001,2025-03-07 08:00:00,-0.00010895,2.50480000
1741363200000,2025-03-07 16:00:00,-0.00003651,2.50123934
1741392000000,2025-03-08 00:00:00,-0.00005909,2.38395354
1741420800001,2025-03-08 08:00:00,-0.00001749,2.36102196
1741449600001,2025-03-08 16:00:00,-0.00001761,2.34982708
1741478400001,2025-03-09 00:00:00,-0.00011864,2.32430000
1741507200000,2025-03-09 08:00:00,-0.00000102,2.33846066
1741536000000,2025-03-09 16:00:00,0.00001892,2.18442796
1741564800000,2025-03-10 00:00:00,-0.00016329,2.13720000
1741593600000,2025-03-10 08:00:00,-0.00003899,2.18317207
1741622400000,2025-03-10 16:00:00,-0.00015204,2.11700662
1741651200000,2025-03-11 00:00:00,-0.00013574,2.02000000
1741680000000,2025-03-11 08:00:00,-0.00007108,2.09410000
1741708800001,2025-03-11 16:00:00,0.00004070,2.13490000
1741737600000,2025-03-12 00:00:00,-0.00004737,2.17014315
1741766400000,2025-03-12 08:00:00,-0.00002007,2.18740000
1741795200001,2025-03-12 16:00:00,-0.00015732,2.20323457
1741824000000,2025-03-13 00:00:00,0.00003796,2.23843629
1741852800000,2025-03-13 08:00:00,-0.00002009,2.23280000
1741881600000,2025-03-13 16:00:00,-0.00006634,2.28710000
1741910400000,2025-03-14 00:00:00,-0.00007369,2.25110000
1741939200000,2025-03-14 08:00:00,-0.00003884,2.29323885
1741968000000,2025-03-14 16:00:00,0.00004499,2.35705340
1741996800000,2025-03-15 00:00:00,0.00000383,2.35580000
1742025600000,2025-03-15 08:00:00,0.00004939,2.39140000
1742054400000,2025-03-15 16:00:00,-0.00007309,2.42480000
1742083200000,2025-03-16 00:00:00,-0.00009409,2.39000000
1742112000000,2025-03-16 08:00:00,0.00001638,2.37960000
1742140800000,2025-03-16 16:00:00,0.00001184,2.29443774
1742169600000,2025-03-17 00:00:00,-0.00000944,2.29280661
1742198400000,2025-03-17 08:00:00,0.00001627,2.33520667
1742227200000,2025-03-17 16:00:00,-0.00007039,2.34390000
1742256000000,2025-03-18 00:00:00,-0.00004225,2.33660000
1742284800000,2025-03-18 08:00:00,-0.00017624,2.28764912
1742313600000,2025-03-18 16:00:00,-0.00010180,2.23573509
1742342400000,2025-03-19 00:00:00,-0.00019936,2.28370000
1742371200000,2025-03-19 08:00:00,-0.00004486,2.29170000
1742400000000,2025-03-19 16:00:00,-0.00003043,2.55300000
1742428800000,2025-03-20 00:00:00,0.00004050,2.54570000
1742457600000,2025-03-20 08:00:00,0.00004884,2.46279356
1742486400000,2025-03-20 16:00:00,-0.00006205,2.43783203
1742515200000,2025-03-21 00:00:00,-0.00001479,2.43476670
1742544000000,2025-03-21 08:00:00,0.00002410,2.40660000
1742572800000,2025-03-21 16:00:00,-0.00002294,2.37140000
1742601600000,2025-03-22 00:00:00,-0.00001141,2.37958227
1742630400004,2025-03-22 08:00:00,0.00001407,2.40020000
1742659200000,2025-03-22 16:00:00,-0.00013436,2.37630000
1742688000000,2025-03-23 00:00:00,-0.00009094,2.36990000
1742716800000,2025-03-23 08:00:00,0.00009832,2.39430000
1742745600000,2025-03-23 16:00:00,-0.00000680,2.41190000
1742774400000,2025-03-24 00:00:00,0.00000755,2.43786230
1742803200000,2025-03-24 08:00:00,0.00008766,2.44202010
1742832000000,2025-03-24 16:00:00,-0.00000899,2.47250000
1742860800001,2025-03-25 00:00:00,0.00008079,2.44870396
1742889600000,2025-03-25 08:00:00,0.00004816,2.42113087
1742918400000,2025-03-25 16:00:00,0.00006366,2.43653114
1742947200000,2025-03-26 00:00:00,0.00003516,2.44810000
1742976000000,2025-03-26 08:00:00,0.00007037,2.46405631
1743004800001,2025-03-26 16:00:00,-0.00005084,2.40381292
1743033600001,2025-03-27 00:00:00,-0.00017691,2.34746453
1743062400001,2025-03-27 08:00:00,-0.00013625,2.36287129
1743091200002,2025-03-27 16:00:00,-0.00012209,2.33880000
1743120000001,2025-03-28 00:00:00,0.00002994,2.34000000
1743148800001,2025-03-28 08:00:00,-0.00000892,2.21980000
1743177600000,2025-03-28 16:00:00,-0.00005613,2.17760000
1743206400000,2025-03-29 00:00:00,-0.00018043,2.20540000
1743235200000,2025-03-29 08:00:00,-0.00001932,2.12083338
1743264000000,2025-03-29 16:00:00,-0.00007694,2.10550000
1743292800000,2025-03-30 00:00:00,-0.00005931,2.13350000
1743321600000,2025-03-30 08:00:00,-0.00026293,2.17440000
1743350400000,2025-03-30 16:00:00,-0.00004218,2.13660000
1743379200000,2025-03-31 00:00:00,-0.00012916,2.13520000
1743408000000,2025-03-31 08:00:00,-0.00010085,2.06420000
1743436800000,2025-03-31 16:00:00,-0.00010850,2.11720000
1743465600000,2025-04-01 00:00:00,-0.00002398,2.08890000
1743494400001,2025-04-01 08:00:00,0.00000082,2.09358686
1743523200000,2025-04-01 16:00:00,-0.00010407,2.15810000
1743552000001,2025-04-02 00:00:00,0.00002810,2.13780000
1743580800000,2025-04-02 08:00:00,-0.00010180,2.10700000
1743609600000,2025-04-02 16:00:00,0.00005130,2.17162296
1743638400000,2025-04-03 00:00:00,-0.00028827,2.02100000
1743667200000,2025-04-03 08:00:00,-0.00020050,2.05080000
1743696000000,2025-04-03 16:00:00,-0.00021804,2.00390412
1743724800000,2025-04-04 00:00:00,-0.00026931,2.06280000
1743753600000,2025-04-04 08:00:00,-0.00007735,2.08900000
1743782400000,2025-04-04 16:00:00,-0.00003992,2.12130000
1743811200000,2025-04-05 00:00:00,0.00008859,2.12948277
1743840000000,2025-04-05 08:00:00,0.00009502,2.13550000
1743868800000,2025-04-05 16:00:00,0.00003181,2.12170000
1743897600000,2025-04-06 00:00:00,0.00010000,2.14328478
1743926400000,2025-04-06 08:00:00,0.00003668,2.09250000
1743955200002,2025-04-06 16:00:00,0.00000638,2.07393123
1743984000000,2025-04-07 00:00:00,-0.00008102,1.92080269
1744012800000,2025-04-07 08:00:00,0.00009773,1.67770000
1744041600000,2025-04-07 16:00:00,-0.00033013,1.87398367
1744070400000,2025-04-08 00:00:00,-0.00025030,1.89740000
1744099200000,2025-04-08 08:00:00,-0.00018793,1.86620000
1744128000000,2025-04-08 16:00:00,-0.00011922,1.90345030
1744156800000,2025-04-09 00:00:00,0.00009530,1.79560000
1744185600001,2025-04-09 08:00:00,-0.00008169,1.83023123
1744214400000,2025-04-09 16:00:00,-0.00002178,1.82760000
1744243200000,2025-04-10 00:00:00,0.00004719,2.05230000
1744272000000,2025-04-10 08:00:00,0.00000336,1.98930000
1744300800000,2025-04-10 16:00:00,-0.00014016,1.93220000
1744329600001,2025-04-11 00:00:00,-0.00012751,1.96490243
1744358400000,2025-04-11 08:00:00,0.00000846,2.00370000
1744387200000,2025-04-11 16:00:00,-0.00002867,2.00060000
1744416000000,2025-04-12 00:00:00,0.00003152,2.02138362
1744444800001,2025-04-12 08:00:00,0.00003408,2.05370000
1744473600000,2025-04-12 16:00:00,0.00010000,2.15202555
1744502400000,2025-04-13 00:00:00,0.00007795,2.15890000
1744531200000,2025-04-13 08:00:00,0.00010000,2.14550000
1744560000000,2025-04-13 16:00:00,0.00006754,2.14663975
1744588800000,2025-04-14 00:00:00,0.00005195,2.11814846
1744617600000,2025-04-14 08:00:00,-0.00000461,2.12670000
1744646400000,2025-04-14 16:00:00,-0.00001591,2.11500000
1744675200000,2025-04-15 00:00:00,0.00004350,2.12630000
1744704000000,2025-04-15 08:00:00,0.00008827,2.15055822
1744732800001,2025-04-15 16:00:00,-0.00000875,2.13340000
1744761600000,2025-04-16 00:00:00,-0.00016535,2.08300000
1744790400000,2025-04-16 08:00:00,-0.00009104,2.04986750
1744819200000,2025-04-16 16:00:00,-0.00012028,2.09331232
1744848000001,2025-04-17 00:00:00,0.00007093,2.08237703
1744876800000,2025-04-17 08:00:00,0.00007457,2.09080000
1744905600001,2025-04-17 16:00:00,-0.00002363,2.06622235
1744934400000,2025-04-18 00:00:00,-0.00008521,2.06610000
1744963200000,2025-04-18 08:00:00,-0.00011550,2.06790000
1744992000000,2025-04-18 16:00:00,0.00000037,2.05700756
1745020800000,2025-04-19 00:00:00,0.00006705,2.06080000
1745049600000,2025-04-19 08:00:00,0.00010000,2.08820070
1745078400000,2025-04-19 16:00:00,-0.00001515,2.07598525
1745107200000,2025-04-20 00:00:00,0.00007365,2.08672026
1745136000000,2025-04-20 08:00:00,-0.00002124,2.06803081
1745164800000,2025-04-20 16:00:00,-0.00023819,2.04730000
1745193600000,2025-04-21 00:00:00,0.00002909,2.07770000
1745222400005,2025-04-21 08:00:00,0.00010000,2.12590000
1745251200003,2025-04-21 16:00:00,0.00010000,2.11391040
1745280000008,2025-04-22 00:00:00,-0.00011900,2.08410000
1745308800000,2025-04-22 08:00:00,0.00005335,2.09158702
1745337600000,2025-04-22 16:00:00,0.00010000,2.15457790
1745366400000,2025-04-23 00:00:00,0.00010000,2.21362870
1745395200002,2025-04-23 08:00:00,0.00010000,2.25662605
1745424000000,2025-04-23 16:00:00,0.00010000,2.22668425
1745452800000,2025-04-24 00:00:00,0.00010000,2.21779419
1745481600001,2025-04-24 08:00:00,0.00010000,2.14890121
1745510400001,2025-04-24 16:00:00,-0.00003867,2.21160000
1745539200007,2025-04-25 00:00:00,0.00006700,2.20394002
1745568000002,2025-04-25 08:00:00,0.00010000,2.19400000
1745596800003,2025-04-25 16:00:00,0.00001038,2.19960000
1745625600002,2025-04-26 00:00:00,-0.00001474,2.18010000
1745654400000,2025-04-26 08:00:00,0.00010000,2.21890000
1745683200002,2025-04-26 16:00:00,-0.00001371,2.19840000
1745712000001,2025-04-27 00:00:00,-0.00006201,2.18982552
1745740800000,2025-04-27 08:00:00,-0.00000818,2.17141240
1745769600000,2025-04-27 16:00:00,0.00010000,2.22700000
1745798400001,2025-04-28 00:00:00,0.00010000,2.25130000
1745827200003,2025-04-28 08:00:00,0.00010000,2.33450750
1745856000005,2025-04-28 16:00:00,0.00010000,2.27260000
1745884800000,2025-04-29 00:00:00,-0.00006192,2.29410000
1745913600000,2025-04-29 08:00:00,0.00003832,2.28480000
1745942400010,2025-04-29 16:00:00,-0.00001180,2.29127368
1745971200001,2025-04-30 00:00:00,-0.00003119,2.23647254
1746000000000,2025-04-30 08:00:00,-0.00002500,2.21877430
1746028800003,2025-04-30 16:00:00,-0.00011645,2.15658167
1746057600000,2025-05-01 00:00:00,-0.00001513,2.18980000
1746086400000,2025-05-01 08:00:00,0.00010000,2.19928289
1746115200001,2025-05-01 16:00:00,0.00010000,2.23564764
1746144000000,2025-05-02 00:00:00,0.00010000,2.21156868
1746172800000,2025-05-02 08:00:00,0.00009454,2.19370000
1746201600003,2025-05-02 16:00:00,0.00010000,2.21560000
1746230400000,2025-05-03 00:00:00,0.00001815,2.20830000
1746259200000,2025-05-03 08:00:00,0.00010000,2.20240000
1746288000000,2025-05-03 16:00:00,0.00007066,2.20886798
1746316800001,2025-05-04 00:00:00,0.00004231,2.18630632
1746345600001,2025-05-04 08:00:00,0.00010000,2.21020000
1746374400002,2025-05-04 16:00:00,-0.00005081,2.19580000
1746403200000,2025-05-05 00:00:00,-0.00010301,2.15510763
1746432000000,2025-05-05 08:00:00,0.00009187,2.17600000
1746460800006,2025-05-05 16:00:00,-0.00012179,2.11392610
1746489600002,2025-05-06 00:00:00,0.00004025,2.13006864
1746518400005,2025-05-06 08:00:00,0.00002953,2.09790000
1746547200000,2025-05-06 16:00:00,0.00003011,2.10990000
1746576000002,2025-05-07 00:00:00,0.00006854,2.15400000
1746604800000,2025-05-07 08:00:00,0.00010000,2.14038263
1746633600006,2025-05-07 16:00:00,-0.00003781,2.12540000
1746662400000,2025-05-08 00:00:00,0.00006256,2.12550000
1746691200001,2025-05-08 08:00:00,0.00010000,2.18826123
1746720000002,2025-05-08 16:00:00,0.00010000,2.24280000
1746748800001,2025-05-09 00:00:00,0.00010000,2.32675311
1746777600006,2025-05-09 08:00:00,0.00010000,2.33862798
1746806400000,2025-05-09 16:00:00,0.00010000,2.34939412
1746835200001,2025-05-10 00:00:00,0.00010000,2.34350000
1746864000000,2025-05-10 08:00:00,0.00010000,2.38903434
1746892800001,2025-05-10 16:00:00,0.00010000,2.39700184
1746921600000,2025-05-11 00:00:00,0.00010000,2.47119075
1746950400001,2025-05-11 08:00:00,0.00010000,2.35450754
1746979200001,2025-05-11 16:00:00,0.00003981,2.34631851
1747008000004,2025-05-12 00:00:00,0.00009125,2.36603689
1747036800000,2025-05-12 08:00:00,0.00010000,2.41290000
1747065600000,2025-05-12 16:00:00,0.00010000,2.59343158
1747094400000,2025-05-13 00:00:00,0.00010000,2.54320000
1747123200008,2025-05-13 08:00:00,0.00010000,2.49800000
1747152000001,2025-05-13 16:00:00,0.00010000,2.54277289
1747180800007,2025-05-14 00:00:00,0.00010000,2.58215829
1747209600000,2025-05-14 08:00:00,0.00010000,2.61930000
1747238400002,2025-05-14 16:00:00,0.00010000,2.56020430
1747267200000,2025-05-15 00:00:00,0.00002801,2.54927338
1747296000003,2025-05-15 08:00:00,0.00009429,2.45960000
1747324800000,2025-05-15 16:00:00,0.00000255,2.46492355
1747353600001,2025-05-16 00:00:00,0.00008604,2.38448338
1747382400000,2025-05-16 08:00:00,0.00002119,2.40654846
1747411200000,2025-05-16 16:00:00,0.00008012,2.42207289
1747440000000,2025-05-17 00:00:00,0.00007415,2.37860000
1747468800001,2025-05-17 08:00:00,0.00006362,2.37930000
1747497600004,2025-05-17 16:00:00,0.00002303,2.33190000
1747526400000,2025-05-18 00:00:00,0.00003270,2.35194031
1747555200000,2025-05-18 08:00:00,0.00001271,2.39540000
1747584000000,2025-05-18 16:00:00,-0.00000181,2.43650000
1747612800000,2025-05-19 00:00:00,0.00006695,2.42700000
1747641600006,2025-05-19 08:00:00,-0.00002293,2.30460000
1747670400010,2025-05-19 16:00:00,0.00001248,2.34840263
1747699200000,2025-05-20 00:00:00,0.00010000,2.37950000
1747728000002,2025-05-20 08:00:00,0.00010000,2.34644541
1747756800000,2025-05-20 16:00:00,-0.00003841,2.34100000
1747785600000,2025-05-21 00:00:00,0.00001786,2.35500000
1747814400001,2025-05-21 08:00:00,0.00002882,2.34765246
1747843200004,2025-05-21 16:00:00,0.00007251,2.39890000
1747872000001,2025-05-22 00:00:00,0.00010000,2.39464158
1747900800000,2025-05-22 08:00:00,0.00010000,2.40460000
1747929600002,2025-05-22 16:00:00,0.00010000,2.43184557
1747958400006,2025-05-23 00:00:00,0.00010000,2.43000000
1747987200000,2025-05-23 08:00:00,0.00010000,2.42576539
1748016000007,2025-05-23 16:00:00,0.00000833,2.36060000
1748044800010,2025-05-24 00:00:00,-0.00003398,2.29530000
1748073600000,2025-05-24 08:00:00,0.00002279,2.33517921
1748102400003,2025-05-24 16:00:00,0.00010000,2.35167461
1748131200004,2025-05-25 00:00:00,0.00007622,2.32910000
1748160000000,2025-05-25 08:00:00,-0.00005948,2.30658854
1748188800000,2025-05-25 16:00:00,-0.00006308,2.28648189
1748217600000,2025-05-26 00:00:00,0.00004896,2.34060000
1748246400000,2025-05-26 08:00:00,0.00010000,2.34810000
1748275200002,2025-05-26 16:00:00,0.00010000,2.33140000
1748304000003,2025-05-27 00:00:00,-0.00005506,2.30904313
1748332800001,2025-05-27 08:00:00,0.00003185,2.30030000
1748361600005,2025-05-27 16:00:00,0.00010000,2.33704132
1748390400002,2025-05-28 00:00:00,0.00010000,2.31580000
1748419200003,2025-05-28 08:00:00,0.00004546,2.29440000
1748448000002,2025-05-28 16:00:00,-0.00007080,2.25130000
1748476800000,2025-05-29 00:00:00,-0.00006466,2.27320000
1748505600006,2025-05-29 08:00:00,0.00010000,2.27890000
1748534400000,2025-05-29 16:00:00,0.00010000,2.27570167
1748563200003,2025-05-30 00:00:00,0.00008959,2.24273947
1748592000003,2025-05-30 08:00:00,0.00002026,2.18890000
1748620800000,2025-05-30 16:00:00,0.00001893,2.18230000
1748649600000,2025-05-31 00:00:00,0.00001570,2.13845829
1748678400000,2025-05-31 08:00:00,0.00002282,2.12792382
1748707200000,2025-05-31 16:00:00,0.00000630,2.17182575
1748736000001,2025-06-01 00:00:00,0.00010000,2.17310000
1748764800002,2025-06-01 08:00:00,-0.00001650,2.15814724
1748793600000,2025-06-01 16:00:00,-0.00007471,2.15120825
1748822400001,2025-06-02 00:00:00,0.00004446,2.17805728
1748851200000,2025-06-02 08:00:00,0.00010000,2.16260000
1748880000000,2025-06-02 16:00:00,-0.00002856,2.15830000
1748908800000,2025-06-03 00:00:00,0.00010000,2.19568882
1748937600000,2025-06-03 08:00:00,0.00010000,2.18920000
1748966400001,2025-06-03 16:00:00,0.00010000,2.26282404
1748995200000,2025-06-04 00:00:00,0.00010000,2.24385057
1749024000000,2025-06-04 08:00:00,0.00010000,2.23300000
1749052800000,2025-06-04 16:00:00,0.00009304,2.24844640
1749081600016,2025-06-05 00:00:00,-0.00002306,2.19980000
1749110400000,2025-06-05 08:00:00,0.00009042,2.18540000
1749139200000,2025-06-05 16:00:00,0.00006675,2.19142930
1749168000002,2025-06-06 00:00:00,-0.00011274,2.09220000
1749196800000,2025-06-06 08:00:00,-0.00003233,2.12930000
1749225600006,2025-06-06 16:00:00,0.00008734,2.18360000
1749254400000,2025-06-07 00:00:00,0.00010000,2.15900000
1749283200000,2025-06-07 08:00:00,0.00008876,2.18230000
1749312000002,2025-06-07 16:00:00,0.00008217,2.18200000
1749340800000,2025-06-08 00:00:00,0.00007688,2.17580333
1749369600000,2025-06-08 08:00:00,0.00007090,2.20650000
1749398400000,2025-06-08 16:00:00,0.00010000,2.27660000
1749427200000,2025-06-09 00:00:00,0.00010000,2.26604197
1749456000001,2025-06-09 08:00:00,0.00008792,2.22974259
1749484800001,2025-06-09 16:00:00,-0.00001651,2.26190250
1749513600000,2025-06-10 00:00:00,0.00010000,2.32020632
1749542400001,2025-06-10 08:00:00,0.00010000,2.28307333
1749571200003,2025-06-10 16:00:00,-0.00003862,2.27490000
1749600000000,2025-06-11 00:00:00,0.00010000,2.30663553
1749628800000,2025-06-11 08:00:00,0.00010000,2.29223618
1749657600010,2025-06-11 16:00:00,0.00010000,2.32470000
1749686400002,2025-06-12 00:00:00,0.00009136,2.26944429
1749715200003,2025-06-12 08:00:00,0.00000501,2.23855690
1749744000001,2025-06-12 16:00:00,-0.00000639,2.22740000
1749772800000,2025-06-13 00:00:00,-0.00002115,2.18880000
1749801600001,2025-06-13 08:00:00,-0.00007715,2.12800000
1749830400004,2025-06-13 16:00:00,0.00001421,2.14640000
1749859200000,2025-06-14 00:00:00,0.00005924,2.14630154
1749888000000,2025-06-14 08:00:00,-0.00002518,2.16410901
