funding_time,date,funding_rate,mark_price
1744617600000,2025-04-14 08:00:00,0.00005913,1634.92172222
1744646400000,2025-04-14 16:00:00,0.00005384,1627.19251232
1744675200000,2025-04-15 00:00:00,0.00002560,1623.03000000
1744704000000,2025-04-15 08:00:00,0.00001812,1644.24902778
1744732800001,2025-04-15 16:00:00,0.00000335,1620.11000000
1744761600000,2025-04-16 00:00:00,0.00004294,1588.05889163
1744790400000,2025-04-16 08:00:00,-0.00002960,1563.51188013
1744819200000,2025-04-16 16:00:00,-0.00002514,1589.76000000
1744848000001,2025-04-17 00:00:00,0.00004479,1576.74085714
1744876800000,2025-04-17 08:00:00,0.00005184,1600.99000000
1744905600001,2025-04-17 16:00:00,-0.00001791,1582.34000000
1744934400000,2025-04-18 00:00:00,-0.00003125,1582.88586243
1744963200000,2025-04-18 08:00:00,0.00002747,1583.45000000
1744992000000,2025-04-18 16:00:00,-0.00001492,1582.35157143
1745020800000,2025-04-19 00:00:00,-0.00002388,1587.92270252
1745049600000,2025-04-19 08:00:00,0.00008846,1600.28000000
1745078400000,2025-04-19 16:00:00,0.00007189,1606.66150583
1745107200000,2025-04-20 00:00:00,0.00005765,1612.66000000
1745136000000,2025-04-20 08:00:00,0.00007724,1596.67526984
1745164800000,2025-04-20 16:00:00,-0.00005358,1572.81000000
1745193600000,2025-04-21 00:00:00,-0.00000124,1586.62694048
1745222400005,2025-04-21 08:00:00,0.00010000,1645.12210317
1745251200003,2025-04-21 16:00:00,0.00008017,1622.50000000
1745280000008,2025-04-22 00:00:00,-0.00003600,1578.67764286
1745308800000,2025-04-22 08:00:00,0.00000022,1618.74385714
1745337600000,2025-04-22 16:00:00,0.00008105,1702.06476190
1745366400000,2025-04-23 00:00:00,0.00006679,1755.58000000
1745395200002,2025-04-23 08:00:00,0.00009616,1791.51582102
1745424000000,2025-04-23 16:00:00,0.00010000,1794.38221127
1745452800000,2025-04-24 00:00:00,0.00010000,1794.46000000
1745481600001,2025-04-24 08:00:00,0.00007229,1755.61000000
1745510400001,2025-04-24 16:00:00,0.00000620,1763.83000000
1745539200007,2025-04-25 00:00:00,0.00005922,1768.80000000
1745568000002,2025-04-25 08:00:00,0.00007829,1776.59313615
1745596800003,2025-04-25 16:00:00,-0.00000965,1805.70000000
1745625600002,2025-04-26 00:00:00,0.00000830,1783.77000000
1745654400000,2025-04-26 08:00:00,-0.00002999,1799.44000000
1745683200002,2025-04-26 16:00:00,0.00000728,1799.38000000
1745712000001,2025-04-27 00:00:00,0.00005635,1819.99000000
1745740800000,2025-04-27 08:00:00,-0.00006737,1802.97000000
1745769600000,2025-04-27 16:00:00,-0.00003852,1792.89000000
1745798400001,2025-04-28 00:00:00,0.00000132,1790.27458993
1745827200003,2025-04-28 08:00:00,-0.00004703,1803.96000000
1745856000005,2025-04-28 16:00:00,-0.00008681,1762.19000000
1745884800000,2025-04-29 00:00:00,0.00008281,1799.17000000
1745913600000,2025-04-29 08:00:00,0.00005790,1820.79297674
1745942400010,2025-04-29 16:00:00,-0.00001396,1814.21000000
1745971200001,2025-04-30 00:00:00,-0.00007371,1797.10017054
1746000000000,2025-04-30 08:00:00,0.00000904,1795.55000000
1746028800003,2025-04-30 16:00:00,-0.00006069,1764.03953101
1746057600000,2025-05-01 00:00:00,0.00005430,1792.81359690
1746086400000,2025-05-01 08:00:00,0.00004500,1809.74000000
1746115200001,2025-05-01 16:00:00,0.00000723,1851.99000000
1746144000000,2025-05-02 00:00:00,-0.00000591,1837.35080746
1746172800000,2025-05-02 08:00:00,-0.00005797,1815.24087597
1746201600003,2025-05-02 16:00:00,-0.00000588,1840.38514729
1746230400000,2025-05-03 00:00:00,0.00004901,1841.21000000
1746259200000,2025-05-03 08:00:00,0.00001565,1825.66213178
1746288000000,2025-05-03 16:00:00,0.00002092,1833.71244186
1746316800001,2025-05-04 00:00:00,0.00006708,1832.81789922
1746345600001,2025-05-04 08:00:00,0.00003289,1840.24000000
1746374400002,2025-05-04 16:00:00,-0.00002670,1829.85000000
1746403200000,2025-05-05 00:00:00,0.00000181,1807.88000000
1746432000000,2025-05-05 08:00:00,0.00001998,1825.74000000
1746460800006,2025-05-05 16:00:00,0.00001194,1800.17766667
1746489600002,2025-05-06 00:00:00,0.00006899,1819.43000000
1746518400005,2025-05-06 08:00:00,-0.00001836,1805.07810078
1746547200000,2025-05-06 16:00:00,-0.00003589,1769.25000000
1746576000002,2025-05-07 00:00:00,0.00003273,1816.22000000
1746604800000,2025-05-07 08:00:00,0.00008548,1837.32937984
1746633600006,2025-05-07 16:00:00,-0.00000648,1816.73000000
1746662400000,2025-05-08 00:00:00,0.00004564,1810.30300775
1746691200001,2025-05-08 08:00:00,0.00010000,1927.66530620
1746720000002,2025-05-08 16:00:00,0.00008717,2050.93411628
1746748800001,2025-05-09 00:00:00,0.00010000,2207.38250388
1746777600006,2025-05-09 08:00:00,0.00010000,2364.22000000
1746806400000,2025-05-09 16:00:00,0.00010000,2300.55000000
1746835200001,2025-05-10 00:00:00,0.00010000,2344.29000000
1746864000000,2025-05-10 08:00:00,0.00009797,2398.56000000
1746892800001,2025-05-10 16:00:00,0.00009016,2433.00000000
1746921600000,2025-05-11 00:00:00,0.00010000,2583.07662403
1746950400001,2025-05-11 08:00:00,0.00007363,2472.73715310
1746979200001,2025-05-11 16:00:00,0.00002438,2461.22000000
1747008000004,2025-05-12 00:00:00,0.00007088,2513.58951938
1747036800000,2025-05-12 08:00:00,0.00010000,2553.45000000
1747065600000,2025-05-12 16:00:00,0.00005717,2486.74000000
1747094400000,2025-05-13 00:00:00,0.00006233,2494.35227132
1747123200008,2025-05-13 08:00:00,0.00010000,2459.93641085
1747152000001,2025-05-13 16:00:00,0.00010000,2564.75327519
1747180800007,2025-05-14 00:00:00,0.00010000,2678.83579845
1747209600000,2025-05-14 08:00:00,0.00005480,2639.65352132
1747238400002,2025-05-14 16:00:00,0.00004737,2596.28000000
1747267200000,2025-05-15 00:00:00,0.00010000,2608.71000000
1747296000003,2025-05-15 08:00:00,0.00010000,2529.71000000
1747324800000,2025-05-15 16:00:00,0.00005698,2563.09405814
1747353600001,2025-05-16 00:00:00,0.00006801,2547.44981395
1747382400000,2025-05-16 08:00:00,0.00010000,2600.60682558
1747411200000,2025-05-16 16:00:00,0.00007202,2594.43856202
1747440000000,2025-05-17 00:00:00,0.00002543,2536.20335271
1747468800001,2025-05-17 08:00:00,-0.00001883,2491.50000000
1747497600004,2025-05-17 16:00:00,0.00002339,2473.24241667
1747526400000,2025-05-18 00:00:00,0.00005366,2474.09000000
1747555200000,2025-05-18 08:00:00,0.00004909,2507.83256799
1747584000000,2025-05-18 16:00:00,0.00000130,2577.87000000
1747612800000,2025-05-19 00:00:00,-0.00004925,2496.74000000
1747641600006,2025-05-19 08:00:00,0.00006531,2402.61575969
1747670400010,2025-05-19 16:00:00,0.00009181,2465.55531783
1747699200000,2025-05-20 00:00:00,0.00008013,2526.47294574
1747728000002,2025-05-20 08:00:00,0.00006807,2531.79813756
1747756800000,2025-05-20 16:00:00,0.00001174,2481.40000000
1747785600000,2025-05-21 00:00:00,0.00003663,2523.08000000
1747814400001,2025-05-21 08:00:00,0.00009338,2550.72000000
1747843200004,2025-05-21 16:00:00,0.00000647,2566.00000000
1747872000001,2025-05-22 00:00:00,0.00001141,2550.01000000
1747900800000,2025-05-22 08:00:00,0.00010000,2633.82000000
1747929600002,2025-05-22 16:00:00,0.00010000,2662.86000000
1747958400006,2025-05-23 00:00:00,0.00010000,2663.73000000
1747987200000,2025-05-23 08:00:00,0.00010000,2654.70000000
1748016000007,2025-05-23 16:00:00,-0.00000726,2567.15597287
1748044800010,2025-05-24 00:00:00,0.00010000,2525.58000000
1748073600000,2025-05-24 08:00:00,0.00004033,2545.79000000
1748102400003,2025-05-24 16:00:00,0.00002114,2554.51168992
1748131200004,2025-05-25 00:00:00,0.00006041,2529.27000000
1748160000000,2025-05-25 08:00:00,0.00003750,2493.29000000
1748188800000,2025-05-25 16:00:00,0.00008487,2510.47000000
1748217600000,2025-05-26 00:00:00,0.00000385,2549.92378295
1748246400000,2025-05-26 08:00:00,0.00008047,2579.70000000
1748275200002,2025-05-26 16:00:00,0.00004711,2564.76000000
1748304000003,2025-05-27 00:00:00,0.00004026,2562.70241821
1748332800001,2025-05-27 08:00:00,0.00010000,2606.56000000
1748361600005,2025-05-27 16:00:00,0.00010000,2667.09000000
1748390400002,2025-05-28 00:00:00,0.00010000,2659.89356202
1748419200003,2025-05-28 08:00:00,0.00010000,2635.36000000
1748448000002,2025-05-28 16:00:00,0.00010000,2625.99000000
1748476800000,2025-05-29 00:00:00,0.00010000,2680.57340310
1748505600006,2025-05-29 08:00:00,0.00010000,2730.00000000
1748534400000,2025-05-29 16:00:00,0.00008321,2642.45000000
1748563200003,2025-05-30 00:00:00,0.00007477,2630.57163566
1748592000003,2025-05-30 08:00:00,0.00010000,2617.68000000
1748620800000,2025-05-30 16:00:00,0.00005699,2596.91371502
1748649600000,2025-05-31 00:00:00,0.00003389,2529.90736628
1748678400000,2025-05-31 08:00:00,0.00008054,2520.00000000
1748707200000,2025-05-31 16:00:00,0.00002739,2535.05310078
1748736000001,2025-06-01 00:00:00,0.00007520,2527.09000000
1748764800002,2025-06-01 08:00:00,0.00003946,2507.65977519
1748793600000,2025-06-01 16:00:00,0.00003370,2522.00000000
1748822400001,2025-06-02 00:00:00,0.00001586,2538.09462016
1748851200000,2025-06-02 08:00:00,0.00005378,2505.79000000
1748880000000,2025-06-02 16:00:00,0.00008588,2543.24000000
1748908800000,2025-06-03 00:00:00,0.00003263,2606.48000000
1748937600000,2025-06-03 08:00:00,0.00006067,2608.68000000
1748966400001,2025-06-03 16:00:00,0.00005397,2622.56000000
1748995200000,2025-06-04 00:00:00,0.00004390,2592.16000000
1749024000000,2025-06-04 08:00:00,0.00007623,2626.51640991
1749052800000,2025-06-04 16:00:00,0.00007897,2666.91000000
1749081600016,2025-06-05 00:00:00,0.00002359,2606.63000000
1749110400000,2025-06-05 08:00:00,0.00008508,2603.21000000
1749139200000,2025-06-05 16:00:00,0.00006396,2588.34000000
1749168000002,2025-06-06 00:00:00,-0.00001147,2412.93361240
1749196800000,2025-06-06 08:00:00,0.00002643,2454.18000000
1749225600006,2025-06-06 16:00:00,0.00002684,2508.55342442
1749254400000,2025-06-07 00:00:00,0.00008699,2475.37000000
1749283200000,2025-06-07 08:00:00,0.00005456,2490.21000000
1749312000002,2025-06-07 16:00:00,0.00006753,2518.77600775
1749340800000,2025-06-08 00:00:00,0.00010000,2523.68777132
1749369600000,2025-06-08 08:00:00,0.00009522,2513.55530233
1749398400000,2025-06-08 16:00:00,0.00004695,2513.39986434
1749427200000,2025-06-09 00:00:00,0.00002206,2508.49123256
1749456000001,2025-06-09 08:00:00,0.00001950,2490.55416667
1749484800001,2025-06-09 16:00:00,0.00008643,2532.98000000
1749513600000,2025-06-10 00:00:00,0.00010000,2679.23765891
1749542400001,2025-06-10 08:00:00,0.00010000,2676.48000000
1749571200003,2025-06-10 16:00:00,0.00010000,2731.83000000
1749600000000,2025-06-11 00:00:00,0.00010000,2815.75000000
1749628800000,2025-06-11 08:00:00,0.00010000,2790.85000000
1749657600010,2025-06-11 16:00:00,0.00010000,2864.21000000
1749686400002,2025-06-12 00:00:00,0.00006036,2770.61909933
1749715200003,2025-06-12 08:00:00,0.00010000,2739.99036250
1749744000001,2025-06-12 16:00:00,0.00005333,2718.25000000
1749772800000,2025-06-13 00:00:00,-0.00001372,2641.31365116
1749801600001,2025-06-13 08:00:00,-0.00001069,2525.00000000
1749830400004,2025-06-13 16:00:00,0.00002083,2550.26000000
1749859200000,2025-06-14 00:00:00,0.00004572,2578.08000000
1749888000000,2025-06-14 08:00:00,0.00001962,2536.12897714
1749916800000,2025-06-14 16:00:00,0.00000440,2518.30475581
1749945600005,2025-06-15 00:00:00,0.00001767,2529.67000000
1749974400009,2025-06-15 08:00:00,0.00008487,2527.49070155
1750003200000,2025-06-15 16:00:00,0.00007131,2540.80593023
1750032000000,2025-06-16 00:00:00,0.00004573,2546.33974031
1750060800000,2025-06-16 08:00:00,0.00009060,2627.71000000
1750089600003,2025-06-16 16:00:00,0.00003960,2630.87000000
1750118400000,2025-06-17 00:00:00,-0.00000906,2542.89843992
1750147200006,2025-06-17 08:00:00,0.00010000,2581.28983333
1750176000001,2025-06-17 16:00:00,0.00005558,2497.82614729
1750204800001,2025-06-18 00:00:00,0.00005830,2508.98000000
1750233600001,2025-06-18 08:00:00,0.00006782,2532.33000000
1750262400001,2025-06-18 16:00:00,0.00002338,2507.99563566
1750291200005,2025-06-19 00:00:00,0.00005403,2523.80623643
1750320000003,2025-06-19 08:00:00,0.00004793,2517.80142248
1750348800000,2025-06-19 16:00:00,0.00004883,2491.89000000
1750377600000,2025-06-20 00:00:00,0.00008145,2520.18000000
1750406400002,2025-06-20 08:00:00,0.00008963,2548.35000000
1750435200001,2025-06-20 16:00:00,0.00002590,2492.46000000
1750464000002,2025-06-21 00:00:00,-0.00004990,2405.43000000
1750492800005,2025-06-21 08:00:00,-0.00001379,2425.65727132
1750521600000,2025-06-21 16:00:00,0.00005011,2422.48512791
1750550400005,2025-06-22 00:00:00,-0.00000798,2294.25720142
1750579200000,2025-06-22 08:00:00,-0.00001761,2269.63000000
1750608000003,2025-06-22 16:00:00,0.00004714,2174.25338195
1750636800000,2025-06-23 00:00:00,0.00002289,2226.66781783
1750665600004,2025-06-23 08:00:00,-0.00001401,2257.83166667
1750694400013,2025-06-23 16:00:00,0.00000130,2247.35465504
1750723200003,2025-06-24 00:00:00,0.00002127,2410.39000000
1750752000000,2025-06-24 08:00:00,0.00001201,2392.05589535
1750780800000,2025-06-24 16:00:00,0.00000446,2436.85000000
1750809600005,2025-06-25 00:00:00,-0.00000833,2447.58000000
1750838400000,2025-06-25 08:00:00,-0.00000026,2443.44000000
1750867200005,2025-06-25 16:00:00,0.00001198,2404.64666667
1750896000000,2025-06-26 00:00:00,0.00002757,2417.27000000
1750924800006,2025-06-26 08:00:00,0.00008057,2489.24298837
1750953600007,2025-06-26 16:00:00,0.00000906,2432.17414147
1750982400000,2025-06-27 00:00:00,0.00000379,2414.93000000
1751011200000,2025-06-27 08:00:00,0.00000506,2441.19000000
1751040000009,2025-06-27 16:00:00,0.00005546,2437.43000000
1751068800001,2025-06-28 00:00:00,0.00008436,2421.99000000
1751097600002,2025-06-28 08:00:00,0.00000658,2430.45193411
1751126400000,2025-06-28 16:00:00,0.00004011,2435.08000000
1751155200004,2025-06-29 00:00:00,0.00006176,2434.80000000
1751184000001,2025-06-29 08:00:00,0.00008777,2439.10803876
1751212800001,2025-06-29 16:00:00,0.00000042,2435.60000000
1751241600000,2025-06-30 00:00:00,0.00005102,2499.38032171
1751270400005,2025-06-30 08:00:00,0.00009119,2479.70235271
1751299200002,2025-06-30 16:00:00,0.00000394,2473.80902519
1751328000007,2025-07-01 00:00:00,0.00008191,2484.33713566
1751356800002,2025-07-01 08:00:00,0.00001541,2463.71000000
1751385600000,2025-07-01 16:00:00,-0.00001429,2422.48000000
1751414400001,2025-07-02 00:00:00,0.00001952,2403.74040310
1751443200000,2025-07-02 08:00:00,0.00004864,2445.88160078
1751472000003,2025-07-02 16:00:00,0.00005236,2498.33576357
1751500800006,2025-07-03 00:00:00,0.00010000,2569.56654651
1751529600003,2025-07-03 08:00:00,0.00009820,2599.24000000
1751558400003,2025-07-03 16:00:00,0.00004398,2569.31682558
1751587200005,2025-07-04 00:00:00,0.00001353,2590.17000000
1751616000003,2025-07-04 08:00:00,0.00006619,2533.84000000
1751644800001,2025-07-04 16:00:00,0.00002691,2499.61877132
1751673600004,2025-07-05 00:00:00,0.00001406,2506.87000000
1751702400009,2025-07-05 08:00:00,0.00003958,2520.36000000
1751731200006,2025-07-05 16:00:00,0.00005542,2506.89000000
1751760000001,2025-07-06 00:00:00,0.00003909,2515.26000000
1751788800002,2025-07-06 08:00:00,0.00006583,2516.90000000
1751817600004,2025-07-06 16:00:00,0.00008149,2557.70000000
1751846400000,2025-07-07 00:00:00,0.00010000,2569.50603101
1751875200007,2025-07-07 08:00:00,0.00010000,2577.57985659
1751904000000,2025-07-07 16:00:00,-0.00003011,2532.61000000
1751932800010,2025-07-08 00:00:00,0.00007589,2541.20732946
1751961600003,2025-07-08 08:00:00,0.00002787,2552.16904651
1751990400000,2025-07-08 16:00:00,0.00006466,2563.60000000
1752019200002,2025-07-09 00:00:00,0.00004903,2613.98000000
1752048000006,2025-07-09 08:00:00,0.00006771,2623.77394186
1752076800001,2025-07-09 16:00:00,0.00006268,2655.40000000
1752105600003,2025-07-10 00:00:00,0.00010000,2767.79068217
1752134400000,2025-07-10 08:00:00,0.00002808,2789.75650775
1752163200004,2025-07-10 16:00:00,0.00003187,2768.34000000
1752192000004,2025-07-11 00:00:00,0.00010000,2951.00392196
1752220800007,2025-07-11 08:00:00,0.00010000,2968.35000000
1752249600001,2025-07-11 16:00:00,0.00010000,2950.27991920
1752278400000,2025-07-12 00:00:00,0.00008032,2957.03212403
1752307200001,2025-07-12 08:00:00,0.00007671,2961.79344574
1752336000002,2025-07-12 16:00:00,0.00006119,2914.74546899
1752364800006,2025-07-13 00:00:00,0.00004151,2941.87000000
1752393600001,2025-07-13 08:00:00,0.00004407,2961.48118605
1752422400003,2025-07-13 16:00:00,0.00007205,2991.26778682
1752451200000,2025-07-14 00:00:00,0.00000998,2970.48246124
1752480000000,2025-07-14 08:00:00,0.00010000,3043.65000000
1752508800000,2025-07-14 16:00:00,0.00010000,3011.18300388
1752537600002,2025-07-15 00:00:00,0.00006134,3012.55427519
1752566400000,2025-07-15 08:00:00,0.00010000,2976.35000000
1752595200000,2025-07-15 16:00:00,0.00010000,3038.99000000
1752624000000,2025-07-16 00:00:00,0.00010000,3138.47018605
1752652800000,2025-07-16 08:00:00,0.00010000,3160.84107752
1752681600008,2025-07-16 16:00:00,0.00010000,3243.40000000
1752710400003,2025-07-17 00:00:00,0.00010000,3371.07215891
1752739200000,2025-07-17 08:00:00,0.00010000,3448.20200000
1752768000000,2025-07-17 16:00:00,0.00010000,3420.15697674
1752796800004,2025-07-18 00:00:00,0.00010000,3476.66000000
1752825600000,2025-07-18 08:00:00,0.00010000,3608.01628876
1752854400000,2025-07-18 16:00:00,0.00010000,3565.00000000
1752883200009,2025-07-19 00:00:00,0.00010000,3546.36000000
1752912000000,2025-07-19 08:00:00,0.00010000,3570.57573643
1752940800002,2025-07-19 16:00:00,0.00010000,3551.36022093
1752969600000,2025-07-20 00:00:00,0.00010000,3591.31000000
1752998400000,2025-07-20 08:00:00,0.00010000,3667.19986434
1753027200000,2025-07-20 16:00:00,0.00010000,3785.38000000
1753056000001,2025-07-21 00:00:00,0.00010000,3755.99508915
1753084800000,2025-07-21 08:00:00,0.00010000,3786.97000000
1753113600001,2025-07-21 16:00:00,0.00010000,3808.90000000
1753142400000,2025-07-22 00:00:00,0.00010000,3760.96000000
1753171200010,2025-07-22 08:00:00,0.00010000,3676.29012403
1753200000007,2025-07-22 16:00:00,0.00010000,3717.78744186
1753228800000,2025-07-23 00:00:00,0.00010000,3746.14636047
1753257600004,2025-07-23 08:00:00,0.00010000,3672.59889922
1753286400002,2025-07-23 16:00:00,0.00010000,3643.58769574
1753315200000,2025-07-24 00:00:00,0.00010000,3627.41000000
1753344000001,2025-07-24 08:00:00,0.00010000,3590.44418992
1753372800000,2025-07-24 16:00:00,0.00010000,3730.40000000
1753401600000,2025-07-25 00:00:00,0.00010000,3705.61000000
1753430400000,2025-07-25 08:00:00,0.00010000,3631.66711628
1753459200000,2025-07-25 16:00:00,0.00010000,3632.12027907
1753488000001,2025-07-26 00:00:00,0.00010000,3724.17000000
1753516800005,2025-07-26 08:00:00,0.00010000,3741.03000000
1753545600001,2025-07-26 16:00:00,0.00010000,3734.52000000
1753574400001,2025-07-27 00:00:00,0.00009322,3740.00000000
1753603200000,2025-07-27 08:00:00,0.00008879,3766.68744961
1753632000008,2025-07-27 16:00:00,0.00010000,3817.84531977
1753660800005,2025-07-28 00:00:00,0.00010000,3871.48000000
1753689600000,2025-07-28 08:00:00,0.00010000,3892.24032171
1753718400000,2025-07-28 16:00:00,0.00010000,3806.41156504
1753747200001,2025-07-29 00:00:00,0.00004494,3796.29532927
1753776000000,2025-07-29 08:00:00,0.00010000,3876.53000000
1753804800000,2025-07-29 16:00:00,0.00010000,3760.15457752
1753833600011,2025-07-30 00:00:00,0.00002488,3791.72222093
1753862400000,2025-07-30 08:00:00,0.00005083,3809.50083721
1753891200008,2025-07-30 16:00:00,0.00001540,3795.76000000
1753920000000,2025-07-31 00:00:00,0.00005162,3808.66000000
1753948800009,2025-07-31 08:00:00,0.00010000,3862.30686822
1753977600000,2025-07-31 16:00:00,-0.00001180,3786.17831395
1754006400001,2025-08-01 00:00:00,-0.00003749,3696.57000000
