asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-08-20,2023-08-27,0.0,False,210,LINK,LINK,incumbent_best
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-08-20,2023-08-27,0.0,False,207,LINK,LINK,incumbent_best
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-08-20,2023-08-27,0.0,False,194,LINK,LINK,incumbent_best
DOGE,-3.0086488143281636,-2.9488035772977765,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-08-20,2023-08-27,-2.972242643192114,True,227,LINK,LINK,incumbent_best
TRX,4.413932861302172,-3.1043873801796513,-0.5060065677759731,44,-1e+18,False,phase66g_production_soft_filters,2023-08-20,2023-08-27,-3.1290631303469207,True,224,LINK,LINK,incumbent_best
LINK,0.7577775267789355,8.809654630173313,0.6698991834272583,9,36.887910831577585,True,phase66g_production_soft_filters,2023-08-27,2023-09-03,8.889255960030962,False,210,LINK,LINK,incumbent_best
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,0.0,False,212,LINK,LINK,incumbent_best
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,0.0,False,220,LINK,LINK,incumbent_best
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,0.0,False,212,LINK,LINK,incumbent_best
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,0.0,False,210,LINK,LINK,incumbent_best
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,0.0,False,207,LINK,LINK,incumbent_best
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,0.0,False,194,LINK,LINK,incumbent_best
DOGE,-3.0086488143281636,-2.9488035772977765,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,-2.9754480595273076,True,227,LINK,LINK,incumbent_best
TRX,4.413932861302172,-3.1043873801796513,-0.5060065677759731,44,-1e+18,False,phase66g_production_soft_filters,2023-08-27,2023-09-03,-3.1324376698027017,True,230,LINK,LINK,incumbent_best
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,0.0,False,212,LINK,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,0.0,False,220,LINK,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,0.0,False,212,LINK,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,0.0,False,210,LINK,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,0.0,False,207,LINK,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,0.0,False,194,LINK,,best_passed
LINK,0.7577775267789355,9.013123930748566,0.6698991834272583,9,-1e+18,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,-6.910830633810738,True,231,LINK,,best_passed
DOGE,-3.0086488143281636,-3.0169096525747174,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,-2.959955598712105,True,227,LINK,,best_passed
TRX,4.413932861302172,-3.1760868457632596,-0.5060065677759731,44,-1e+18,False,phase66g_production_soft_filters,2023-09-03,2023-09-10,-3.116127800873836,True,230,LINK,,best_passed
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,False,212,,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,False,220,,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,False,212,,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,False,210,,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,False,207,,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,False,194,,,best_passed
LINK,0.7577775267789355,8.566454036643655,0.6698991834272583,9,-1e+18,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,0.0,True,231,,,best_passed
DOGE,-3.0086488143281636,-2.8673984813766484,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,-2.9165606467778886,True,227,,,best_passed
TRX,4.413932861302172,-3.0186872154059134,-0.5060065677759731,44,-1e+18,False,phase66g_production_soft_filters,2023-09-10,2023-09-17,-4.218843149745544,True,230,,,best_passed
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,False,212,,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,False,220,,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,False,212,,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,False,210,,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,False,207,,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,False,194,,,best_passed
DOGE,-3.0086488143281636,-2.9489561353203904,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,-2.4128706860591542,True,233,,,best_passed
TRX,4.413932861302172,-3.1045479874183934,-0.5060065677759731,44,-1e+18,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,True,230,,,best_passed
LINK,0.7577775267789355,-9.012954077397605,0.6698991834272583,9,-1e+18,False,phase66g_production_soft_filters,2023-09-17,2023-09-24,0.0,True,231,,,best_passed
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,False,212,,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,False,220,,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,False,212,,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,False,210,,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,False,207,,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,False,194,,,best_passed
LINK,0.7577775267789355,0.0,0.6698991834272583,9,-1e+18,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,0.0,True,231,,,best_passed
DOGE,-3.0086488143281636,-2.9165606467778886,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,-1.2542909955109538,True,233,,,best_passed
TRX,3.4111294293162175,-5.108431717817364,-1.7778813765707433,47,-1e+18,False,phase66g_production_soft_filters,2023-09-24,2023-10-01,-0.9711037423022484,True,230,,,best_passed
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,False,212,,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,False,220,,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,False,212,,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,False,210,,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,False,207,,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,False,194,,,best_passed
LINK,0.7577775267789355,0.0,0.6698991834272583,9,-1e+18,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,True,231,,,best_passed
TRX,3.4111294293162175,-0.9711037423022484,-1.7778813765707433,47,-1e+18,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,-0.9711037423022484,True,230,,,best_passed
DOGE,-3.0086488143281636,-2.558760659211301,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-10-01,2023-10-08,0.0,True,233,,,best_passed
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,False,212,,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,False,220,,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,False,212,,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,False,210,,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,False,207,,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,False,194,,,best_passed
LINK,3.4646653884343848,2.71753681392235,0.6698991834272583,15,-1e+18,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,2.71753681392235,True,231,,,best_passed
TRX,4.0894421584621305,-0.31423320445382874,-1.7778813765707433,53,-1e+18,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,-0.31423320445382874,True,236,,,best_passed
DOGE,-3.0086488143281636,-1.4364786505007832,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-10-08,2023-10-15,0.0,True,233,,,best_passed
ADA,-0.45136592081431726,0.0,-0.3452417472181821,3,-0.22704888122147593,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,False,212,,,best_passed
XRP,-3.8850562742221766,0.0,-2.971610292894134,14,-3.727584411333265,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,False,220,,,best_passed
AVAX,-4.959039195491311,0.0,-3.793080685591299,3,-6.988558793236966,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,False,212,,,best_passed
DOT,-6.267970609258644,0.0,-5.3290705182007514e-14,3,-8.951955913887966,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,False,210,,,best_passed
ETH,-8.11177848313721,0.0,-3.197442310920451e-14,7,-11.117667724705814,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,False,207,,,best_passed
BNB,-16.644906318332975,0.0,-1.0658141036401503e-14,6,-24.067359477499465,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,False,194,,,best_passed
DOGE,-3.0086488143281636,0.0,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,0.0,True,233,,,best_passed
TRX,4.0894421584621305,-0.31423320445382874,-1.7778813765707433,53,-1e+18,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,-0.31423320445382874,True,236,,,best_passed
LINK,-0.295641887362863,-1.0575635876840628,0.6698991834272583,18,-1e+18,False,phase66g_production_soft_filters,2023-10-15,2023-10-22,-1.0575635876840628,True,237,,,best_passed
ADA,-0.45261333493993305,0.0,-0.3452417472181821,3,-0.22892000240989963,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,False,212,,,best_passed
XRP,-3.8957931815778664,0.0,-2.971610292894134,14,-3.7436897723667992,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,False,220,,,best_passed
AVAX,-4.97274420789191,0.0,-3.793080685591299,3,-7.009116311837865,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,False,212,,,best_passed
DOT,-6.285293040386952,0.0,-5.3290705182007514e-14,3,-8.977939560580428,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,False,210,,,best_passed
ETH,-8.134196540409944,0.0,-3.197442310920451e-14,7,-11.151294810614914,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,False,207,,,best_passed
BNB,-16.690906891933377,0.0,-1.0658141036401503e-14,6,-24.136360337900065,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,False,194,,,best_passed
LINK,13.538846922324444,12.829247919170815,0.6698991834272583,19,-1e+18,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,12.829247919170815,True,237,,,best_passed
DOGE,-3.016963644617643,0.0,-2.641803583072619,13,-1e+18,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,0.0,True,233,,,best_passed
TRX,4.100743915371863,-0.31510163275091374,-1.7778813765707433,53,-1e+18,False,phase66g_production_soft_filters,2023-10-22,2023-10-29,-0.31510163275091374,True,236,,,best_passed
ADA,-0.5210268919145111,0.0,-0.3452417472181821,3,-0.33154033787176673,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,212,,,best_passed
DOGE,-3.4729847077588083,0.0,-2.641803583072619,13,-3.2594770616382123,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,233,,,best_passed
XRP,-4.484651370708104,0.0,-2.971610292894134,14,-4.626977056062156,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,220,,,best_passed
AVAX,-5.724386046353457,0.0,-3.793080685591299,3,-8.136579069530185,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,212,,,best_passed
DOT,-7.235329683866087,0.0,-5.3290705182007514e-14,3,-10.402994525799132,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,210,,,best_passed
ETH,-9.363699242828849,0.0,-3.197442310920451e-14,7,-12.995548864243272,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,207,,,best_passed
BNB,-19.213776240799675,0.0,-1.0658141036401503e-14,6,-27.920664361199513,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,0.0,False,194,,,best_passed
LINK,2.607277169238076,1.7393649188914821,0.6698991834272583,21,-1e+18,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,1.7393649188914821,True,237,,,best_passed
TRX,4.720580884005445,-0.3627299765067278,-1.7778813765707433,53,-1e+18,False,phase66g_production_soft_filters,2023-10-29,2023-11-05,-0.3627299765067278,True,236,,,best_passed
ADA,-0.5283609203552633,0.0,-0.3452417472181821,3,-0.34254138053289496,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,212,,,best_passed
DOGE,-3.5218707998515786,0.0,-2.641803583072619,13,-3.3328061997773677,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,233,,,best_passed
XRP,-4.547777787424678,0.0,-2.971610292894134,14,-4.721666681137018,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,220,,,best_passed
AVAX,-5.804963096638538,0.0,-3.793080685591299,3,-8.257444644957808,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,212,,,best_passed
DOT,-7.337174933128688,0.0,-5.3290705182007514e-14,3,-10.555762399693034,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,210,,,best_passed
ETH,-9.495503642223714,0.0,-3.197442310920451e-14,7,-13.19325546333557,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,207,,,best_passed
BNB,-16.26618113928915,0.0,-1.0658141036401503e-14,6,-23.499271708933726,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,0.0,False,194,,,best_passed
LINK,2.643977472444691,1.7638483994601337,0.6698991834272583,21,-1e+18,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,1.7638483994601337,True,237,,,best_passed
TRX,4.7870282689625565,-0.3678358011873115,-1.7778813765707433,53,-1e+18,False,phase66g_production_soft_filters,2023-11-05,2023-11-12,1.1723540777503132,True,236,,,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,194,,,best_passed
ADA,-0.5593312281136242,0.0,-0.3452417472181821,3,-0.3889968421704364,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,212,,,best_passed
DOGE,-3.7283081390917054,0.0,-2.641803583072619,13,-3.642462208637558,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,233,,,best_passed
XRP,-4.814349504345959,0.0,-2.971610292894134,14,-5.1215242565189385,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,220,,,best_passed
AVAX,-6.145225759342619,0.0,-3.793080685591299,3,-8.76783863901393,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,212,,,best_passed
DOT,-7.767249446594192,0.0,-5.3290705182007514e-14,3,-11.20087416989129,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,210,,,best_passed
ETH,-10.052090359353793,0.0,-3.197442310920451e-14,7,-14.02813553903069,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.0,False,207,,,best_passed
LINK,2.7989563758290323,1.8672378169319224,0.6698991834272583,21,-1e+18,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,1.8672378169319224,True,237,,,best_passed
TRX,5.067623848662329,-0.3893967977116155,-1.7778813765707433,53,-1e+18,False,phase66g_production_soft_filters,2023-11-12,2023-11-19,0.8219741240660383,True,236,,,best_passed
TRX,5.108057777659592,1.7525121190548525,-1.7778813765707433,53,22.6221351427088,True,phase66g_production_soft_filters,2023-11-19,2023-11-26,1.1890582918991726,False,236,,TRX,best_passed
BNB,0.0,0.0,0.0,0,0.0,False,phase66g_production_soft_filters,2023-11-19,2023-11-26,0.0,False,194,,TRX,best_passed
ADA,-0.5637940611570293,0.0,-0.3452417472181821,3,-0.39569109173554406,False,phase66g_production_soft_filters,2023-11-19,2023-11-26,0.0,False,212,,TRX,best_passed
