ts,daily_selected,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2025-11-08 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006361756391713547,0,0,30.86787334369708
2025-11-09 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02271075581395343,0,0,30.86787334369708
2025-11-09 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008756567425569406,0,0,30.86787334369708
2025-11-09 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04703576678098975,0,1,30.86787334369708
2025-11-09 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025081890500701975,0,0,30.86787334369708
2025-11-09 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007322264793529154,0,0,30.86787334369708
2025-11-09 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04019102358211479,0,1,30.86787334369708
2025-11-10 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007841384634136306,0,0,30.86787334369708
2025-11-10 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02434894783520125,0,0,30.86787334369708
2025-11-10 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028003360403250355,0,0,30.86787334369708
2025-11-10 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01671397035635458,0,0,30.86787334369708
2025-11-10 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013027295285359841,0,0,30.86787334369708
2025-11-10 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017114914425427896,0,0,30.86787334369708
2025-11-11 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003691275167785224,0,0,30.86787334369708
2025-11-11 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013097949886104798,0,0,30.86787334369708
2025-11-11 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006630880959899166,0,0,30.86787334369708
2025-11-11 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003005008347245486,0,0,30.86787334369708
2025-11-11 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0006535669482854445,0,0,30.86787334369708
2025-11-11 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010805500982318472,0,0,30.86787334369708
2025-11-12 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029113023225724177,0,0,30.86787334369708
2025-11-12 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05088062622309186,0,1,30.86787334369708
2025-11-12 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01232922359213584,0,0,30.86787334369708
2025-11-12 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0004425244968918607,0,0,30.86787334369708
2025-11-12 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02134302822925571,0,0,30.86787334369708
2025-11-12 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04016081075421907,0,1,30.86787334369708
2025-11-13 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024872134983752403,0,0,30.86787334369708
2025-11-13 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007051712558764134,0,0,30.86787334369708
2025-11-13 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005358338914936311,0,0,30.86787334369708
2025-11-13 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018181818181818077,0,0,30.86787334369708
2025-11-13 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02148227712137496,0,0,30.86787334369708
2025-11-13 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00146484375,0,0,30.86787334369708
2025-11-14 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019200830306175476,0,0,30.86787334369708
2025-11-14 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0027285129604366354,0,0,30.86787334369708
2025-11-14 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0195291835655087,0,0,30.86787334369708
2025-11-14 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03168214654282764,0,0,30.86787334369708
2025-11-14 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012158054711246202,0,0,30.86787334369708
2025-11-14 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06468781985670402,0,1,30.86787334369708
2025-11-15 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010748959778086098,0,0,30.86787334369708
2025-11-15 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0003892944038930146,0,0,30.86787334369708
2025-11-15 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013620001945714444,0,0,30.86787334369708
2025-11-15 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005082375049382248,0,0,30.86787334369708
2025-11-15 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00648685558211004,0,0,30.86787334369708
2025-11-15 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013771186440677985,0,0,30.86787334369708
2025-11-16 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01128349788434413,0,0,30.86787334369708
2025-11-16 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0049204999917273895,0,0,30.86787334369708
2025-11-16 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00876807005870417,0,0,30.86787334369708
2025-11-16 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013443072702332026,0,0,30.86787334369708
2025-11-16 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017126363053239224,0,0,30.86787334369708
2025-11-16 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026268944105398928,0,0,30.86787334369708
2025-11-17 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010014306151645114,0,0,30.86787334369708
2025-11-17 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004033113988537451,0,0,30.86787334369708
2025-11-17 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30.86787334369708
2025-11-17 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010547805375978214,0,0,30.86787334369708
2025-11-17 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01725434884814292,0,0,30.86787334369708
2025-11-17 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02687228032674227,0,0,30.86787334369708
2025-11-18 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02534636451508976,0,0,30.86787334369708
2025-11-18 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012251741036884312,0,0,30.86787334369708
2025-11-18 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01630837657524098,0,0,30.86787334369708
2025-11-18 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018968657747629125,0,0,30.86787334369708
2025-11-18 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005782777836189634,0,0,30.86787334369708
2025-11-18 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000568187909390061,0,0,30.86787334369708
2025-11-19 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0055074744295831035,0,0,30.86787334369708
2025-11-19 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062674094707519945,0,0,30.86787334369708
2025-11-19 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014236111111111116,0,0,30.86787334369708
2025-11-19 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00035223670306439026,0,0,30.86787334369708
2025-11-19 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05096262740656865,0,1,30.86787334369708
2025-11-19 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04465197723624703,0,1,30.86787334369708
2025-11-20 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02124542124542117,0,0,30.86787334369708
2025-11-20 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005837285662167124,0,0,30.86787334369708
2025-11-20 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003860759493670929,0,0,30.86787334369708
2025-11-20 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010664770707429772,0,0,30.86787334369708
2025-11-20 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007905138339921125,0,0,30.86787334369708
2025-11-20 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010695187165774556,0,0,30.86787334369708
2025-11-21 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018162393162393098,0,0,30.86787334369708
2025-11-21 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.00036271309394264595,0,0,30.86787334369708
2025-11-21 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018818637381383896,0,0,30.86787334369708
2025-11-21 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02230769230769214,0,0,30.86787334369708
2025-11-21 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010926702870110327,0,0,30.86787334369708
2025-11-21 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007164703899043889,0,0,30.86787334369708
2025-11-22 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0047982380240698674,0,0,30.86787334369708
2025-11-22 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012970168612189692,0,0,30.86787334369708
2025-11-22 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0062069684957228866,0,0,30.86787334369708
2025-11-22 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011770851048322317,0,0,30.86787334369708
2025-11-22 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01416666666666666,0,0,30.86787334369708
2025-11-22 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04090419806243273,0,1,30.86787334369708
2025-11-23 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,6.998390370216434e-05,0,0,30.86787334369708
2025-11-23 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011317704122878025,0,0,30.86787334369708
2025-11-23 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024046242774566462,0,0,30.86787334369708
2025-11-23 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006012121212121135,0,0,30.86787334369708
2025-11-23 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0007267441860464574,0,0,30.86787334369708
2025-11-23 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02524357838795388,0,0,30.86787334369708
2025-11-24 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005144141917105216,0,0,30.86787334369708
2025-11-24 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002326144899442606,0,0,30.86787334369708
2025-11-24 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017898472457954062,0,0,30.86787334369708
2025-11-24 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06896881576430047,0,1,30.86787334369708
2025-11-24 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008743806470416615,0,0,30.86787334369708
2025-11-24 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007137726701382796,0,0,30.86787334369708
2025-11-25 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007339449541283738,0,0,30.86787334369708
2025-11-25 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014409221902016434,0,0,30.86787334369708
2025-11-25 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005852143795533227,0,0,30.86787334369708
2025-11-25 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020881200162184088,0,0,30.86787334369708
2025-11-25 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016383850204798156,0,0,30.86787334369708
2025-11-25 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.000728597449909052,0,0,30.86787334369708
2025-11-26 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019841269841269993,0,0,30.86787334369708
2025-11-26 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001819505094614371,0,0,30.86787334369708
2025-11-26 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008428832903925265,0,0,30.86787334369708
2025-11-26 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0536367627689156,0,1,30.86787334369708
2025-11-26 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027491408934707806,0,0,30.86787334369708
2025-11-26 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006715660953171554,0,0,30.86787334369708
2025-11-27 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008770698849284386,0,0,30.86787334369708
2025-11-27 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0039739884393064084,0,0,30.86787334369708
2025-11-27 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009370661730680352,0,0,30.86787334369708
2025-11-27 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013628620102214661,0,0,30.86787334369708
2025-11-27 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002145155523775477,0,0,30.86787334369708
2025-11-27 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001997336884154599,0,0,30.86787334369708
2025-11-28 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005124450951683901,0,0,30.86787334369708
2025-11-28 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014535511261423384,0,0,30.86787334369708
2025-11-28 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022070065811340855,0,0,30.86787334369708
2025-11-28 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003209700427960094,0,0,30.86787334369708
2025-11-28 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0010154689774228842,0,0,30.86787334369708
2025-11-28 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0029364533149804917,0,0,30.86787334369708
2025-11-29 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032887524665643486,0,0,30.86787334369708
2025-11-29 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014451530027067783,0,0,30.86787334369708
2025-11-29 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004304579997681746,0,0,30.86787334369708
2025-11-29 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002485795454545525,0,0,30.86787334369708
2025-11-29 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007582515611061602,0,0,30.86787334369708
2025-11-29 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01278032312515065,0,0,30.86787334369708
2025-11-30 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021443888491778917,0,0,30.86787334369708
2025-11-30 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024964336661912334,0,0,30.86787334369708
2025-11-30 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019698421388812726,0,0,30.86787334369708
2025-11-30 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0060422960725075026,0,0,30.86787334369708
2025-11-30 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031869688385269823,0,0,30.86787334369708
2025-11-30 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015630550621669514,0,0,30.86787334369708
2025-12-01 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008487654320987525,0,0,30.86787334369708
2025-12-01 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003979739507959712,0,0,30.86787334369708
2025-12-01 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00216216216216214,0,0,30.86787334369708
2025-12-01 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005287508261731633,0,0,30.86787334369708
2025-12-01 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02444208289054184,0,0,30.86787334369708
2025-12-01 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014890282131661436,0,0,30.86787334369708
2025-12-02 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00617760617760621,0,0,30.86787334369708
2025-12-02 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014790478253544181,0,0,30.86787334369708
2025-12-02 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08733181010408742,0,1,30.86787334369708
2025-12-02 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017484039466047596,0,0,30.86787334369708
2025-12-02 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006714413607878278,0,0,30.86787334369708
2025-12-02 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03563474387527821,0,0,30.86787334369708
2025-12-03 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030824372759856722,0,0,30.86787334369708
2025-12-03 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00516445130566745,0,0,30.86787334369708
2025-12-03 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007107320540156392,0,0,30.86787334369708
2025-12-03 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024873330262551896,0,0,30.86787334369708
2025-12-03 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02399490373725932,0,0,30.86787334369708
2025-12-03 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006827961710722752,0,0,30.86787334369708
2025-12-04 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005340453938584622,0,0,30.86787334369708
2025-12-04 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035727045373348254,0,0,30.86787334369708
2025-12-04 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009408602150537515,0,0,30.86787334369708
2025-12-04 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0028298549699325992,0,0,30.86787334369708
2025-12-04 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009523809523809712,0,0,30.86787334369708
2025-12-04 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012038579626331591,0,0,30.86787334369708
2025-12-05 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008083140877598094,0,0,30.86787334369708
2025-12-05 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003836763167073598,0,0,30.86787334369708
2025-12-05 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003383276945384317,0,0,30.86787334369708
2025-12-05 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,30.86787334369708
2025-12-05 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005962264150943364,0,0,30.86787334369708
2025-12-05 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00832702498107496,0,0,30.86787334369708
2025-12-06 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007681564245810124,0,0,30.86787334369708
2025-12-06 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011472752213492976,0,0,30.86787334369708
2025-12-06 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007582788202539659,0,0,30.86787334369708
2025-12-06 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009516747002842774,0,0,30.86787334369708
2025-12-06 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0067618332081142984,0,0,30.86787334369708
2025-12-06 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018513959328376517,0,0,30.86787334369708
2025-12-07 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0026773761713521083,0,0,30.86787334369708
2025-12-07 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0027256208358570344,0,0,30.86787334369708
2025-12-07 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011944577161968395,0,0,30.86787334369708
2025-12-07 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.036640116814942836,0,0,30.86787334369708
2025-12-07 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024347826086955626,0,0,30.86787334369708
2025-12-07 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01758241758241752,0,0,30.86787334369708
2025-12-08 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01490066225165565,0,0,30.86787334369708
2025-12-08 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01854987118145024,0,0,30.86787334369708
2025-12-08 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008339124391939068,0,0,30.86787334369708
2025-12-08 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005513390122326323,0,0,30.86787334369708
2025-12-08 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007568476693897264,0,0,30.86787334369708
2025-12-08 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006979362101313447,0,0,30.86787334369708
2025-12-09 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008752735229759168,0,0,30.86787334369708
2025-12-09 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023848491933598392,0,0,30.86787334369708
2025-12-09 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06691025348253032,0,1,30.86787334369708
2025-12-09 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042831379621280474,0,1,30.86787334369708
2025-12-09 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001367989056087482,0,0,30.86787334369708
2025-12-09 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001958224543080922,0,0,30.86787334369708
2025-12-10 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007600434310531812,0,0,30.86787334369708
2025-12-10 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009319462505418263,0,0,30.86787334369708
2025-12-10 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005334566411404396,0,0,30.86787334369708
2025-12-10 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.032786885245901676,0,0,30.86787334369708
2025-12-10 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005745062836624681,0,0,30.86787334369708
2025-12-10 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006069260978222135,0,0,30.86787334369708
2025-12-11 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012674858953551471,0,0,30.86787334369708
2025-12-11 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004431314623338345,0,0,30.86787334369708
2025-12-11 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003214285714285614,0,0,30.86787334369708
2025-12-11 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020811099252934895,0,0,30.86787334369708
2025-12-11 16:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026258205689277947,0,0,30.86787334369708
2025-12-11 20:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014157973174366623,0,0,30.86787334369708
2025-12-12 00:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01466297052815868,0,0,30.86787334369708
2025-12-12 04:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00791461805971938,0,0,30.86787334369708
2025-12-12 08:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009005763688760826,0,0,30.86787334369708
2025-12-12 12:00:00,CASH,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012686378569623624,0,0,30.86787334369708
