ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_day,available_spike_day,equity
2024-03-18,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,-0.08174416698541054,0,0,10.315691721663894
2024-03-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18073130968092532,0,1,10.315691721663894
2024-03-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04863271655477308,0,0,10.315691721663894
2024-03-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,0,10.315691721663894
2024-03-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.058723515563693374,0,0,10.315691721663894
2024-03-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09024088943792474,0,0,10.315691721663894
2024-03-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.046279295820282895,0,0,10.315691721663894
2024-03-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05729741664826671,0,0,10.315691721663894
2024-03-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04481623697202419,0,0,10.315691721663894
2024-03-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1550900404263138,0,1,10.315691721663894
2024-03-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1588566571033896,0,1,10.315691721663894
2024-03-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.022270414546667894,0,0,10.315691721663894
2024-03-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10486139011651274,0,1,10.315691721663894
2024-03-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019925178919973918,0,0,10.315691721663894
2024-04-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07610887096774199,0,0,10.315691721663894
2024-04-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019390734313887492,0,0,10.315691721663894
2024-04-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.042742653606411496,0,0,10.315691721663894
2024-04-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028701087936527925,0,0,10.315691721663894
2024-04-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06379690949227368,0,0,10.315691721663894
2024-04-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07051730634655762,0,0,10.315691721663894
2024-04-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06959932835388805,0,0,10.315691721663894
2024-04-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0009760858955588647,0,0,10.315691721663894
2024-04-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.055996192893400965,0,0,10.315691721663894
2024-04-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021404198118085027,0,0,10.315691721663894
2024-04-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014885874958650347,0,0,10.315691721663894
2024-04-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04128919860627178,0,0,10.315691721663894
2024-04-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09973443493655942,0,0,10.315691721663894
2024-04-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005489760671107624,0,0,10.315691721663894
2024-04-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023559539052496747,0,0,10.315691721663894
2024-04-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0031273455091318514,0,0,10.315691721663894
2024-04-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07759405339805814,0,0,10.315691721663894
2024-04-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02706786676302464,0,0,10.315691721663894
2024-04-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10498990481684456,0,1,10.315691721663894
2024-04-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015239096163951693,0,0,10.315691721663894
2024-04-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05985512771635548,0,0,10.315691721663894
2024-04-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008821170809943935,0,0,10.315691721663894
2024-04-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042890135268887075,0,0,10.315691721663894
2024-04-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03468973431017752,0,0,10.315691721663894
2024-04-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05156361900214845,0,0,10.315691721663894
2024-04-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03968319867147829,0,0,10.315691721663894
2024-04-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012442588726513604,0,0,10.315691721663894
2024-04-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039175257731958624,0,0,10.315691721663894
2024-04-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00462146038148048,0,0,10.315691721663894
2024-04-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07377431906614795,0,0,10.315691721663894
2024-05-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05421075518191043,0,0,10.315691721663894
2024-05-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10728637500947746,0,1,10.315691721663894
2024-05-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09641194193371683,0,0,10.315691721663894
2024-05-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02527379949452402,0,0,10.315691721663894
2024-05-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04865161600219592,0,0,10.315691721663894
2024-05-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015761968981793828,0,0,10.315691721663894
2024-05-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02356139555958303,0,0,10.315691721663894
2024-05-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07307638205092126,0,0,10.315691721663894
2024-05-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009587955625990352,0,0,10.315691721663894
2024-05-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014584891548242274,0,0,10.315691721663894
2024-05-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019013978656245323,0,0,10.315691721663894
2024-05-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0524676060327125,0,0,10.315691721663894
2024-05-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.001194172438500174,0,0,10.315691721663894
2024-05-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11610223192283331,0,1,10.315691721663894
2024-05-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11907681211684085,0,1,10.315691721663894
2024-05-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06318629604065995,0,0,10.315691721663894
2024-05-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02223442217952254,0,0,10.315691721663894
2024-05-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014146610325188158,0,0,10.315691721663894
2024-05-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.19230005307388987,0,1,10.315691721663894
2024-05-20,BTCUSDT,1,1.0,-0.018171328468722492,1.0,0.0015,-0.019671328468722493,-0.018171328468722492,0.034906520872362456,0,0,10.112768361424962
2024-05-21,SOLUSDT,1,1.0,-0.006735896716250411,2.0,0.003,-0.00973589671625041,-0.006735896716250411,-0.005982215036378413,0,0,10.014311493142763
2024-05-22,SOLUSDT,1,1.0,-0.004464538005086172,0.0,0.0,-0.004464538005086172,-0.004464538005086172,0.014797603032897122,0,0,9.969602218886855
2024-05-23,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.03940708604483012,0,0,9.954647815558525
2024-05-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.062004149884047344,0,0,9.954647815558525
2024-05-25,BTCUSDT,1,1.0,-0.011298795781301996,1.0,0.0015,-0.012798795781301995,-0.011298795781301996,0.020593397097027122,0,0,9.827240311092408
2024-05-26,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.10233540664241292,0,1,9.81249945062577
2024-05-27,BTCUSDT,1,1.0,-0.014949501292044975,1.0,0.0015,-0.016449501292044977,-0.014949501292044975,-0.0036429872495444826,0,0,9.651088728234512
2024-05-28,BTCUSDT,1,1.0,-0.010906250863507161,0.0,0.0,-0.010906250863507161,-0.010906250863507161,0.008274869580859878,0,0,9.54583153345842
2024-05-29,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.01034331070492378,0,0,9.531512786158233
2024-05-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026192599197503386,0,0,9.531512786158233
2024-05-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014228036647892628,0,0,9.531512786158233
2024-06-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019090747646954398,0,0,9.531512786158233
2024-06-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03897827168684698,0,0,9.531512786158233
2024-06-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09466794380587484,0,0,9.531512786158233
2024-06-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021398684997011364,0,0,9.531512786158233
2024-06-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01774470520892968,0,0,9.531512786158233
2024-06-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018381392107326477,0,0,9.531512786158233
2024-06-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018725594604188878,0,0,9.531512786158233
2024-06-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027875439477649255,0,0,9.531512786158233
2024-06-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006416837782340812,0,0,9.531512786158233
2024-06-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008926294312675331,0,0,9.531512786158233
2024-06-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06792100346944219,0,0,9.531512786158233
2024-06-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008280254777070173,0,0,9.531512786158233
2024-06-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005835278426141954,0,0,9.531512786158233
2024-06-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03413400758533491,0,0,9.531512786158233
2024-06-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03971962616822422,0,0,9.531512786158233
2024-06-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03189531793089362,0,0,9.531512786158233
2024-06-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007985282475095778,0,0,9.531512786158233
2024-06-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02566852566852562,0,0,9.531512786158233
2024-06-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02375649591685214,0,0,9.531512786158233
2024-06-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013357307988697498,0,0,9.531512786158233
2024-06-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024950989128497802,0,0,9.531512786158233
2024-06-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.003509944843723911,0,0,9.531512786158233
2024-06-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03206002728512969,0,0,9.531512786158233
2024-06-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.059905898168375105,0,0,9.531512786158233
2024-06-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016535433070866246,0,0,9.531512786158233
2024-06-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09429135297127411,0,0,9.531512786158233
2024-06-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.009835259404966878,0,0,9.531512786158233
2024-06-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028120713305898493,0,0,9.531512786158233
2024-06-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.057636887608069065,0,0,9.531512786158233
2024-06-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02752293577981635,0,0,9.531512786158233
2024-07-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05018067771187029,0,0,9.531512786158233
2024-07-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004101214888183824,0,0,9.531512786158233
2024-07-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011655011655011704,0,0,9.531512786158233
2024-07-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05052401063663381,0,0,9.531512786158233
2024-07-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09723931774221906,0,0,9.531512786158233
2024-07-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04041259333384639,0,0,9.531512786158233
2024-07-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06491633006347364,0,0,9.531512786158233
2024-07-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.048393494644981994,0,0,9.531512786158233
2024-07-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03489611081513044,0,0,9.531512786158233
2024-07-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02347310847766626,0,0,9.531512786158233
2024-07-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05655755956357145,0,0,9.531512786158233
2024-07-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.10790305584826121,0,1,9.531512786158233
2024-07-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04059196617336136,0,0,9.531512786158233
2024-07-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08279150411790215,0,0,9.531512786158233
2024-07-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07836932241250927,0,0,9.531512786158233
2024-07-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08061453478335912,0,0,9.531512786158233
2024-07-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023922829581993543,0,0,9.531512786158233
2024-07-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.062240924506971496,0,0,9.531512786158233
2024-07-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07023837997289317,0,0,9.531512786158233
2024-07-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12126417038818271,0,1,9.531512786158233
2024-07-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016042780748662944,0,0,9.531512786158233
2024-07-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02329497614369913,0,0,9.531512786158233
2024-07-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034142259414225995,0,0,9.531512786158233
2024-07-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00967982129560685,0,0,9.531512786158233
2024-07-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0712917132364681,0,0,9.531512786158233
2024-07-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004697913252485364,0,0,9.531512786158233
2024-07-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010204081632653184,0,0,9.531512786158233
2024-07-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.036865062614323874,0,0,9.531512786158233
2024-07-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04286426316663916,0,0,9.531512786158233
2024-07-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007487653337581723,0,0,9.531512786158233
2024-07-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011233830537847433,0,0,9.531512786158233
2024-08-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.036632891660171474,0,0,9.531512786158233
2024-08-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153721682847896,0,0,9.531512786158233
2024-08-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007171314741035939,0,0,9.531512786158233
2024-08-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03876582278481022,0,0,9.531512786158233
2024-08-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11265218061334559,0,1,9.531512786158233
2024-08-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.18569735282497035,0,1,9.531512786158233
2024-08-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.14508816120906798,0,1,9.531512786158233
2024-08-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010236220472440882,0,0,9.531512786158233
2024-08-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028307450363672215,0,0,9.531512786158233
2024-08-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010844306738961973,0,0,9.531512786158233
2024-08-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07277065314643605,0,0,9.531512786158233
2024-08-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.031544715447154426,0,0,9.531512786158233
2024-08-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01320901320901302,0,0,9.531512786158233
2024-08-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019825163908835375,0,0,9.531512786158233
2024-08-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02995391705069106,0,0,9.531512786158233
2024-08-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04213969597844902,0,0,9.531512786158233
2024-08-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005797101449275477,0,0,9.531512786158233
2024-08-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06286627597229622,0,0,9.531512786158233
2024-08-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12639664804469275,0,1,9.531512786158233
2024-08-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09677419354838701,0,0,9.531512786158233
2024-08-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07182320441988943,0,0,9.531512786158233
2024-08-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07296912114014265,0,0,9.531512786158233
2024-08-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04834921049197449,0,0,9.531512786158233
2024-08-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04719949653870348,0,0,9.531512786158233
2024-08-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011326453561540273,0,0,9.531512786158233
2024-08-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02289603960396025,0,0,9.531512786158233
2024-08-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028893148254406142,0,0,9.531512786158233
2024-08-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02170188463735001,0,0,9.531512786158233
2024-08-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039538978709780626,0,0,9.531512786158233
2024-08-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00046196489066829827,0,0,9.531512786158233
2024-08-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013316423589093351,0,0,9.531512786158233
2024-09-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05011673151750973,0,0,9.531512786158233
2024-09-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014440433212996262,0,0,9.531512786158233
2024-09-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04782813235063488,0,0,9.531512786158233
2024-09-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010088657902781906,0,0,9.531512786158233
2024-09-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009822263797941821,0,0,9.531512786158233
2024-09-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04806687565308243,0,0,9.531512786158233
2024-09-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0665137614678899,0,0,9.531512786158233
2024-09-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07903494176372727,0,0,9.531512786158233
2024-09-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.021812080536912637,0,0,9.531512786158233
2024-09-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02943748178373662,0,0,9.531512786158233
2024-09-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05198204936424822,0,0,9.531512786158233
2024-09-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06215213358070493,0,0,9.531512786158233
2024-09-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03980446927374315,0,0,9.531512786158233
2024-09-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01016949152542379,0,0,9.531512786158233
2024-09-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028040658955485576,0,0,9.531512786158233
2024-09-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03607380287796791,0,0,9.531512786158233
2024-09-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038283550694152346,0,0,9.531512786158233
2024-09-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08022690437601288,0,0,9.531512786158233
2024-09-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03901898824035288,0,0,9.531512786158233
2024-09-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04149692089057311,0,0,9.531512786158233
2024-09-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02752842609216044,0,0,9.531512786158233
2024-09-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03411998862667054,0,0,9.531512786158233
2024-09-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06672519754170314,0,0,9.531512786158233
2024-09-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0004314994606255951,0,0,9.531512786158233
2024-09-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08931698774080554,0,0,9.531512786158233
2024-09-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04510069385682858,0,0,9.531512786158233
2024-09-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04245923913043481,0,0,9.531512786158233
2024-09-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044639947865754204,0,0,9.531512786158233
2024-09-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0031948881789137795,0,0,9.531512786158233
2024-09-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015384615384615441,0,0,9.531512786158233
2024-10-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005208333333333481,0,0,9.531512786158233
2024-10-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02137305699481873,0,0,9.531512786158233
2024-10-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06528791565287917,0,0,9.531512786158233
2024-10-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020631254811393385,0,0,9.531512786158233
2024-10-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04947409427347105,0,0,9.531512786158233
2024-10-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010369410239792654,0,0,9.531512786158233
2024-10-07,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029239766081871288,0,0,9.531512786158233
2024-10-08,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007937249042861083,0,0,9.531512786158233
2024-10-09,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012176938369781398,0,0,9.531512786158233
2024-10-10,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.061484918793503374,0,0,9.531512786158233
2024-10-11,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04335154826958121,0,0,9.531512786158233
2024-10-12,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014664804469273651,0,0,9.531512786158233
2024-10-13,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06667117909841602,0,0,9.531512786158233
2024-10-14,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06045189286248709,0,0,9.531512786158233
2024-10-15,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0702247191011236,0,0,9.531512786158233
2024-10-16,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038812785388127935,0,0,9.531512786158233
2024-10-17,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.057762011259350654,0,0,9.531512786158233
2024-10-18,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05037911927675709,0,0,9.531512786158233
2024-10-19,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049036777583187474,0,0,9.531512786158233
2024-10-20,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01084875558391829,0,0,9.531512786158233
2024-10-21,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02220324508966698,0,0,9.531512786158233
2024-10-22,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019452234620203956,0,0,9.531512786158233
2024-10-23,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03710857477319296,0,0,9.531512786158233
2024-10-24,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012150668286755817,0,0,9.531512786158233
2024-10-25,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.044525491983891774,0,0,9.531512786158233
2024-10-26,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.049392594747944996,0,0,9.531512786158233
2024-10-27,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1192291695549701,0,1,9.531512786158233
2024-10-28,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08918617614269797,0,0,9.531512786158233
2024-10-29,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.050000000000000044,0,0,9.531512786158233
2024-10-30,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004728132387706863,0,0,9.531512786158233
2024-10-31,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04593329432416615,0,0,9.531512786158233
2024-11-01,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002450364413169037,0,0,9.531512786158233
2024-11-02,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006020469596628497,0,0,9.531512786158233
2024-11-03,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04511526520906273,0,0,9.531512786158233
2024-11-04,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07439008974845152,0,0,9.531512786158233
2024-11-05,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.1557150420612976,0,1,9.531512786158233
2024-11-06,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.11983471074380159,0,1,9.531512786158233
2024-11-07,TRXUSDT,1,1.0,0.004996876951905094,1.0,0.0015,0.0034968769519050937,0.004996876951905094,0.09397293972939735,0,0,9.564843313536938
2024-11-08,SOLUSDT,1,1.0,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,0.0002001501125843408,0.116932763660895,0,1,9.538063188062383
