ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2023-10-11,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-12,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-13,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-14,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-15,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-16,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-17,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-18,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-19,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-20,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-21,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-22,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-23,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-24,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-25,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-26,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-27,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-28,,0,0.0,0.0,0.0,0.0,3.700605525221157,8,rs
2023-10-29,TRXUSDT,1,0.00727157761618713,1.0,0.001,0.00627157761618713,3.723814159999473,8,rs
2023-10-30,TRXUSDT,1,0.016426030550324322,0.0,0.0,0.016426030550324322,3.7849816451553546,8,rs
2023-10-31,TRXUSDT,1,0.030777148739063342,0.0,0.0,0.030777148739063342,3.9014725882229255,8,rs
2023-11-01,TRXUSDT,1,-0.009187138006790496,0.0,0.0,-0.009187138006790496,3.8656292211252112,8,rs
2023-11-02,TRXUSDT,1,-0.020157226365652092,0.0,0.0,-0.020157226365652092,3.787708857869311,8,rs
2023-11-03,TRXUSDT,1,0.0044229582390453714,0.0,0.0,0.0044229582390453714,3.8044617359693294,8,rs
2023-11-04,TRXUSDT,1,0.0044034818228366746,0.0,0.0,0.0044034818228366746,3.821214614069348,8,rs
2023-11-05,TRXUSDT,1,-0.004384176182708033,0.0,0.0,-0.004384176182708033,3.8044617359693294,8,rs
2023-11-06,TRXUSDT,1,-0.010957501280081994,0.0,0.0,-0.010957501280081994,3.7627743416274226,8,rs
2023-11-07,BTCUSDT,1,0.006373039781779832,2.0,0.002,0.004373039781779832,3.7792291035132197,8,rs
2023-11-08,BTCUSDT,1,0.030214132209319677,0.0,0.0,0.030214132209319677,3.893415231296077,8,rs
2023-11-09,BTCUSDT,1,0.016363001752808914,0.0,0.0,0.016363001752808914,3.957123191550188,8,rs
2023-11-10,BTCUSDT,1,-0.004601139414014854,0.0,0.0,-0.004601139414014854,3.938915916067434,8,rs
2023-11-11,BTCUSDT,1,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,3.9319281328357785,8,rs
2023-11-12,TRXUSDT,1,-0.015021656990139132,2.0,0.002,-0.017021656990139133,3.86500020084877,8,rs
2023-11-13,TRXUSDT,1,-0.043600299401197584,0.0,0.0,-0.043600299401197584,3.6964850349060745,8,rs
2023-11-14,TRXUSDT,1,0.01800039131285458,0.0,0.0,0.01800039131285458,3.7630232120164946,8,rs
2023-11-15,TRXUSDT,1,-0.016625024024601198,0.0,0.0,-0.016625024024601198,3.7004628607115886,8,rs
2023-11-16,TRXUSDT,1,0.013485781295807575,0.0,0.0,0.013485781295807575,3.7503664935444037,8,rs
2023-11-17,TRXUSDT,1,-0.007810240092565701,0.0,0.0,-0.007810240092565701,3.721075230794708,8,rs
2023-11-18,TRXUSDT,1,0.005733722060252688,0.0,0.0,0.005733722060252688,3.7424108419333755,8,rs
2023-11-19,BTCUSDT,1,0.0023800945720888755,2.0,0.002,0.0003800945720888755,3.743833311980921,8,rs
2023-11-20,BTCUSDT,1,-0.04558573069670091,0.0,0.0,-0.04558573069670091,3.573167934847621,8,rs
2023-11-21,BTCUSDT,1,0.046631590875071405,0.0,0.0,0.046631590875071405,3.739790440113359,8,rs
2023-11-22,BTCUSDT,1,-0.003049052697874255,0.0,0.0,-0.003049052697874255,3.728387621982447,8,rs
2023-11-23,BTCUSDT,1,0.011242742854936427,0.0,0.0,0.011242742854936427,3.7703049252799237,8,rs
2023-11-24,BTCUSDT,1,0.001779200431038408,0.0,0.0,0.001779200431038408,3.777013053428128,8,rs
2023-11-25,TRXUSDT,1,-0.010738871041762299,2.0,0.002,-0.012738871041762299,3.728898171217454,8,rs
2023-11-26,TRXUSDT,1,-0.05427723139729068,0.0,0.0,-0.05427723139729068,3.52650390232135,8,rs
2023-11-27,BTCUSDT,1,0.0154706828452289,2.0,0.002,0.0134706828452289,3.574008317941983,8,rs
2023-11-28,BTCUSDT,1,0.0009458241348827556,0.0,0.0,0.0009458241348827556,3.577388701267364,8,rs
2023-11-29,ADAUSDT,1,-0.014937106918238907,2.0,0.002,-0.01693710691823891,3.516798086345899,8,rs
2023-11-30,BTCUSDT,1,0.025409845625962824,2.0,0.002,0.023409845625962822,3.599125786644938,8,rs
2023-12-01,BTCUSDT,1,0.019849534104810163,0.0,0.0,0.019849534104810163,3.6705667566944484,8,rs
2023-12-02,ADAUSDT,1,-0.0067907444668009465,2.0,0.002,-0.008790744466800946,3.6382997422880132,8,rs
2023-12-03,BTCUSDT,1,0.05050602592898157,2.0,0.002,0.048506025928981567,3.8147792039248425,8,rs
2023-12-04,BTCUSDT,1,0.04958717442505667,0.0,0.0,0.04958717442505667,4.003943325702942,8,rs
2023-12-05,BTCUSDT,1,-0.007048028149456376,0.0,0.0,-0.007048028149456376,3.97572342043456,8,rs
2023-12-06,BTCUSDT,1,-0.011186469570312108,0.0,0.0,-0.011186469570312108,3.9312491113718915,8,rs
2023-12-07,ADAUSDT,1,0.19736553238199783,2.0,0.002,0.19536553238199783,4.699279686941317,8,rs
2023-12-08,ADAUSDT,1,0.061789512284561754,0.0,0.0,0.061789512284561754,4.989645886886169,8,rs
2023-12-09,DOGEUSDT,1,0.03453178955921188,2.0,0.002,0.03253178955921188,5.151967996853338,8,rs
2023-12-10,DOGEUSDT,1,-0.0758884743765953,0.0,0.0,-0.0758884743765953,4.760993005535094,8,rs
2023-12-11,BTCUSDT,1,0.005793219467971067,2.0,0.002,0.003793219467971067,4.779052496890564,8,rs
2023-12-12,BTCUSDT,1,0.033178132182793085,0.0,0.0,0.033178132182793085,4.937612532340907,8,rs
2023-12-13,BTCUSDT,1,0.0035743752541170792,0.0,0.0,0.0035743752541170792,4.955261412390925,8,rs
2023-12-14,BTCUSDT,1,-0.02514884155318664,0.0,0.0,-0.02514884155318664,4.8306423282760855,8,rs
2023-12-15,BTCUSDT,1,0.008052636724105389,0.0,0.0,0.008052636724105389,4.869541736089779,8,rs
2023-12-16,BTCUSDT,1,-0.02136759919986808,0.0,0.0,-0.02136759919986808,4.765491319985983,8,rs
2023-12-17,BTCUSDT,1,0.03101295116695857,0.0,0.0,0.03101295116695857,4.913283269579273,8,rs
2023-12-18,BTCUSDT,1,-0.00895053190741213,0.0,0.0,-0.00895053190741213,4.86930677090475,8,rs
2023-12-19,BTCUSDT,1,0.03294872574243679,0.0,0.0,0.03294872574243679,5.029744224255081,8,rs
2023-12-20,BTCUSDT,1,0.004416641305385882,0.0,0.0,0.004416641305385882,5.051958800351453,8,rs
2023-12-21,BTCUSDT,1,0.0024449520995490914,0.0,0.0,0.0024449520995490914,5.064310597627207,8,rs
2023-12-22,BTCUSDT,1,-0.006069725424980743,0.0,0.0,-0.006069725424980743,5.03357162283279,8,rs
2023-12-23,BTCUSDT,1,-0.016261438793872096,0.0,0.0,-0.016261438793872096,4.951718505973523,8,rs
2023-12-24,BTCUSDT,1,0.013598734633590404,0.0,0.0,0.013598734633590404,5.019055611916496,8,rs
2023-12-25,BTCUSDT,1,-0.024490472192000512,0.0,0.0,-0.024490472192000512,4.896136570022751,8,rs
2023-12-26,BNBUSDT,1,0.08867987907289221,2.0,0.002,0.08667987907289221,5.320533095836688,8,rs
2023-12-27,BNBUSDT,1,-0.004628201172477642,0.0,0.0,-0.004628201172477642,5.29590859832433,8,rs
2023-12-28,BNBUSDT,1,-0.027588344699318146,0.0,0.0,-0.027588344699318146,5.149803246417676,8,rs
2023-12-29,BNBUSDT,1,0.010838380618425347,0.0,0.0,0.010838380618425347,5.205618774112353,8,rs
2023-12-30,BNBUSDT,1,-0.01671397035635447,0.0,0.0,-0.01671397035635447,5.118612216235357,8,rs
2023-12-31,BNBUSDT,1,0.005452212957023805,0.0,0.0,0.005452212957023805,5.146519980082696,8,rs
2024-01-01,BNBUSDT,1,-0.00414673046252001,0.0,0.0,-0.00414673046252001,5.12517874890532,8,rs
2024-01-02,BNBUSDT,1,0.011531069827034113,0.0,0.0,0.011531069827034113,5.1842775429349786,8,rs
2024-01-03,BNBUSDT,1,0.02501583280557318,0.0,0.0,0.02501583280557318,5.313966563166728,8,rs
2024-01-04,BNBUSDT,1,-0.019153537225826356,0.0,0.0,-0.019153537225826356,5.212185306782318,8,rs
2024-01-05,BNBUSDT,1,-0.03149606299212604,0.0,0.0,-0.03149606299212604,5.048021990033268,8,rs
2024-01-06,BNBUSDT,1,-0.016585365853658662,0.0,0.0,-0.016585365853658662,4.964298698491253,8,rs
2024-01-07,BNBUSDT,1,0.004298941798941858,0.0,0.0,0.004298941798941858,4.985639929668629,8,rs
2024-01-08,BTCUSDT,1,-0.01791312822889546,2.0,0.002,-0.01991312822889546,4.886360242446036,8,rs
2024-01-09,BTCUSDT,1,0.011797657774886172,0.0,0.0,0.011797657774886172,4.944007848351225,8,rs
2024-01-10,BTCUSDT,1,-0.006748190240534524,0.0,0.0,-0.006748190240534524,4.910644742839855,8,rs
2024-01-11,BNBUSDT,1,-0.037637897469175785,2.0,0.002,-0.03963789746917579,4.715997110015621,8,rs
2024-01-12,BNBUSDT,1,0.018880647336479983,0.0,0.0,0.018880647336479983,4.805038188289685,8,rs
2024-01-13,BNBUSDT,1,-0.00893448047650558,0.0,0.0,-0.00893448047650558,4.7621076684075465,8,rs
2024-01-14,BNBUSDT,1,0.06010016694490816,0.0,0.0,0.06010016694490816,5.0483111342884674,8,rs
2024-01-15,BNBUSDT,1,-0.007244094488188968,0.0,0.0,-0.007244094488188968,5.0117406914259055,8,rs
2024-01-16,BTCUSDT,1,-0.008388205744593757,2.0,0.002,-0.010388205744593757,4.95967769798482,8,rs
2024-01-17,BTCUSDT,1,-0.0338647048234878,0.0,0.0,-0.0338647048234878,4.791719676722929,8,rs
2024-01-18,BNBUSDT,1,0.005431309904153414,2.0,0.002,0.003431309904153414,4.808161551907595,8,rs
2024-01-19,BNBUSDT,1,0.007944073721004141,0.0,0.0,0.007944073721004141,4.846357941738447,8,rs
2024-01-20,BNBUSDT,1,0.004413619167717542,0.0,0.0,0.004413619167717542,4.8677479200437235,8,rs
2024-01-21,BNBUSDT,1,-0.03986189579409938,0.0,0.0,-0.03986189579409938,4.673710259702997,8,rs
2024-01-22,BNBUSDT,1,-0.02321019941157232,0.0,0.0,-0.02321019941157232,4.565232512583378,8,rs
2024-01-23,BNBUSDT,1,-0.01907630522088355,0.0,0.0,-0.01907630522088355,4.478144743769037,8,rs
2024-01-24,TRXUSDT,1,0.03032530784782206,2.0,0.002,0.028325307847822057,4.604989572223401,8,rs
2024-01-25,TRXUSDT,1,0.021048876204067035,0.0,0.0,0.021048876204067035,4.701919427650151,8,rs
2024-01-26,TRXUSDT,1,-0.017819706498951815,0.0,0.0,-0.017819706498951815,4.618132603467706,8,rs
2024-01-27,TRXUSDT,1,-0.001778726431874711,0.0,0.0,-0.001778726431874711,4.609918208940016,8,rs
2024-01-28,TRXUSDT,1,0.0071275837491089344,0.0,0.0,0.0071275837491089344,4.642775787050778,8,rs
2024-01-29,TRXUSDT,1,-0.008669497523000613,0.0,0.0,-0.008669497523000613,4.602525253865094,8,rs
2024-01-30,BNBUSDT,1,-0.023081924577373236,2.0,0.002,-0.025081924577373238,4.487085062582194,8,rs
2024-01-31,TRXUSDT,1,0.030108676287190494,2.0,0.002,0.028108676287190493,4.6132110840794045,8,rs
2024-02-01,TRXUSDT,1,0.005620892424766488,0.0,0.0,0.005620892424766488,4.6391414473157555,8,rs
2024-02-02,TRXUSDT,1,0.008169232092183343,0.0,0.0,0.008169232092183343,4.677039670507345,8,rs
2024-02-03,TRXUSDT,1,0.010150119413169456,0.0,0.0,0.010150119413169456,4.724512181663125,8,rs
2024-02-04,TRXUSDT,1,0.004644093557375717,0.0,0.0,0.004644093557375717,4.74645325824773,8,rs
2024-02-05,TRXUSDT,1,0.01706169104051103,0.0,0.0,0.01706169104051103,4.827435777278179,8,rs
2024-02-06,TRXUSDT,1,0.021403189819023227,0.0,0.0,0.021403189819023227,4.9307583015584076,8,rs
2024-02-07,TRXUSDT,1,-0.013834951456310751,0.0,0.0,-0.013834951456310751,4.862541499813545,8,rs
2024-02-08,LINKUSDT,1,0.01416648363716222,2.0,0.002,0.01216648363716222,4.9217015314060495,8,rs
2024-02-09,SOLUSDT,1,0.01935664858799324,2.0,0.002,0.01735664858799324,5.0071257753416525,8,rs
2024-02-10,SOLUSDT,1,-0.014218879001926532,0.0,0.0,-0.014218879001926532,4.935930059794642,8,rs
2024-02-11,AVAXUSDT,1,0.03147029204431018,2.0,0.002,0.029470292044310176,5.0813933601670795,8,rs
2024-02-12,AVAXUSDT,1,-0.030021967293141216,0.0,0.0,-0.030021967293141216,4.928839934904558,8,rs
2024-02-13,AVAXUSDT,1,0.0624056366381478,0.0,0.0,0.0624056366381478,5.236427328929804,8,rs
2024-02-14,SOLUSDT,1,-0.02966572625459518,2.0,0.002,-0.03166572625459518,5.070612054579832,8,rs
2024-02-15,AVAXUSDT,1,-0.031046931407942235,2.0,0.002,-0.03304693140794224,4.903043885815847,8,rs
2024-02-16,LINKUSDT,1,0.02460232213186031,2.0,0.002,0.02260232213186031,5.013864063149705,8,rs
2024-02-17,ADAUSDT,1,0.015912073490813583,2.0,0.002,0.013912073490813583,5.083617308469193,8,rs
2024-02-18,LINKUSDT,1,-0.014265122520999984,2.0,0.002,-0.016265122520999986,5.0009316500970655,8,rs
2024-02-19,LINKUSDT,1,-0.0277833803953208,0.0,0.0,-0.0277833803953208,4.861988863731419,8,rs
2024-02-20,ETHUSDT,1,-0.01555985285971584,2.0,0.002,-0.01755985285971584,4.776613054678719,8,rs
2024-02-21,ETHUSDT,1,0.001179285016341458,0.0,0.0,0.001179285016341458,4.782246042882962,8,rs
2024-02-22,ETHUSDT,1,-0.016544389849902474,0.0,0.0,-0.016544389849902474,4.703126699991353,8,rs
2024-02-23,BNBUSDT,1,0.01651131824234353,2.0,0.002,0.014511318242343531,4.77137526826899,8,rs
2024-02-24,BNBUSDT,1,0.0178150379879487,0.0,0.0,0.0178150379879487,4.856377499927961,8,rs
2024-02-25,BNBUSDT,1,0.033719433719433756,0.0,0.0,0.033719433719433756,5.020131799153332,8,rs
2024-02-26,BNBUSDT,1,-0.017430278884462136,0.0,0.0,-0.017430278884462136,4.932629501857333,8,rs
2024-02-27,ETHUSDT,1,0.04340665441221825,2.0,0.002,0.04140665441221825,5.136873186984252,8,rs
2024-02-28,ETHUSDT,1,-0.012713192042800858,0.0,0.0,-0.012713192042800858,5.071567131658607,8,rs
2024-02-29,ETHUSDT,1,0.02794535476588944,0.0,0.0,0.02794535476588944,5.213293874371831,8,rs
2024-03-01,ETHUSDT,1,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,5.195027614302835,8,rs
2024-03-02,ETHUSDT,1,0.01941018296603736,0.0,0.0,0.01941018296603736,5.29586405081007,8,rs
2024-03-03,ETHUSDT,1,0.040125465550015615,0.0,0.0,0.040125465550015615,5.508363061338415,8,rs
2024-03-04,ETHUSDT,1,-0.020428584029814623,0.0,0.0,-0.020428584029814623,5.395835003673136,8,rs
2024-03-05,ETHUSDT,1,0.07455433146201784,0.0,0.0,0.07455433146201784,5.798117875051342,8,rs
2024-03-06,ETHUSDT,1,0.013138357351797358,0.0,0.0,0.013138357351797358,5.87429561966161,8,rs
2024-03-07,ETHUSDT,1,0.0037738190014371398,0.0,0.0,0.0037738190014371398,5.896464148091148,8,rs
2024-03-08,ETHUSDT,1,0.0056265708046638885,0.0,0.0,0.0056265708046638885,5.929641021117545,8,rs
2024-03-09,BNBUSDT,1,0.08314560720868314,2.0,0.002,0.08114560720868313,6.410805342305644,8,rs
2024-03-10,BNBUSDT,1,-0.011155227831348036,0.0,0.0,-0.011155227831348036,6.339291348129802,8,rs
2024-03-11,BTCUSDT,1,-0.008686272251904659,2.0,0.002,-0.010686272251904659,6.2715479548995425,8,rs
2024-03-12,ETHUSDT,1,0.006238756168403636,2.0,0.002,0.004238756168403636,6.298131517478812,8,rs
2024-03-13,BTCUSDT,1,-0.02303838069662678,2.0,0.002,-0.025038380696626783,6.140436502866754,8,rs
2024-03-14,BTCUSDT,1,-0.026461942143979122,0.0,0.0,-0.026461942143979122,5.977948627389116,8,rs
2024-03-15,BTCUSDT,1,-0.06042056205876711,0.0,0.0,-0.06042056205876711,5.6167576113638304,8,rs
2024-03-16,TRXUSDT,1,0.007743274527021615,2.0,0.002,0.005743274527021615,5.649016192277631,8,rs
2024-03-17,TRXUSDT,1,-0.017110266159695797,0.0,0.0,-0.017110266159695797,5.5523600216873294,8,rs
2024-03-18,,0,0.0,1.0,0.001,-0.001,5.5468076616656425,8,rs
2024-03-19,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-20,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-21,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-22,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-23,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-24,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-25,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-26,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-27,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-28,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-29,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-30,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-03-31,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-04-01,,0,0.0,0.0,0.0,0.0,5.5468076616656425,8,rs
2024-04-02,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-03,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-04,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-05,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-06,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-07,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-08,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-09,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-10,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-11,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-12,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-13,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-14,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-15,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-16,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-17,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-18,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-19,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-20,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-21,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-22,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-23,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-24,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-25,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-26,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-27,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-28,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-29,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-04-30,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-01,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-02,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-03,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-04,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-05,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-06,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-07,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-08,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-09,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-10,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-11,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-12,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-13,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-14,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-15,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-16,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-17,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-18,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-19,,0,0.0,0.0,0.0,0.0,5.5468076616656425,9,rs
2024-05-20,BTCUSDT,1,-0.018171328468722492,1.0,0.001,-0.019171328468722493,5.440467990031024,9,rs
2024-05-21,SOLUSDT,1,-0.006735896716250411,2.0,0.002,-0.008735896716250411,5.392940623582047,9,rs
2024-05-22,SOLUSDT,1,-0.004464538005086172,0.0,0.0,-0.004464538005086172,5.368863635208892,9,rs
2024-05-23,,0,0.0,1.0,0.001,-0.001,5.363494771573683,9,rs
2024-05-24,,0,0.0,0.0,0.0,0.0,5.363494771573683,9,rs
2024-05-25,BTCUSDT,1,-0.011298795781301996,1.0,0.001,-0.012298795781301997,5.297530244704018,9,rs
2024-05-26,,0,0.0,1.0,0.001,-0.001,5.292232714459314,9,rs
2024-05-27,SOLUSDT,1,-0.008639435791948258,1.0,0.001,-0.009639435791948259,5.241218577012235,9,rs
2024-05-28,SOLUSDT,1,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,5.230032670634926,9,rs
2024-05-29,,0,0.0,1.0,0.001,-0.001,5.224802637964291,9,rs
2024-05-30,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-05-31,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-01,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-02,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-03,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-04,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-05,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-06,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-07,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-08,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-09,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-10,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-11,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-12,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-13,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-14,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-15,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-16,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-17,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-18,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-19,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-20,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-21,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-22,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-23,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-24,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-25,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-26,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-27,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-28,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-29,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-06-30,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-01,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-02,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-03,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-04,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-05,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-06,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-07,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-08,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-09,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-10,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-11,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-12,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-13,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-14,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-15,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-16,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-17,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-18,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-19,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-20,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-21,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
2024-07-22,,0,0.0,0.0,0.0,0.0,5.224802637964291,9,rs
