ts,date,selected,gross_exposure,strategy_ret,kill_day,overlay_multiplier,final_ret,final_gross_exposure,final_equity
2021-08-07 00:00:00,2021-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-07 04:00:00,2021-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-07 08:00:00,2021-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-07 12:00:00,2021-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-07 16:00:00,2021-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-07 20:00:00,2021-08-07,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-08 00:00:00,2021-08-08,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-08 04:00:00,2021-08-08,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-08 08:00:00,2021-08-08,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-08 12:00:00,2021-08-08,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-08 16:00:00,2021-08-08,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-08 20:00:00,2021-08-08,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-09 00:00:00,2021-08-09,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-09 04:00:00,2021-08-09,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-09 08:00:00,2021-08-09,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-09 12:00:00,2021-08-09,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-09 16:00:00,2021-08-09,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-09 20:00:00,2021-08-09,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-10 00:00:00,2021-08-10,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-10 04:00:00,2021-08-10,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-10 08:00:00,2021-08-10,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-10 12:00:00,2021-08-10,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-10 16:00:00,2021-08-10,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-10 20:00:00,2021-08-10,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-11 00:00:00,2021-08-11,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-11 04:00:00,2021-08-11,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-11 08:00:00,2021-08-11,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-11 12:00:00,2021-08-11,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-11 16:00:00,2021-08-11,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-11 20:00:00,2021-08-11,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-12 00:00:00,2021-08-12,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-12 04:00:00,2021-08-12,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-12 08:00:00,2021-08-12,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-12 12:00:00,2021-08-12,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-12 16:00:00,2021-08-12,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-12 20:00:00,2021-08-12,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-13 00:00:00,2021-08-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-13 04:00:00,2021-08-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-13 08:00:00,2021-08-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-13 12:00:00,2021-08-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-13 16:00:00,2021-08-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-13 20:00:00,2021-08-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-14 00:00:00,2021-08-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-14 04:00:00,2021-08-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-14 08:00:00,2021-08-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-14 12:00:00,2021-08-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-14 16:00:00,2021-08-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-14 20:00:00,2021-08-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-15 00:00:00,2021-08-15,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-15 04:00:00,2021-08-15,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-15 08:00:00,2021-08-15,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-15 12:00:00,2021-08-15,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-15 16:00:00,2021-08-15,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-15 20:00:00,2021-08-15,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-16 00:00:00,2021-08-16,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-16 04:00:00,2021-08-16,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-16 08:00:00,2021-08-16,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-16 12:00:00,2021-08-16,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-16 16:00:00,2021-08-16,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-16 20:00:00,2021-08-16,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-17 00:00:00,2021-08-17,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-17 04:00:00,2021-08-17,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-17 08:00:00,2021-08-17,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-17 12:00:00,2021-08-17,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-17 16:00:00,2021-08-17,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-17 20:00:00,2021-08-17,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-18 00:00:00,2021-08-18,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-18 04:00:00,2021-08-18,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-18 08:00:00,2021-08-18,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-18 12:00:00,2021-08-18,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-18 16:00:00,2021-08-18,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-18 20:00:00,2021-08-18,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-19 00:00:00,2021-08-19,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-19 04:00:00,2021-08-19,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-19 08:00:00,2021-08-19,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-19 12:00:00,2021-08-19,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-19 16:00:00,2021-08-19,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-19 20:00:00,2021-08-19,CASH,0.0,0.0,True,0.5,0.0,0.0,6.520608987754637
2021-08-20 00:00:00,2021-08-20,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-20 04:00:00,2021-08-20,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-20 08:00:00,2021-08-20,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-20 12:00:00,2021-08-20,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-20 16:00:00,2021-08-20,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-20 20:00:00,2021-08-20,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-21 00:00:00,2021-08-21,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-21 04:00:00,2021-08-21,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-21 08:00:00,2021-08-21,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-21 12:00:00,2021-08-21,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-21 16:00:00,2021-08-21,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-21 20:00:00,2021-08-21,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-22 00:00:00,2021-08-22,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-22 04:00:00,2021-08-22,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-22 08:00:00,2021-08-22,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-22 12:00:00,2021-08-22,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-22 16:00:00,2021-08-22,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-22 20:00:00,2021-08-22,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-23 00:00:00,2021-08-23,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-23 04:00:00,2021-08-23,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-23 08:00:00,2021-08-23,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-23 12:00:00,2021-08-23,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-23 16:00:00,2021-08-23,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-23 20:00:00,2021-08-23,CASH,0.0,0.0,False,1.0,0.0,0.0,6.520608987754637
2021-08-24 00:00:00,2021-08-24,BNBUSDT,1.0,0.0012279340446169,False,1.0,0.0012279340446169,1.0,6.528615865522336
2021-08-24 04:00:00,2021-08-24,BNBUSDT,1.0,-0.0047155552868629,False,1.0,-0.0047155552868629,1.0,6.497829816461775
2021-08-24 08:00:00,2021-08-24,BNBUSDT,1.0,-0.0423981048411589,False,1.0,-0.0423981048411589,1.0,6.22233414666342
2021-08-24 12:00:00,2021-08-24,BNBUSDT,1.0,0.0107833809070727,False,1.0,0.0107833809070727,1.0,6.289431945897977
2021-08-24 16:00:00,2021-08-24,BNBUSDT,1.0,-0.0134504758916431,False,1.0,-0.0134504758916431,1.0,6.204836093137547
2021-08-24 20:00:00,2021-08-24,BNBUSDT,1.0,0.0110046223654636,False,1.0,0.0110046223654636,1.0,6.273117971182124
2021-08-25 00:00:00,2021-08-25,CASH,0.0,-0.0015,True,0.5,-0.00075,0.0,6.268413132703738
2021-08-25 04:00:00,2021-08-25,CASH,0.0,0.0,True,0.5,0.0,0.0,6.268413132703738
2021-08-25 08:00:00,2021-08-25,CASH,0.0,0.0,True,0.5,0.0,0.0,6.268413132703738
2021-08-25 12:00:00,2021-08-25,CASH,0.0,0.0,True,0.5,0.0,0.0,6.268413132703738
2021-08-25 16:00:00,2021-08-25,CASH,0.0,0.0,True,0.5,0.0,0.0,6.268413132703738
2021-08-25 20:00:00,2021-08-25,CASH,0.0,0.0,True,0.5,0.0,0.0,6.268413132703738
2021-08-26 00:00:00,2021-08-26,ETHUSDT,1.0,-0.0153717750028583,True,0.5,-0.00768588750142915,0.5,6.2202348145532955
2021-08-26 04:00:00,2021-08-26,ETHUSDT,1.0,-0.0056744257944839,True,0.5,-0.00283721289724195,0.5,6.202586684113571
2021-08-26 08:00:00,2021-08-26,ETHUSDT,1.0,0.005580494503715,True,0.5,0.0027902472518575,0.5,6.219893434563327
2021-08-26 12:00:00,2021-08-26,ETHUSDT,1.0,0.0012722359466239,True,0.5,0.00063611797331195,0.5,6.223850020569138
2021-08-26 16:00:00,2021-08-26,ETHUSDT,1.0,-0.0049924084510666,True,0.5,-0.0024962042255333,0.5,6.208314019848708
2021-08-26 20:00:00,2021-08-26,ETHUSDT,1.0,0.0003426871847924,True,0.5,0.0001713435923962,0.5,6.209377774675593
2021-08-27 00:00:00,2021-08-27,ETHUSDT,1.0,0.010616431715499,True,0.5,0.0053082158577495,0.5,6.242338492245883
2021-08-27 04:00:00,2021-08-27,ETHUSDT,1.0,0.0088324363389837,True,0.5,0.00441621816949185,0.5,6.269906020915458
2021-08-27 08:00:00,2021-08-27,ETHUSDT,1.0,0.0267027606165979,True,0.5,0.01335138030829895,0.5,6.353617920697993
2021-08-27 12:00:00,2021-08-27,ETHUSDT,1.0,-0.0020407722207984,True,0.5,-0.0010203861103992,0.5,6.347134777220929
2021-08-27 16:00:00,2021-08-27,ETHUSDT,1.0,0.0127120741501565,True,0.5,0.00635603707507825,0.5,6.387477401185463
2021-08-27 20:00:00,2021-08-27,ETHUSDT,1.0,-0.0088560998335088,True,0.5,-0.0044280499167544,0.5,6.359193332410873
2021-08-28 00:00:00,2021-08-28,ETHUSDT,1.0,-0.0044075131146632,False,1.0,-0.0044075131146632,1.0,6.331165104399593
2021-08-28 04:00:00,2021-08-28,ETHUSDT,1.0,-0.0024518909280035,False,1.0,-0.0024518909280035,1.0,6.315641778116424
2021-08-28 08:00:00,2021-08-28,ETHUSDT,1.0,0.0074203038879785,False,1.0,0.0074203038879785,1.0,6.362505759357661
2021-08-28 12:00:00,2021-08-28,ETHUSDT,1.0,-0.0049011906412211,False,1.0,-0.0049011906412211,1.0,6.331321905675182
2021-08-28 16:00:00,2021-08-28,ETHUSDT,1.0,0.0044083411758879,False,1.0,0.0044083411758879,1.0,6.359232532729771
2021-08-28 20:00:00,2021-08-28,ETHUSDT,1.0,-0.0197874543840614,False,1.0,-0.0197874543840614,1.0,6.2333995090707415
2021-08-29 00:00:00,2021-08-29,ETHUSDT,1.0,0.0081816695385312,True,0.5,0.0040908347692656,0.5,6.258899316513172
2021-08-29 04:00:00,2021-08-29,ETHUSDT,1.0,-0.0076318497957147,True,0.5,-0.00381592489785735,0.5,6.235015826778107
2021-08-29 08:00:00,2021-08-29,ETHUSDT,1.0,0.0016217082622265,True,0.5,0.00081085413111325,0.5,6.240071515118806
2021-08-29 12:00:00,2021-08-29,ETHUSDT,1.0,0.0104299040787703,True,0.5,0.00521495203938515,0.5,6.272613188792484
2021-08-29 16:00:00,2021-08-29,ETHUSDT,1.0,0.0010061393130302,True,0.5,0.0005030696565151,0.5,6.275768750154822
2021-08-29 20:00:00,2021-08-29,ETHUSDT,1.0,-0.0191811929380449,True,0.5,-0.00959059646902245,0.5,6.2155803845391855
2021-08-30 00:00:00,2021-08-30,ETHUSDT,1.0,0.0058419048341999,False,1.0,0.0058419048341999,1.0,6.251891213634984
2021-08-30 04:00:00,2021-08-30,ETHUSDT,1.0,0.0023206744420789,False,1.0,0.0023206744420789,1.0,6.266399817789124
2021-08-30 08:00:00,2021-08-30,ETHUSDT,1.0,0.0094588532042454,False,1.0,0.0094588532042454,1.0,6.325672773784702
2021-08-30 12:00:00,2021-08-30,ETHUSDT,1.0,0.0383883840330179,False,1.0,0.0383883840330179,1.0,6.568505129491955
2021-08-30 16:00:00,2021-08-30,ETHUSDT,1.0,-0.0333776293263416,False,1.0,-0.0333776293263416,1.0,6.349264000051599
2021-08-30 20:00:00,2021-08-30,ETHUSDT,1.0,0.0025204047509939,False,1.0,0.0025204047509939,1.0,6.365266715202644
2021-08-31 00:00:00,2021-08-31,ETHUSDT,1.0,0.0371674418891956,True,0.5,0.0185837209445978,0.5,6.483557055575907
2021-08-31 04:00:00,2021-08-31,ETHUSDT,1.0,0.0213899443736376,True,0.5,0.0106949721868188,0.5,6.552898517956944
2021-08-31 08:00:00,2021-08-31,ETHUSDT,1.0,-0.0126299217189753,True,0.5,-0.00631496085948765,0.5,6.511517220299851
2021-08-31 12:00:00,2021-08-31,ETHUSDT,1.0,0.008170364049217,True,0.5,0.0040851820246085,0.5,6.538117953401148
2021-08-31 16:00:00,2021-08-31,ETHUSDT,1.0,0.0043639984769936,True,0.5,0.0021819992384968,0.5,6.552384121796671
2021-08-31 20:00:00,2021-08-31,ETHUSDT,1.0,0.0037763909949843,True,0.5,0.00188819549749215,0.5,6.564756303993287
2021-09-01 00:00:00,2021-09-01,ETHUSDT,1.0,0.0217044579695828,True,0.5,0.0108522289847914,0.5,6.635998542633575
2021-09-01 04:00:00,2021-09-01,ETHUSDT,1.0,0.0040177885955083,True,0.5,0.00200889429775415,0.5,6.649329562265776
2021-09-01 08:00:00,2021-09-01,ETHUSDT,1.0,0.0140385557591498,True,0.5,0.0070192778795749,0.5,6.696003054176191
2021-09-01 12:00:00,2021-09-01,ETHUSDT,1.0,0.0370193489286592,True,0.5,0.0185096744643296,0.5,6.819943890921149
2021-09-01 16:00:00,2021-09-01,ETHUSDT,1.0,0.0306239244191526,True,0.5,0.0153119622095763,0.5,6.924370614050364
2021-09-01 20:00:00,2021-09-01,ETHUSDT,1.0,-0.016596024897957,True,0.5,-0.0082980124489785,0.5,6.866912100493633
2021-09-02 00:00:00,2021-09-02,ETHUSDT,1.0,-0.0079451334064959,False,1.0,-0.0079451334064959,1.0,6.8123535677645295
2021-09-02 04:00:00,2021-09-02,ETHUSDT,1.0,0.0072882431878631,False,1.0,0.0072882431878631,1.0,6.8620036572481045
2021-09-02 08:00:00,2021-09-02,ETHUSDT,1.0,-0.0011460876132126,False,1.0,-0.0011460876132126,1.0,6.854139199854713
2021-09-02 12:00:00,2021-09-02,ETHUSDT,1.0,0.0073423120030029,False,1.0,0.0073423120030029,1.0,6.9044644283720595
2021-09-02 16:00:00,2021-09-02,ETHUSDT,1.0,0.0005100571105398,False,1.0,0.0005100571105398,1.0,6.9079860995482205
2021-09-02 20:00:00,2021-09-02,ETHUSDT,1.0,0.0055496563492187,False,1.0,0.0055496563492187,1.0,6.946323048465893
2021-09-03 00:00:00,2021-09-03,ETHUSDT,1.0,-0.0023405300473097,False,1.0,-0.0023405300473097,1.0,6.930064970652639
2021-09-03 04:00:00,2021-09-03,ETHUSDT,1.0,0.0409592619117833,False,1.0,0.0409592619117833,1.0,7.213915316851275
2021-09-03 08:00:00,2021-09-03,ETHUSDT,1.0,0.0038750670295537,False,1.0,0.0038750670295537,1.0,7.241869722249598
2021-09-03 12:00:00,2021-09-03,ETHUSDT,1.0,-0.0062865349727878,False,1.0,-0.0062865349727878,1.0,7.196343454972303
2021-09-03 16:00:00,2021-09-03,ETHUSDT,1.0,-0.0014554306071478,False,1.0,-0.0014554306071478,1.0,7.185869676448388
2021-09-03 20:00:00,2021-09-03,ETHUSDT,1.0,-0.0051674534230886,False,1.0,-0.0051674534230886,1.0,7.148737029590957
2021-09-04 00:00:00,2021-09-04,ETHUSDT,1.0,-0.0002578003757249,False,1.0,-0.0002578003757249,1.0,7.14689408249877
2021-09-04 04:00:00,2021-09-04,ETHUSDT,1.0,-0.0076236675815408,False,1.0,-0.0076236675815408,1.0,7.092408537773319
2021-09-04 08:00:00,2021-09-04,ETHUSDT,1.0,0.0079317912264047,False,1.0,0.0079317912264047,1.0,7.148664041587308
2021-09-04 12:00:00,2021-09-04,ETHUSDT,1.0,-0.0151389073236474,False,1.0,-0.0151389073236474,1.0,7.040441079173827
2021-09-04 16:00:00,2021-09-04,ETHUSDT,1.0,0.0070262102783271,False,1.0,0.0070262102783271,1.0,7.089908698648275
2021-09-04 20:00:00,2021-09-04,ETHUSDT,1.0,-0.0104284625996006,False,1.0,-0.0104284625996006,1.0,7.015971850949838
2021-09-05 00:00:00,2021-09-05,ETHUSDT,1.0,0.0066866059817944,False,1.0,0.0066866059817944,1.0,7.062884890296501
2021-09-05 04:00:00,2021-09-05,ETHUSDT,1.0,0.0139121763190732,False,1.0,0.0139121763190732,1.0,7.161144990211624
2021-09-05 08:00:00,2021-09-05,ETHUSDT,1.0,-0.0043011191063456,False,1.0,-0.0043011191063456,1.0,7.130344052670914
2021-09-05 12:00:00,2021-09-05,ETHUSDT,1.0,0.0053202923473774,False,1.0,0.0053202923473774,1.0,7.168279567568507
2021-09-05 16:00:00,2021-09-05,ETHUSDT,1.0,0.0055543252207603,False,1.0,0.0055543252207603,1.0,7.208094523560114
2021-09-05 20:00:00,2021-09-05,ETHUSDT,1.0,-0.0114700439714552,False,1.0,-0.0114700439714552,1.0,7.125417362424474
2021-09-06 00:00:00,2021-09-06,ETHUSDT,1.0,0.0099309087370487,False,1.0,0.0099309087370487,1.0,7.196179231964094
2021-09-06 04:00:00,2021-09-06,ETHUSDT,1.0,-0.0098865042497515,False,1.0,-0.0098865042497515,1.0,7.1250341754053075
2021-09-06 08:00:00,2021-09-06,ETHUSDT,1.0,0.0051757209771639,False,1.0,0.0051757209771639,1.0,7.1619113642499626
2021-09-06 12:00:00,2021-09-06,ETHUSDT,1.0,0.003266258681573,False,1.0,0.003266258681573,1.0,7.1853040194201006
2021-09-06 16:00:00,2021-09-06,ETHUSDT,1.0,-0.0028010564274468,False,1.0,-0.0028010564274468,1.0,7.165177577413345
2021-09-06 20:00:00,2021-09-06,ETHUSDT,1.0,-0.0033360751966629,False,1.0,-0.0033360751966629,1.0,7.1412740062176505
2021-09-07 00:00:00,2021-09-07,ETHUSDT,1.0,-0.0076194467085881,False,1.0,-0.0076194467085881,1.0,7.08686144949585
2021-09-07 04:00:00,2021-09-07,ETHUSDT,1.0,-0.0346743566306628,False,1.0,-0.0346743566306628,1.0,6.841129088203935
2021-09-07 08:00:00,2021-09-07,ETHUSDT,1.0,-0.0790786251927088,False,1.0,-0.0790786251927088,1.0,6.300142005142918
2021-09-07 12:00:00,2021-09-07,ETHUSDT,1.0,-0.0118168389955686,False,1.0,-0.0118168389955686,1.0,6.225694241418926
2021-09-07 16:00:00,2021-09-07,ETHUSDT,1.0,0.0066443916879157,False,1.0,0.0066443916879157,1.0,6.267060192488114
2021-09-07 20:00:00,2021-09-07,ETHUSDT,1.0,-0.0012374183667824,False,1.0,-0.0012374183667824,1.0,6.259305217100199
2021-09-08 00:00:00,2021-09-08,CASH,0.0,-0.0015,True,0.5,-0.00075,0.0,6.254610738187373
2021-09-08 04:00:00,2021-09-08,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-08 08:00:00,2021-09-08,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-08 12:00:00,2021-09-08,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-08 16:00:00,2021-09-08,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-08 20:00:00,2021-09-08,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-09 00:00:00,2021-09-09,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-09 04:00:00,2021-09-09,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-09 08:00:00,2021-09-09,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-09 12:00:00,2021-09-09,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-09 16:00:00,2021-09-09,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-09 20:00:00,2021-09-09,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-10 00:00:00,2021-09-10,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-10 04:00:00,2021-09-10,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-10 08:00:00,2021-09-10,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-10 12:00:00,2021-09-10,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-10 16:00:00,2021-09-10,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-10 20:00:00,2021-09-10,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-11 00:00:00,2021-09-11,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-11 04:00:00,2021-09-11,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-11 08:00:00,2021-09-11,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-11 12:00:00,2021-09-11,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-11 16:00:00,2021-09-11,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-11 20:00:00,2021-09-11,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-12 00:00:00,2021-09-12,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-12 04:00:00,2021-09-12,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-12 08:00:00,2021-09-12,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-12 12:00:00,2021-09-12,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-12 16:00:00,2021-09-12,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-12 20:00:00,2021-09-12,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-13 00:00:00,2021-09-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-13 04:00:00,2021-09-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-13 08:00:00,2021-09-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-13 12:00:00,2021-09-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-13 16:00:00,2021-09-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-13 20:00:00,2021-09-13,CASH,0.0,0.0,True,0.5,0.0,0.0,6.254610738187373
2021-09-14 00:00:00,2021-09-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.254610738187373
2021-09-14 04:00:00,2021-09-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.254610738187373
2021-09-14 08:00:00,2021-09-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.254610738187373
2021-09-14 12:00:00,2021-09-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.254610738187373
2021-09-14 16:00:00,2021-09-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.254610738187373
2021-09-14 20:00:00,2021-09-14,CASH,0.0,0.0,False,1.0,0.0,0.0,6.254610738187373
