ts,daily_selected,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,kill_day,equity
2021-12-07 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.021337126600284417,1,7.245689855982924
2021-12-08 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.042152243987106486,0,7.245689855982924
2021-12-08 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.010843373493975794,0,7.245689855982924
2021-12-08 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06717519685039375,0,7.245689855982924
2021-12-08 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005418492045192513,0,7.245689855982924
2021-12-08 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.022311468094600606,0,7.245689855982924
2021-12-08 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005579997853846885,0,7.245689855982924
2021-12-09 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01869158878504673,0,7.245689855982924
2021-12-09 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0502845198002555,0,7.245689855982924
2021-12-09 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.014166649545885757,0,7.245689855982924
2021-12-09 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.006928406466512715,0,7.245689855982924
2021-12-09 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012919284105724627,0,7.245689855982924
2021-12-09 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05757079335361581,0,7.245689855982924
2021-12-10 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005681818181818343,1,7.245689855982924
2021-12-10 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03575629263702673,1,7.245689855982924
2021-12-10 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.015022890106957343,1,7.245689855982924
2021-12-10 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005966587112171906,1,7.245689855982924
2021-12-10 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0003780718336483524,1,7.245689855982924
2021-12-10 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.035552193645990826,1,7.245689855982924
2021-12-11 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010922330097087318,1,7.245689855982924
2021-12-11 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03147699757869238,1,7.245689855982924
2021-12-11 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.032440782698249127,1,7.245689855982924
2021-12-11 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01053396294950959,1,7.245689855982924
2021-12-11 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05205905205905226,1,7.245689855982924
2021-12-11 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02732644017725261,1,7.245689855982924
2021-12-12 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00818796724813109,1,7.245689855982924
2021-12-12 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.020533141210374417,1,7.245689855982924
2021-12-12 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010236498411577921,1,7.245689855982924
2021-12-12 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04245524296675174,1,7.245689855982924
2021-12-12 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007556675062972307,1,7.245689855982924
2021-12-12 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004886363636363633,1,7.245689855982924
2021-12-13 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0029094435689174247,0,7.245689855982924
2021-12-13 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02206106405021635,0,7.245689855982924
2021-12-13 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.03262697611839904,0,7.245689855982924
2021-12-13 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005317128750474853,0,7.245689855982924
2021-12-13 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016149870801033694,0,7.245689855982924
2021-12-13 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01502311248073962,0,7.245689855982924
2021-12-14 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01523809523809505,1,7.245689855982924
2021-12-14 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.3214509068167606,1,7.245689855982924
2021-12-14 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0024669492061485387,1,7.245689855982924
2021-12-14 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008935824532900094,1,7.245689855982924
2021-12-14 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.09551338444137247,1,7.245689855982924
2021-12-14 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03556269358724329,1,7.245689855982924
2021-12-15 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.036074766355140175,1,7.245689855982924
2021-12-15 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.000991407799074695,1,7.245689855982924
2021-12-15 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.03116872701918505,1,7.245689855982924
2021-12-15 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.14727694090382393,1,7.245689855982924
2021-12-15 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04235044997353099,1,7.245689855982924
2021-12-15 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03763334650335848,1,7.245689855982924
2021-12-16 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.003916449086162066,1,7.245689855982924
2021-12-16 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04776699029126208,1,7.245689855982924
2021-12-16 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006133318986388359,1,7.245689855982924
2021-12-16 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.012508606839568448,1,7.245689855982924
2021-12-16 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.004880916541821767,1,7.245689855982924
2021-12-16 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.041645453619794326,1,7.245689855982924
2021-12-17 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02580645161290329,0,7.245689855982924
2021-12-17 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0022375271899548466,0,7.245689855982924
2021-12-17 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04941333587713448,0,7.245689855982924
2021-12-17 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024906826652122405,0,7.245689855982924
2021-12-17 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0005476451259585069,0,7.245689855982924
2021-12-17 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01665510062456632,0,7.245689855982924
2021-12-18 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05483170466883802,1,7.245689855982924
2021-12-18 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.039881699229252554,1,7.245689855982924
2021-12-18 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008225420997054256,1,7.245689855982924
2021-12-18 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0075247524752475314,1,7.245689855982924
2021-12-18 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018185012738294093,1,7.245689855982924
2021-12-18 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04508856682769724,1,7.245689855982924
2021-12-19 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014472329123529581,1,7.245689855982924
2021-12-19 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002016129032258007,1,7.245689855982924
2021-12-19 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.019041365725541493,1,7.245689855982924
2021-12-19 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0009637393085171198,1,7.245689855982924
2021-12-19 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004934408472740293,1,7.245689855982924
2021-12-19 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08850299401197614,1,7.245689855982924
2021-12-20 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0036156041864889854,1,7.245689855982924
2021-12-20 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1,7.245689855982924
2021-12-20 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0013531799729362692,1,7.245689855982924
2021-12-20 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08094321462945131,1,7.245689855982924
2021-12-20 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.022785398744478158,1,7.245689855982924
2021-12-20 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02162055123655615,1,7.245689855982924
2021-12-21 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03443754916528263,0,7.245689855982924
2021-12-21 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018775510204081636,0,7.245689855982924
2021-12-21 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.001588562351072298,0,7.245689855982924
2021-12-21 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.032547699214365844,0,7.245689855982924
2021-12-21 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04858334042372148,0,7.245689855982924
2021-12-21 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.026513150945389308,0,7.245689855982924
2021-12-22 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03713601692556079,0,7.245689855982924
2021-12-22 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04471858134155737,0,7.245689855982924
2021-12-22 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0255159474671669,0,7.245689855982924
2021-12-22 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01939260885473848,0,7.245689855982924
2021-12-22 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034482758620689724,0,7.245689855982924
2021-12-22 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05441962881409257,0,7.245689855982924
2021-12-23 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0005730659025788842,0,7.245689855982924
2021-12-23 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04017638412542879,0,7.245689855982924
2021-12-23 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.044676098287416144,0,7.245689855982924
2021-12-23 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06390704429920113,0,7.245689855982924
2021-12-23 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015574896930829363,0,7.245689855982924
2021-12-23 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012224938875305513,0,7.245689855982924
2021-12-24 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01001251564455563,0,7.245689855982924
2021-12-24 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012134583563155,0,7.245689855982924
2021-12-24 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.035441830896376425,0,7.245689855982924
2021-12-24 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016577540106951894,0,7.245689855982924
2021-12-24 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.003309431880860414,0,7.245689855982924
2021-12-24 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0067766337465853255,0,7.245689855982924
2021-12-25 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.023836850004414156,0,7.245689855982924
2021-12-25 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005629838142153343,0,7.245689855982924
2021-12-25 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011896431070678837,0,7.245689855982924
2021-12-25 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011619718309859195,0,7.245689855982924
2021-12-25 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011153584332617594,0,7.245689855982924
2021-12-25 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.011393060590367599,0,7.245689855982924
2021-12-26 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018560640524065253,0,7.245689855982924
2021-12-26 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03874883286647979,0,7.245689855982924
2021-12-26 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.023997257456290777,0,7.245689855982924
2021-12-26 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.041554959785522705,0,7.245689855982924
2021-12-26 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015564202334630295,0,7.245689855982924
2021-12-26 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.016227693240988827,0,7.245689855982924
2021-12-27 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02600958247775509,1,7.245689855982924
2021-12-27 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0547031354236156,1,7.245689855982924
2021-12-27 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02990773146675152,1,7.245689855982924
2021-12-27 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01862797778971892,1,7.245689855982924
2021-12-27 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008791981712678032,1,7.245689855982924
2021-12-27 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.01722594072278827,1,7.245689855982924
2021-12-28 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013672753440676422,1,7.245689855982924
2021-12-28 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03345460999201344,1,7.245689855982924
2021-12-28 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005343656828736498,1,7.245689855982924
2021-12-28 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.01682557487380809,1,7.245689855982924
2021-12-28 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00018684603886387485,1,7.245689855982924
2021-12-28 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03413582464965881,1,7.245689855982924
2021-12-29 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006483600305110748,1,7.245689855982924
2021-12-29 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01573676680972813,1,7.245689855982924
2021-12-29 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012676056338028374,1,7.245689855982924
2021-12-29 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.004053271569195216,1,7.245689855982924
2021-12-29 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008296603577910289,1,7.245689855982924
2021-12-29 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005294488718221357,1,7.245689855982924
2021-12-30 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04375569735642659,1,7.245689855982924
2021-12-30 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015609264853978067,1,7.245689855982924
2021-12-30 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002024291497975561,1,7.245689855982924
2021-12-30 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.023973846712677105,1,7.245689855982924
2021-12-30 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0009003215434084666,1,7.245689855982924
2021-12-30 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00903412261711889,1,7.245689855982924
2021-12-31 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012003513223382445,1,7.245689855982924
2021-12-31 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02563150074294196,1,7.245689855982924
2021-12-31 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013701218936029491,1,7.245689855982924
2021-12-31 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.027783100210768352,1,7.245689855982924
2021-12-31 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0643906234802063,1,7.245689855982924
2021-12-31 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.019504876219054834,1,7.245689855982924
2022-01-01 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008150051694821192,1,7.245689855982924
2022-01-01 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028530670470755526,1,7.245689855982924
2022-01-01 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02192758796532379,1,7.245689855982924
2022-01-01 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.029414451447885348,1,7.245689855982924
2022-01-01 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.027214250371103477,1,7.245689855982924
2022-01-01 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.027775343906071948,1,7.245689855982924
2022-01-02 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005675771550195163,0,7.245689855982924
2022-01-02 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01975308641975304,0,7.245689855982924
2022-01-02 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02801798685575929,0,7.245689855982924
2022-01-02 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.027090144792153215,0,7.245689855982924
2022-01-02 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011013215859030812,0,7.245689855982924
2022-01-02 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0011594949755217021,0,7.245689855982924
2022-01-03 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014038371548900308,0,7.245689855982924
2022-01-03 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03840830449826993,0,7.245689855982924
2022-01-03 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008459483526268796,0,7.245689855982924
2022-01-03 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010154525386313562,0,7.245689855982924
2022-01-03 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.036713286713286664,0,7.245689855982924
2022-01-03 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0028448029005664344,0,7.245689855982924
2022-01-04 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.020797227036395194,0,7.245689855982924
2022-01-04 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.021222410865874286,0,7.245689855982924
2022-01-04 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004465947152958671,0,7.245689855982924
2022-01-04 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002949852507374673,0,7.245689855982924
2022-01-04 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0,7.245689855982924
2022-01-04 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.09265584970111007,0,7.245689855982924
2022-01-05 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0078125,1,7.245689855982924
2022-01-05 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004044489383215222,1,7.245689855982924
2022-01-05 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.059421422986708494,1,7.245689855982924
2022-01-05 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.03552440792653455,1,7.245689855982924
2022-01-05 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0019770660340056034,1,7.245689855982924
2022-01-05 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.01107828655834564,1,7.245689855982924
2022-01-06 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05314625850340127,1,7.245689855982924
2022-01-06 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008484400020811633,1,7.245689855982924
2022-01-06 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.025492973090750493,1,7.245689855982924
2022-01-06 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07145824678022428,1,7.245689855982924
2022-01-06 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.025641025641025772,1,7.245689855982924
2022-01-06 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.02969200119492188,1,7.245689855982924
2022-01-07 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009663132465440816,1,7.245689855982924
2022-01-07 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07787234042553193,1,7.245689855982924
2022-01-07 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.006316620607974555,1,7.245689855982924
2022-01-07 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.055224473579658095,1,7.245689855982924
2022-01-07 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009114583333333481,1,7.245689855982924
2022-01-07 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.021326493220960252,1,7.245689855982924
2022-01-08 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03616532721010324,1,7.245689855982924
2022-01-08 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014058171745152448,1,7.245689855982924
2022-01-08 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.007794188967058302,1,7.245689855982924
2022-01-08 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.018798303332129396,1,7.245689855982924
2022-01-08 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.052806652806652865,1,7.245689855982924
2022-01-08 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06319115323854674,1,7.245689855982924
2022-01-09 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0026402640264027166,1,7.245689855982924
2022-01-09 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.026162790697674465,1,7.245689855982924
2022-01-09 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014155357978474337,1,7.245689855982924
2022-01-09 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05560041527281134,1,7.245689855982924
2022-01-09 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.009833585476550555,1,7.245689855982924
2022-01-09 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01136825010150222,1,7.245689855982924
2022-01-10 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02279305354558603,1,7.245689855982924
2022-01-10 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.010703363914373099,1,7.245689855982924
2022-01-10 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005255255255255276,1,7.245689855982924
2022-01-10 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014716981132075535,1,7.245689855982924
2022-01-10 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.040535515061361105,1,7.245689855982924
2022-01-10 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.034728406055209105,1,7.245689855982924
2022-01-11 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01936822688494355,0,7.245689855982924
2022-01-11 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.10734072022160657,0,7.245689855982924
2022-01-11 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0372229192806357,0,7.245689855982924
2022-01-11 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03873650423110564,0,7.245689855982924
2022-01-11 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.011842105263157876,0,7.245689855982924
2022-01-11 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02695871946082562,0,7.245689855982924
2022-01-12 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.014666368114643946,0,7.245689855982924
2022-01-12 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04689396447092564,0,7.245689855982924
2022-01-12 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04440673172111431,0,7.245689855982924
2022-01-12 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.033920108327691434,0,7.245689855982924
2022-01-12 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018773466833541974,0,7.245689855982924
