ts,date,selected,gross_exposure,strategy_ret,selected_ret_next,best_available_next,leader_gap_ret,in_market,missed_leader_bar,pain_bar,turnover,cost
2021-01-30 20:00:00,2021-01-30,CASH,0.0,0.0,0.0,0.0227057710501419,0.0227057710501419,False,False,False,0.0,0.0
2021-01-31 00:00:00,2021-01-31,CASH,0.0,0.0,0.0,0.1158739775825508,0.1158739775825508,False,False,False,0.0,0.0
2021-01-31 04:00:00,2021-01-31,CASH,0.0,0.0,0.0,0.113252793991222,0.113252793991222,False,False,False,0.0,0.0
2021-01-31 08:00:00,2021-01-31,CASH,0.0,0.0,0.0,0.0011851415507821,0.0011851415507821,False,False,False,0.0,0.0
2021-01-31 12:00:00,2021-01-31,CASH,0.0,0.0,0.0,0.4273156449624566,0.4273156449624566,False,False,False,0.0,0.0
2021-01-31 16:00:00,2021-01-31,CASH,0.0,0.0,0.0,0.0523999829939203,0.0523999829939203,False,False,False,0.0,0.0
2021-01-31 20:00:00,2021-01-31,CASH,0.0,0.0,0.0,0.12004363019371,0.12004363019371,False,False,False,0.0,0.0
2021-02-01 00:00:00,2021-02-01,CASH,0.0,0.0,0.0,0.1321911632100991,0.1321911632100991,False,False,False,0.0,0.0
2021-02-01 04:00:00,2021-02-01,CASH,0.0,0.0,0.0,0.0684221007871879,0.0684221007871879,False,False,False,0.0,0.0
2021-02-01 08:00:00,2021-02-01,CASH,0.0,0.0,0.0,0.0074859860407481,0.0074859860407481,False,False,False,0.0,0.0
2021-02-01 12:00:00,2021-02-01,CASH,0.0,0.0,0.0,0.0687621855532836,0.0687621855532836,False,False,False,0.0,0.0
2021-02-01 16:00:00,2021-02-01,CASH,0.0,0.0,0.0,0.1223503569467325,0.1223503569467325,False,False,False,0.0,0.0
2021-02-01 20:00:00,2021-02-01,CASH,0.0,0.0,0.0,0.0416052700008668,0.0416052700008668,False,False,False,0.0,0.0
2021-02-02 00:00:00,2021-02-02,CASH,0.0,0.0,0.0,0.0405699875131599,0.0405699875131599,False,False,False,0.0,0.0
2021-02-02 04:00:00,2021-02-02,CASH,0.0,0.0,0.0,0.0744882538810276,0.0744882538810276,False,False,False,0.0,0.0
2021-02-02 08:00:00,2021-02-02,CASH,0.0,0.0,0.0,0.0575102782292762,0.0575102782292762,False,False,False,0.0,0.0
2021-02-02 12:00:00,2021-02-02,CASH,0.0,0.0,0.0,0.0618123498637832,0.0618123498637832,False,False,False,0.0,0.0
2021-02-02 16:00:00,2021-02-02,CASH,0.0,0.0,0.0,0.0219171691691,0.0219171691691,False,False,False,0.0,0.0
2021-02-02 20:00:00,2021-02-02,CASH,0.0,0.0,0.0,0.0807860262008732,0.0807860262008732,False,False,False,0.0,0.0
2021-02-03 00:00:00,2021-02-03,CASH,0.0,0.0,0.0,0.0619081865036557,0.0619081865036557,False,False,False,0.0,0.0
2021-02-03 04:00:00,2021-02-03,CASH,0.0,0.0,0.0,0.0299591728311647,0.0299591728311647,False,False,False,0.0,0.0
2021-02-03 08:00:00,2021-02-03,CASH,0.0,0.0,0.0,0.0920401217782314,0.0920401217782314,False,False,False,0.0,0.0
2021-02-03 12:00:00,2021-02-03,CASH,0.0,0.0,0.0,0.042781741505981,0.042781741505981,False,False,False,0.0,0.0
2021-02-03 16:00:00,2021-02-03,CASH,0.0,0.0,0.0,0.1417133191767094,0.1417133191767094,False,False,False,0.0,0.0
2021-02-03 20:00:00,2021-02-03,CASH,0.0,0.0,0.0,0.0318843146885241,0.0318843146885241,False,False,False,0.0,0.0
2021-02-04 00:00:00,2021-02-04,CASH,0.0,0.0,0.0,0.3275670586276942,0.3275670586276942,False,False,False,0.0,0.0
2021-02-04 04:00:00,2021-02-04,CASH,0.0,0.0,0.0,0.0576800628503249,0.0576800628503249,False,False,False,0.0,0.0
2021-02-04 08:00:00,2021-02-04,CASH,0.0,0.0,0.0,0.0419283434572224,0.0419283434572224,False,False,False,0.0,0.0
2021-02-04 12:00:00,2021-02-04,CASH,0.0,0.0,0.0,0.0639559299424421,0.0639559299424421,False,False,False,0.0,0.0
2021-02-04 16:00:00,2021-02-04,CASH,0.0,0.0,0.0,0.0997227210748612,0.0997227210748612,False,False,False,0.0,0.0
2021-02-04 20:00:00,2021-02-04,CASH,0.0,0.0,0.0,0.0993763372331224,0.0993763372331224,False,False,False,0.0,0.0
2021-02-05 00:00:00,2021-02-05,CASH,0.0,0.0,0.0,0.0431884057971014,0.0431884057971014,False,False,False,0.0,0.0
2021-02-05 04:00:00,2021-02-05,CASH,0.0,0.0,0.0,0.0356075527030301,0.0356075527030301,False,False,False,0.0,0.0
2021-02-05 08:00:00,2021-02-05,CASH,0.0,0.0,0.0,0.0476370896931643,0.0476370896931643,False,False,False,0.0,0.0
2021-02-05 12:00:00,2021-02-05,CASH,0.0,0.0,0.0,0.0529476627417004,0.0529476627417004,False,False,False,0.0,0.0
2021-02-05 16:00:00,2021-02-05,CASH,0.0,0.0,0.0,0.0816607924025474,0.0816607924025474,False,False,False,0.0,0.0
2021-02-05 20:00:00,2021-02-05,CASH,0.0,0.0,0.0,0.0430828764914541,0.0430828764914541,False,False,False,0.0,0.0
2021-02-06 00:00:00,2021-02-06,CASH,0.0,0.0,0.0,0.0777557171745622,0.0777557171745622,False,False,False,0.0,0.0
2021-02-06 04:00:00,2021-02-06,CASH,0.0,0.0,0.0,0.0503490543928299,0.0503490543928299,False,False,False,0.0,0.0
2021-02-06 08:00:00,2021-02-06,CASH,0.0,0.0,0.0,0.0345949263502454,0.0345949263502454,False,False,False,0.0,0.0
2021-02-06 12:00:00,2021-02-06,CASH,0.0,0.0,0.0,0.135919466057008,0.135919466057008,False,False,False,0.0,0.0
2021-02-06 16:00:00,2021-02-06,CASH,0.0,0.0,0.0,0.0835518068938039,0.0835518068938039,False,False,False,0.0,0.0
2021-02-06 20:00:00,2021-02-06,CASH,0.0,0.0,0.0,0.0273761698746246,0.0273761698746246,False,False,False,0.0,0.0
2021-02-07 00:00:00,2021-02-07,CASH,0.0,0.0,0.0,0.0724534645490047,0.0724534645490047,False,False,False,0.0,0.0
2021-02-07 04:00:00,2021-02-07,CASH,0.0,0.0,0.0,0.2298224353773632,0.2298224353773632,False,False,False,0.0,0.0
2021-02-07 08:00:00,2021-02-07,CASH,0.0,0.0,0.0,0.0505892749481751,0.0505892749481751,False,False,False,0.0,0.0
2021-02-07 12:00:00,2021-02-07,CASH,0.0,0.0,0.0,0.1154332792458661,0.1154332792458661,False,False,False,0.0,0.0
2021-02-07 16:00:00,2021-02-07,CASH,0.0,0.0,0.0,0.1284750431189909,0.1284750431189909,False,False,False,0.0,0.0
2021-02-07 20:00:00,2021-02-07,CASH,0.0,0.0,0.0,0.0184655807543645,0.0184655807543645,False,False,False,0.0,0.0
2021-02-08 00:00:00,2021-02-08,CASH,0.0,0.0,0.0,0.1962365027340749,0.1962365027340749,False,False,False,0.0,0.0
2021-02-08 04:00:00,2021-02-08,CASH,0.0,0.0,0.0,0.1087127627777222,0.1087127627777222,False,False,False,0.0,0.0
2021-02-08 08:00:00,2021-02-08,CASH,0.0,0.0,0.0,0.1089016890613314,0.1089016890613314,False,False,False,0.0,0.0
2021-02-08 12:00:00,2021-02-08,CASH,0.0,0.0,0.0,0.0806451612903225,0.0806451612903225,False,False,False,0.0,0.0
2021-02-08 16:00:00,2021-02-08,CASH,0.0,0.0,0.0,0.0771839603084181,0.0771839603084181,False,False,False,0.0,0.0
2021-02-08 20:00:00,2021-02-08,CASH,0.0,0.0,0.0,0.0608609599208314,0.0608609599208314,False,False,False,0.0,0.0
2021-02-09 00:00:00,2021-02-09,CASH,0.0,0.0,0.0,0.1434531537881318,0.1434531537881318,False,False,False,0.0,0.0
2021-02-09 04:00:00,2021-02-09,CASH,0.0,0.0,0.0,0.0420711974110032,0.0420711974110032,False,False,False,0.0,0.0
2021-02-09 08:00:00,2021-02-09,CASH,0.0,0.0,0.0,0.1118126352580726,0.1118126352580726,False,False,False,0.0,0.0
2021-02-09 12:00:00,2021-02-09,CASH,0.0,0.0,0.0,0.0767626055563408,0.0767626055563408,False,False,False,0.0,0.0
2021-02-09 16:00:00,2021-02-09,CASH,0.0,0.0,0.0,0.040028634942165,0.040028634942165,False,False,False,0.0,0.0
2021-02-09 20:00:00,2021-02-09,CASH,0.0,0.0,0.0,0.2663082639397984,0.2663082639397984,False,False,False,0.0,0.0
2021-02-10 00:00:00,2021-02-10,CASH,0.0,0.0,0.0,0.2173310287402998,0.2173310287402998,False,False,False,0.0,0.0
2021-02-10 04:00:00,2021-02-10,CASH,0.0,0.0,0.0,0.2417618331297499,0.2417618331297499,False,False,False,0.0,0.0
2021-02-10 08:00:00,2021-02-10,CASH,0.0,0.0,0.0,0.047686111111111,0.047686111111111,False,False,False,0.0,0.0
2021-02-10 12:00:00,2021-02-10,CASH,0.0,0.0,0.0,0.1246439700924242,0.1246439700924242,False,False,False,0.0,0.0
2021-02-10 16:00:00,2021-02-10,CASH,0.0,0.0,0.0,0.1108667896155484,0.1108667896155484,False,False,False,0.0,0.0
2021-02-10 20:00:00,2021-02-10,CASH,0.0,0.0,0.0,0.0513143443544044,0.0513143443544044,False,False,False,0.0,0.0
2021-02-11 00:00:00,2021-02-11,CASH,0.0,0.0,0.0,0.0566550078780632,0.0566550078780632,False,False,False,0.0,0.0
2021-02-11 04:00:00,2021-02-11,CASH,0.0,0.0,0.0,0.0304581587341925,0.0304581587341925,False,False,False,0.0,0.0
2021-02-11 08:00:00,2021-02-11,CASH,0.0,0.0,0.0,0.0708664871837922,0.0708664871837922,False,False,False,0.0,0.0
2021-02-11 12:00:00,2021-02-11,CASH,0.0,0.0,0.0,0.0645228215767634,0.0645228215767634,False,False,False,0.0,0.0
2021-02-11 16:00:00,2021-02-11,CASH,0.0,0.0,0.0,0.1071915805885792,0.1071915805885792,False,False,False,0.0,0.0
2021-02-11 20:00:00,2021-02-11,CASH,0.0,0.0,0.0,0.0582320190887399,0.0582320190887399,False,False,False,0.0,0.0
2021-02-12 00:00:00,2021-02-12,CASH,0.0,0.0,0.0,0.1626640963942043,0.1626640963942043,False,False,False,0.0,0.0
2021-02-12 04:00:00,2021-02-12,CASH,0.0,0.0,0.0,0.0627505998453554,0.0627505998453554,False,False,False,0.0,0.0
2021-02-12 08:00:00,2021-02-12,CASH,0.0,0.0,0.0,0.0648547490642883,0.0648547490642883,False,False,False,0.0,0.0
2021-02-12 12:00:00,2021-02-12,CASH,0.0,0.0,0.0,0.0717477114893436,0.0717477114893436,False,False,False,0.0,0.0
2021-02-12 16:00:00,2021-02-12,CASH,0.0,0.0,0.0,0.0617339911783676,0.0617339911783676,False,False,False,0.0,0.0
2021-02-12 20:00:00,2021-02-12,CASH,0.0,0.0,0.0,0.058346342897606,0.058346342897606,False,False,False,0.0,0.0
2021-02-13 00:00:00,2021-02-13,CASH,0.0,0.0,0.0,-0.0107769484748693,-0.0107769484748693,False,False,False,0.0,0.0
2021-02-13 04:00:00,2021-02-13,CASH,0.0,0.0,0.0,-0.008650149417862,-0.008650149417862,False,False,False,0.0,0.0
2021-02-13 08:00:00,2021-02-13,CASH,0.0,0.0,0.0,0.0943895733632014,0.0943895733632014,False,False,False,0.0,0.0
2021-02-13 12:00:00,2021-02-13,CASH,0.0,0.0,0.0,0.0362224291221904,0.0362224291221904,False,False,False,0.0,0.0
2021-02-13 16:00:00,2021-02-13,CASH,0.0,0.0,0.0,0.0818144716069615,0.0818144716069615,False,False,False,0.0,0.0
2021-02-13 20:00:00,2021-02-13,CASH,0.0,0.0,0.0,0.0188355576903282,0.0188355576903282,False,False,False,0.0,0.0
2021-02-14 00:00:00,2021-02-14,CASH,0.0,0.0,0.0,0.0624506662952129,0.0624506662952129,False,False,False,0.0,0.0
2021-02-14 04:00:00,2021-02-14,CASH,0.0,0.0,0.0,0.044744424041734,0.044744424041734,False,False,False,0.0,0.0
2021-02-14 08:00:00,2021-02-14,CASH,0.0,0.0,0.0,0.0125322349152265,0.0125322349152265,False,False,False,0.0,0.0
2021-02-14 12:00:00,2021-02-14,CASH,0.0,0.0,0.0,0.020098417710578,0.020098417710578,False,False,False,0.0,0.0
2021-02-14 16:00:00,2021-02-14,CASH,0.0,0.0,0.0,0.0504402650640372,0.0504402650640372,False,False,False,0.0,0.0
2021-02-14 20:00:00,2021-02-14,CASH,0.0,0.0,0.0,-0.0300032175197759,-0.0300032175197759,False,False,False,0.0,0.0
2021-02-15 00:00:00,2021-02-15,CASH,0.0,0.0,0.0,0.0894148785433457,0.0894148785433457,False,False,False,0.0,0.0
2021-02-15 04:00:00,2021-02-15,CASH,0.0,0.0,0.0,0.0782989500342954,0.0782989500342954,False,False,False,0.0,0.0
2021-02-15 08:00:00,2021-02-15,CASH,0.0,0.0,0.0,0.0727195547244656,0.0727195547244656,False,False,False,0.0,0.0
2021-02-15 12:00:00,2021-02-15,CASH,0.0,0.0,0.0,0.034499054820416,0.034499054820416,False,False,False,0.0,0.0
2021-02-15 16:00:00,2021-02-15,CASH,0.0,0.0,0.0,-0.0153360307012451,-0.0153360307012451,False,False,False,0.0,0.0
2021-02-15 20:00:00,2021-02-15,CASH,0.0,0.0,0.0,0.0576885213624729,0.0576885213624729,False,False,False,0.0,0.0
2021-02-16 00:00:00,2021-02-16,CASH,0.0,0.0,0.0,-0.002165084646247,-0.002165084646247,False,False,False,0.0,0.0
2021-02-16 04:00:00,2021-02-16,CASH,0.0,0.0,0.0,0.0320534432599832,0.0320534432599832,False,False,False,0.0,0.0
2021-02-16 08:00:00,2021-02-16,CASH,0.0,0.0,0.0,0.0049102647434233,0.0049102647434233,False,False,False,0.0,0.0
2021-02-16 12:00:00,2021-02-16,CASH,0.0,0.0,0.0,-0.0007909191754331,-0.0007909191754331,False,False,False,0.0,0.0
2021-02-16 16:00:00,2021-02-16,CASH,0.0,0.0,0.0,0.0233661850540618,0.0233661850540618,False,False,False,0.0,0.0
2021-02-16 20:00:00,2021-02-16,CASH,0.0,0.0,0.0,0.0417674981384958,0.0417674981384958,False,False,False,0.0,0.0
2021-02-17 00:00:00,2021-02-17,CASH,0.0,0.0,0.0,0.0477239002441243,0.0477239002441243,False,False,False,0.0,0.0
2021-02-17 04:00:00,2021-02-17,CASH,0.0,0.0,0.0,0.0701419236914679,0.0701419236914679,False,False,False,0.0,0.0
2021-02-17 08:00:00,2021-02-17,CASH,0.0,0.0,0.0,0.0504236843364254,0.0504236843364254,False,False,False,0.0,0.0
2021-02-17 12:00:00,2021-02-17,CASH,0.0,0.0,0.0,0.1483900483254014,0.1483900483254014,False,False,False,0.0,0.0
2021-02-17 16:00:00,2021-02-17,CASH,0.0,0.0,0.0,0.0277837884623708,0.0277837884623708,False,False,False,0.0,0.0
2021-02-17 20:00:00,2021-02-17,CASH,0.0,0.0,0.0,0.0687518048737143,0.0687518048737143,False,False,False,0.0,0.0
2021-02-18 00:00:00,2021-02-18,CASH,0.0,0.0,0.0,0.0859073964604117,0.0859073964604117,False,False,False,0.0,0.0
2021-02-18 04:00:00,2021-02-18,CASH,0.0,0.0,0.0,0.0379882893326941,0.0379882893326941,False,False,False,0.0,0.0
2021-02-18 08:00:00,2021-02-18,CASH,0.0,0.0,0.0,0.084904552818803,0.084904552818803,False,False,False,0.0,0.0
2021-02-18 12:00:00,2021-02-18,CASH,0.0,0.0,0.0,0.1529442699125029,0.1529442699125029,False,False,False,0.0,0.0
2021-02-18 16:00:00,2021-02-18,CASH,0.0,0.0,0.0,0.01020954079358,0.01020954079358,False,False,False,0.0,0.0
2021-02-18 20:00:00,2021-02-18,CASH,0.0,0.0,0.0,0.1863435582822086,0.1863435582822086,False,False,False,0.0,0.0
2021-02-19 00:00:00,2021-02-19,CASH,0.0,0.0,0.0,0.125902396392483,0.125902396392483,False,False,False,0.0,0.0
2021-02-19 04:00:00,2021-02-19,CASH,0.0,0.0,0.0,0.0740550311050931,0.0740550311050931,False,False,False,0.0,0.0
2021-02-19 08:00:00,2021-02-19,CASH,0.0,0.0,0.0,0.1754844090270195,0.1754844090270195,False,False,False,0.0,0.0
2021-02-19 12:00:00,2021-02-19,CASH,0.0,0.0,0.0,0.0473277145179111,0.0473277145179111,False,False,False,0.0,0.0
2021-02-19 16:00:00,2021-02-19,CASH,0.0,0.0,0.0,0.033647567259516,0.033647567259516,False,False,False,0.0,0.0
2021-02-19 20:00:00,2021-02-19,CASH,0.0,0.0,0.0,0.1170974606020671,0.1170974606020671,False,False,False,0.0,0.0
2021-02-20 00:00:00,2021-02-20,CASH,0.0,0.0,0.0,0.0339037391338346,0.0339037391338346,False,False,False,0.0,0.0
2021-02-20 04:00:00,2021-02-20,CASH,0.0,0.0,0.0,0.0515439226324334,0.0515439226324334,False,False,False,0.0,0.0
2021-02-20 08:00:00,2021-02-20,CASH,0.0,0.0,0.0,0.0272528966826257,0.0272528966826257,False,False,False,0.0,0.0
2021-02-20 12:00:00,2021-02-20,CASH,0.0,0.0,0.0,0.0741826681031223,0.0741826681031223,False,False,False,0.0,0.0
2021-02-20 16:00:00,2021-02-20,CASH,0.0,0.0,0.0,-0.019902195905862,-0.019902195905862,False,False,False,0.0,0.0
2021-02-20 20:00:00,2021-02-20,CASH,0.0,0.0,0.0,0.0619553359683793,0.0619553359683793,False,False,False,0.0,0.0
2021-02-21 00:00:00,2021-02-21,CASH,0.0,0.0,0.0,0.0014240786445478,0.0014240786445478,False,False,False,0.0,0.0
2021-02-21 04:00:00,2021-02-21,CASH,0.0,0.0,0.0,0.1074106170284496,0.1074106170284496,False,False,False,0.0,0.0
2021-02-21 08:00:00,2021-02-21,CASH,0.0,0.0,0.0,0.0602548436177303,0.0602548436177303,False,False,False,0.0,0.0
2021-02-21 12:00:00,2021-02-21,CASH,0.0,0.0,0.0,0.0670534956127935,0.0670534956127935,False,False,False,0.0,0.0
2021-02-21 16:00:00,2021-02-21,CASH,0.0,0.0,0.0,0.0228813187936864,0.0228813187936864,False,False,False,0.0,0.0
2021-02-21 20:00:00,2021-02-21,CASH,0.0,0.0,0.0,0.0076171536801366,0.0076171536801366,False,False,False,0.0,0.0
2021-02-22 00:00:00,2021-02-22,CASH,0.0,0.0,0.0,0.1345239232165027,0.1345239232165027,False,False,False,0.0,0.0
2021-02-22 04:00:00,2021-02-22,CASH,0.0,0.0,0.0,-0.0163473517626856,-0.0163473517626856,False,False,False,0.0,0.0
2021-02-22 08:00:00,2021-02-22,CASH,0.0,0.0,0.0,0.0357697505092675,0.0357697505092675,False,False,False,0.0,0.0
2021-02-22 12:00:00,2021-02-22,CASH,0.0,0.0,0.0,0.2968678499449904,0.2968678499449904,False,False,False,0.0,0.0
2021-02-22 16:00:00,2021-02-22,CASH,0.0,0.0,0.0,0.0825150150150149,0.0825150150150149,False,False,False,0.0,0.0
2021-02-22 20:00:00,2021-02-22,CASH,0.0,0.0,0.0,-0.0295510815515531,-0.0295510815515531,False,False,False,0.0,0.0
2021-02-23 00:00:00,2021-02-23,CASH,0.0,0.0,0.0,-0.0149051754351805,-0.0149051754351805,False,False,False,0.0,0.0
2021-02-23 04:00:00,2021-02-23,CASH,0.0,0.0,0.0,0.0671985248175071,0.0671985248175071,False,False,False,0.0,0.0
2021-02-23 08:00:00,2021-02-23,CASH,0.0,0.0,0.0,0.1240684552326198,0.1240684552326198,False,False,False,0.0,0.0
2021-02-23 12:00:00,2021-02-23,CASH,0.0,0.0,0.0,-0.0315843533339039,-0.0315843533339039,False,False,False,0.0,0.0
2021-02-23 16:00:00,2021-02-23,CASH,0.0,0.0,0.0,0.1238459871976591,0.1238459871976591,False,False,False,0.0,0.0
2021-02-23 20:00:00,2021-02-23,CASH,0.0,0.0,0.0,0.0853503774363642,0.0853503774363642,False,False,False,0.0,0.0
2021-02-24 00:00:00,2021-02-24,CASH,0.0,0.0,0.0,0.0936408306732183,0.0936408306732183,False,False,False,0.0,0.0
2021-02-24 04:00:00,2021-02-24,CASH,0.0,0.0,0.0,0.0466312342468038,0.0466312342468038,False,False,False,0.0,0.0
2021-02-24 08:00:00,2021-02-24,CASH,0.0,0.0,0.0,0.0808435522337609,0.0808435522337609,False,False,False,0.0,0.0
2021-02-24 12:00:00,2021-02-24,CASH,0.0,0.0,0.0,0.0452146797793235,0.0452146797793235,False,False,False,0.0,0.0
2021-02-24 16:00:00,2021-02-24,CASH,0.0,0.0,0.0,0.048993672091596,0.048993672091596,False,False,False,0.0,0.0
2021-02-24 20:00:00,2021-02-24,CASH,0.0,0.0,0.0,0.0106845934270336,0.0106845934270336,False,False,False,0.0,0.0
2021-02-25 00:00:00,2021-02-25,CASH,0.0,0.0,0.0,0.0186611134318865,0.0186611134318865,False,False,False,0.0,0.0
2021-02-25 04:00:00,2021-02-25,CASH,0.0,0.0,0.0,0.0668965894782942,0.0668965894782942,False,False,False,0.0,0.0
2021-02-25 08:00:00,2021-02-25,CASH,0.0,0.0,0.0,0.0702136605129384,0.0702136605129384,False,False,False,0.0,0.0
2021-02-25 12:00:00,2021-02-25,CASH,0.0,0.0,0.0,0.0110535714285713,0.0110535714285713,False,False,False,0.0,0.0
2021-02-25 16:00:00,2021-02-25,CASH,0.0,0.0,0.0,-0.047737332112332,-0.047737332112332,False,False,False,0.0,0.0
2021-02-25 20:00:00,2021-02-25,CASH,0.0,0.0,0.0,0.0567602317215873,0.0567602317215873,False,False,False,0.0,0.0
2021-02-26 00:00:00,2021-02-26,CASH,0.0,0.0,0.0,-0.0305627122963647,-0.0305627122963647,False,False,False,0.0,0.0
2021-02-26 04:00:00,2021-02-26,CASH,0.0,0.0,0.0,0.0876862375596254,0.0876862375596254,False,False,False,0.0,0.0
2021-02-26 08:00:00,2021-02-26,CASH,0.0,0.0,0.0,0.0607399845219078,0.0607399845219078,False,False,False,0.0,0.0
2021-02-26 12:00:00,2021-02-26,CASH,0.0,0.0,0.0,0.088330464716007,0.088330464716007,False,False,False,0.0,0.0
2021-02-26 16:00:00,2021-02-26,CASH,0.0,0.0,0.0,0.00483538009193,0.00483538009193,False,False,False,0.0,0.0
2021-02-26 20:00:00,2021-02-26,CASH,0.0,0.0,0.0,0.0532729782861796,0.0532729782861796,False,False,False,0.0,0.0
2021-02-27 00:00:00,2021-02-27,CASH,0.0,0.0,0.0,0.0704102920723228,0.0704102920723228,False,False,False,0.0,0.0
2021-02-27 04:00:00,2021-02-27,CASH,0.0,0.0,0.0,0.0775540035731685,0.0775540035731685,False,False,False,0.0,0.0
2021-02-27 08:00:00,2021-02-27,CASH,0.0,0.0,0.0,0.0066458081165643,0.0066458081165643,False,False,False,0.0,0.0
2021-02-27 12:00:00,2021-02-27,CASH,0.0,0.0,0.0,0.0506901213607495,0.0506901213607495,False,False,False,0.0,0.0
2021-02-27 16:00:00,2021-02-27,CASH,0.0,0.0,0.0,-0.0086616511581865,-0.0086616511581865,False,False,False,0.0,0.0
2021-02-27 20:00:00,2021-02-27,CASH,0.0,0.0,0.0,-0.0320402165164381,-0.0320402165164381,False,False,False,0.0,0.0
2021-02-28 00:00:00,2021-02-28,CASH,0.0,0.0,0.0,0.0214760859726574,0.0214760859726574,False,False,False,0.0,0.0
2021-02-28 04:00:00,2021-02-28,CASH,0.0,0.0,0.0,0.0654394676564511,0.0654394676564511,False,False,False,0.0,0.0
2021-02-28 08:00:00,2021-02-28,CASH,0.0,0.0,0.0,-0.0273151232511659,-0.0273151232511659,False,False,False,0.0,0.0
2021-02-28 12:00:00,2021-02-28,CASH,0.0,0.0,0.0,0.1493581453481811,0.1493581453481811,False,False,False,0.0,0.0
2021-02-28 16:00:00,2021-02-28,CASH,0.0,0.0,0.0,0.0290189250449008,0.0290189250449008,False,False,False,0.0,0.0
2021-02-28 20:00:00,2021-02-28,CASH,0.0,0.0,0.0,0.0685416466473656,0.0685416466473656,False,False,False,0.0,0.0
2021-03-01 00:00:00,2021-03-01,CASH,0.0,0.0,0.0,0.0418560238931127,0.0418560238931127,False,False,False,0.0,0.0
2021-03-01 04:00:00,2021-03-01,CASH,0.0,0.0,0.0,0.1295383171821793,0.1295383171821793,False,False,False,0.0,0.0
2021-03-01 08:00:00,2021-03-01,CASH,0.0,0.0,0.0,0.0417422133550817,0.0417422133550817,False,False,False,0.0,0.0
2021-03-01 12:00:00,2021-03-01,CASH,0.0,0.0,0.0,0.034146127305128,0.034146127305128,False,False,False,0.0,0.0
2021-03-01 16:00:00,2021-03-01,CASH,0.0,0.0,0.0,0.0677381294293897,0.0677381294293897,False,False,False,0.0,0.0
2021-03-01 20:00:00,2021-03-01,CASH,0.0,0.0,0.0,0.0507910044890946,0.0507910044890946,False,False,False,0.0,0.0
2021-03-02 00:00:00,2021-03-02,CASH,0.0,0.0,0.0,-0.0026637658117512,-0.0026637658117512,False,False,False,0.0,0.0
2021-03-02 04:00:00,2021-03-02,CASH,0.0,0.0,0.0,0.0667416884431217,0.0667416884431217,False,False,False,0.0,0.0
2021-03-02 08:00:00,2021-03-02,CASH,0.0,0.0,0.0,0.0187235311331848,0.0187235311331848,False,False,False,0.0,0.0
2021-03-02 12:00:00,2021-03-02,CASH,0.0,0.0,0.0,-0.0248304711472246,-0.0248304711472246,False,False,False,0.0,0.0
2021-03-02 16:00:00,2021-03-02,CASH,0.0,0.0,0.0,0.0405462253277155,0.0405462253277155,False,False,False,0.0,0.0
2021-03-02 20:00:00,2021-03-02,CASH,0.0,0.0,0.0,0.0330578512396693,0.0330578512396693,False,False,False,0.0,0.0
2021-03-03 00:00:00,2021-03-03,CASH,0.0,0.0,0.0,0.0556422334903536,0.0556422334903536,False,False,False,0.0,0.0
2021-03-03 04:00:00,2021-03-03,CASH,0.0,0.0,0.0,0.0384572016504742,0.0384572016504742,False,False,False,0.0,0.0
2021-03-03 08:00:00,2021-03-03,CASH,0.0,0.0,0.0,0.0088969823100937,0.0088969823100937,False,False,False,0.0,0.0
2021-03-03 12:00:00,2021-03-03,CASH,0.0,0.0,0.0,0.0209718021623774,0.0209718021623774,False,False,False,0.0,0.0
2021-03-03 16:00:00,2021-03-03,CASH,0.0,0.0,0.0,0.0040748701415009,0.0040748701415009,False,False,False,0.0,0.0
2021-03-03 20:00:00,2021-03-03,CASH,0.0,0.0,0.0,0.0137210731107926,0.0137210731107926,False,False,False,0.0,0.0
2021-03-04 00:00:00,2021-03-04,CASH,0.0,0.0,0.0,0.0440404040404038,0.0440404040404038,False,False,False,0.0,0.0
2021-03-04 04:00:00,2021-03-04,CASH,0.0,0.0,0.0,-0.0063250462924666,-0.0063250462924666,False,False,False,0.0,0.0
