ts,daily_selected,selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,kill_day,equity
2021-01-17 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03586929173480935,1,5.085226147493837
2021-01-17 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.008581530392432368,1,5.085226147493837
2021-01-18 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.09172427414576334,1,5.085226147493837
2021-01-18 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04663382594417076,1,5.085226147493837
2021-01-18 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06572736879182828,1,5.085226147493837
2021-01-18 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017848408918184733,1,5.085226147493837
2021-01-18 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.026202052944354293,1,5.085226147493837
2021-01-18 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05010131510985727,1,5.085226147493837
2021-01-19 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05235134485246129,1,5.085226147493837
2021-01-19 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03967999999999994,1,5.085226147493837
2021-01-19 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.019501374035691743,1,5.085226147493837
2021-01-19 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.013383039210427605,1,5.085226147493837
2021-01-19 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007044428809225511,1,5.085226147493837
2021-01-19 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008814887365328095,1,5.085226147493837
2021-01-20 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04170898266503231,1,5.085226147493837
2021-01-20 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.03506362897922877,1,5.085226147493837
2021-01-20 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.052235821134309246,1,5.085226147493837
2021-01-20 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.18539777980272287,1,5.085226147493837
2021-01-20 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.028020488098824847,1,5.085226147493837
2021-01-20 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.00680305086936861,1,5.085226147493837
2021-01-21 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.009096449450375799,1,5.085226147493837
2021-01-21 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.01881160236553092,1,5.085226147493837
2021-01-21 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-4.028085828444716e-05,1,5.085226147493837
2021-01-21 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03575394555305045,1,5.085226147493837
2021-01-21 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.03409887586123528,1,5.085226147493837
2021-01-21 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05645673768353454,1,5.085226147493837
2021-01-22 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010993037742762946,1,5.085226147493837
2021-01-22 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.061308808434474615,1,5.085226147493837
2021-01-22 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07501436646053294,1,5.085226147493837
2021-01-22 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0467619298371591,1,5.085226147493837
2021-01-22 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.005280863619447018,1,5.085226147493837
2021-01-22 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05096998408493003,1,5.085226147493837
2021-01-23 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.053848938650089995,1,5.085226147493837
2021-01-23 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.026608475292130063,1,5.085226147493837
2021-01-23 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07705803492527408,1,5.085226147493837
2021-01-23 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.045186339804449416,1,5.085226147493837
2021-01-23 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.01653497616555577,1,5.085226147493837
2021-01-23 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.048419260700389044,1,5.085226147493837
2021-01-24 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04767261988468574,1,5.085226147493837
2021-01-24 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03874229556622266,1,5.085226147493837
2021-01-24 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.01196223400065266,1,5.085226147493837
2021-01-24 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005379928823249891,1,5.085226147493837
2021-01-24 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04986542216726875,1,5.085226147493837
2021-01-24 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04750062588667281,1,5.085226147493837
2021-01-25 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04560475875743575,0,5.085226147493837
2021-01-25 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0156920715240072,0,5.085226147493837
2021-01-25 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03882000615746306,0,5.085226147493837
2021-01-25 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04887380105614825,0,5.085226147493837
2021-01-25 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.0025654291729353407,0,5.085226147493837
2021-01-25 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007829796425292912,0,5.085226147493837
2021-01-26 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.015209350245747988,1,5.085226147493837
2021-01-26 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0708287793564899,1,5.085226147493837
2021-01-26 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0031632139438022566,1,5.085226147493837
2021-01-26 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0618235573623358,1,5.085226147493837
2021-01-26 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017906910890203687,1,5.085226147493837
2021-01-26 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.013186072524593806,1,5.085226147493837
2021-01-27 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.017225421637186322,0,5.085226147493837
2021-01-27 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.02142363510711809,0,5.085226147493837
2021-01-27 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.025886046319499867,0,5.085226147493837
2021-01-27 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.013775859004221624,0,5.085226147493837
2021-01-27 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.005479613770849712,0,5.085226147493837
2021-01-27 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0835695132308456,0,5.085226147493837
2021-01-28 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.3777664586782121,1,5.085226147493837
2021-01-28 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.17090280601870678,1,5.085226147493837
2021-01-28 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.4159306006141119,1,5.085226147493837
2021-01-28 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.23575649459248527,1,5.085226147493837
2021-01-28 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.6465692245229395,1,5.085226147493837
2021-01-28 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,1.2818750941793722,1,5.085226147493837
2021-01-29 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.055199362646534356,0,5.085226147493837
2021-01-29 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.14749018714543172,0,5.085226147493837
2021-01-29 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.13474025974025983,0,5.085226147493837
2021-01-29 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.015076601671309198,0,5.085226147493837
2021-01-29 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.024205627474055857,0,5.085226147493837
2021-01-29 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.006060710411680548,0,5.085226147493837
2021-01-30 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.037651246769694335,0,5.085226147493837
2021-01-30 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08281297983416946,0,5.085226147493837
2021-01-30 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.2036301758366421,0,5.085226147493837
2021-01-30 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0845376479212483,0,5.085226147493837
2021-01-30 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.140454244620575,0,5.085226147493837
2021-01-30 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.022705771050141932,0,5.085226147493837
2021-01-31 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.1158739775825508,0,5.085226147493837
2021-01-31 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.11325279399122201,0,5.085226147493837
2021-01-31 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0011851415507821983,0,5.085226147493837
2021-01-31 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.42731564496245666,0,5.085226147493837
2021-01-31 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.052399982993920347,0,5.085226147493837
2021-01-31 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.12004363019371,0,5.085226147493837
2021-02-01 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.13219116321009916,1,5.085226147493837
2021-02-01 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06842210078718791,1,5.085226147493837
2021-02-01 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007485986040748127,1,5.085226147493837
2021-02-01 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06876218555328362,1,5.085226147493837
2021-02-01 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.12235035694673257,1,5.085226147493837
2021-02-01 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04160527000086689,1,5.085226147493837
2021-02-02 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04056998751315999,1,5.085226147493837
2021-02-02 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07448825388102764,1,5.085226147493837
2021-02-02 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.057510278229276235,1,5.085226147493837
2021-02-02 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.061812349863783256,1,5.085226147493837
2021-02-02 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.021917169169100026,1,5.085226147493837
2021-02-02 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08078602620087327,1,5.085226147493837
2021-02-03 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.061908186503655704,0,5.085226147493837
2021-02-03 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.029959172831164782,0,5.085226147493837
2021-02-03 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0920401217782314,0,5.085226147493837
2021-02-03 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04278174150598102,0,5.085226147493837
2021-02-03 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.14171331917670948,0,5.085226147493837
2021-02-03 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03188431468852415,0,5.085226147493837
2021-02-04 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.3275670586276942,0,5.085226147493837
2021-02-04 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0576800628503249,0,5.085226147493837
2021-02-04 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.041928343457222406,0,5.085226147493837
2021-02-04 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06395592994244215,0,5.085226147493837
2021-02-04 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.09972272107486124,0,5.085226147493837
2021-02-04 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.09937633723312245,0,5.085226147493837
2021-02-05 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04318840579710148,0,5.085226147493837
2021-02-05 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.035607552703030176,0,5.085226147493837
2021-02-05 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04763708969316438,0,5.085226147493837
2021-02-05 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.052947662741700485,0,5.085226147493837
2021-02-05 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08166079240254742,0,5.085226147493837
2021-02-05 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04308287649145415,0,5.085226147493837
2021-02-06 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0777557171745622,0,5.085226147493837
2021-02-06 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.050349054392829995,0,5.085226147493837
2021-02-06 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.034594926350245414,0,5.085226147493837
2021-02-06 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.135919466057008,0,5.085226147493837
2021-02-06 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08355180689380393,0,5.085226147493837
2021-02-06 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.027376169874624656,0,5.085226147493837
2021-02-07 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0724534645490047,0,5.085226147493837
2021-02-07 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.22982243537736324,0,5.085226147493837
2021-02-07 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05058927494817511,0,5.085226147493837
2021-02-07 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.1154332792458661,0,5.085226147493837
2021-02-07 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.12847504311899094,0,5.085226147493837
2021-02-07 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018465580754364552,0,5.085226147493837
2021-02-08 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.1962365027340749,0,5.085226147493837
2021-02-08 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.10871276277772224,0,5.085226147493837
2021-02-08 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.10890168906133146,0,5.085226147493837
2021-02-08 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08064516129032251,0,5.085226147493837
2021-02-08 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07718396030841812,0,5.085226147493837
2021-02-08 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0608609599208314,0,5.085226147493837
2021-02-09 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.14345315378813184,0,5.085226147493837
2021-02-09 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04207119741100329,0,5.085226147493837
2021-02-09 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.11181263525807261,0,5.085226147493837
2021-02-09 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07676260555634085,0,5.085226147493837
2021-02-09 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04002863494216502,0,5.085226147493837
2021-02-09 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.26630826393979845,0,5.085226147493837
2021-02-10 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.21733102874029986,0,5.085226147493837
2021-02-10 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.24176183312974997,0,5.085226147493837
2021-02-10 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.047686111111111096,0,5.085226147493837
2021-02-10 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.12464397009242423,0,5.085226147493837
2021-02-10 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.11086678961554841,0,5.085226147493837
2021-02-10 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.051314344354404406,0,5.085226147493837
2021-02-11 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05665500787806321,0,5.085226147493837
2021-02-11 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.030458158734192553,0,5.085226147493837
2021-02-11 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07086648718379229,0,5.085226147493837
2021-02-11 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06452282157676348,0,5.085226147493837
2021-02-11 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.10719158058857925,0,5.085226147493837
2021-02-11 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.058232019088739984,0,5.085226147493837
2021-02-12 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.16266409639420432,0,5.085226147493837
2021-02-12 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06275059984535547,0,5.085226147493837
2021-02-12 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06485474906428834,0,5.085226147493837
2021-02-12 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07174771148934367,0,5.085226147493837
2021-02-12 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06173399117836764,0,5.085226147493837
2021-02-12 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.058346342897606096,0,5.085226147493837
2021-02-13 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.010776948474869319,0,5.085226147493837
2021-02-13 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.008650149417862019,0,5.085226147493837
2021-02-13 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.09438957336320142,0,5.085226147493837
2021-02-13 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.036222429122190425,0,5.085226147493837
2021-02-13 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08181447160696154,0,5.085226147493837
2021-02-13 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.018835557690328297,0,5.085226147493837
2021-02-14 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0624506662952129,0,5.085226147493837
2021-02-14 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.044744424041734066,0,5.085226147493837
2021-02-14 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.012532234915226592,0,5.085226147493837
2021-02-14 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.020098417710578076,0,5.085226147493837
2021-02-14 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.050440265064037204,0,5.085226147493837
2021-02-14 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.03000321751977597,0,5.085226147493837
2021-02-15 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08941487854334573,0,5.085226147493837
2021-02-15 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07829895003429543,0,5.085226147493837
2021-02-15 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07271955472446567,0,5.085226147493837
2021-02-15 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03449905482041604,0,5.085226147493837
2021-02-15 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.015336030701245118,0,5.085226147493837
2021-02-15 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05768852136247293,0,5.085226147493837
2021-02-16 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.002165084646247095,0,5.085226147493837
2021-02-16 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03205344325998327,0,5.085226147493837
2021-02-16 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.004910264743423376,0,5.085226147493837
2021-02-16 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.000790919175433169,0,5.085226147493837
2021-02-16 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02336618505406185,0,5.085226147493837
2021-02-16 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.041767498138495895,0,5.085226147493837
2021-02-17 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04772390024412432,0,5.085226147493837
2021-02-17 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07014192369146799,0,5.085226147493837
2021-02-17 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05042368433642541,0,5.085226147493837
2021-02-17 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.14839004832540148,0,5.085226147493837
2021-02-17 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02778378846237084,0,5.085226147493837
2021-02-17 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06875180487371435,0,5.085226147493837
2021-02-18 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08590739646041179,0,5.085226147493837
2021-02-18 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03798828933269416,0,5.085226147493837
2021-02-18 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.08490455281880305,0,5.085226147493837
2021-02-18 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.15294426991250298,0,5.085226147493837
2021-02-18 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.010209540793580052,0,5.085226147493837
2021-02-18 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.1863435582822086,0,5.085226147493837
2021-02-19 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.12590239639248302,0,5.085226147493837
2021-02-19 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07405503110509315,0,5.085226147493837
2021-02-19 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.17548440902701956,0,5.085226147493837
2021-02-19 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.04732771451791118,0,5.085226147493837
2021-02-19 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03364756725951601,0,5.085226147493837
2021-02-19 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.11709746060206716,0,5.085226147493837
2021-02-20 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0339037391338346,0,5.085226147493837
2021-02-20 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.05154392263243346,0,5.085226147493837
2021-02-20 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02725289668262576,0,5.085226147493837
2021-02-20 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.07418266810312235,0,5.085226147493837
2021-02-20 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.019902195905862063,0,5.085226147493837
2021-02-20 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06195533596837932,0,5.085226147493837
2021-02-21 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0014240786445478548,0,5.085226147493837
2021-02-21 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.10741061702844967,0,5.085226147493837
2021-02-21 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.06025484361773037,0,5.085226147493837
2021-02-21 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0670534956127935,0,5.085226147493837
2021-02-21 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.02288131879368649,0,5.085226147493837
2021-02-21 20:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.007617153680136601,0,5.085226147493837
2021-02-22 00:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.13452392321650275,0,5.085226147493837
2021-02-22 04:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,-0.016347351762685647,0,5.085226147493837
2021-02-22 08:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.03576975050926756,0,5.085226147493837
2021-02-22 12:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.2968678499449904,0,5.085226147493837
2021-02-22 16:00:00,CASH,CASH,0.0,0.0,0.0,0.0,0.0,0.0,0.0825150150150149,0,5.085226147493837
