ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2023-10-22,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-23,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-24,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-25,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-26,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-27,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-28,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-29,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-30,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-10-31,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-01,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-02,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-03,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-04,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-05,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-06,,0,0.0,0.0,0.0,0.0,3.5247586738778636,8,rs
2023-11-07,BTCUSDT,1,0.006373039781779832,1.0,0.001,0.005373039781779832,3.5436973424537834,8,rs
2023-11-08,BTCUSDT,1,0.030214132209319677,0.0,0.0,0.030214132209319677,3.650767082468497,8,rs
2023-11-09,BTCUSDT,1,0.016363001752808914,0.0,0.0,0.016363001752808914,3.7105045906380263,8,rs
2023-11-10,BTCUSDT,1,-0.004601139414014854,0.0,0.0,-0.004601139414014854,3.6934320417201585,8,rs
2023-11-11,BTCUSDT,1,-0.0017740371667116506,0.0,0.0,-0.0017740371667116506,3.6868797560054234,8,rs
2023-11-12,XRPUSDT,1,0.013458339634054184,2.0,0.002,0.011458339634054184,3.7291252764396523,8,rs
2023-11-13,BTCUSDT,1,-0.025004573137704433,2.0,0.002,-0.027004573137704435,3.6284218401723756,8,rs
2023-11-14,BTCUSDT,1,0.06489262384747163,0.0,0.0,0.06489262384747163,3.8638796538066322,8,rs
2023-11-15,BTCUSDT,1,-0.044764146208747246,0.0,0.0,-0.044764146208747246,3.6909163800506284,8,rs
2023-11-16,BTCUSDT,1,0.012454819789339933,0.0,0.0,0.012454819789339933,3.7368860784216817,8,rs
2023-11-17,BTCUSDT,1,-0.0012514366120863762,0.0,0.0,-0.0012514366120863762,3.732209602367949,8,rs
2023-11-18,BTCUSDT,1,0.021651658139197894,0.0,0.0,0.021651658139197894,3.8130181287822515,8,rs
2023-11-19,BTCUSDT,1,0.0023800945720888755,0.0,0.0,0.0023800945720888755,3.8220934725338425,8,rs
2023-11-20,BTCUSDT,1,-0.04558573069670091,0.0,0.0,-0.04558573069670091,3.647860548797296,8,rs
2023-11-21,BTCUSDT,1,0.046631590875071405,0.0,0.0,0.046631590875071405,3.817966089478125,8,rs
2023-11-22,BTCUSDT,1,-0.003049052697874255,0.0,0.0,-0.003049052697874255,3.8063249096726093,8,rs
2023-11-23,BTCUSDT,1,0.011242742854936427,0.0,0.0,0.011242742854936427,3.8491184418543973,8,rs
2023-11-24,BTCUSDT,1,0.001779200431038408,0.0,0.0,0.001779200431038408,3.8559667950452625,8,rs
2023-11-25,BTCUSDT,1,-0.008820383545342092,0.0,0.0,-0.008820383545342092,3.82195568897486,8,rs
2023-11-26,BTCUSDT,1,-0.005467130855174918,0.0,0.0,-0.005467130855174918,3.8010605571005542,8,rs
2023-11-27,BTCUSDT,1,0.0154706828452289,0.0,0.0,0.0154706828452289,3.859865559454966,8,rs
2023-11-28,BTCUSDT,1,0.0009458241348827556,0.0,0.0,0.0009458241348827556,3.863516313458501,8,rs
2023-11-29,BTCUSDT,1,-0.0034521527611939273,0.0,0.0,-0.0034521527611939273,3.8501788649490774,8,rs
2023-11-30,BTCUSDT,1,0.025409845625962824,0.0,0.0,0.025409845625962824,3.948011315539778,8,rs
2023-12-01,BTCUSDT,1,0.019849534104810163,0.0,0.0,0.019849534104810163,4.026377500793761,8,rs
2023-12-02,,0,0.0,1.0,0.001,-0.001,4.022351123292967,8,rs
2023-12-03,BTCUSDT,1,0.05050602592898157,1.0,0.001,0.04950602592898157,4.221481742298177,8,rs
2023-12-04,BTCUSDT,1,0.04958717442505667,0.0,0.0,0.04958717442505667,4.4308130937857095,8,rs
2023-12-05,BTCUSDT,1,-0.007048028149456376,0.0,0.0,-0.007048028149456376,4.399584598375728,8,rs
2023-12-06,BTCUSDT,1,-0.011186469570312108,0.0,0.0,-0.011186469570312108,4.350368779143984,8,rs
2023-12-07,BTCUSDT,1,0.02074843655902936,0.0,0.0,0.02074843655902936,4.440632129766435,8,rs
2023-12-08,BTCUSDT,1,-0.010354986383596998,0.0,0.0,-0.010354986383596998,4.39464944452814,8,rs
2023-12-09,BTCUSDT,1,0.0017365305076681992,0.0,0.0,0.0017365305076681992,4.40228088735907,8,rs
2023-12-10,BTCUSDT,1,-0.05791592552645597,0.0,0.0,-0.05791592552645597,4.1473187153402415,8,rs
2023-12-11,BTCUSDT,1,0.005793219467971067,0.0,0.0,0.005793219467971067,4.171345042861831,8,rs
2023-12-12,BTCUSDT,1,0.033178132182793085,0.0,0.0,0.033178132182793085,4.30974248007394,8,rs
2023-12-13,BTCUSDT,1,0.0035743752541170792,0.0,0.0,0.0035743752541170792,4.325147116946333,8,rs
2023-12-14,BTCUSDT,1,-0.02514884155318664,0.0,0.0,-0.02514884155318664,4.2163746774080275,8,rs
2023-12-15,BTCUSDT,1,0.008052636724105389,0.0,0.0,0.008052636724105389,4.250327610977911,8,rs
2023-12-16,BTCUSDT,1,-0.02136759919986808,0.0,0.0,-0.02136759919986808,4.159508314118402,8,rs
2023-12-17,BTCUSDT,1,0.03101295116695857,0.0,0.0,0.03101295116695857,4.288506942342714,8,rs
2023-12-18,BTCUSDT,1,-0.00895053190741213,0.0,0.0,-0.00895053190741213,4.250122524120117,8,rs
2023-12-19,BTCUSDT,1,0.03294872574243679,0.0,0.0,0.03294872574243679,4.390158645539104,8,rs
2023-12-20,BTCUSDT,1,0.004416641305385882,0.0,0.0,0.004416641305385882,4.40954840155019,8,rs
2023-12-21,BTCUSDT,1,0.0024449520995490914,0.0,0.0,0.0024449520995490914,4.420329536172623,8,rs
2023-12-22,BTCUSDT,1,-0.006069725424980743,0.0,0.0,-0.006069725424980743,4.393499349600123,8,rs
2023-12-23,BTCUSDT,1,-0.016261438793872096,0.0,0.0,-0.016261438793872096,4.322054728835684,8,rs
2023-12-24,BTCUSDT,1,0.013598734633590404,0.0,0.0,0.013598734633590404,4.380829204164975,8,rs
2023-12-25,BTCUSDT,1,-0.024490472192000512,0.0,0.0,-0.024490472192000512,4.273540628362469,8,rs
2023-12-26,BNBUSDT,1,0.08867987907289221,2.0,0.002,0.08667987907289221,4.64397061324202,8,rs
2023-12-27,BNBUSDT,1,-0.004628201172477642,0.0,0.0,-0.004628201172477642,4.6224773830048616,8,rs
2023-12-28,BNBUSDT,1,-0.027588344699318146,0.0,0.0,-0.027588344699318146,4.494950883597721,8,rs
2023-12-29,BNBUSDT,1,0.010838380618425347,0.0,0.0,0.010838380618425347,4.543668872135281,8,rs
2023-12-30,BNBUSDT,1,-0.01671397035635447,0.0,0.0,-0.01671397035635447,4.467726125297321,8,rs
2023-12-31,BNBUSDT,1,0.005452212957023805,0.0,0.0,0.005452212957023805,4.4920851195661005,8,rs
2024-01-01,BNBUSDT,1,-0.00414673046252001,0.0,0.0,-0.00414673046252001,4.473457653360563,8,rs
2024-01-02,BNBUSDT,1,0.011531069827034113,0.0,0.0,0.011531069827034113,4.525041405929744,8,rs
2024-01-03,BNBUSDT,1,0.02501583280557318,0.0,0.0,0.02501583280557318,4.638239085178778,8,rs
2024-01-04,BNBUSDT,1,-0.019153537225826356,0.0,0.0,-0.019153537225826356,4.5494004001985235,8,rs
2024-01-05,BNBUSDT,1,-0.03149606299212604,0.0,0.0,-0.03149606299212604,4.406112198617468,8,rs
2024-01-06,BNBUSDT,1,-0.016585365853658662,0.0,0.0,-0.016585365853658662,4.333035215811129,8,rs
2024-01-07,BNBUSDT,1,0.004298941798941858,0.0,0.0,0.004298941798941858,4.351662682016666,8,rs
2024-01-08,BTCUSDT,1,-0.01791312822889546,2.0,0.002,-0.01991312822889546,4.265007465020769,8,rs
2024-01-09,BNBUSDT,1,0.015609432082364538,2.0,0.002,0.013609432082364538,4.323051794446747,8,rs
2024-01-10,BNBUSDT,1,0.007848266841072427,0.0,0.0,0.007848266841072427,4.356980258497342,8,rs
2024-01-11,BNBUSDT,1,-0.037637897469175785,0.0,0.0,-0.037637897469175785,4.192992682252796,8,rs
2024-01-12,BNBUSDT,1,0.018880647336479983,0.0,0.0,0.018880647336479983,4.272159098370852,8,rs
2024-01-13,BNBUSDT,1,-0.00893448047650558,0.0,0.0,-0.00893448047650558,4.233989576313932,8,rs
2024-01-14,BNBUSDT,1,0.06010016694490816,0.0,0.0,0.06010016694490816,4.4884530566934,8,rs
2024-01-15,BNBUSDT,1,-0.007244094488188968,0.0,0.0,-0.007244094488188968,4.455938278644912,8,rs
2024-01-16,BTCUSDT,1,-0.008388205744593757,2.0,0.002,-0.010388205744593757,4.409649075021138,8,rs
2024-01-17,BTCUSDT,1,-0.0338647048234878,0.0,0.0,-0.0338647048234878,4.260317610720381,8,rs
2024-01-18,BNBUSDT,1,0.005431309904153414,2.0,0.002,0.003431309904153414,4.274936080732885,8,rs
2024-01-19,BNBUSDT,1,0.007944073721004141,0.0,0.0,0.007944073721004141,4.308896488110808,8,rs
2024-01-20,BNBUSDT,1,0.004413619167717542,0.0,0.0,0.004413619167717542,4.3279143162424445,8,rs
2024-01-21,BNBUSDT,1,-0.03986189579409938,0.0,0.0,-0.03986189579409938,4.155395446762597,8,rs
2024-01-22,BNBUSDT,1,-0.02321019941157232,0.0,0.0,-0.02321019941157232,4.058947889809297,8,rs
2024-01-23,BNBUSDT,1,-0.01907630522088355,0.0,0.0,-0.01907630522088355,3.981518160987634,8,rs
2024-01-24,BNBUSDT,1,-0.003411804844762889,0.0,0.0,-0.003411804844762889,3.967933998036465,8,rs
2024-01-25,BNBUSDT,1,0.034577199589181706,0.0,0.0,0.034577199589181706,4.105134043843272,8,rs
2024-01-26,BNBUSDT,1,0.011250827266710894,0.0,0.0,0.011250827266710894,4.151320197877247,8,rs
2024-01-27,BNBUSDT,1,-0.0009816753926702448,0.0,0.0,-0.0009816753926702448,4.147244948991896,8,rs
2024-01-28,BNBUSDT,1,0.017687520471667106,0.0,0.0,0.017687520471667106,4.2205994289282085,8,rs
2024-01-29,BNBUSDT,1,-0.009977470228516139,0.0,0.0,-0.009977470228516139,4.178488523779585,8,rs
2024-01-30,BNBUSDT,1,-0.023081924577373236,0.0,0.0,-0.023081924577373236,4.082040966826285,8,rs
2024-01-31,BNBUSDT,1,-0.0009983361064892504,0.0,0.0,-0.0009983361064892504,4.077965717940934,8,rs
2024-02-01,BNBUSDT,1,0.003997335109926725,0.0,0.0,0.003997335109926725,4.0942667134823365,8,rs
2024-02-02,BNBUSDT,1,-0.0056403450564034285,0.0,0.0,-0.0056403450564034285,4.07117363646535,8,rs
2024-02-03,BTCUSDT,1,-0.00995580442160382,2.0,0.002,-0.01195580442160382,4.022499480701381,8,rs
2024-02-04,BTCUSDT,1,0.0029547085589325395,0.0,0.0,0.0029547085589325395,4.034384794345311,8,rs
2024-02-05,BTCUSDT,1,0.009137482526979213,0.0,0.0,0.009137482526979213,4.071248914910751,8,rs
2024-02-06,BNBUSDT,1,0.015196564255038014,2.0,0.002,0.013196564255038014,4.124975412814625,8,rs
2024-02-07,BTCUSDT,1,0.021173809910348673,2.0,0.002,0.01917380991034867,4.204066907264795,8,rs
2024-02-08,BTCUSDT,1,0.04071925305788526,0.0,0.0,0.04071925305788526,4.375253371533991,8,rs
2024-02-09,SOLUSDT,1,0.01935664858799324,2.0,0.002,0.01735664858799324,4.451193106787139,8,rs
2024-02-10,SOLUSDT,1,-0.014218879001926532,0.0,0.0,-0.014218879001926532,4.387902130587523,8,rs
2024-02-11,SOLUSDT,1,0.038898194677089215,0.0,0.0,0.038898194677089215,4.558583601887132,8,rs
2024-02-12,SOLUSDT,1,0.007524184879971418,0.0,0.0,0.007524184879971418,4.592883227698537,8,rs
2024-02-13,SOLUSDT,1,0.03991820768136556,0.0,0.0,0.03991820768136556,4.776222894238067,8,rs
2024-02-14,SOLUSDT,1,-0.02966572625459518,0.0,0.0,-0.02966572625459518,4.63453277332667,8,rs
2024-02-15,SOLUSDT,1,-0.027929515418502193,0.0,0.0,-0.027929515418502193,4.50509251877649,8,rs
2024-02-16,BTCUSDT,1,-0.00923699224792518,2.0,0.002,-0.01123699224792518,4.454468829066813,8,rs
2024-02-17,ETHUSDT,1,0.034196839116560795,2.0,0.002,0.032196839116560794,4.597888645306012,8,rs
2024-02-18,ETHUSDT,1,0.022074135776759762,0.0,0.0,0.022074135776759762,4.699383063548919,8,rs
2024-02-19,ETHUSDT,1,0.023774110296115092,0.0,0.0,0.023774110296115092,4.811106714825426,8,rs
2024-02-20,ETHUSDT,1,-0.01555985285971584,0.0,0.0,-0.01555985285971584,4.736246602250351,8,rs
2024-02-21,ETHUSDT,1,0.001179285016341458,0.0,0.0,0.001179285016341458,4.741831986902083,8,rs
2024-02-22,ETHUSDT,1,-0.016544389849902474,0.0,0.0,-0.016544389849902474,4.6633812699080375,8,rs
2024-02-23,ETHUSDT,1,0.024084264126149835,0.0,0.0,0.024084264126149835,4.775695376133442,8,rs
2024-02-24,ETHUSDT,1,0.04008861800028085,0.0,0.0,0.04008861800028085,4.967146403752963,8,rs
2024-02-25,ETHUSDT,1,0.020352825139192676,0.0,0.0,0.020352825139192676,5.068241865949317,8,rs
2024-02-26,ETHUSDT,1,0.020913493327959554,0.0,0.0,0.020913493327959554,5.174236508397334,8,rs
2024-02-27,ETHUSDT,1,0.04340665441221825,0.0,0.0,0.04340665441221825,5.398832804364419,8,rs
2024-02-28,ETHUSDT,1,-0.012713192042800858,0.0,0.0,-0.012713192042800858,5.330196406115562,8,rs
2024-02-29,ETHUSDT,1,0.02794535476588944,0.0,0.0,0.02794535476588944,5.47915063565633,8,rs
2024-03-01,ETHUSDT,1,-0.0035037848448926656,0.0,0.0,-0.0035037848448926656,5.459952870696234,8,rs
2024-03-02,ETHUSDT,1,0.01941018296603736,0.0,0.0,0.01941018296603736,5.565931554902389,8,rs
2024-03-03,ETHUSDT,1,0.040125465550015615,0.0,0.0,0.040125465550015615,5.789267149762369,8,rs
2024-03-04,ETHUSDT,1,-0.020428584029814623,0.0,0.0,-0.020428584029814623,5.671000619322403,8,rs
2024-03-05,ETHUSDT,1,0.07455433146201784,0.0,0.0,0.07455433146201784,6.093798279216674,8,rs
2024-03-06,ETHUSDT,1,0.013138357351797358,0.0,0.0,0.013138357351797358,6.173860778638791,8,rs
2024-03-07,ETHUSDT,1,0.0037738190014371398,0.0,0.0,0.0037738190014371398,6.197159811757445,8,rs
2024-03-08,ETHUSDT,1,0.0056265708046638885,0.0,0.0,0.0056265708046638885,6.232028570226116,8,rs
2024-03-09,BNBUSDT,1,0.08314560720868314,2.0,0.002,0.08114560720868313,6.737730312698975,8,rs
2024-03-10,BNBUSDT,1,-0.011155227831348036,0.0,0.0,-0.011155227831348036,6.662569395994638,8,rs
2024-03-11,BTCUSDT,1,-0.008686272251904659,2.0,0.002,-0.010686272251904659,6.591371365531832,8,rs
2024-03-12,BTCUSDT,1,0.02267815838910625,0.0,0.0,0.02267815838910625,6.740851529360782,8,rs
2024-03-13,BTCUSDT,1,-0.02303838069662678,0.0,0.0,-0.02303838069662678,6.58555322560793,8,rs
2024-03-14,BTCUSDT,1,-0.026461942143979122,0.0,0.0,-0.026461942143979122,6.411286697165798,8,rs
2024-03-15,BTCUSDT,1,-0.06042056205876711,0.0,0.0,-0.06042056205876711,6.023913151403144,8,rs
2024-03-16,,0,0.0,1.0,0.001,-0.001,6.01788923825174,8,rs
2024-03-17,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-18,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-19,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-20,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-21,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-22,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-23,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-24,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-25,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-26,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-27,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-28,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-29,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-30,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-03-31,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-04-01,,0,0.0,0.0,0.0,0.0,6.01788923825174,8,rs
2024-04-02,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-03,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-04,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-05,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-06,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-07,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-08,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-09,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-10,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-11,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-12,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-13,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-14,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-15,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-16,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-17,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-18,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-19,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-20,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-21,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-22,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-23,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-24,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-25,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-26,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-27,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-28,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-29,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-04-30,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-01,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-02,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-03,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-04,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-05,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-06,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-07,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-08,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-09,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-10,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-11,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-12,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-13,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-14,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-15,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-16,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-17,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-18,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-19,,0,0.0,0.0,0.0,0.0,6.01788923825174,9,rs
2024-05-20,BTCUSDT,1,-0.018171328468722492,1.0,0.001,-0.019171328468722493,5.902518306976826,9,rs
2024-05-21,SOLUSDT,1,-0.006735896716250411,2.0,0.002,-0.008735896716250411,5.850954516681299,9,rs
2024-05-22,SOLUSDT,1,-0.004464538005086172,0.0,0.0,-0.004464538005086172,5.824832707875545,9,rs
2024-05-23,SOLUSDT,1,-0.048024523160763,0.0,0.0,-0.048024523160763,5.545097894588606,9,rs
2024-05-24,BTCUSDT,1,0.010803502670095222,2.0,0.002,0.008803502670095222,5.593914178709556,9,rs
2024-05-25,BTCUSDT,1,-0.011298795781301996,0.0,0.0,-0.011298795781301996,5.530709684786188,9,rs
2024-05-26,SOLUSDT,1,0.041245945780552074,2.0,0.002,0.03924594578055207,5.747767617203281,9,rs
2024-05-27,SOLUSDT,1,-0.008639435791948258,0.0,0.0,-0.008639435791948258,5.698110147927414,9,rs
2024-05-28,SOLUSDT,1,-0.0021342186388428885,0.0,0.0,-0.0021342186388428885,5.685949135043527,9,rs
2024-05-29,SOLUSDT,1,-0.008555133079847899,0.0,0.0,-0.008555133079847899,5.637305083507984,9,rs
2024-05-30,SOLUSDT,1,-0.007370565675934748,0.0,0.0,-0.007370565675934748,5.595754956154708,9,rs
2024-05-31,SOLUSDT,1,0.0029580440688197207,0.0,0.0,0.0029580440688197207,5.61230744591333,9,rs
2024-06-01,SOLUSDT,1,-0.017996870109546093,0.0,0.0,-0.017996870109546093,5.511303477794389,9,rs
2024-06-02,SOLUSDT,1,0.010665032178976297,0.0,0.0,0.010665032178976297,5.57008170673317,9,rs
2024-06-03,SOLUSDT,1,0.04178543271271762,0.0,0.0,0.04178543271271762,5.802829981094208,9,rs
2024-06-04,BNBUSDT,1,0.01910456467843069,2.0,0.002,0.01710456467843069,5.90208486182377,9,rs
2024-06-05,BNBUSDT,1,0.01774470520892968,0.0,0.0,0.01774470520892968,6.00681561781492,9,rs
2024-06-06,BNBUSDT,1,-0.03824521934758163,0.0,0.0,-0.03824521934758163,5.777083636931109,9,rs
2024-06-07,BNBUSDT,1,-0.0019005847953216248,0.0,0.0,-0.0019005847953216248,5.766103799609456,9,rs
2024-06-08,BNBUSDT,1,-0.014208290610810081,0.0,0.0,-0.014208290610810081,5.684177321132509,9,rs
2024-06-09,BNBUSDT,1,-0.07117384843982166,0.0,0.0,-0.07117384843982166,5.279612545973152,9,rs
2024-06-10,BTCUSDT,1,-0.032006902502156986,2.0,0.002,-0.03400690250215699,5.100069276873079,9,rs
2024-06-11,,0,0.0,1.0,0.001,-0.001,5.094969207596206,9,rs
2024-06-12,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-13,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-14,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-15,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-16,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-17,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-18,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-19,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-20,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-21,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-22,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-23,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-24,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-25,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-26,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-27,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-28,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-29,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-06-30,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-01,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-02,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-03,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-04,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-05,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-06,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-07,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-08,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-09,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-10,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-11,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-12,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-13,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-14,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-15,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-16,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-17,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-18,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-19,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-20,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-21,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-22,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-23,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-24,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-25,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-26,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-27,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-28,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-29,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-30,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-07-31,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-08-01,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
2024-08-02,,0,0.0,0.0,0.0,0.0,5.094969207596206,9,rs
