ts,selected,n_selected,raw_strategy_ret,turnover,cost,strategy_ret,equity,window,model
2024-07-20,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-21,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-22,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-23,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-24,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-25,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-26,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-27,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-28,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-29,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-30,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-07-31,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-01,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-02,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-03,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-04,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-05,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-06,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-07,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-08,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-09,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-10,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-11,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-12,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-13,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-14,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-15,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-16,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-17,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-18,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-19,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-20,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-21,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-22,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-23,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-24,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-25,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-26,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-27,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-28,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-29,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-30,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-08-31,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-01,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-02,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-03,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-04,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-05,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-06,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-07,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-08,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-09,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-10,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-11,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-12,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-13,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-14,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-15,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-16,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-17,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-18,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-19,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-20,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-21,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-22,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-23,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-24,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-25,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-26,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-27,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-28,,0,0.0,0.0,0.0,0.0,4.78227533485053,9,rs
2024-09-29,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-09-30,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-01,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-02,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-03,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-04,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-05,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-06,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-07,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-08,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-09,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-10,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-11,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-12,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-13,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-14,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-15,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-16,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-17,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-18,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-19,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-20,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-21,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-22,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-23,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-24,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-25,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-26,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-27,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-28,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-29,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-30,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-10-31,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-01,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-02,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-03,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-04,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-05,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-06,,0,0.0,0.0,0.0,0.0,4.78227533485053,10,rs
2024-11-07,TRXUSDT,1,0.004996876951905094,1.0,0.0015,0.0034968769519050937,4.798998363246633,10,rs
2024-11-08,SOLUSDT,1,0.0002001501125843408,2.0,0.003,-0.0027998498874156593,4.785561888219589,10,rs
2024-11-09,SOLUSDT,1,0.050928010405723256,0.0,0.0,0.050928010405723256,5.029281033860069,10,rs
2024-11-10,SOLUSDT,1,0.057409434950254745,0.0,0.0,0.057409434950254745,5.318009216220008,10,rs
2024-11-11,SOLUSDT,1,-0.04722459820825642,0.0,0.0,-0.04722459820825642,5.066868367716213,10,rs
2024-11-12,BTCUSDT,1,0.027551274837266382,2.0,0.003,0.024551274837266383,5.191266445576266,10,rs
2024-11-13,BTCUSDT,1,-0.03374388106471693,0.0,0.0,-0.03374388106471693,5.016092968061485,10,rs
2024-11-14,BTCUSDT,1,0.04244437398018164,0.0,0.0,0.04244437398018164,5.228997893917246,10,rs
2024-11-15,BTCUSDT,1,-0.004890034907478302,0.0,0.0,-0.004890034907478302,5.20342791168486,10,rs
2024-11-16,BTCUSDT,1,-0.008068824947354392,0.0,0.0,-0.008068824947354392,5.1614423627392965,10,rs
2024-11-17,SOLUSDT,1,0.009769655114330256,2.0,0.003,0.006769655114330256,5.196383547427536,10,rs
2024-11-18,BTCUSDT,1,0.020413737695668788,2.0,0.003,0.01741373769566879,5.286872007488529,10,rs
2024-11-19,BTCUSDT,1,0.02140345673566446,0.0,0.0,0.02140345673566446,5.400029343767805,10,rs
2024-11-20,BTCUSDT,1,0.04274798019993509,0.0,0.0,0.04274798019993509,5.63086969123426,10,rs
2024-11-21,BTCUSDT,1,0.0058472013826280644,0.0,0.0,0.0058472013826280644,5.663794520278243,10,rs
2024-11-22,BTCUSDT,1,-0.012332645714516866,0.0,0.0,-0.012332645714516866,5.593944949059829,10,rs
2024-11-23,BTCUSDT,1,0.002330648166728677,0.0,0.0,0.002330648166728677,5.606982466600137,10,rs
2024-11-24,BTCUSDT,1,-0.04994921350389636,0.0,0.0,-0.04994921350389636,5.326918102263323,10,rs
2024-11-25,BTCUSDT,1,-0.011233737099909935,0.0,0.0,-0.011233737099909935,5.267076904749746,10,rs
2024-11-26,BTCUSDT,1,0.04238507278190995,0.0,0.0,0.04238507278190995,5.490322342705481,10,rs
2024-11-27,BTCUSDT,1,-0.002285863665387078,0.0,0.0,-0.002285863665387078,5.4777722143510275,10,rs
2024-11-28,BTCUSDT,1,0.018987290156683212,0.0,0.0,0.018987290156683212,5.5817802647971275,10,rs
2024-11-29,BTCUSDT,1,-0.010794274574184248,0.0,0.0,-0.010794274574184248,5.521528996006144,10,rs
2024-11-30,BTCUSDT,1,0.008061468764155144,0.0,0.0,0.008061468764155144,5.566040629537825,10,rs
2024-12-01,TRXUSDT,1,0.06660231660231664,2.0,0.003,0.06360231660231663,5.920053707879048,10,rs
2024-12-02,TRXUSDT,1,0.9610859728506786,0.0,0.0,0.9610859728506786,11.60973428504425,10,rs
2024-12-03,ETHUSDT,1,0.06177600836627928,2.0,0.003,0.058776008366279275,12.29210812451229,10,rs
2024-12-04,ETHUSDT,1,-0.013705768930116324,0.0,0.0,-0.013705768930116324,12.123635330893718,10,rs
2024-12-05,ETHUSDT,1,0.05644880059177848,0.0,0.0,0.05644880059177848,12.808000004134778,10,rs
2024-12-06,ETHUSDT,1,-0.0006626872091366476,0.0,0.0,-0.0006626872091366476,12.799512306357416,10,rs
2024-12-07,ETHUSDT,1,0.0019843752345967136,0.0,0.0,0.0019843752345967136,12.824911341593067,10,rs
2024-12-08,ETHUSDT,1,-0.0729618021302898,0.0,0.0,-0.0729618021302898,11.889182697949243,10,rs
2024-12-09,ETHUSDT,1,-0.022561961206896575,0.0,0.0,-0.022561961206896575,11.620939419136407,10,rs
2024-12-10,ETHUSDT,1,0.056104182457107354,0.0,0.0,0.056104182457107354,12.272922724630627,10,rs
2024-12-11,ETHUSDT,1,0.01299646903160645,0.0,0.0,0.01299646903160645,12.432427384748587,10,rs
2024-12-12,ETHUSDT,1,0.006489575202042408,0.0,0.0,0.006489575202042408,12.513108557205845,10,rs
2024-12-13,ETHUSDT,1,-0.00934524418961813,0.0,0.0,-0.00934524418961813,12.396170502167555,10,rs
2024-12-14,ETHUSDT,1,0.022944017114996607,0.0,0.0,0.022944017114996607,12.680588450329704,10,rs
2024-12-15,ETHUSDT,1,0.006857636477069162,0.0,0.0,0.006857636477069162,12.767547316237387,10,rs
2024-12-16,ETHUSDT,1,-0.02338795456369902,0.0,0.0,-0.02338795456369902,12.46894049971535,10,rs
2024-12-17,BTCUSDT,1,-0.0558703575319216,2.0,0.003,-0.0588703575319216,11.734889514452851,10,rs
2024-12-18,BTCUSDT,1,-0.027365671293993032,0.0,0.0,-0.027365671293993032,11.413756385329009,10,rs
2024-12-19,ETHUSDT,1,0.016154474233320837,2.0,0.003,0.013154474233320838,11.563898349605221,10,rs
2024-12-20,BTCUSDT,1,-0.005249707991702657,2.0,0.003,-0.008249707991702656,11.468499564975247,10,rs
2024-12-21,BTCUSDT,1,-0.02164330280426996,0.0,0.0,-0.02164330280426996,11.220283356179849,10,rs
2024-12-22,BTCUSDT,1,-0.003202142493870186,0.0,0.0,-0.003202142493870186,11.18435441005176,10,rs
2024-12-23,BTCUSDT,1,0.03986141867321402,0.0,0.0,0.03986141867321402,11.630178643780441,10,rs
2024-12-24,BTCUSDT,1,0.0077639591022340415,0.0,0.0,0.0077639591022340415,11.720474875122429,10,rs
2024-12-25,BTCUSDT,1,-0.03658870195595676,0.0,0.0,-0.03658870195595676,11.291637913134295,10,rs
2024-12-26,BTCUSDT,1,-0.01558142885179914,0.0,0.0,-0.01558142885179914,11.115698060370516,10,rs
2024-12-27,BTCUSDT,1,0.01061484937862045,0.0,0.0,0.01061484937862045,11.233689521019572,10,rs
2024-12-28,BTCUSDT,1,-0.01638824763903468,0.0,0.0,-0.01638824763903468,11.049589035249074,10,rs
2024-12-29,BNBUSDT,1,0.015330137755322326,2.0,0.003,0.012330137755322327,11.185831990193396,10,rs
2024-12-30,BNBUSDT,1,-0.004338210275603993,0.0,0.0,-0.004338210275603993,11.13730549891236,10,rs
2024-12-31,BTCUSDT,1,0.010855240659998211,2.0,0.003,0.007855240659998212,11.224791713910239,10,rs
2025-01-01,BNBUSDT,1,-0.002246270343580492,2.0,0.003,-0.005246270343580492,11.165903422028684,10,rs
2025-01-02,BTCUSDT,1,0.012263675572221189,2.0,0.003,0.00926367557222119,11.269340728801113,10,rs
2025-01-03,BTCUSDT,1,0.0004718144831972193,0.0,0.0,0.0004718144831972193,11.274657766973046,10,rs
2025-01-04,BNBUSDT,1,-0.005775080248384579,2.0,0.003,-0.008775080248384578,11.175721740294785,10,rs
2025-01-05,BNBUSDT,1,0.02838049316922553,0.0,0.0,0.02838049316922553,11.492894234806386,10,rs
2025-01-06,BTCUSDT,1,-0.05165509861535522,2.0,0.003,-0.054655098615355224,10.864748967027195,10,rs
2025-01-07,BNBUSDT,1,-0.002836635578286839,2.0,0.003,-0.005836635578286839,10.801335386657088,10,rs
2025-01-08,BNBUSDT,1,-0.015157392641121703,0.0,0.0,-0.015157392641121703,10.637615305153085,10,rs
2025-01-09,BNBUSDT,1,0.011276769562934108,0.0,0.0,0.011276769562934108,10.757573241648437,10,rs
2025-01-10,BNBUSDT,1,0.005034549415040113,0.0,0.0,0.005034549415040113,10.81173277571943,10,rs
2025-01-11,XRPUSDT,1,-0.02786834342493405,2.0,0.003,-0.03086834342493405,10.477992495379906,10,rs
2025-01-12,XRPUSDT,1,0.007426335542601636,0.0,0.0,0.007426335542601636,10.55580558346346,10,rs
2025-01-13,XRPUSDT,1,0.05711001902346213,0.0,0.0,0.05711001902346213,11.158647841143026,10,rs
2025-01-14,XRPUSDT,1,0.17830765193266607,0.0,0.0,0.17830765193266607,13.148320136440752,10,rs
2025-01-15,BTCUSDT,1,-0.005075258203325772,2.0,0.003,-0.008075258203325771,13.042144056399005,10,rs
2025-01-16,BTCUSDT,1,0.04090699518838892,0.0,0.0,0.04090699518838892,13.575658980560394,10,rs
2025-01-17,BTCUSDT,1,0.0045999384304846735,0.0,0.0,0.0045999384304846735,13.638106176024229,10,rs
2025-01-18,BTCUSDT,1,-0.030841395103859304,0.0,0.0,-0.030841395103859304,13.217487954981081,10,rs
2025-01-19,BTCUSDT,1,0.009162396279856155,0.0,0.0,0.009162396279856155,13.338591817448844,10,rs
2025-01-20,BTCUSDT,1,0.03797975376689289,0.0,0.0,0.03797975376689289,13.845188250272644,10,rs
2025-01-21,BTCUSDT,1,-0.022960922265658046,0.0,0.0,-0.022960922265658046,13.527289959104731,10,rs
2025-01-22,BTCUSDT,1,0.0019640011547956693,0.0,0.0,0.0019640011547956693,13.553857572205668,10,rs
2025-01-23,BTCUSDT,1,0.009240273874573157,0.0,0.0,0.009240273874573157,13.679098928229806,10,rs
2025-01-24,BTCUSDT,1,-0.0011790732379457491,0.0,0.0,-0.0011790732379457491,13.662970268764317,10,rs
2025-01-25,BTCUSDT,1,-0.020304667873067395,0.0,0.0,-0.020304667873067395,13.385548195297464,10,rs
2025-01-26,BNBUSDT,1,0.018535445105413828,2.0,0.003,0.015535445105413829,13.59349864449138,10,rs
2025-01-27,BNBUSDT,1,-0.027142731044222823,0.0,0.0,-0.027142731044222823,13.224533966833942,10,rs
2025-01-28,BNBUSDT,1,0.010101468342179842,0.0,0.0,0.010101468342179842,13.358121178039998,10,rs
2025-01-29,BTCUSDT,1,0.00954081835292131,2.0,0.003,0.00654081835292131,13.44549422220187,10,rs
2025-01-30,BTCUSDT,1,-0.021899499765762886,0.0,0.0,-0.021899499765762886,13.151044624632194,10,rs
2025-01-31,BTCUSDT,1,-0.01751359666096397,0.0,0.0,-0.01751359666096397,12.920722533406048,10,rs
2025-02-01,BTCUSDT,1,-0.029165211334154395,0.0,0.0,-0.029165211334154395,12.54388693012929,10,rs
2025-02-02,,0,0.0,1.0,0.0015,-0.0015,12.525071099734097,10,rs
2025-02-03,BTCUSDT,1,-0.03518644109279401,1.0,0.0015,-0.03668644109279401,12.065570816650645,10,rs
2025-02-04,,0,0.0,1.0,0.0015,-0.0015,12.04747246042567,10,rs
2025-02-05,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-06,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-07,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-08,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-09,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-10,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-11,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-12,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-13,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-14,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-15,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-16,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-17,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-18,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-19,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-20,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-21,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-22,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-23,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-24,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-25,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-26,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-27,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-02-28,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-01,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-02,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-03,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-04,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-05,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-06,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-07,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-08,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-09,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-10,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-11,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-12,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-13,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-14,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-15,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-16,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-17,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-18,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-19,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-20,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-21,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-22,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-23,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-24,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-25,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-26,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-27,,0,0.0,0.0,0.0,0.0,12.04747246042567,10,rs
2025-03-28,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-03-29,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-03-30,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-03-31,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-01,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-02,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-03,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-04,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-05,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-06,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-07,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-08,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-09,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-10,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-11,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-12,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-13,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-14,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-15,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-16,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-17,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-18,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-19,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-20,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-21,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-22,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-23,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-24,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-25,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-26,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-27,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-28,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-29,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-04-30,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-01,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-02,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-03,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-04,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-05,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-06,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-07,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-08,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-09,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-10,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-11,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-12,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-13,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-14,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-15,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-16,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-17,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-18,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-19,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-20,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-21,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-22,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-23,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-24,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-25,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-26,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-27,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-28,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-29,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-30,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
2025-05-31,,0,0.0,0.0,0.0,0.0,12.04747246042567,11,rs
