ts,selected,n_selected,gross_exposure,raw_strategy_ret,turnover,cost,strategy_ret,selected_ret_next,best_available_next,captured_spike_bar,available_spike_bar,equity
2018-02-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04260551806395596,0,0,1.0225234606303604
2018-02-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06298253650797192,0,1,1.0225234606303604
2018-02-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.03701113987502869,0,0,1.0225234606303604
2018-02-02 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02364036919502288,0,0,1.0225234606303604
2018-02-02 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04304799547105942,0,0,1.0225234606303604
2018-02-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.24184567427946568,0,1,1.0225234606303604
2018-02-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.038542510121457596,0,0,1.0225234606303604
2018-02-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04053733702094031,0,1,1.0225234606303604
2018-02-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.059530960675214795,0,0,1.0225234606303604
2018-02-03 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07012731481481493,0,1,1.0225234606303604
2018-02-03 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06484926234765886,0,1,1.0225234606303604
2018-02-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.053402302200204144,0,1,1.0225234606303604
2018-02-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09966111072688277,0,1,1.0225234606303604
2018-02-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008176100628930927,0,0,1.0225234606303604
2018-02-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014348097317529618,0,0,1.0225234606303604
2018-02-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.039114391143911575,0,0,1.0225234606303604
2018-02-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05521847826086956,0,0,1.0225234606303604
2018-02-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.024105754276827374,0,0,1.0225234606303604
2018-02-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.018498900232304938,0,0,1.0225234606303604
2018-02-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013225873114280029,0,0,1.0225234606303604
2018-02-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01740431028621936,0,0,1.0225234606303604
2018-02-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0186231328992722,0,0,1.0225234606303604
2018-02-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.048588765111406085,0,0,1.0225234606303604
2018-02-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002396644697423511,0,0,1.0225234606303604
2018-02-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.09296329647860146,0,0,1.0225234606303604
2018-02-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.09277597402597393,0,1,1.0225234606303604
2018-02-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.07797395542062802,0,0,1.0225234606303604
2018-02-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034369605715164564,0,0,1.0225234606303604
2018-02-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.12389380530973448,0,1,1.0225234606303604
2018-02-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.20461417322834663,0,1,1.0225234606303604
2018-02-06 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04584733243564765,0,1,1.0225234606303604
2018-02-06 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.033022244611183194,0,0,1.0225234606303604
2018-02-06 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05908673913441209,0,0,1.0225234606303604
2018-02-07 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08825421502667052,0,1,1.0225234606303604
2018-02-07 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08750107759947778,0,1,1.0225234606303604
2018-02-07 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0021431559474112127,0,0,1.0225234606303604
2018-02-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005507955936352449,0,0,1.0225234606303604
2018-02-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06333333333333324,0,0,1.0225234606303604
2018-02-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03760658844107567,0,0,1.0225234606303604
2018-02-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0681112681330096,0,1,1.0225234606303604
2018-02-09 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0765916544159222,0,1,1.0225234606303604
2018-02-09 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.052732060566161865,0,1,1.0225234606303604
2018-02-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02388843724595091,0,0,1.0225234606303604
2018-02-09 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025555279182673196,0,0,1.0225234606303604
2018-02-10 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006507932945849504,0,0,1.0225234606303604
2018-02-10 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.030422956009899416,0,0,1.0225234606303604
2018-02-10 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.034967976695026604,0,0,1.0225234606303604
2018-02-10 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018816459349598302,0,0,1.0225234606303604
2018-02-10 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01365720394346126,0,0,1.0225234606303604
2018-02-10 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.06045910119624953,0,0,1.0225234606303604
2018-02-11 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014848695892233033,0,0,1.0225234606303604
2018-02-11 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.06724644036004435,0,1,1.0225234606303604
2018-02-11 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05602474264454127,0,1,1.0225234606303604
2018-02-11 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014027149321266918,0,0,1.0225234606303604
2018-02-11 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022702946312883943,0,0,1.0225234606303604
2018-02-11 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.055614480055337756,0,1,1.0225234606303604
2018-02-12 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0007689122848524299,0,0,1.0225234606303604
2018-02-12 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027332028701891664,0,0,1.0225234606303604
2018-02-12 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003471060797383352,0,0,1.0225234606303604
2018-02-12 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03102853859413912,0,0,1.0225234606303604
2018-02-12 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012537587742642797,0,0,1.0225234606303604
2018-02-12 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012380864468188202,0,0,1.0225234606303604
2018-02-13 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.010410257756612418,0,0,1.0225234606303604
2018-02-13 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009067711115067323,0,0,1.0225234606303604
2018-02-13 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010708226119981568,0,0,1.0225234606303604
2018-02-13 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.014987510407993287,0,0,1.0225234606303604
2018-02-13 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007319997475862872,0,0,1.0225234606303604
2018-02-13 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.13268182672429996,0,1,1.0225234606303604
2018-02-14 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.019418044601736684,0,0,1.0225234606303604
2018-02-14 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07387891761348042,0,1,1.0225234606303604
2018-02-14 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07825198057756189,0,1,1.0225234606303604
2018-02-14 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00728217141111176,0,0,1.0225234606303604
2018-02-14 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.05253791708796762,0,1,1.0225234606303604
2018-02-14 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08541813898704365,0,1,1.0225234606303604
2018-02-15 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.033579545454545334,0,0,1.0225234606303604
2018-02-15 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02481648846433393,0,0,1.0225234606303604
2018-02-15 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.028046230049532106,0,0,1.0225234606303604
2018-02-15 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030551390733471795,0,0,1.0225234606303604
2018-02-15 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01607183974211357,0,0,1.0225234606303604
2018-02-15 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010837704829376626,0,0,1.0225234606303604
2018-02-16 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.014292452830188651,0,0,1.0225234606303604
2018-02-16 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030208606346525224,0,0,1.0225234606303604
2018-02-16 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07115178112890419,0,1,1.0225234606303604
2018-02-16 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003905621304949536,0,0,1.0225234606303604
2018-02-16 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.038493492107449345,0,0,1.0225234606303604
2018-02-16 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029435097313183833,0,0,1.0225234606303604
2018-02-17 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025706948247640193,0,0,1.0225234606303604
2018-02-17 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0041862767305094195,0,0,1.0225234606303604
2018-02-17 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.008195605982897147,0,0,1.0225234606303604
2018-02-17 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010796823413937728,0,0,1.0225234606303604
2018-02-17 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029521616638642723,0,0,1.0225234606303604
2018-02-17 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009035087719298285,0,0,1.0225234606303604
2018-02-18 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.009244444444444389,0,0,1.0225234606303604
2018-02-18 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0037545704529658996,0,0,1.0225234606303604
2018-02-18 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029446785125480712,0,0,1.0225234606303604
2018-02-18 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018575796075318785,0,0,1.0225234606303604
2018-02-18 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.028818181818181854,0,0,1.0225234606303604
2018-02-18 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018568708912042542,0,0,1.0225234606303604
2018-02-19 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03125,0,0,1.0225234606303604
2018-02-19 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011372830662096822,0,0,1.0225234606303604
2018-02-19 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.023159053525832363,0,0,1.0225234606303604
2018-02-19 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0034181204776491114,0,0,1.0225234606303604
2018-02-19 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024213423260346367,0,0,1.0225234606303604
2018-02-19 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.024307361248094628,0,0,1.0225234606303604
2018-02-20 00:00:00,BTCUSDT,1,1.0,0.009707548078185635,1.0,0.0015,0.008207548078185635,0.009707548078185635,0.08253298626694194,0,1,1.0309158710945567
2018-02-20 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.004104307449939837,0,0,1.029369497287915
2018-02-20 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.010262280701754278,0,0,1.029369497287915
2018-02-20 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013111932892188038,0,0,1.029369497287915
2018-02-20 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.040024854302365465,0,0,1.029369497287915
2018-02-20 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,7.927609599200913e-05,0,0,1.029369497287915
2018-02-21 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020112244897959153,0,0,1.029369497287915
2018-02-21 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.005831853832842682,0,0,1.029369497287915
2018-02-21 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.037238765071245905,0,0,1.029369497287915
2018-02-21 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007222650231124783,0,0,1.029369497287915
2018-02-21 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.016031369490570713,0,0,1.029369497287915
2018-02-21 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.030391221374045818,0,0,1.029369497287915
2018-02-22 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.004183708148269627,0,0,1.029369497287915
2018-02-22 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.026031491985783917,0,0,1.029369497287915
2018-02-22 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02160411783185523,0,0,1.029369497287915
2018-02-22 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004680903077653786,0,0,1.029369497287915
2018-02-22 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008593680064452602,0,0,1.029369497287915
2018-02-22 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04314464310222221,0,1,1.029369497287915
2018-02-23 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013554532133137842,0,0,1.029369497287915
2018-02-23 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0811689988124129,0,1,1.029369497287915
2018-02-23 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018626746592602883,0,0,1.029369497287915
2018-02-23 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.019823139277818758,0,0,1.029369497287915
2018-02-23 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.041060285477998226,0,1,1.029369497287915
2018-02-23 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03827519379844957,0,0,1.029369497287915
2018-02-24 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.02225121821666931,0,0,1.029369497287915
2018-02-24 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022119870091526495,0,0,1.029369497287915
2018-02-24 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005798285916239543,0,0,1.029369497287915
2018-02-24 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011260040704746066,0,0,1.029369497287915
2018-02-24 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04403660447949842,0,1,1.029369497287915
2018-02-24 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0041816601190671765,0,0,1.029369497287915
2018-02-25 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02161012758381964,0,0,1.029369497287915
2018-02-25 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02991432305532693,0,0,1.029369497287915
2018-02-25 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.015932697278751795,0,0,1.029369497287915
2018-02-25 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01113769691375266,0,0,1.029369497287915
2018-02-25 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.029157412220594425,0,0,1.029369497287915
2018-02-25 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03751492331710904,0,0,1.029369497287915
2018-02-26 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0033372781065089674,0,0,1.029369497287915
2018-02-26 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.034481183777858915,0,0,1.029369497287915
2018-02-26 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.07141787692768387,0,1,1.029369497287915
2018-02-26 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0021732944024511758,0,0,1.029369497287915
2018-02-26 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01022455318498916,0,0,1.029369497287915
2018-02-26 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003125031502333675,0,0,1.029369497287915
2018-02-27 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.08030429408395223,0,1,1.029369497287915
2018-02-27 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013953488372093092,0,0,1.029369497287915
2018-02-27 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011873772791023862,0,0,1.029369497287915
2018-02-27 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03651674641148328,0,0,1.029369497287915
2018-02-27 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.007492368883544542,0,0,1.029369497287915
2018-02-27 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0416003787878787,0,1,1.029369497287915
2018-02-28 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.01374392074113362,0,0,1.029369497287915
2018-02-28 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.0108691921329932,0,0,1.029369497287915
2018-02-28 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006381281574049602,0,0,1.029369497287915
2018-02-28 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005060508144686615,0,0,1.029369497287915
2018-02-28 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.006925378805870963,0,0,1.029369497287915
2018-02-28 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005596158261268913,0,0,1.029369497287915
2018-03-01 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.02059553349875931,0,0,1.029369497287915
2018-03-01 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.011621591134223674,0,0,1.029369497287915
2018-03-01 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.026330990661403764,0,0,1.029369497287915
2018-03-01 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015209480264999575,0,0,1.029369497287915
2018-03-01 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.003676470588235281,0,0,1.029369497287915
2018-03-01 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.018129120879120775,0,0,1.029369497287915
2018-03-02 00:00:00,BTCUSDT,1,1.0,-0.003377415121645355,1.0,0.0015,-0.004877415121645355,-0.003377415121645355,-0.003377415121645355,0,0,1.0243488349360825
2018-03-02 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,-0.009617696561673439,0,0,1.0228123116836785
2018-03-02 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004405156682298905,0,0,1.0228123116836785
2018-03-02 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.007522564931176756,0,0,1.0228123116836785
2018-03-02 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03582554517133962,0,0,1.0228123116836785
2018-03-02 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.025817555938037806,0,0,1.0228123116836785
2018-03-03 00:00:00,BTCUSDT,1,1.0,-0.0006181561285765191,1.0,0.0015,-0.002118156128576519,-0.0006181561285765191,-0.0006181561285765191,0,0,1.0206458355173023
2018-03-03 04:00:00,CASH,0,0.0,0.0,1.0,0.0015,-0.0015,0.0,0.007222091102194961,0,0,1.0191148667640264
2018-03-03 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017414400901551552,0,0,1.0191148667640264
2018-03-03 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0018669827068984457,0,0,1.0191148667640264
2018-03-03 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0024768468662501597,0,0,1.0191148667640264
2018-03-03 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.012896894932361347,0,0,1.0191148667640264
2018-03-04 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.001655226133099763,0,0,1.0191148667640264
2018-03-04 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013365735115431265,0,0,1.0191148667640264
2018-03-04 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013928828181164699,0,0,1.0191148667640264
2018-03-04 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.020527335849922945,0,0,1.0191148667640264
2018-03-04 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.015346365719299815,0,0,1.0191148667640264
2018-03-04 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004605297438124323,0,0,1.0191148667640264
2018-03-05 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0008303732066243796,0,0,1.0191148667640264
2018-03-05 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.01863206426160957,0,0,1.0191148667640264
2018-03-05 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,5.297438124185483e-05,0,0,1.0191148667640264
2018-03-05 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013327127264643357,0,0,1.0191148667640264
2018-03-05 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.008446185061105171,0,0,1.0191148667640264
2018-03-05 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.002369926720675819,0,0,1.0191148667640264
2018-03-06 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0016546507505021957,0,0,1.0191148667640264
2018-03-06 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.017911504424778735,0,0,1.0191148667640264
2018-03-06 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.002651549785132934,0,0,1.0191148667640264
2018-03-06 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.022168674698795132,0,0,1.0191148667640264
2018-03-06 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.017323943661971875,0,0,1.0191148667640264
2018-03-06 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.012492145816249245,0,0,1.0191148667640264
2018-03-07 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.013768512285425638,0,0,1.0191148667640264
2018-03-07 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.03127033051416861,0,0,1.0191148667640264
2018-03-07 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.004187106195280954,0,0,1.0191148667640264
2018-03-07 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.05771849664634532,0,0,1.0191148667640264
2018-03-07 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.027446300715990413,0,0,1.0191148667640264
2018-03-07 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.023576476863581775,0,0,1.0191148667640264
2018-03-08 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.057016319844688246,0,1,1.0191148667640264
2018-03-08 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.006136348608080322,0,0,1.0191148667640264
2018-03-08 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.005776566757493162,0,0,1.0191148667640264
2018-03-08 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.04188339835283916,0,0,1.0191148667640264
2018-03-08 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.00857317073170738,0,0,1.0191148667640264
2018-03-08 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.025206338250941984,0,0,1.0191148667640264
2018-03-09 00:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,-0.011933385452775225,0,0,1.0191148667640264
2018-03-09 04:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.04365778128605258,0,1,1.0191148667640264
2018-03-09 08:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.033569932511054335,0,0,1.0191148667640264
2018-03-09 12:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.013228257810301125,0,0,1.0191148667640264
2018-03-09 16:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0790310390659612,0,1,1.0191148667640264
2018-03-09 20:00:00,CASH,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0068259385665527805,0,0,1.0191148667640264
