asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
DOGE,-13.003794351136449,0.0,-5.684341886080802e-14,0.0,52,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,SHIB,STX,SUN,THETA,UNI,VET"
FIL,-16.965169948940442,0.0,-4.263256414560601e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,SHIB,STX,SUN,THETA,UNI,VET"
AXS,-34.75475428173186,0.0,-2.4479191855321325,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,SHIB,STX,SUN,THETA,UNI,VET"
SHIB,-68.08098834280818,0.0,-2.1412868817005304,0.0,30,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-06,2024-07-13,False,0,False,CASH,False,2.0,False,,,best_passed,17,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,SHIB,STX,SUN,THETA,UNI,VET"
THETA,158.0032852014421,0.0,6.750155989720952e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
GRT,101.16102609510537,0.0,2.4868995751603507e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
UNI,92.25544369887831,0.0,3.552713678800501e-14,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
STX,86.26530375645069,0.0,3.552713678800501e-14,0.0,16,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CAKE,48.74906262473155,0.0,4.35458249236105,0.0,14,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FLOKI,35.68402590286897,0.0,-2.1316282072803006e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SUN,32.4677724771519,0.0,2.4868995751603507e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
ALGO,29.74596582220539,0.0,0.04295378352540169,0.0,29,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CFX,23.155631180131394,0.0,1.4210854715202004e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
VET,21.391691565606493,0.0,2.4868995751603507e-14,0.0,58,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CRV,1.7554884454102364,0.0,0.0,0.0,19,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DCR,-5.045706836650879,0.0,-5.639853357018119,0.0,25,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
COMP,-6.517444751412384,0.0,2.4868995751603507e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
HBAR,-12.100061355575875,0.0,-2.3032482871080475,0.0,63,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DOGE,-13.001694992863932,0.0,3.552713678800501e-14,0.0,52,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FIL,-16.962431058358575,0.0,3.552713678800501e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
AXS,-34.74914340548024,0.0,-2.4479191855321076,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SHIB,-68.06999721343405,0.0,-2.1412868817004735,0.0,30,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-13,2024-07-20,False,0,False,CASH,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
THETA,151.1154395477383,0.0,1.0658141036401503e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
GRT,96.75110807963463,0.0,-1.0658141036401503e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
UNI,92.38705402001207,0.0,1.0658141036401503e-14,0.0,41,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
STX,82.50473576074876,0.0,1.0658141036401503e-14,0.0,16,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CAKE,46.62394213313047,0.0,4.354582492361047,0.0,14,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FLOKI,34.12845025513238,0.0,-2.4868995751603507e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SUN,31.052403136843026,0.0,3.197442310920451e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
ALGO,28.449248344828092,0.0,0.042953783525423006,0.0,29,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CFX,22.14620651291976,0.0,3.197442310920451e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
VET,20.459162412255978,0.0,5.3290705182007514e-14,0.0,58,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CRV,1.6789613438158142,0.0,2.1316282072803006e-14,0.0,19,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DCR,-4.825749068935025,0.0,-5.639853357018122,0.0,25,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
COMP,-6.233329434145233,0.0,3.197442310920451e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
HBAR,-11.572582734410958,0.0,-2.3032482871080866,0.0,63,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DOGE,-12.434911408375669,0.0,0.0,0.0,52,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FIL,-16.222986894950054,0.0,4.263256414560601e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
AXS,-33.234322140402014,0.0,-2.447919185532122,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SHIB,-65.10261818801435,0.0,-2.1412868817005126,0.0,30,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-20,2024-07-27,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
THETA,161.60578614195072,0.0,0.0,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
GRT,103.46751416075425,0.0,2.1316282072803006e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
STX,88.23216689806004,0.0,1.0658141036401503e-14,0.0,16,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
UNI,71.37068469664136,0.0,-1.0658141036401503e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CAKE,49.8605492861043,0.0,4.3545824923610255,0.0,14,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FLOKI,36.49762757395014,0.0,2.1316282072803006e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SUN,33.20804304010879,0.0,-1.0658141036401503e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
ALGO,30.424178744893638,0.0,0.04295378352541235,0.0,29,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CFX,23.683583386936206,0.0,3.197442310920451e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
VET,21.879425658514137,0.0,1.0658141036401503e-14,0.0,58,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CRV,1.795513871258649,0.0,0.0,0.0,19,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DCR,-5.160749784026166,0.0,-5.639853357018122,0.0,25,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
COMP,-6.66604356577723,0.0,2.1316282072803006e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
HBAR,-12.375944748494405,0.0,-2.3032482871080617,0.0,63,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FIL,-17.349177281787732,0.0,3.197442310920451e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DOGE,-28.54631832069201,0.0,0.0,0.0,52,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
AXS,-35.54142960155842,0.0,-2.447919185532122,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SHIB,-69.62200436739393,0.0,-2.1412868817004984,0.0,30,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-07-27,2024-08-03,False,0,False,0.0,False,2.0,False,,,best_passed,18,"ALGO,AXS,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
THETA,161.84855898042036,0.0,5.684341886080802e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
GRT,103.62294858362965,0.0,2.4868995751603507e-14,0.0,21,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
STX,88.36471396901287,0.0,1.4210854715202004e-14,0.0,16,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
UNI,81.82881782666702,0.0,2.4868995751603507e-14,0.0,29,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CAKE,49.93545246480157,0.0,4.354582492361061,0.0,14,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FLOKI,36.55245625833764,0.0,2.4868995751603507e-14,0.0,3,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
SUN,33.25792993501143,0.0,3.552713678800501e-14,0.0,33,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
ALGO,30.469883570249166,0.0,0.042953783525447875,0.0,29,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CFX,23.719162130131494,0.0,4.618527782440651e-14,0.0,5,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
VET,21.91229409966384,0.0,5.684341886080802e-14,0.0,58,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
CRV,1.798211188040625,0.0,4.618527782440651e-14,0.0,19,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DCR,-5.168502537833007,0.0,-5.639853357018087,0.0,25,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
COMP,-6.676057652255665,0.0,-1.0658141036401503e-14,0.0,31,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
BNB,-11.839879912414588,0.0,1.672721557906165,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
DOGE,-12.026448638012454,0.0,4.618527782440651e-14,0.0,45,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
HBAR,-12.394536553324855,0.0,-2.3032482871080724,0.0,63,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
FIL,-17.375240142000933,0.0,3.552713678800501e-14,0.0,36,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
AXS,-35.594821834309954,0.0,-2.4479191855320863,0.0,48,-1e+18,False,phase68_dynamic_admit_no_neo_bias,2024-08-03,2024-08-10,False,0,False,CASH,False,2.0,False,,,best_passed,19,"ALGO,AXS,BNB,CAKE,CFX,COMP,CRV,DCR,DOGE,FIL,FLOKI,GRT,HBAR,SHIB,STX,SUN,THETA,UNI,VET"
