model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66h_core_guardrail_F,XRP,-15.262614625309624,0.0,-5.189367655585631,21,-19.743921937964437,False,phase66h_core_guardrail_F,2023-10-28,2023-11-04,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,BNB,-25.79397706782243,0.0,-5.244946709807007,24,-35.09096560173364,False,phase66h_core_guardrail_F,2023-10-28,2023-11-04,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,LINK,12.544973909196088,7.820664446732595,0.8161585575555925,54,-1e+18,False,phase66h_core_guardrail_F,2023-10-28,2023-11-04,7.820664446732595,True,237,,,best_passed
phase66h_core_guardrail_F,TRX,-4.642618259730657,-5.640141430223823,-5.301424728233737,47,-1e+18,False,phase66h_core_guardrail_F,2023-10-28,2023-11-04,-5.640141430223823,True,236,,,best_passed
phase66h_core_guardrail_F,DOGE,-0.9500419398100091,0.0,-0.47917502657561784,16,0.9749370902849863,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,202,,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,164,,,best_passed
phase66h_core_guardrail_F,ETH,-7.927246624149376,0.0,-4.618527782440651e-14,22,-8.590869936224063,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,206,,,best_passed
phase66h_core_guardrail_F,DOT,-7.221452526170724,0.0,-6.750155989720952e-14,14,-8.732178789256087,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,ADA,-16.20499183803844,0.0,-2.356703746578269,31,-19.65748775705766,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,213,,,best_passed
phase66h_core_guardrail_F,XRP,-15.70197066915966,0.0,-5.189367655585631,21,-20.40295600373949,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,BNB,-26.53649334028888,0.0,-5.244946709807007,24,-36.20474001043332,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,LINK,12.906098804389753,8.04579338276017,0.8161585575555925,54,-1e+18,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,8.04579338276017,True,237,,,best_passed
phase66h_core_guardrail_F,TRX,-4.776262621576688,-5.802500913600216,-5.301424728233737,47,-1e+18,False,phase66h_core_guardrail_F,2023-11-04,2023-11-11,-5.802500913600216,True,236,,,best_passed
phase66h_core_guardrail_F,DOGE,-1.0060745764624919,0.0,-0.47917502657561784,16,0.8908881353062621,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,202,,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,164,,,best_passed
phase66h_core_guardrail_F,ETH,-8.39478864638248,0.0,-4.618527782440651e-14,22,-9.29218296957372,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,206,,,best_passed
phase66h_core_guardrail_F,BNB,-8.022262253424795,0.0,-3.197442310920451e-14,18,-9.333393380137194,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,DOT,-7.647367434287823,0.0,-6.750155989720952e-14,14,-9.371051151431734,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,ADA,-17.16074798054902,0.0,-2.356703746578269,31,-21.09112197082353,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,213,,,best_passed
phase66h_core_guardrail_F,XRP,-16.62805906627587,0.0,-5.189367655585631,21,-21.79208859941381,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,LINK,13.667289141998484,8.520327188380008,0.8161585575555925,54,-1e+18,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,8.520327188380008,True,237,,,best_passed
phase66h_core_guardrail_F,TRX,-5.057962383257575,-6.144727305660446,-5.301424728233737,47,-1e+18,False,phase66h_core_guardrail_F,2023-11-11,2023-11-18,-6.144727305660446,True,236,,,best_passed
phase66h_core_guardrail_F,DOGE,-0.9908493326026946,0.0,-0.47917502657561784,16,0.913726001095958,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,202,,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,164,,,best_passed
phase66h_core_guardrail_F,BNB,-5.723244096246893,0.0,-3.197442310920451e-14,14,-6.48486614437034,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,ETH,-8.267747662261726,0.0,-4.618527782440651e-14,22,-9.101621493392589,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,206,,,best_passed
phase66h_core_guardrail_F,DOT,-7.53163741109022,0.0,-6.750155989720952e-14,14,-9.19745611663533,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,201,,,best_passed
phase66h_core_guardrail_F,ADA,-16.901048969230114,0.0,-2.356703746578269,31,-20.70157345384517,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,213,,,best_passed
phase66h_core_guardrail_F,XRP,-16.376421404295236,0.0,-5.189367655585631,21,-21.414632106442856,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,LINK,13.460457745044852,8.391386389911059,0.8161585575555925,54,-1e+18,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,8.47889653855691,True,237,,,best_passed
phase66h_core_guardrail_F,TRX,-4.98141864333963,-6.051737209429664,-5.301424728233737,47,-1e+18,False,phase66h_core_guardrail_F,2023-11-18,2023-11-25,-2.798818635398238,True,242,,,best_passed
phase66h_core_guardrail_F,LINK,13.5632443972445,8.455464635292454,0.8161585575555925,54,61.246526940092075,True,phase66h_core_guardrail_F,2023-11-25,2023-12-02,13.449287482894398,False,237,,LINK,best_passed
phase66h_core_guardrail_F,DOT,-4.3747757035382815,3.7654203568483027,-6.750155989720952e-14,15,10.74951787208579,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,3.7654203568483027,False,201,,LINK,best_passed
phase66h_core_guardrail_F,ADA,-13.711229360871547,4.27128128976555,-2.356703746578269,32,1.3182811177548812,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,4.27128128976555,False,213,,LINK,best_passed
phase66h_core_guardrail_F,DOGE,-0.998415649266061,0.0,-0.47917502657561784,16,0.9023765261009085,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,0.0,False,202,,LINK,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,0.0,False,164,,LINK,best_passed
phase66h_core_guardrail_F,BNB,-5.76694789232255,0.0,-3.197442310920451e-14,14,-6.550421838483826,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,0.0,False,201,,LINK,best_passed
phase66h_core_guardrail_F,ETH,-8.330881778465772,0.0,-4.618527782440651e-14,22,-9.196322667698656,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,0.0,False,206,,LINK,best_passed
phase66h_core_guardrail_F,XRP,-16.501474917559158,0.0,-5.189367655585631,21,-21.602212376338738,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,0.0,False,225,,LINK,best_passed
phase66h_core_guardrail_F,TRX,-5.019457717140253,-6.097949442292116,-5.301424728233737,47,-1e+18,False,phase66h_core_guardrail_F,2023-11-25,2023-12-02,0.0,True,242,,LINK,best_passed
phase66h_core_guardrail_F,DOT,2.456742983080119,11.604745295742866,-6.750155989720952e-14,22,53.40409565759164,True,phase66h_core_guardrail_F,2023-12-02,2023-12-09,11.604745295742866,False,201,LINK,LINK,min_hold
phase66h_core_guardrail_F,LINK,13.314057200659501,4.864719749883296,0.8161585575555925,54,46.509766603577944,True,phase66h_core_guardrail_F,2023-12-02,2023-12-09,9.118371064990626,False,237,LINK,LINK,min_hold
phase66h_core_guardrail_F,DOGE,1.5160143567733542,2.7515558110771785,-0.47917502657561784,18,15.980244779468745,True,phase66h_core_guardrail_F,2023-12-02,2023-12-09,2.7515558110771785,False,202,LINK,LINK,min_hold
phase66h_core_guardrail_F,ADA,-10.760053832528238,7.666673525485713,-2.356703746578269,39,20.376613353150496,False,phase66h_core_guardrail_F,2023-12-02,2023-12-09,7.666673525485713,False,213,LINK,LINK,min_hold
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-12-02,2023-12-09,0.0,False,164,LINK,LINK,min_hold
phase66h_core_guardrail_F,BNB,-5.66099613505484,0.0,-3.197442310920451e-14,14,-6.39149420258226,False,phase66h_core_guardrail_F,2023-12-02,2023-12-09,0.0,False,201,LINK,LINK,min_hold
phase66h_core_guardrail_F,ETH,-8.177824809597876,0.0,-4.618527782440651e-14,22,-8.966737214396815,False,phase66h_core_guardrail_F,2023-12-02,2023-12-09,0.0,False,206,LINK,LINK,min_hold
phase66h_core_guardrail_F,XRP,-16.198305841356465,0.0,-5.189367655585631,21,-21.1474587620347,False,phase66h_core_guardrail_F,2023-12-02,2023-12-09,0.0,False,225,LINK,LINK,min_hold
phase66h_core_guardrail_F,TRX,-8.663474420963091,-7.801910713897353,-5.301424728233737,54,-1e+18,False,phase66h_core_guardrail_F,2023-12-02,2023-12-09,-4.272351185249978,True,242,LINK,LINK,min_hold
phase66h_core_guardrail_F,LINK,19.320656390654705,14.049185140094153,0.8161585575555925,54,92.25752694941417,True,phase66h_core_guardrail_F,2023-12-09,2023-12-16,0.2481837106497693,False,237,LINK,LINK,min_hold
phase66h_core_guardrail_F,ADA,-15.080653053436912,11.812413025565434,-2.356703746578269,46,31.528672522106366,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,10.345233909919884,False,213,LINK,LINK,min_hold
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,0.0,False,164,LINK,LINK,min_hold
phase66h_core_guardrail_F,BNB,-8.214938504906023,0.0,-3.197442310920451e-14,14,-10.222407757359035,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,0.0,False,201,LINK,LINK,min_hold
phase66h_core_guardrail_F,XRP,-23.506125635098066,0.0,-5.189367655585631,21,-32.109188452647096,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,0.0,False,225,LINK,LINK,min_hold
phase66h_core_guardrail_F,TRX,-12.571976364076562,-6.199810319752345,-5.301424728233737,54,-1e+18,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,-5.429753244841628,True,242,LINK,LINK,min_hold
phase66h_core_guardrail_F,DOT,-16.172037746608268,-6.2805097325793895,-6.750155989720952e-14,29,-1e+18,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,-5.500429261696247,True,245,LINK,LINK,min_hold
phase66h_core_guardrail_F,DOGE,-32.41612315327127,-34.16604976172054,-0.47917502657561784,25,-1e+18,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,-29.922402459005124,True,245,LINK,LINK,min_hold
phase66h_core_guardrail_F,ETH,-49.790245409567405,-44.73977169271795,-4.618527782440651e-14,29,-1e+18,False,phase66h_core_guardrail_F,2023-12-09,2023-12-16,-39.18279882661197,True,245,LINK,LINK,min_hold
phase66h_core_guardrail_F,LINK,17.853506833324225,12.227294630334967,0.8161585575555925,54,82.76924057438171,True,phase66h_core_guardrail_F,2023-12-16,2023-12-23,0.0,False,237,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,ADA,-13.935475943289319,10.915415729456711,-2.356703746578269,46,29.658449002892866,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,9.343533061457784,False,213,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,0.0,False,164,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,BNB,-7.591122049229092,0.0,-3.197442310920451e-14,14,-9.286683073843639,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,0.0,False,201,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,XRP,-21.721144777161513,0.0,-5.189367655585631,21,-29.43171716574227,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,0.0,False,225,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,TRX,-11.617300229665005,-5.729016326927237,-5.301424728233737,54,-1e+18,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,-4.9040050133702735,True,242,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,DOT,-14.94398433365356,-5.803587681503487,-6.750155989720952e-14,29,-1e+18,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,-4.967837663833642,True,245,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,DOGE,-29.954545255861074,-31.571587970666368,-0.47917502657561784,25,-1e+18,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,-27.025097652540644,True,245,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,ETH,-46.00933160234517,-41.34237489072379,-4.618527782440651e-14,29,-1e+18,False,phase66h_core_guardrail_F,2023-12-16,2023-12-23,-35.38883503889121,True,245,LINK,LINK,incumbent_best
phase66h_core_guardrail_F,LINK,18.55119110433221,-0.02610682293826727,0.8161585575555925,54,34.802161167800755,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,0.0,False,237,LINK,,best_passed
phase66h_core_guardrail_F,ADA,-14.480050321052218,9.834056217608449,-2.356703746578269,46,24.516149388855467,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,9.243215800550722,False,213,LINK,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,0.0,False,164,LINK,,best_passed
phase66h_core_guardrail_F,BNB,-7.887770013267392,0.0,-3.197442310920451e-14,14,-9.731655019901089,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,0.0,False,201,LINK,,best_passed
phase66h_core_guardrail_F,XRP,-22.569969671945046,0.0,-5.189367655585631,21,-30.70495450791757,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,0.0,False,225,LINK,,best_passed
phase66h_core_guardrail_F,DOT,10.708573031426944,21.419546545804863,-6.750155989720952e-14,34,-1e+18,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,20.132637712433414,True,245,LINK,,best_passed
phase66h_core_guardrail_F,TRX,-12.07128429663198,-5.161458805326191,-5.301424728233737,54,-1e+18,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,-4.851352944053474,True,242,LINK,,best_passed
phase66h_core_guardrail_F,DOGE,-31.105786961309853,-28.425403909934886,-0.47917502657561784,26,-1e+18,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,-26.71757581443239,True,245,LINK,,best_passed
phase66h_core_guardrail_F,ETH,-47.807296970058346,-37.24670217989585,-4.618527782440651e-14,29,-1e+18,False,phase66h_core_guardrail_F,2023-12-23,2023-12-30,-35.00888122758201,True,245,LINK,,best_passed
phase66h_core_guardrail_F,LINK,18.564842908544627,0.0,0.8161585575555925,54,34.927066165872446,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,0.0,False,237,,,best_passed
phase66h_core_guardrail_F,ADA,-14.490706176563343,9.5841906583384,-2.356703746578269,46,23.500703368508585,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,9.387521800593547,False,213,,,best_passed
phase66h_core_guardrail_F,BNB,-3.7901855159085756,3.989757948877724,-3.197442310920451e-14,15,12.523753521648032,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,3.9078875889844795,False,201,,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,0.0,False,164,,,best_passed
phase66h_core_guardrail_F,XRP,-22.58657889155298,0.0,-5.189367655585631,21,-30.72986833732947,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,DOT,12.845209294232212,22.98098426803365,-6.750155989720952e-14,37,-1e+18,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,22.50941143659044,True,245,,,best_passed
phase66h_core_guardrail_F,TRX,-12.080167543474829,-5.030315484350069,-5.301424728233737,54,-1e+18,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,-4.927092746440451,True,248,,,best_passed
phase66h_core_guardrail_F,DOGE,-36.50230686879252,-32.70505134130181,-0.47917502657561784,32,-1e+18,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,-32.03393936961132,True,245,,,best_passed
phase66h_core_guardrail_F,ETH,-47.842478315260784,-36.30033093031095,-4.618527782440651e-14,29,-1e+18,False,phase66h_core_guardrail_F,2023-12-30,2024-01-06,-35.555443346756135,True,245,,,best_passed
phase66h_core_guardrail_F,LINK,17.90788708302614,0.0,0.8161585575555925,54,33.94163242759472,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,0.0,False,237,,,best_passed
phase66h_core_guardrail_F,ADA,-13.97792220712892,9.19227786367351,-2.356703746578269,46,22.70222814400066,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,8.780765443268248,False,213,,,best_passed
phase66h_core_guardrail_F,BNB,-2.8863666828313086,4.5707205869356144,-3.197442310920451e-14,22,17.253332323495496,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,4.366102284527738,False,201,,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,0.0,False,164,,,best_passed
phase66h_core_guardrail_F,XRP,-21.787305520136034,0.0,-5.189367655585631,21,-29.530958280204054,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,DOT,12.390654676268475,22.04125528207097,-6.750155989720952e-14,37,-1e+18,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,21.05453028915696,True,245,,,best_passed
phase66h_core_guardrail_F,TRX,-11.65268552921701,-4.824617886107731,-5.301424728233737,54,-1e+18,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,-4.608633315875199,True,248,,,best_passed
phase66h_core_guardrail_F,DOGE,-35.21059633504602,-31.36768979166751,-0.47917502657561784,32,-1e+18,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,-29.963446562717166,True,245,,,best_passed
phase66h_core_guardrail_F,ETH,-46.14947207807973,-34.815952681869234,-4.618527782440651e-14,29,-1e+18,False,phase66h_core_guardrail_F,2024-01-06,2024-01-13,-33.25734042391589,True,245,,,best_passed
phase66h_core_guardrail_F,LINK,17.355710739690906,0.0,0.8161585575556458,54,33.113367912591805,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,0.0,False,237,,,best_passed
phase66h_core_guardrail_F,ADA,-13.546923399956626,8.48157828186611,-2.356703746578237,46,20.5059280275295,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,6.8260119373357,False,213,,,best_passed
phase66h_core_guardrail_F,BNB,-2.4753539672856633,4.513715655641068,-3.552713678800501e-14,29,18.691831671635775,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,4.770943308883034,False,201,,,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,0.0,False,164,,,best_passed
phase66h_core_guardrail_F,XRP,-21.115510202382318,0.0,-5.189367655585631,21,-28.523265303573478,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,0.0,False,225,,,best_passed
phase66h_core_guardrail_F,DOT,12.00859807970047,20.3371389418346,0.0,37,-1e+18,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,8.846355703665743,True,245,,,best_passed
phase66h_core_guardrail_F,TRX,-11.293383660954802,-4.451603279185459,-5.301424728233716,54,-1e+18,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,-1.68336107552447,True,248,,,best_passed
phase66h_core_guardrail_F,DOGE,-34.12490385548097,-28.942501568702152,-0.4791750265755965,32,-1e+18,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,-30.59187701134125,True,245,,,best_passed
phase66h_core_guardrail_F,ETH,-46.90334579415676,-34.176924292953586,-6.750155989720952e-14,31,-1e+18,False,phase66h_core_guardrail_F,2024-01-13,2024-01-20,-36.1245990473254,True,245,,,best_passed
phase66h_core_guardrail_F,DOT,12.332364913138427,21.546728477532476,4.263256414560601e-14,37,110.23546127983748,True,phase66h_core_guardrail_F,2024-01-20,2024-01-27,26.164446801733554,False,245,,DOT,best_passed
phase66h_core_guardrail_F,LINK,17.823642422553945,0.0,0.8161585575557346,54,33.81526543688625,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,0.0,False,237,,DOT,best_passed
phase66h_core_guardrail_F,BNB,-2.1597335130848236,5.145241051399864,2.1316282072803006e-14,36,22.741363935972196,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,4.016342740649459,False,201,,DOT,best_passed
phase66h_core_guardrail_F,ADA,-13.912165409300293,8.986036080246109,-2.3567037465781944,46,21.975896207033994,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,16.753123730917174,False,213,,DOT,best_passed
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,0.0,False,164,,DOT,best_passed
phase66h_core_guardrail_F,XRP,-21.6848107842883,0.0,-5.189367655585521,21,-29.377216176432448,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,0.0,False,225,,DOT,best_passed
phase66h_core_guardrail_F,TRX,-11.597867418545562,-4.71637074519839,-5.301424728233684,54,-1e+18,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,0.0,True,248,,DOT,best_passed
phase66h_core_guardrail_F,DOGE,-35.044953972016984,-30.66391120919045,-0.4791750265755397,32,-1e+18,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,-10.799609996933611,True,251,,DOT,best_passed
phase66h_core_guardrail_F,ETH,-57.814293162066186,-44.90477778023125,4.263256414560601e-14,32,-1e+18,False,phase66h_core_guardrail_F,2024-01-20,2024-01-27,-20.010484663723894,True,251,,DOT,best_passed
phase66h_core_guardrail_F,DOT,11.957639262407625,14.819734326116873,-2.4868995751603507e-14,37,82.76539619807893,True,phase66h_core_guardrail_F,2024-01-27,2024-02-03,20.352832534641063,False,245,DOT,DOT,min_hold
phase66h_core_guardrail_F,LINK,17.282061302288064,0.0,0.8161585575556671,54,33.00289375648751,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,0.0,False,237,DOT,DOT,min_hold
phase66h_core_guardrail_F,BNB,-4.4577743192143515,2.9614344515811695,-6.750155989720952e-14,43,11.60907632750315,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,2.110103232787086,False,201,DOT,DOT,min_hold
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,0.0,False,164,DOT,DOT,min_hold
phase66h_core_guardrail_F,ADA,-13.489436656721999,1.794976485852409,-2.3567037465782725,46,-6.154249041673363,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,0.0,False,213,DOT,DOT,min_hold
phase66h_core_guardrail_F,XRP,-21.025905952218608,0.0,-5.189367655585599,21,-28.388858928327913,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,0.0,False,225,DOT,DOT,min_hold
phase66h_core_guardrail_F,TRX,-11.245459875782139,-4.735974055277573,-5.3014247282337195,54,-1e+18,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,0.0,True,248,DOT,DOT,min_hold
phase66h_core_guardrail_F,DOGE,-33.98009388439498,-32.082127515573646,-0.47917502657565336,32,-1e+18,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,-4.325679758853962,True,251,DOT,DOT,min_hold
phase66h_core_guardrail_F,ETH,-52.68285308122499,-46.981639001488304,-2.4868995751603507e-14,28,-1e+18,False,phase66h_core_guardrail_F,2024-01-27,2024-02-03,-10.876169326390084,True,251,DOT,DOT,min_hold
phase66h_core_guardrail_F,DOT,15.164104446704599,10.479098357008624,2.4868995751603507e-14,32,69.46255009809137,True,phase66h_core_guardrail_F,2024-02-03,2024-02-10,2.440399212643918,False,245,DOT,DOT,min_hold
phase66h_core_guardrail_F,LINK,30.781357204920077,0.0,0.816158557555692,49,52.5018376104355,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,0.0,False,237,DOT,DOT,min_hold
phase66h_core_guardrail_F,BNB,-3.5869121549439527,1.670163397232848,1.0658141036401503e-14,39,7.150285356515449,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,1.3001286963644887,False,201,DOT,DOT,min_hold
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,0.0,False,164,DOT,DOT,min_hold
phase66h_core_guardrail_F,ADA,-6.886846507020962,-0.06232994246688861,-2.356703746578269,41,-4.4295895303989985,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,0.0,False,213,DOT,DOT,min_hold
phase66h_core_guardrail_F,XRP,-13.546699873323064,0.0,-5.189367655585585,16,-17.920049809984597,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,0.0,False,225,DOT,DOT,min_hold
phase66h_core_guardrail_F,TRX,-3.8872454744384584,0.0,-5.301424728233727,49,-1e+18,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,0.0,True,248,DOT,DOT,min_hold
phase66h_core_guardrail_F,DOGE,-35.189914487089546,-31.08734081786838,-0.47917502657561784,32,-1e+18,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,-4.353644712751659,True,251,DOT,DOT,min_hold
phase66h_core_guardrail_F,ETH,-50.429361788938934,-36.83043853415076,-2.1316282072803006e-14,23,-1e+18,False,phase66h_core_guardrail_F,2024-02-03,2024-02-10,-10.946482338622076,True,251,DOT,DOT,min_hold
phase66h_core_guardrail_F,DOT,32.089539960645126,21.828951973027298,-3.197442310920451e-14,28,139.65011783307688,True,phase66h_core_guardrail_F,2024-02-10,2024-02-17,0.0,False,245,DOT,DOT,incumbent_best
phase66h_core_guardrail_F,BNB,1.6739164078297506,1.3854656090247053,2.4868995751603507e-14,35,13.302737047843415,True,phase66h_core_guardrail_F,2024-02-10,2024-02-17,1.3729592737841356,False,201,DOT,DOT,incumbent_best
phase66h_core_guardrail_F,LINK,39.52785738930332,0.0,0.8161585575556707,45,65.02158788701038,False,phase66h_core_guardrail_F,2024-02-10,2024-02-17,0.0,False,237,DOT,DOT,incumbent_best
phase66h_core_guardrail_F,ADA,1.501600442626227,0.0,-2.3567037465782477,37,7.80240066393934,False,phase66h_core_guardrail_F,2024-02-10,2024-02-17,0.0,False,213,DOT,DOT,incumbent_best
phase66h_core_guardrail_F,TRX,-1.7389261854577427,0.0,-5.301424728233737,45,4.141610721813386,False,phase66h_core_guardrail_F,2024-02-10,2024-02-17,0.0,False,248,DOT,DOT,incumbent_best
phase66h_core_guardrail_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66h_core_guardrail_F,2024-02-10,2024-02-17,0.0,False,164,DOT,DOT,incumbent_best
