asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,downside_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,reentry_blocked,persistence_passes,persistence_ok,core_asset_today,core_is_bnb,required_recent_delta_pct,promotion_ok,incumbent_asset_before,selected_asset,keep_reason,approved_shortlist_size,approved_shortlist
LINK,42.18485314437375,7.022649148855254,3.6622222367715516,3.5259880710493228,40,-1e+18,False,phase68b_dynamic_repair_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,True,,,best_passed,6,"ALGO,DOGE,ETC,LINK,THETA,XTZ"
XTZ,86.05784271870561,0.0,3.552713678800501e-14,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,6,"ALGO,DOGE,ETC,LINK,THETA,XTZ"
ETC,84.65470497419719,0.0,1.4210854715202004e-14,0.0,13,-1e+18,False,phase68b_dynamic_repair_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,6,"ALGO,DOGE,ETC,LINK,THETA,XTZ"
ALGO,64.44058804603074,0.0,5.106222871192948,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2020-05-16,2020-05-23,False,0,False,BTC,False,2.0,False,,,best_passed,6,"ALGO,DOGE,ETC,LINK,THETA,XTZ"
THETA,42.828117095487904,15.72069943177673,6.673688019173753,0.5619110521777646,38,-1e+18,False,phase68b_dynamic_repair_base,2020-05-23,2020-05-30,False,0,False,BTC,False,2.0,True,,,best_passed,6,"ALGO,DOGE,ETC,ETH,THETA,XTZ"
DOGE,18.756761165310934,9.978578426839436,2.202851998361133,4.87172749854734,47,-1e+18,False,phase68b_dynamic_repair_base,2020-05-23,2020-05-30,False,0,False,BTC,False,2.0,True,,,best_passed,6,"ALGO,DOGE,ETC,ETH,THETA,XTZ"
XTZ,98.25215850502815,5.781951692587406,3.552713678800501e-14,0.0,19,-1e+18,False,phase68b_dynamic_repair_base,2020-05-23,2020-05-30,False,1,False,BTC,False,2.0,True,,,best_passed,6,"ALGO,DOGE,ETC,ETH,THETA,XTZ"
ETH,20.984754280732588,4.716269685188523,-8.8043987224376,0.5222694222810063,45,-1e+18,False,phase68b_dynamic_repair_base,2020-05-23,2020-05-30,False,1,False,BTC,False,2.0,True,,,best_passed,6,"ALGO,DOGE,ETC,ETH,THETA,XTZ"
ETC,82.83081450207729,0.0,1.4210854715202004e-14,0.0,13,-1e+18,False,phase68b_dynamic_repair_base,2020-05-23,2020-05-30,False,0,False,BTC,False,2.0,False,,,best_passed,6,"ALGO,DOGE,ETC,ETH,THETA,XTZ"
ALGO,63.052211882050365,0.0,5.106222871192948,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2020-05-23,2020-05-30,False,0,False,BTC,False,2.0,False,,,best_passed,6,"ALGO,DOGE,ETC,ETH,THETA,XTZ"
XTZ,97.46357482747612,5.0164793298950405,3.552713678800501e-14,0.0,21,169.4112795607943,True,phase68b_dynamic_repair_base,2020-05-30,2020-06-06,False,2,True,BTC,False,2.0,True,,XTZ,best_passed,6,"ADA,ALGO,ETC,ETH,THETA,XTZ"
ETH,34.16392009218951,12.569242210907937,-8.8043987224376,0.5222694222810063,49,108.0894448484945,True,phase68b_dynamic_repair_base,2020-05-30,2020-06-06,False,2,True,BTC,False,2.0,True,,XTZ,best_passed,6,"ADA,ALGO,ETC,ETH,THETA,XTZ"
ADA,90.54291193469177,39.5298796099633,-6.773676972453135,0.0,36,-1e+18,False,phase68b_dynamic_repair_base,2020-05-30,2020-06-06,False,1,False,BTC,False,2.0,True,,XTZ,best_passed,6,"ADA,ALGO,ETC,ETH,THETA,XTZ"
THETA,43.37300112253323,15.920707244290577,6.673688019173753,0.5619110521777646,38,-1e+18,False,phase68b_dynamic_repair_base,2020-05-30,2020-06-06,False,0,False,BTC,False,2.0,True,,XTZ,best_passed,6,"ADA,ALGO,ETC,ETH,THETA,XTZ"
ETC,83.88463593598979,0.0,1.4210854715202004e-14,0.0,13,-1e+18,False,phase68b_dynamic_repair_base,2020-05-30,2020-06-06,False,0,False,BTC,False,2.0,False,,XTZ,best_passed,6,"ADA,ALGO,ETC,ETH,THETA,XTZ"
ALGO,63.8543985167747,0.0,5.106222871192948,0.0,14,-1e+18,False,phase68b_dynamic_repair_base,2020-05-30,2020-06-06,False,0,False,BTC,False,2.0,False,,XTZ,best_passed,6,"ADA,ALGO,ETC,ETH,THETA,XTZ"
ADA,92.8434313156956,40.53425700658451,-6.773676972453135,0.0,36,306.8021749998814,True,phase68b_dynamic_repair_base,2020-06-06,2020-06-13,False,2,True,0.0034316480664173,False,2.0,True,XTZ,XTZ,min_hold,6,"ADA,ETC,ETH,LINK,THETA,XTZ"
XTZ,99.93993479913527,5.143938317862551,3.552713678800501e-14,0.0,21,173.63565547015307,True,phase68b_dynamic_repair_base,2020-06-06,2020-06-13,False,3,True,0.0034316480664173,False,2.0,True,XTZ,XTZ,min_hold,6,"ADA,ETC,ETH,LINK,THETA,XTZ"
ETH,29.348265391649626,9.458288345712518,-8.8043987224376,0.5222694222810063,56,89.472147336903,True,phase68b_dynamic_repair_base,2020-06-06,2020-06-13,False,3,True,0.0034316480664173,False,2.0,True,XTZ,XTZ,min_hold,6,"ADA,ETC,ETH,LINK,THETA,XTZ"
THETA,44.47502476593734,16.32522146624531,6.673688019173753,0.5619110521777646,38,-1e+18,False,phase68b_dynamic_repair_base,2020-06-06,2020-06-13,False,0,False,0.0034316480664173,False,2.0,True,XTZ,XTZ,min_hold,6,"ADA,ETC,ETH,LINK,THETA,XTZ"
LINK,40.09745155832332,5.621058371414267,3.6622222367715516,3.5259880710493228,51,-1e+18,False,phase68b_dynamic_repair_base,2020-06-06,2020-06-13,False,0,False,0.0034316480664173,False,2.0,True,XTZ,XTZ,min_hold,6,"ADA,ETC,ETH,LINK,THETA,XTZ"
ETC,74.23516933672275,-4.878650654579831,1.4210854715202004e-14,0.0,16,-1e+18,False,phase68b_dynamic_repair_base,2020-06-06,2020-06-13,False,0,False,0.0034316480664173,False,2.0,False,XTZ,XTZ,min_hold,6,"ADA,ETC,ETH,LINK,THETA,XTZ"
ADA,75.18276259201656,36.614491972283936,-5.625147464325664,1.267124520052466,36,262.7314249970819,True,phase68b_dynamic_repair_base,2020-06-13,2020-06-20,False,3,True,BTC,False,2.0,True,XTZ,ADA,best_passed,6,"ADA,ALGO,ETH,LINK,THETA,XTZ"
ETH,36.367838226910614,17.02789249852593,-7.65586921431014,1.7893939423334722,63,129.42923642096943,True,phase68b_dynamic_repair_base,2020-06-13,2020-06-20,False,4,True,BTC,False,2.0,True,XTZ,ADA,best_passed,6,"ADA,ALGO,ETH,LINK,THETA,XTZ"
XTZ,75.87006522318359,2.323764445833909,1.1485295081275062,-1.2690241276511287,24,125.26449373295164,True,phase68b_dynamic_repair_base,2020-06-13,2020-06-20,False,4,True,BTC,False,2.0,True,XTZ,ADA,best_passed,6,"ADA,ALGO,ETH,LINK,THETA,XTZ"
THETA,36.014989761437754,14.74653131607907,4.359228278836312,-3.546142087634653,38,-1e+18,False,phase68b_dynamic_repair_base,2020-06-13,2020-06-20,False,1,False,BTC,False,2.0,True,XTZ,ADA,best_passed,6,"ADA,ALGO,ETH,LINK,THETA,XTZ"
LINK,39.29878142210166,9.248687579626925,4.265887111353319,3.669072484440372,58,-1e+18,False,phase68b_dynamic_repair_base,2020-06-13,2020-06-20,False,0,False,BTC,False,2.0,True,XTZ,ADA,best_passed,6,"ADA,ALGO,ETH,LINK,THETA,XTZ"
ALGO,60.37105026949343,3.7270400122805807,6.2547523793204505,1.267124520052466,24,-1e+18,False,phase68b_dynamic_repair_base,2020-06-13,2020-06-20,False,0,False,BTC,False,2.0,True,XTZ,ADA,best_passed,6,"ADA,ALGO,ETH,LINK,THETA,XTZ"
ADA,66.3239218123465,42.31667581648223,-5.625147464325664,0.12192065555199783,36,273.96970500112064,True,phase68b_dynamic_repair_base,2020-06-20,2020-06-27,False,4,True,0.0,False,2.0,True,ADA,ADA,min_hold,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
XTZ,66.9302390637929,2.6856575479090927,1.1485295081275062,-2.9460722100276495,24,113.30232690216633,True,phase68b_dynamic_repair_base,2020-06-20,2020-06-27,False,5,True,0.0,False,2.0,True,ADA,ADA,min_hold,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
TRX,23.816678187228703,8.624611055144303,-5.771281472363711,2.4337310690395118,30,71.07286489786101,True,phase68b_dynamic_repair_base,2020-06-20,2020-06-27,False,2,True,0.0,False,2.0,True,ADA,ADA,min_hold,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
THETA,31.771316757435784,5.495261344117097,4.35922827883628,-5.2231901700111845,38,69.88898516407671,True,phase68b_dynamic_repair_base,2020-06-20,2020-06-27,False,2,True,0.0,False,2.0,True,ADA,ADA,min_hold,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
ETH,39.07546448846157,17.575667102029723,-7.655869214310119,6.3342013487694295,63,-1e+18,False,phase68b_dynamic_repair_base,2020-06-20,2020-06-27,False,0,False,0.0,False,2.0,True,ADA,ADA,min_hold,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
IOTA,29.146533128869784,10.919656144547496,-1.3848239581945023,2.4194609490370116,24,-1e+18,False,phase68b_dynamic_repair_base,2020-06-20,2020-06-27,False,1,False,0.0,False,2.0,True,ADA,ADA,min_hold,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
ADA,65.55139437879733,39.093977999076166,-5.625147464325654,-2.3092638912203256e-14,36,260.1030035645006,True,phase68b_dynamic_repair_base,2020-06-27,2020-07-04,False,5,True,0.0214908696510601,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,LINK,TRX,XTZ"
XTZ,66.15064937129738,2.481126767762687,1.1485295081274955,-3.06799286557966,24,111.31481924283744,True,phase68b_dynamic_repair_base,2020-06-27,2020-07-04,False,6,True,0.0214908696510601,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,LINK,TRX,XTZ"
TRX,23.53926640618673,7.967789254114144,-5.771281472363697,2.3118104134874695,30,68.21234100550546,True,phase68b_dynamic_repair_base,2020-06-27,2020-07-04,False,3,True,0.0214908696510601,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,LINK,TRX,XTZ"
IOTA,24.910329765155947,7.045248874236554,-1.3848239581944917,2.2975402934850013,27,66.15017970445264,True,phase68b_dynamic_repair_base,2020-06-27,2020-07-04,False,2,True,0.0214908696510601,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,LINK,TRX,XTZ"
ETH,39.231495875240796,16.520072937271202,-7.65586921431013,6.212280693217431,67,-1e+18,False,phase68b_dynamic_repair_base,2020-06-27,2020-07-04,False,0,False,0.0214908696510601,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,LINK,TRX,XTZ"
LINK,37.840729536149254,7.8399140658184425,4.265887111353262,1.870103746511841,63,-1e+18,False,phase68b_dynamic_repair_base,2020-06-27,2020-07-04,False,1,False,0.0214908696510601,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,LINK,TRX,XTZ"
ADA,77.08018188552128,55.0044589724,-5.625147464325654,-1.0658141036401503e-14,39,341.48810871788197,True,phase68b_dynamic_repair_base,2020-07-04,2020-07-11,False,6,True,0.0174170215958133,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
TRX,27.679211910517147,7.607057980122111,-5.771281472363697,2.311810413487482,30,72.97933416603294,True,phase68b_dynamic_repair_base,2020-07-04,2020-07-11,False,4,True,0.0174170215958133,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
IOTA,29.29140969955617,2.9768510915058926,-1.3848239581944917,2.2975402934850138,27,56.4482084751303,True,phase68b_dynamic_repair_base,2020-07-04,2020-07-11,False,3,True,0.0174170215958133,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
ETH,46.131296921469385,18.053255860830287,-7.65586921431013,6.597819671240435,67,-1e+18,False,phase68b_dynamic_repair_base,2020-07-04,2020-07-11,False,0,False,0.0174170215958133,False,2.0,True,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
XTZ,77.78483026494081,0.9830552539350705,1.1485295081274955,-3.067992865579658,24,-1e+18,False,phase68b_dynamic_repair_base,2020-07-04,2020-07-11,False,0,False,0.0174170215958133,False,2.0,False,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
THETA,36.92391534587733,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-07-04,2020-07-11,False,0,False,0.0174170215958133,False,2.0,False,ADA,ADA,incumbent_best,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
TRX,33.4567569945616,9.319094182010154,-5.771281472363697,2.311810413487514,30,88.49379659965174,True,phase68b_dynamic_repair_base,2020-07-11,2020-07-18,False,5,True,0.0858319587464708,False,2.0,True,ADA,TRX,best_passed,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
IOTA,35.405472508190584,3.646817963009404,-1.3848239581944917,2.297540293485035,27,68.29917017409593,True,phase68b_dynamic_repair_base,2020-07-11,2020-07-18,False,4,True,0.0858319587464708,False,2.0,True,ADA,TRX,best_passed,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
ETH,55.76038782950786,8.954508537739535,-7.65586921431013,5.966896321780768,67,-1e+18,False,phase68b_dynamic_repair_base,2020-07-11,2020-07-18,False,0,False,0.0858319587464708,False,2.0,True,ADA,TRX,best_passed,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
ADA,93.1693041975889,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-07-11,2020-07-18,False,0,False,0.0858319587464708,False,2.0,False,ADA,TRX,best_passed,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
THETA,44.631128480409885,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-07-11,2020-07-18,False,0,False,0.0858319587464708,False,2.0,False,ADA,TRX,best_passed,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
XTZ,94.0210354417105,-3.574823920320405,1.1485295081274955,-3.0679928655796367,24,-1e+18,False,phase68b_dynamic_repair_base,2020-07-11,2020-07-18,False,0,False,0.0858319587464708,False,2.0,False,ADA,TRX,best_passed,6,"ADA,ETH,IOTA,THETA,TRX,XTZ"
TRX,32.949648523290215,8.655084198138738,-5.771281472363697,2.03492834784622,30,85.49241705572094,True,phase68b_dynamic_repair_base,2020-07-18,2020-07-25,False,6,True,0.1168886966757876,False,2.0,True,TRX,TRX,min_hold,6,"ADA,ETH,IOTA,NEO,THETA,TRX"
IOTA,34.86882709927695,3.386972586462562,-1.3848239581944917,1.2211081007358136,27,68.06946884366195,True,phase68b_dynamic_repair_base,2020-07-18,2020-07-25,False,5,True,0.1168886966757876,False,2.0,True,TRX,TRX,min_hold,6,"ADA,ETH,IOTA,NEO,THETA,TRX"
ETH,54.915220288783,8.879667046741453,-7.65586921431013,2.3763828827698905,67,-1e+18,False,phase68b_dynamic_repair_base,2020-07-18,2020-07-25,False,1,False,0.1168886966757876,False,2.0,True,TRX,TRX,min_hold,6,"ADA,ETH,IOTA,NEO,THETA,TRX"
NEO,22.520589175034793,4.338193678802149,-4.497500528877428,1.4591965999666279,44,-1e+18,False,phase68b_dynamic_repair_base,2020-07-18,2020-07-25,False,1,False,0.1168886966757876,False,2.0,True,TRX,TRX,min_hold,6,"ADA,ETH,IOTA,NEO,THETA,TRX"
ADA,91.75712478555732,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-07-18,2020-07-25,False,0,False,0.1168886966757876,False,2.0,False,TRX,TRX,min_hold,6,"ADA,ETH,IOTA,NEO,THETA,TRX"
THETA,43.95464858911327,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-07-18,2020-07-25,False,0,False,0.1168886966757876,False,2.0,False,TRX,TRX,min_hold,6,"ADA,ETH,IOTA,NEO,THETA,TRX"
ETH,71.42584379495433,1.2740486319007545,-7.65586921431013,-2.3092638912203256e-14,67,-1e+18,False,phase68b_dynamic_repair_base,2020-07-25,2020-08-01,False,0,False,0.083968722264738,False,2.0,False,TRX,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,TRX"
THETA,57.16990385686181,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-07-25,2020-08-01,False,0,False,0.083968722264738,False,2.0,False,TRX,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,TRX"
TRX,42.856177871035314,0.0,-5.771281472363697,0.0,30,-1e+18,False,phase68b_dynamic_repair_base,2020-07-25,2020-08-01,False,0,False,0.083968722264738,False,2.0,False,TRX,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,TRX"
NEO,29.291552981622786,0.0,-4.497500528877428,0.0,44,-1e+18,False,phase68b_dynamic_repair_base,2020-07-25,2020-08-01,False,0,False,0.083968722264738,False,2.0,False,TRX,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,TRX"
BNB,24.831130396277942,0.0,-6.086249560896928,0.0,32,-1e+18,False,phase68b_dynamic_repair_base,2020-07-25,2020-08-01,False,0,False,0.083968722264738,False,2.0,False,TRX,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,TRX"
ADA,119.34451009287916,-2.842170943040401e-14,-5.625147464325654,-1.0658141036401503e-14,39,-1e+18,False,phase68b_dynamic_repair_base,2020-07-25,2020-08-01,False,0,False,0.083968722264738,False,2.0,False,TRX,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,TRX"
ETH,85.53187378172642,0.9058104500346644,-7.65586921431013,0.0,67,-1e+18,False,phase68b_dynamic_repair_base,2020-08-01,2020-08-08,False,0,False,0.0346778295403651,False,2.0,False,,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,XTZ"
XTZ,144.22057753285503,0.0,1.1485295081274955,0.0,24,-1e+18,False,phase68b_dynamic_repair_base,2020-08-01,2020-08-08,False,0,False,0.0346778295403651,False,2.0,False,,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,XTZ"
ADA,142.91409147520926,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-08-01,2020-08-08,False,0,False,0.0346778295403651,False,2.0,False,,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,XTZ"
THETA,68.46050030344851,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-08-01,2020-08-08,False,0,False,0.0346778295403651,False,2.0,False,,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,XTZ"
NEO,35.07639923284874,0.0,-4.497500528877428,0.0,44,-1e+18,False,phase68b_dynamic_repair_base,2020-08-01,2020-08-08,False,0,False,0.0346778295403651,False,2.0,False,,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,XTZ"
BNB,29.73507904238538,0.0,-6.086249560896928,0.0,32,-1e+18,False,phase68b_dynamic_repair_base,2020-08-01,2020-08-08,False,0,False,0.0346778295403651,False,2.0,False,,,best_passed,6,"ADA,BNB,ETH,NEO,THETA,XTZ"
XTZ,151.7205487491163,0.0,1.1485295081274955,0.0,24,-1e+18,False,phase68b_dynamic_repair_base,2020-08-08,2020-08-15,False,0,False,0.2403741161285097,False,2.0,False,,,best_passed,6,"ADA,ETH,NEO,THETA,TRX,XTZ"
ADA,150.34612087627045,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-08-08,2020-08-15,False,0,False,0.2403741161285097,False,2.0,False,,,best_passed,6,"ADA,ETH,NEO,THETA,TRX,XTZ"
THETA,72.02068422803265,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-08-08,2020-08-15,False,0,False,0.2403741161285097,False,2.0,False,,,best_passed,6,"ADA,ETH,NEO,THETA,TRX,XTZ"
TRX,53.988743122571805,0.0,-5.771281472363697,0.0,30,-1e+18,False,phase68b_dynamic_repair_base,2020-08-08,2020-08-15,False,0,False,0.2403741161285097,False,2.0,False,,,best_passed,6,"ADA,ETH,NEO,THETA,TRX,XTZ"
NEO,36.90049388783328,0.0,-4.497500528877428,0.0,44,-1e+18,False,phase68b_dynamic_repair_base,2020-08-08,2020-08-15,False,0,False,0.2403741161285097,False,2.0,False,,,best_passed,6,"ADA,ETH,NEO,THETA,TRX,XTZ"
ETH,89.39541753615171,-0.4083317865636218,-7.65586921431013,0.0,69,-1e+18,False,phase68b_dynamic_repair_base,2020-08-08,2020-08-15,False,0,False,0.2403741161285097,False,2.0,False,,,best_passed,6,"ADA,ETH,NEO,THETA,TRX,XTZ"
XTZ,154.69893509758228,0.0,1.1485295081274955,0.0,24,-1e+18,False,phase68b_dynamic_repair_base,2020-08-15,2020-08-22,False,0,False,0.126118863965893,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,THETA,TRX,XTZ"
ADA,153.2975261912035,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-08-15,2020-08-22,False,0,False,0.126118863965893,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,THETA,TRX,XTZ"
THETA,73.43450341390093,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-08-15,2020-08-22,False,0,False,0.126118863965893,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,THETA,TRX,XTZ"
IOTA,58.25493058986217,0.0,-1.3848239581944917,0.0,27,-1e+18,False,phase68b_dynamic_repair_base,2020-08-15,2020-08-22,False,0,False,0.126118863965893,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,THETA,TRX,XTZ"
TRX,55.04858199616436,0.0,-5.771281472363697,0.0,30,-1e+18,False,phase68b_dynamic_repair_base,2020-08-15,2020-08-22,False,0,False,0.126118863965893,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,THETA,TRX,XTZ"
DOGE,31.72175608266508,0.0,0.23630159400356376,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2020-08-15,2020-08-22,False,0,False,0.126118863965893,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,THETA,TRX,XTZ"
NEO,53.56167760908622,10.420045388474946,-4.497500528877428,-7.355417606710935,46,-1e+18,False,phase68b_dynamic_repair_base,2020-08-22,2020-08-29,False,1,False,0.1313872621204641,False,2.0,True,,,best_passed,6,"ADA,DOGE,IOTA,NEO,THETA,XTZ"
IOTA,61.45016545304773,2.940955745269825,-1.3848239581944917,-5.8698063868280475,32,-1e+18,False,phase68b_dynamic_repair_base,2020-08-22,2020-08-29,False,1,False,0.1313872621204641,False,2.0,True,,,best_passed,6,"ADA,DOGE,IOTA,NEO,THETA,XTZ"
XTZ,149.2868411097533,0.0,1.1485295081274955,0.0,24,-1e+18,False,phase68b_dynamic_repair_base,2020-08-22,2020-08-29,False,0,False,0.1313872621204641,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,NEO,THETA,XTZ"
ADA,147.9344600568108,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-08-22,2020-08-29,False,0,False,0.1313872621204641,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,NEO,THETA,XTZ"
THETA,70.86542021901735,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-08-22,2020-08-29,False,0,False,0.1313872621204641,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,NEO,THETA,XTZ"
DOGE,30.611980341351313,0.0,0.23630159400356376,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2020-08-22,2020-08-29,False,0,False,0.1313872621204641,False,2.0,False,,,best_passed,6,"ADA,DOGE,IOTA,NEO,THETA,XTZ"
NEO,42.74629772440247,2.751171956990021,-4.497500528877428,-1.8790144307555554,47,82.17413441456378,True,phase68b_dynamic_repair_base,2020-08-29,2020-09-05,False,2,True,0.0730803223949276,False,2.0,True,,NEO,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
XTZ,157.29960872210285,0.0,1.1485295081274955,0.0,24,-1e+18,False,phase68b_dynamic_repair_base,2020-08-29,2020-09-05,False,0,False,0.0730803223949276,False,2.0,False,,NEO,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
ADA,155.87464046040157,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-08-29,2020-09-05,False,0,False,0.0730803223949276,False,2.0,False,,NEO,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
THETA,74.66902500926824,0.0,4.359228278836358,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-08-29,2020-09-05,False,0,False,0.0730803223949276,False,2.0,False,,NEO,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
LINK,53.989472568401766,0.0,4.265887111353262,0.0,67,-1e+18,False,phase68b_dynamic_repair_base,2020-08-29,2020-09-05,False,0,False,0.0730803223949276,False,2.0,False,,NEO,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
DOGE,32.25503664025672,0.0,0.23630159400356376,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2020-08-29,2020-09-05,False,0,False,0.0730803223949276,False,2.0,False,,NEO,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
NEO,38.32905672124288,1.8084908527187036,-4.497500528877428,1.0658141036401503e-14,47,-1e+18,False,phase68b_dynamic_repair_base,2020-09-05,2020-09-12,False,0,False,0.0,False,2.0,False,NEO,,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
XTZ,141.0448610967527,0.0,1.1485295081274955,0.0,24,-1e+18,False,phase68b_dynamic_repair_base,2020-09-05,2020-09-12,False,0,False,0.0,False,2.0,False,NEO,,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
ADA,139.76714367474682,0.0,-5.625147464325654,0.0,39,-1e+18,False,phase68b_dynamic_repair_base,2020-09-05,2020-09-12,False,0,False,0.0,False,2.0,False,NEO,,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
THETA,66.953009903974,0.0,3.638063950267469,0.0,38,-1e+18,False,phase68b_dynamic_repair_base,2020-09-05,2020-09-12,False,0,False,0.0,False,2.0,False,NEO,,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
LINK,48.41040432942391,0.0,3.6380639502674796,0.0,67,-1e+18,False,phase68b_dynamic_repair_base,2020-09-05,2020-09-12,False,0,False,0.0,False,2.0,False,NEO,,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
DOGE,28.92192294408686,0.0,0.23630159400356376,0.0,52,-1e+18,False,phase68b_dynamic_repair_base,2020-09-05,2020-09-12,False,0,False,0.0,False,2.0,False,NEO,,best_passed,6,"ADA,DOGE,LINK,NEO,THETA,XTZ"
