date,strategy_return,equity,executed_regime,executed_position,chosen_asset,weekly_authorized_asset,approved_shortlist
2024-06-08,-0.0006508486697541,38.750838841874184,BTC,BTC,,,
2024-06-09,0.0048719919042521,38.93963261499478,BTC,BTC,,,"GRT,STX,THETA,UNI,VET"
2024-06-10,-0.0015526617078359,38.87917253851628,BTC,BTC,,,"GRT,STX,THETA,UNI,VET"
2024-06-11,-0.0320069025021569,37.634770653711456,BTC,BTC,,,"GRT,STX,THETA,UNI,VET"
2024-06-12,0.0141091988857038,38.165767117882524,BTC,BTC,,,"GRT,STX,THETA,UNI,VET"
2024-06-13,-0.0218413837222232,37.33217395320784,BTC,BTC,,,"GRT,STX,THETA,UNI,VET"
2024-06-14,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-15,0.0,37.33217395320784,BASE,0.0,,,
2024-06-16,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-17,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-18,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-19,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-20,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-21,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-06-22,0.0,37.33217395320784,BASE,0.0,,,
2024-06-23,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-06-24,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-06-25,0.0,37.33217395320784,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI"
2024-06-26,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-06-27,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-06-28,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-06-29,0.0,37.33217395320784,CASH,CASH,,,
2024-06-30,0.0,37.33217395320784,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI"
2024-07-01,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-07-02,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-07-03,0.0,37.33217395320784,BASE,0.0,,,"DOGE,GRT,STX,THETA,UNI"
2024-07-04,0.0,37.33217395320784,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI"
2024-07-05,0.0,37.33217395320784,CASH,CASH,,,"DOGE,GRT,STX,THETA,UNI"
2024-07-06,0.0,37.33217395320784,CASH,CASH,,,
2024-07-07,0.0,37.33217395320784,CASH,CASH,,,"GRT,SUN,THETA,UNI,VET"
2024-07-08,0.0,37.33217395320784,CASH,CASH,,,"GRT,SUN,THETA,UNI,VET"
2024-07-09,0.0,37.33217395320784,CASH,CASH,,,"GRT,SUN,THETA,UNI,VET"
2024-07-10,0.0,37.33217395320784,CASH,CASH,,,"GRT,SUN,THETA,UNI,VET"
2024-07-11,0.0,37.33217395320784,CASH,CASH,,,"GRT,SUN,THETA,UNI,VET"
2024-07-12,0.0,37.33217395320784,CASH,CASH,,,"GRT,SUN,THETA,UNI,VET"
2024-07-13,0.0,37.33217395320784,CASH,CASH,,,
2024-07-14,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-07-15,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-07-16,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-17,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-18,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-19,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-20,0.0,37.33217395320784,BASE,0.0,,,
2024-07-21,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-22,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-23,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-24,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-25,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-26,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-27,0.0,37.33217395320784,BASE,0.0,,,
2024-07-28,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-29,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-30,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-07-31,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-08-01,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-08-02,0.0,37.33217395320784,BASE,0.0,,,"GRT,STX,THETA,UNI,VET"
2024-08-03,0.0,37.33217395320784,CASH,CASH,,,
2024-08-04,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-05,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-06,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-07,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-08,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-09,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-10,0.0,37.33217395320784,CASH,CASH,,,
2024-08-11,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-12,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-13,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-14,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-15,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-16,0.0,37.33217395320784,CASH,CASH,,,"GRT,STX,THETA,UNI,VET"
2024-08-17,0.0,37.33217395320784,CASH,CASH,,,
2024-08-18,0.0,37.33217395320784,CASH,CASH,,,"CAKE,DOGE,SUN,THETA,UNI"
2024-08-19,0.0,37.33217395320784,CASH,CASH,,,"CAKE,DOGE,SUN,THETA,UNI"
2024-08-20,0.0,37.33217395320784,CASH,CASH,,,"CAKE,DOGE,SUN,THETA,UNI"
2024-08-21,0.0,37.33217395320784,CASH,CASH,,,"CAKE,DOGE,SUN,THETA,UNI"
2024-08-22,0.0,37.33217395320784,CASH,CASH,,,"CAKE,DOGE,SUN,THETA,UNI"
2024-08-23,0.0,37.33217395320784,CASH,CASH,,,"CAKE,DOGE,SUN,THETA,UNI"
2024-08-24,0.0,37.33217395320784,BASE,0.0,,,
2024-08-25,0.0,37.33217395320784,BASE,0.0,,,"ALGO,BNB,CAKE,DOGE,SUN"
2024-08-26,0.0,37.33217395320784,BASE,0.0,,,"ALGO,BNB,CAKE,DOGE,SUN"
2024-08-27,0.0,37.33217395320784,BASE,0.0,,,"ALGO,BNB,CAKE,DOGE,SUN"
2024-08-28,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,DOGE,SUN"
2024-08-29,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,DOGE,SUN"
2024-08-30,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,DOGE,SUN"
2024-08-31,0.0,37.33217395320784,CASH,CASH,,,
2024-09-01,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DCR"
2024-09-02,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DCR"
2024-09-03,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DCR"
2024-09-04,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DCR"
2024-09-05,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DCR"
2024-09-06,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,DCR"
2024-09-07,0.0,37.33217395320784,CASH,CASH,,,
2024-09-08,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,SHIB"
2024-09-09,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,SHIB"
2024-09-10,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,SHIB"
2024-09-11,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,SHIB"
2024-09-12,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,SHIB"
2024-09-13,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,CFX,SHIB"
2024-09-14,0.0,37.33217395320784,CASH,CASH,,,
2024-09-15,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-16,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-17,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-18,0.0,37.33217395320784,CASH,CASH,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-19,0.0,37.33217395320784,BASE,0.0,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-20,0.0,37.33217395320784,BASE,0.0,,,"ALGO,BNB,CAKE,NEXO,SHIB"
2024-09-21,0.0,37.33217395320784,BASE,0.0,,,
2024-09-22,0.0,37.33217395320784,BASE,0.0,,,"NEXO,SHIB"
2024-09-23,0.0,37.33217395320784,BASE,0.0,,,"NEXO,SHIB"
2024-09-24,0.0,37.33217395320784,BASE,0.0,,,"NEXO,SHIB"
2024-09-25,0.0,37.33217395320784,BASE,0.0,,,"NEXO,SHIB"
2024-09-26,0.0115548302872061,37.76354088748962,BASE,0.0,,,"NEXO,SHIB"
2024-09-27,-0.0006443298969072,37.73920870908273,BASE,0.0320458635696223,,,"NEXO,SHIB"
2024-09-28,0.0090264345583495,38.07985920677916,BASE,0.0431035690273421,,,
2024-09-29,-0.0031948881789135,37.958198314744735,BASE,0.0356135133074047,,,"NEXO,SHIB"
2024-09-30,-0.0015000000000002,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-01,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-02,0.0,37.90126101727261,CASH,CASH,,,"NEXO,SHIB"
2024-10-03,0.0,37.90126101727261,CASH,CASH,,,"NEXO,SHIB"
2024-10-04,0.0,37.90126101727261,CASH,CASH,,,"NEXO,SHIB"
2024-10-05,0.0,37.90126101727261,BASE,0.0,,,
2024-10-06,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-07,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-08,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-09,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-10,0.0,37.90126101727261,CASH,CASH,,,"NEXO,SHIB"
2024-10-11,0.0,37.90126101727261,CASH,CASH,,,"NEXO,SHIB"
2024-10-12,0.0,37.90126101727261,BASE,0.0,,,
2024-10-13,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-14,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-15,0.0,37.90126101727261,BASE,0.0,,,"NEXO,SHIB"
2024-10-16,0.0081383078485985,38.20971314728126,BTC,BTC,,,"NEXO,SHIB"
2024-10-17,-0.0029315286998625,38.0977002765765,BTC,BTC,,,"NEXO,SHIB"
2024-10-18,0.0149242574135539,38.66628016236855,BTC,BTC,,,"NEXO,SHIB"
2024-10-19,-0.0007306950371193,38.638026903350045,BTC,BTC,,,
2024-10-20,0.0093487555839184,38.99924437311433,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-21,0.0119949494949493,39.467038339711024,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-22,0.0,39.467038339711024,BASE,0.0102082955947175,,,"APT,NEXO,SHIB"
2024-10-23,-0.0014999999999997,39.40783778220147,BASE,0.0194522346202039,,,"APT,NEXO,SHIB"
2024-10-24,-0.0136506682867557,38.86989446073836,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-25,-0.0014999999999999,38.811589619047254,BASE,0.0,,,"APT,NEXO,SHIB"
2024-10-26,0.0,38.811589619047254,BASE,0.0,,,
2024-10-27,0.0493925947479449,40.7285947366244,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-28,0.1192291695549701,45.58463126421306,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-29,0.0891861761426979,49.6501502175431,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-30,-0.0431024678721708,47.51010621294299,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-10-31,-0.0394580461136202,45.63545025112969,CANDIDATE,DOGE,APT,APT,"APT,NEXO,SHIB"
2024-11-01,0.0,45.63545025112969,BASE,0.0,APT,APT,"APT,NEXO,SHIB"
2024-11-02,0.0,45.63545025112969,BASE,0.0,,,
2024-11-03,0.0,45.63545025112969,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-04,0.0,45.63545025112969,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-05,0.0,45.63545025112969,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-06,-0.016269230769231,44.8929965797363,BASE,0.0,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-07,0.0037831476979763,45.06283341640219,BTC,BTC,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-08,0.0085935688430036,45.45008397762685,BTC,BTC,APT,APT,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-09,0.0021916152418686,45.54969307441643,BTC,BTC,,,
2024-11-10,0.0481569159959132,47.74322581744073,BTC,BTC,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-11,0.102998369665501,52.660700239208985,BTC,BTC,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-12,0.0245512748372664,53.95358756390471,BASE,0.1814279170418313,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-13,-0.0337438810647169,52.13298412213352,BASE,0.022942341063747,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-14,0.0424443739801816,54.345735996916225,BASE,0.1552283693221828,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-15,-0.0048900349074783,54.0799834508187,BASE,0.178377449224238,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-16,-0.0080688249473543,53.64362153119823,BASE,0.2612226957458554,,,
2024-11-17,0.0067696551143305,54.00677034804812,BASE,0.1089450012952288,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-18,0.0174137376956686,54.94723008067925,BASE,0.0978999614048437,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-19,0.0214034567356644,56.123290742455666,BASE,0.0322362771239361,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-20,0.042747980199935,58.52244806386936,BASE,0.0619862819945371,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-21,0.005847201382628,58.8646406031032,BASE,0.0866787021657926,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-22,-0.0123326457145168,58.138683845432766,BASE,0.232288598081962,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE,SHIB"
2024-11-23,0.0023306481667286,58.27418466235314,BASE,0.296646371204713,,,
2024-11-24,-0.0499492135038963,55.36343497088779,BASE,0.0340756935831243,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-25,-0.0112337370999099,54.741496697476876,BASE,0.0658036702455362,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-26,0.0423850727819099,57.061719019190114,BASE,0.0453659084869831,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-27,-0.0022858636653868,56.93128370899964,BASE,0.0564349817789116,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-28,0.0189872901566829,58.012254511774856,BASE,0.051619015543449,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-29,-0.0107942745741842,57.3860543079073,BASE,0.1486412683025606,DOGE,DOGE,"APT,DOGE,NEXO,PENDLE"
2024-11-30,0.0082249877989264,57.85805390441837,BASE,0.0944885986883683,,,
2024-12-01,0.0666023166023166,61.71153432855434,BASE,0.1642477739496515,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-02,0.9610859728506788,121.02162433482106,BASE,0.2669071971397552,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-03,0.0587760083662789,128.13479233922516,BASE,0.0,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-04,-0.0137057689301164,126.37860648351528,BASE,0.0130706174005919,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-05,0.0564488005917782,133.51252723997004,BASE,0.0429006194647005,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-06,-0.0006626872091364,133.42405019590862,BASE,0.0610457998401869,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-07,0.0019843752345967,133.68881357681698,BASE,0.076599530182299,,,
2024-12-08,-0.0729618021302896,123.93463681359209,BASE,0.0504561249670976,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-09,-0.0225619612068965,121.13842834561302,BASE,0.0350512537836888,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-10,0.0561041824571075,127.93480083208254,BASE,0.0942036173269469,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-11,0.0129964690316064,129.59750150916145,BASE,0.0320513329135978,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-12,0.0064895752020424,130.43853424120195,BASE,0.197223722077658,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-13,-0.0093452441896181,129.21955428698206,BASE,0.0377908676023857,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-14,0.0229440171149968,132.18436995213483,BASE,0.0138295491223535,,,
2024-12-15,0.0068576364770691,133.09084230921698,BASE,0.032838932247651,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-16,-0.0233879545636992,129.97811973644454,BASE,0.0320079097414183,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-17,-0.0588703575319216,122.32626135623313,BASE,0.0881392046696403,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-18,-0.027365671293993,118.97872109733538,BASE,0.012244279420202,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-19,0.0131544742333209,120.54382361832376,BASE,0.0010192939208819,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-20,-0.0082497079917026,119.54937227326928,BASE,0.0627689870430814,DOGE,DOGE,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-21,-0.02164330280427,116.96192900909853,BASE,0.0130816206768848,,,
2024-12-22,-0.00320214249387,116.58740024605349,BASE,0.0193839263921596,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-23,0.039861418673214,121.234739419283,BASE,0.1150680845228557,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-24,0.007763959102234,122.17600097790432,BASE,0.0148560448910917,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-25,-0.0365887019559567,117.70573969195311,BASE,0.0058031844141479,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-26,-0.015581428851799,115.87171608349456,BASE,0.01992203528929,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-27,0.0106148493786202,117.1016768969631,BASE,0.0380489101288982,XLM,XLM,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-28,-0.0163882476390344,115.18258561702947,BASE,0.0506162873057787,,,
2024-12-29,-0.0014030889503287,115.02097420387993,BASE,0.0140662662148859,,,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-30,-0.0071567950884039,114.19779266063416,BASE,0.0137332267056511,,,"ADA,APT,DOGE,PENDLE,XLM"
2024-12-31,0.0078552406599983,115.09484380482404,BASE,0.0461910003197922,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-01,0.0253569120159029,118.01329363266706,BASE,0.1087454504515395,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-02,0.0092636755722212,119.10653049808937,BASE,0.0438584472593699,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-03,0.0004718144831972,119.16272668422174,BASE,0.1211112724094682,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-04,0.0014570278098766,119.33635009090138,BASE,0.0388553591723346,,,
2025-01-05,0.0393640493674438,124.03391206721018,BASE,0.0390968792128731,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-06,-0.0516550986153552,117.62692810773014,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-07,-0.0195349143274362,115.32909614454614,BASE,0.0085934880206361,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-08,-0.0263844298916238,112.28620369285602,BASE,0.0644010643802718,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-09,0.0234852676573045,114.92327524080535,BASE,0.0342716427477807,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-10,0.0020345494150402,115.15709232322104,BASE,0.0166393429345959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-11,-0.030868343424934,111.60238364957101,BASE,0.0953327521993785,,,
2025-01-12,0.0074263355426016,112.43118039790689,BASE,0.0301013170014132,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-13,0.0571100190234621,118.85212724926166,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-14,0.178307651932666,140.04437098627994,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-15,0.0226484989798891,143.21616577970192,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-16,0.0396419437340154,148.8935329653423,BASE,0.0380484914441876,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-17,0.1934308231971211,177.69413161555616,BASE,0.0633089978580587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-18,-0.0338413951038594,171.68071429991693,BASE,0.0,,,
2025-01-19,0.0091623962798561,173.25372103794155,BASE,0.0399624564637266,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-20,0.0379797537668928,179.83385470216052,BASE,0.0403863920393381,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-21,-0.022960922265658,175.70470354361058,BASE,0.0249935423670251,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-22,0.0019640011547956,176.04978778427326,BASE,0.0589086346839587,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-23,0.0092402738745731,177.67653603896042,BASE,0.0275215968221365,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-24,-0.0011790732379457,177.46704239030598,BASE,0.0104298858917899,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-25,-0.0203046678730675,173.86363303615522,BASE,0.0450675409323271,,,
2025-01-26,-0.0185199668379422,170.64368431800148,BASE,0.01829905214904,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-27,-0.0329055693115976,165.0285567360891,BASE,0.0340554119433559,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-28,0.0117554553370677,166.96854256414093,BASE,0.0335601909402959,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-29,0.0065408183529214,168.060653471705,BASE,0.0426477469918986,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-30,-0.0218994997657627,164.38020923036748,BASE,0.1134100013192098,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-01-31,-0.017513596660964,161.50132054686196,BASE,0.0538994997657629,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-01,-0.0291652113341543,156.79110040236773,BASE,0.0,,,
2025-02-02,0.0371331432082446,162.6132467873871,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-03,-0.0351864410927941,156.89146535839473,BASE,0.0256156160664839,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-04,-0.0117702859963667,155.04480794073737,BASE,0.0168217712195977,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-05,-0.0006011648811649,154.95160044719645,BASE,0.034625732716462,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-06,-0.0004924687494658,154.8752916262965,BASE,0.0415000412856592,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-07,-0.0006430634939714,154.77569698013346,BASE,0.0313741891795732,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-08,0.0001867390590717,154.8045996481547,BASE,0.0606731824117674,,,
2025-02-09,0.0100356873508169,156.35817021069195,BASE,0.023788807793541,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-10,-0.0169619838979083,153.7060254452718,BASE,0.1113262529476903,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-11,0.021839938524633,157.06295559186222,BASE,0.1096455957501764,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-12,-0.0128931248485874,155.0379232963282,BASE,0.0650804191380827,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-13,0.0092366957898166,156.4699614297013,BASE,0.0503398636227597,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-14,0.0007095349684431,156.58098233884664,BASE,0.0604925905104296,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-15,-0.0148769607273407,154.2515332139432,BASE,0.0709420541757406,,,
2025-02-16,-0.0035177550289163,153.7089141072618,BASE,0.0355085396747094,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-17,-0.0011302986009604,153.5351771366912,BASE,0.0521306666182346,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-18,-0.0015000000000001,153.30487437098617,BASE,0.0619593395624518,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-19,0.0156828943579436,155.70913852030418,BASE,0.0,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-20,-0.0215962565484971,152.34640401787422,BASE,0.0422105344541878,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-21,0.0038367893861199,152.93092508382355,BASE,0.0243701816525192,,,"ADA,APT,DOGE,PENDLE,XLM"
2025-02-22,-0.0030347688750225,152.46681507235076,BASE,0.0487304477776942,,,
