model,asset,train_total_delta_pct,recent_total_delta_pct,train_dd_worsen_pct,train_triggers,score,passed_filters,profile,decision_date,next_date_exclusive,probation_delta_pct,suspended,suspended_until_rebalance_idx,incumbent_asset_before,selected_asset,keep_reason
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-23,2023-09-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-09-30,2023-10-07,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-07,2023-10-14,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-14,2023-10-21,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-21,2023-10-28,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-10-28,2023-11-04,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-04,2023-11-11,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-11,2023-11-18,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-18,2023-11-25,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-11-25,2023-12-02,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-02,2023-12-09,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-09,2023-12-16,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-16,2023-12-23,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-23,2023-12-30,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2023-12-30,2024-01-06,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-06,2024-01-13,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-13,2024-01-20,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-20,2024-01-27,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOGE,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,DOT,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ETH,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,LINK,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,TRX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,XRP,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-01-27,2024-02-03,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,ADA,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-02-03,2024-02-10,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,AVAX,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-02-03,2024-02-10,0.0,False,-1,,,best_passed
phase66k_core_volgate_F,BNB,0.0,0.0,0.0,0,0.0,False,phase66k_core_volgate_F,2024-02-03,2024-02-10,0.0,False,-1,,,best_passed
