date,open,high,low,close,volume
2026-01-15,0.9997,0.9998,0.9994,0.9998,6834123.0
2026-01-16,0.9998,0.9998,0.9995,0.9996,3537635.0
2026-01-17,0.9997,0.9997,0.9994,0.9995,5261583.0
2026-01-18,0.9995,0.9996,0.9994,0.9994,7328876.0
2026-01-19,0.9995,0.9997,0.9994,0.9996,9452840.0
2026-01-20,0.9996,0.9998,0.9995,0.9995,6318691.0
2026-01-21,0.9995,0.9998,0.9994,0.9997,13374656.0
2026-01-22,0.9997,1.0,0.9996,1.0,5557057.0
2026-01-23,0.9999,1.0,0.9984,0.9992,42093151.0
2026-01-24,0.9992,0.9994,0.9985,0.9993,8229372.0
2026-01-25,0.9994,0.9995,0.9991,0.9995,11907272.0
2026-01-26,0.9995,0.9995,0.999,0.9994,7707996.0
2026-01-27,0.9994,0.9997,0.9993,0.9996,4286282.0
2026-01-28,0.9997,0.9997,0.9994,0.9996,6558591.0
2026-01-29,0.9995,0.9999,0.9995,0.9996,7001207.0
2026-01-30,0.9997,1.0,0.999,0.9993,11628347.0
2026-01-31,0.9994,1.0,0.999,0.9997,12195986.0
2026-02-01,0.9997,1.0005,0.9996,0.9999,20880913.0
2026-02-02,0.9999,1.0005,0.9995,0.9996,26261239.0
2026-02-03,0.9997,1.0003,0.9991,0.9994,11133259.0
2026-02-04,0.9995,1.0,0.9993,0.9994,8862260.0
2026-02-05,0.9995,1.0002,0.9994,0.9998,19779380.0
2026-02-06,0.9998,1.0003,0.9993,0.9999,26536243.0
2026-02-07,1.0,1.0003,0.9998,1.0001,4574722.0
2026-02-08,1.0001,1.0002,0.9998,0.9998,1665460.0
2026-02-09,0.9999,1.0,0.9998,0.9999,4301693.0
2026-02-10,0.9999,1.0,0.9998,0.9998,4585284.0
2026-02-11,0.9999,1.0,0.9998,0.9999,4440068.0
2026-02-12,0.9999,0.9999,0.9997,0.9998,13101452.0
2026-02-13,0.9998,0.9998,0.9995,0.9996,11144734.0
2026-02-14,0.9996,0.9997,0.9996,0.9996,1212447.0
2026-02-15,0.9996,0.9997,0.9996,0.9997,710233.0
2026-02-16,0.9996,0.9997,0.9996,0.9996,522233.0
2026-02-17,0.9997,0.9997,0.9994,0.9994,8254414.0
2026-02-18,0.9995,0.9995,0.9991,0.9992,2908778.0
2026-02-19,0.9993,0.9993,0.9992,0.9992,1167973.0
2026-02-20,0.9993,0.9993,0.9986,0.9989,4760179.0
2026-02-21,0.9991,0.9994,0.9989,0.9991,7754214.0
2026-02-22,0.9991,0.9992,0.9988,0.9989,1543668.0
2026-02-23,0.999,0.9996,0.9986,0.9993,7695710.0
2026-02-24,0.9994,0.9999,0.9991,0.9998,15160138.0
2026-02-25,0.9999,0.9999,0.9991,0.9991,2926858.0
2026-02-26,0.9992,0.9995,0.9991,0.9994,3058625.0
2026-02-27,0.9995,0.9995,0.9993,0.9994,3021424.0
2026-02-28,0.9994,0.9996,0.9991,0.9992,3732086.0
2026-03-01,0.9993,0.9995,0.9991,0.9991,3098351.0
2026-03-02,0.9992,0.9996,0.999,0.999,7016739.0
2026-03-03,0.9991,0.9994,0.999,0.9992,4341620.0
2026-03-04,0.9992,0.9993,0.9989,0.999,5150965.0
2026-03-05,0.9991,0.9994,0.999,0.9991,2982488.0
2026-03-06,0.9992,0.9994,0.9991,0.9992,3339949.0
2026-03-07,0.9993,0.9994,0.9992,0.9993,779273.0
2026-03-08,0.9994,0.9994,0.9992,0.9993,1660806.0
2026-03-09,0.9994,0.9995,0.9992,0.9994,3945480.0
2026-03-10,0.9994,0.9995,0.9993,0.9993,1994684.0
2026-03-11,0.9994,0.9994,0.9991,0.9992,2017744.0
2026-03-12,0.9993,0.9994,0.9992,0.9993,999134.0
2026-03-13,0.9993,0.9994,0.9991,0.9993,1108605.0
2026-03-14,0.9994,0.9994,0.9991,0.9993,564205.0
2026-03-15,0.9993,0.9993,0.9991,0.9991,719316.0
2026-03-16,0.9992,0.9995,0.9991,0.9993,3999705.0
2026-03-17,0.9994,0.9995,0.9993,0.9993,3841262.0
2026-03-18,0.9994,0.9994,0.9991,0.9993,1207762.0
2026-03-19,0.9994,0.9994,0.9991,0.9992,2627548.0
2026-03-20,0.9992,0.9994,0.9991,0.9991,3147278.0
2026-03-21,0.9992,0.9993,0.9991,0.9992,1419795.0
2026-03-22,0.9993,0.9993,0.999,0.999,6730614.0
2026-03-23,0.9991,0.9992,0.9988,0.9992,4808319.0
2026-03-24,0.9992,0.9994,0.9991,0.9991,4126067.0
2026-03-25,0.9992,0.9995,0.9991,0.9993,3131401.0
2026-03-26,0.9994,0.9994,0.9992,0.9993,1148265.0
2026-03-27,0.9992,0.9994,0.9991,0.9993,2126795.0
2026-03-28,0.9994,0.9995,0.9992,0.9994,3173818.0
